Number,ID,Fitness,Runtime,Preprocessed,Result
18,"1,470,603",0.000000,0.015625,36/36 (100.00%),"[1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0.
 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1.]"
19,"1,480,509",3.900000,19.169322,6/36 (16.67%),"[0.37564098 0.57269633 0.00419663 0.25210081 0.         0.
 0.         0.50492909 0.49251609 0.94125238 0.16194489 0.26241177
 1.         0.         0.79300504 0.55942449 0.10747364 0.80255715
 1.         0.         0.08873943 0.41701117 0.49946526 0.59021246
 0.         0.94645774 0.89710017 0.37451055 0.48863784 0.00812409
 0.07536962 0.92750492 0.33493439 1.         0.782488   0.17792835]"
20,"1,505,558",6.650000,18.605570,7/36 (19.44%),"[0.         0.         0.74674147 0.37825822 0.         0.
 0.         0.15816507 0.87487868 0.94002007 0.         0.45482076
 0.92458747 0.         0.61175823 0.05740518 1.         0.76850093
 0.87825245 0.         0.         0.82911889 0.         0.
 0.         0.         0.41026828 0.58098515 0.         0.16484915
 1.         1.         0.         0.84325903 0.         0.18710098]"
21,"1,554,862",4.400000,18.956224,7/36 (19.44%),"[0.23218599 0.82483642 0.         1.         1.         0.
 0.57241072 0.77912757 0.43981117 0.         0.         0.
 0.69678569 0.24891522 0.         0.         0.96165648 0.83992759
 0.         0.         0.         0.         0.41926019 0.
 0.7367969  0.         0.88917055 0.         0.         0.
 0.83512726 0.         0.92427727 0.48229114 0.81189147 0.84628874]"
22,"1,568,229",0.800000,17.297053,18/36 (50.00%),"[1.         0.         1.         1.         0.         0.08861808
 1.         0.         0.         0.         0.94446218 0.79296432
 0.         0.14114373 0.60327224 0.11250605 0.86148918 0.4976459
 0.         0.         0.6210567  0.16368388 0.         0.50592026
 1.         1.         0.         0.0968774  0.404544   0.54456598
 0.         0.         0.13678716 0.59530413 0.98055735 0.07774855]"
23,"1,589,978",1.600000,17.576205,20/36 (55.56%),"[1.         0.         0.47329451 0.56650386 1.         0.39851046
 1.         0.         0.         0.38636979 0.         0.39365802
 0.         0.70278614 0.         0.04869553 0.6909613  1.
 0.4859796  0.55129512 0.51876572 1.         0.         0.
 0.8500709  0.17850521 0.         0.         1.         1.
 0.78844757 0.         1.         1.         0.         0.        ]"
24,"1,605,903",3.000000,19.702472,8/36 (22.22%),"[0.14544602 0.70191622 0.48679935 0.67390634 1.         0.2800573
 0.         0.66264701 0.47175187 0.         0.39991013 1.
 1.         0.         1.         0.45854334 0.         1.
 1.         0.         0.         1.         1.         0.
 0.         0.3374917  0.59882603 0.         0.         0.61670978
 1.         0.69696975 1.         0.         0.36683206 0.73288501]"
25,"1,611,457",0.800000,18.830447,18/36 (50.00%),"[1.         0.         1.         0.         0.43123202 0.24553152
 1.         0.         1.         0.05883334 0.         0.54445025
 0.         1.         0.         0.07519121 0.12376584 0.52664915
 0.         1.         0.         0.5241584  0.76006986 0.29027568
 1.         0.         1.         0.         0.         0.76819099
 1.         0.         1.         1.         0.1066403  1.        ]"
26,"1,615,209",3.200000,17.655589,9/36 (25.00%),"[0.         1.         1.         0.         1.         0.77793601
 0.32854454 0.23232635 0.13486867 0.         1.         1.
 1.         0.06720092 0.         0.53901528 0.27390965 0.
 1.         0.         1.         1.         0.         0.
 0.38515569 0.02358807 0.54365596 0.         1.         0.
 0.         0.         0.18046584 0.         1.         0.        ]"
27,"1,700,818",0.800000,16.002205,24/36 (66.67%),"[0.         1.         1.         0.         1.         1.
 0.         0.         0.         1.         0.         0.
 0.         1.         0.         1.         0.         0.
 0.44385291 0.8696241  0.         0.         0.         0.
 0.52759829 0.         1.         0.         1.         1.
 1.         0.21865127 1.         0.79646408 0.         0.        ]"
