Number,ID,Fitness,Runtime,Preprocessed,Result
11,"1,301,697",10.300000,3.100043,60/100 (60.00%),"[0.         1.         0.         0.         1.         0.
 1.         0.         0.         1.         0.         1.
 0.         0.         1.         0.         0.79509058 0.
 0.         0.61325138 1.         0.         1.         1.
 0.         1.         0.         1.         1.         0.
 1.         0.         0.         0.         1.         0.
 0.         0.         0.         1.         0.         1.
 1.         0.         1.         0.         0.         0.
 0.         1.         1.         0.         0.         1.
 0.         1.         1.         0.         0.         0.
 0.59925755 0.49812637 0.30139331 1.         0.         0.
 0.         0.         1.         1.         0.36639976 1.
 1.         0.         0.         1.         0.         0.
 0.         0.         1.         0.         0.         1.
 1.         0.         0.60324764 0.         0.         1.
 1.         0.         0.         0.         0.         1.
 0.99481278 0.         1.         1.        ]"
12,"1,352,070",29.650000,3.664030,11/100 (11.00%),"[1.         0.         0.         0.         1.         0.
 0.         0.         0.         0.93556464 1.         0.
 0.         0.         1.         1.         0.61895368 0.
 1.         0.         0.         1.         0.         1.
 0.         0.         0.         0.         0.         1.
 0.         0.69971806 0.         1.         0.         1.
 0.         1.         0.         0.         1.         1.
 0.         1.         1.         0.         1.         0.56831287
 0.         1.         0.         0.09399193 1.         0.
 0.         0.         1.         0.         0.         1.
 0.         1.         0.         0.         1.         0.
 1.         0.         0.         0.         0.         1.
 0.         0.03598264 1.         0.         0.         0.
 1.         1.         1.         0.         0.         1.
 0.47455932 0.         1.         1.         0.         0.
 1.         0.         1.         1.         0.         0.
 1.         0.         1.         1.        ]"
13,"1,381,836",16.300000,3.272004,44/100 (44.00%),"[1.58276071e-01 8.94727217e-02 2.12646920e-01 0.00000000e+00
 8.29947446e-05 2.18213684e-01 0.00000000e+00 8.46747599e-02
 3.15761066e-06 2.76534567e-01 0.00000000e+00 3.84113573e-01
 7.86903184e-01 7.79580462e-01 7.85202161e-01 0.00000000e+00
 0.00000000e+00 6.63893663e-02 4.51863253e-01 1.95289099e-01
 1.00000000e+00 0.00000000e+00 2.74823031e-01 2.06732869e-01
 0.00000000e+00 1.00000000e+00 0.00000000e+00 7.20806054e-01
 1.61767086e-01 8.40743419e-01 1.00000000e+00 0.00000000e+00
 6.01794736e-01 5.95951378e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 6.95096544e-01 9.49984712e-02
 0.00000000e+00 2.25432684e-02 1.15362777e-01 3.79337932e-01
 0.00000000e+00 0.00000000e+00 5.28293482e-01 2.47317778e-01
 7.91302465e-01 6.96422469e-01 6.70203974e-01 0.00000000e+00
 8.07820754e-01 7.40627400e-01 1.24702989e-03 8.64899342e-01
 5.03355205e-01 1.84834284e-01 0.00000000e+00 0.00000000e+00
 2.30643524e-01 5.41874722e-01 5.02808474e-05 0.00000000e+00
 0.00000000e+00 7.33536208e-01 4.35627988e-01 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 6.01958062e-01
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 2.66043645e-02 3.91797620e-01 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 8.81325581e-01 7.98403243e-01 0.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 5.55599025e-01
 2.88627035e-01 2.29408391e-01 0.00000000e+00 0.00000000e+00]"
14,"1,384,944",8.100000,2.935753,64/100 (64.00%),"[8.44813310e-01 8.96570153e-01 1.96844059e-01 8.84605937e-02
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 3.51974486e-01 8.11242267e-04 5.11181057e-01
 6.64812120e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 8.76272379e-01 8.64847461e-01
 6.63678293e-03 0.00000000e+00 3.08054712e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 8.95484358e-01 1.99175770e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 8.66246204e-01 3.85112396e-01 6.42975752e-01
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 3.12910900e-01 8.91783198e-01 7.29906595e-01 0.00000000e+00
 2.21178447e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 6.22817727e-03 0.00000000e+00 0.00000000e+00
 3.50840443e-04 8.77253040e-01 8.98426224e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 6.92537439e-03 0.00000000e+00
 4.28431280e-02 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 4.43161040e-01 1.38894043e-03 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 8.56470065e-01 6.58626511e-01 5.63906133e-01 8.47338275e-01
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 8.41925195e-01 0.00000000e+00 2.23053216e-04]"
15,"1,416,089",0.000000,0.787902,80/100 (80.00%),"[1.         1.         0.         1.         1.         0.
 1.         1.         0.         1.         0.         0.
 1.         0.         0.         0.52464317 0.         0.
 0.4991515  0.88523692 1.         0.         1.         0.
 0.         0.95773278 0.         0.93568508 0.80333224 0.
 1.         0.         0.         1.         1.         0.
 0.         0.37286478 0.30467727 0.58855603 0.         1.
 1.         0.         0.         1.         1.         0.
 0.         0.82888125 1.         0.         0.         1.
 1.         0.         0.         1.         1.         0.
 1.         0.         0.26626974 0.         0.         1.
 1.         0.         0.         0.         0.         0.
 0.29382241 0.77299168 0.99418397 0.         0.         1.
 1.         0.         1.         1.         0.         0.
 0.         1.         1.         0.         0.         1.
 0.         0.         0.22574786 0.5615235  0.8429844  0.
 0.         0.         0.         1.        ]"
16,"1,481,595",12.300000,3.083158,54/100 (54.00%),"[1.         1.         0.         1.         1.         0.
 1.         1.         0.         0.17016366 0.         0.
 1.         0.         0.         1.         0.         0.
 1.         0.7007544  1.         0.         1.         0.
 0.         1.         0.         1.         0.14186475 0.
 1.         0.         0.         1.         1.         0.
 0.         0.81052288 1.         0.00785786 0.         0.71686358
 1.         0.         0.         1.         1.         0.
 0.         1.         0.05673418 0.         0.         1.
 1.         0.         0.         0.09750374 0.1279162  0.98919942
 0.07511507 0.80959129 1.         0.         0.         0.54416516
 0.56603019 0.         0.22851809 1.         1.         0.
 0.         0.         0.41730779 0.         1.         0.
 0.4834822  0.57301332 0.15353124 0.         0.82005599 0.
 0.         1.         0.         0.50801243 0.82511869 0.0079423
 0.98654072 1.         0.92035522 0.46300247 0.         1.
 0.         0.02199767 0.01294028 0.06053283]"
17,"1,499,555",25.800000,3.282872,38/100 (38.00%),"[1.         0.         0.74766031 0.         0.89555204 0.
 1.         1.         0.         0.06782269 1.         0.
 0.74560087 0.88412524 0.         0.90205659 0.         0.
 0.         0.97143469 0.         1.         0.         0.
 0.         0.71573438 0.         0.         0.         0.86979413
 0.         1.         0.         0.         0.         0.
 0.         0.         0.77339445 0.41685216 0.         0.
 0.         0.85086604 0.         0.         0.         0.
 1.         0.20073068 1.         1.         0.         0.9262684
 0.         0.         0.         0.         0.         0.43721442
 0.         0.         0.         0.88937158 0.         1.
 1.         0.         1.         0.         0.88402065 0.74019956
 0.         0.         1.         0.         0.         0.28026055
 0.79402642 0.         0.         0.51542885 0.52591193 0.
 1.         0.         0.03775301 0.         0.         0.142612
 0.89239209 0.         0.83701461 0.         0.         0.89644204
 0.92149009 0.62529919 0.85813581 0.        ]"
18,"1,527,600",9.850000,3.089783,61/100 (61.00%),"[1.         0.         1.         0.36420334 0.         0.
 0.         0.         0.64903916 1.         0.         0.37262099
 1.         0.         0.         0.         1.         1.
 0.         0.         0.9223667  0.         0.38849883 1.
 1.         0.         0.         0.         0.69779547 1.
 0.         0.80391044 0.01843891 1.         0.         0.
 1.         1.         0.         0.         0.         1.
 0.         0.         0.         0.         0.         0.
 1.         1.         1.         0.         0.5951203  1.
 0.         0.         0.         0.         0.         0.
 1.         0.         0.         0.         1.         0.
 1.         0.         1.         1.         0.         1.
 1.         0.         1.         0.         1.         0.
 0.         0.         1.         0.         0.         1.
 0.         1.         0.         1.         0.82973418 1.
 1.         0.         0.         1.         0.         1.
 0.         1.         0.         0.34893081]"
19,"1,536,404",19.600000,3.663561,12/100 (12.00%),"[0.76096523 0.2929587  0.         0.4896378  0.         0.3881378
 0.         0.92057998 0.54418775 0.         1.         0.30378882
 0.90278339 0.         0.         0.59693934 0.         0.
 0.         0.         0.61292646 0.         0.         0.75621863
 0.         0.89656958 0.         1.         1.         0.91546845
 0.         0.         0.51838631 0.85158114 0.         0.67736854
 0.         0.         0.         0.         0.         0.29833659
 0.         0.01422765 0.         0.         0.         0.
 0.         0.75548986 0.         0.         0.         0.
 0.81802286 0.         0.80081777 0.         0.98820822 0.51478245
 0.73790729 0.81081902 0.         1.         0.         0.87137081
 0.59450026 0.74643302 0.         0.         0.         0.18618632
 0.         1.         0.         0.6630726  0.16725504 0.
 0.         0.         0.         0.8853553  0.61703226 0.
 0.         0.         0.         0.         0.92020404 0.
 0.         0.         0.         0.80295081 0.54757529 0.
 0.78286522 0.76790348 0.         0.4788986 ]"
20,"1,578,404",12.700000,3.249941,44/100 (44.00%),"[1.00000000e+00 0.00000000e+00 0.00000000e+00 4.17007892e-02
 6.92385001e-01 1.00000000e+00 0.00000000e+00 0.00000000e+00
 7.89164900e-01 1.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 6.88486397e-02 8.71073363e-01
 0.00000000e+00 2.06634913e-01 2.82279202e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 6.12691144e-01 0.00000000e+00 1.00000000e+00 5.68500572e-01
 9.61578953e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 3.60565985e-01 5.47699142e-01 5.91846634e-01
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 9.93057552e-01 9.87499375e-01 1.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 3.21185229e-01 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 5.68166599e-02 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 2.17345809e-01
 0.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 6.14036920e-01 1.22505481e-02 0.00000000e+00 9.46339780e-01
 8.82405533e-01 7.14383007e-02 1.00000000e+00 0.00000000e+00
 9.68170350e-01 4.71607496e-02 4.60067152e-02 0.00000000e+00
 5.13412191e-01 6.34353535e-02 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 6.31890953e-01 0.00000000e+00
 2.61436991e-04 1.00000000e+00 6.62197323e-01 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 8.93421189e-01]"
21,"1,594,735",12.200000,3.154183,45/100 (45.00%),"[0.00172758 0.01344939 0.01879612 0.99549129 0.         1.
 1.         0.         0.         1.         0.         0.99942802
 0.09398388 0.99950276 0.         0.         0.         0.00103462
 0.         1.         0.79868186 0.99348002 0.         0.
 0.99833809 0.         0.99504857 0.9930573  0.         0.
 0.99265222 0.         0.99581777 0.         1.         0.
 0.         0.99464393 0.         0.         0.00102004 0.92833538
 1.         0.         0.         0.99614893 0.99508738 0.
 0.         0.         0.         0.         0.         1.
 1.         0.         0.         0.         0.99865423 0.
 0.         0.         0.         0.         0.         1.
 1.         0.         0.99882122 0.99438189 1.         1.
 0.         1.         1.         0.         0.         0.99933978
 0.         0.         0.         0.         0.05241561 0.
 0.         1.         0.99153734 0.99189384 0.         0.90453387
 0.99341268 0.63828822 0.34842852 0.9925258  0.9587661  0.
 0.         0.         0.63783082 0.51107369]"
