Number,ID,Fitness,Runtime,Preprocessed,Result
11,"1,301,697",4.400000,28.553538,60/100 (60.00%),"[0.         1.         0.         0.         1.         0.
 0.62716424 1.         0.         1.         0.         1.
 0.         0.         1.         0.         1.         0.
 0.         1.         1.         0.         1.         1.
 0.         0.         1.         0.         0.47486204 0.
 1.         0.         0.         0.         1.         0.
 0.         1.         0.         1.         0.         1.
 1.         0.         1.         0.         0.         0.97921668
 0.         1.         0.         0.         0.         1.
 0.         1.         1.         0.         0.         0.
 1.         1.         0.         1.         1.         0.
 0.         0.         1.         1.         0.         1.
 0.         0.         0.         0.         0.         0.
 0.         0.         1.         0.         0.         1.
 1.         0.         0.         0.8606564  0.         1.
 0.66365627 0.         0.         0.         0.         1.
 1.         1.         0.         1.        ]"
12,"1,352,070",24.650000,34.596411,11/100 (11.00%),"[1.         0.         1.         0.         0.98508938 0.76507097
 0.         0.         0.         1.         1.         0.
 0.         0.04476069 0.         0.66677611 0.         1.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         1.         0.         0.80010394
 0.53594561 0.90542065 0.         0.         1.         1.
 0.         0.         0.         1.         1.         0.
 0.         0.         0.         0.         0.         0.33625962
 0.         0.0158578  1.         0.         0.         0.
 1.         1.         0.         0.94740585 1.         0.90673754
 1.         0.         0.         0.         0.00629391 0.
 0.         0.         0.         0.         0.         1.
 0.         1.         0.         0.97437511 0.91581054 0.
 0.         0.         1.         0.         0.         0.81648164
 0.         1.         0.         0.         0.         1.
 1.         0.         0.         0.         0.         1.
 0.         0.81826847 0.88215276 1.        ]"
13,"1,381,836",17.000000,31.352722,44/100 (44.00%),"[0.         0.         0.         0.47132663 1.         0.
 0.         0.         0.         0.97345326 0.         0.96595003
 0.83537326 0.         0.791414   0.         0.96695173 0.73619149
 0.         1.         1.         0.         0.         0.
 0.         1.         0.         0.         0.         0.
 1.         0.         0.68401538 0.99498441 0.         1.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.86406609 0.
 0.         0.         0.92473924 0.91011912 0.         1.
 0.         1.         0.7997381  0.         0.         0.
 0.         0.95669503 0.04770396 0.         0.         0.
 0.89229954 0.         1.         1.         0.         0.84892675
 0.         1.         1.         0.         0.85490812 0.
 0.         0.         1.         0.         0.         0.
 0.         0.93734206 0.         0.         1.         1.
 1.         0.         1.         1.         0.         0.
 1.         0.89443033 0.         0.        ]"
14,"1,384,944",8.150000,27.963865,64/100 (64.00%),"[9.20315037e-01 3.88830290e-05 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 9.28348659e-01 1.86833540e-01
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 6.61151493e-01 6.11129026e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 2.16900411e-01 4.91759923e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 6.86567278e-01 6.55607655e-01
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 8.88221627e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 8.27148292e-01 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 5.31076813e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 6.08920360e-01
 9.92404954e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 5.07668734e-01 2.08492313e-03 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00]"
15,"1,416,089",5.100000,26.730588,80/100 (80.00%),"[1.         1.         0.         1.         1.         0.
 1.         1.         0.         0.         0.         0.
 1.         0.         0.         1.         0.         0.
 1.         1.         1.         0.         1.         0.
 0.         1.         0.         1.         0.         0.
 1.         0.         0.         1.         1.         0.
 0.         0.96839358 0.         0.         0.         1.
 1.         0.         0.         1.         1.         0.
 0.         0.         1.         0.         0.         1.
 1.         0.         0.         1.         1.         0.
 1.         0.         0.         0.         0.         1.
 1.         0.         0.         0.         0.         0.
 1.         1.         0.         0.         0.         1.
 1.         0.         1.         1.         0.         0.14474192
 0.         1.         1.         0.         0.         1.
 0.         0.         0.         1.         1.         0.
 0.         0.         0.         1.        ]"
16,"1,481,595",12.700000,30.443395,54/100 (54.00%),"[1. 1. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 1. 0. 1. 0.
 0. 1. 0. 1. 0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 1. 1. 0.
 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 1. 1. 0.
 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1.
 0. 0. 1. 1.]"
17,"1,499,555",22.950000,32.607126,38/100 (38.00%),"[1. 0. 0. 1. 1. 0. 1. 1. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1.
 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.
 1. 0. 1. 1. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1.
 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1.
 1. 0. 1. 1.]"
18,"1,527,600",7.600000,28.825398,61/100 (61.00%),"[0.61108396 1.         0.         0.         0.32606224 0.
 0.         0.         1.         1.         0.         0.
 0.         0.         0.37950507 0.         1.         1.
 0.         0.         0.         1.         0.         1.
 1.         0.         0.         0.         1.         1.
 0.         1.         0.         0.         0.97395558 0.
 1.         1.         0.         0.         0.         0.
 0.         1.         0.         1.         0.         0.
 1.         1.         1.         0.         0.         1.
 0.         1.         0.         0.         0.         0.
 1.         0.         0.         0.         1.         0.
 1.         0.         1.         0.88133097 0.         1.
 1.         0.         1.         0.         1.         0.
 0.         0.         1.         0.         0.         1.
 0.         1.         0.         1.         1.         1.
 1.         0.         0.         1.         0.         1.
 0.         0.         0.         0.        ]"
19,"1,536,404",19.350000,33.373957,12/100 (12.00%),"[0.         0.         0.         0.00319191 0.87108668 0.87945719
 0.         0.         0.18123103 0.         0.         0.
 0.         0.         0.8964781  0.85229841 0.         0.86083783
 0.         0.         0.78657648 0.85253961 0.21285486 0.
 0.         0.         0.         0.63617159 0.         0.86092118
 0.         0.         0.13532409 0.         0.         0.
 0.         1.         0.         0.74584997 0.         0.
 0.85565092 0.         0.         0.18129569 0.         0.
 0.         0.         0.         0.28834349 0.82322241 0.
 0.79273859 0.83815118 0.         0.         0.90007759 0.94655305
 0.         0.         0.         1.         0.         0.
 0.         0.42009469 0.         0.76602208 0.         0.87750872
 0.         1.         0.         0.86700504 0.54275929 0.
 0.         0.         0.         0.89513672 0.         0.
 0.         0.79720794 0.         0.         0.74185194 0.
 0.         0.         0.         0.69158375 0.90014343 0.
 0.87391707 0.         0.89856495 0.        ]"
20,"1,578,404",14.750000,31.568756,44/100 (44.00%),"[1.         0.         0.53775989 0.         0.45144329 0.
 0.         0.         0.3758115  0.         1.         0.
 1.         0.         0.         1.         0.82664256 0.
 0.81107847 0.76998473 0.         1.         0.00151126 0.
 1.         0.         0.         0.         0.         0.
 0.         0.72042756 0.         0.         1.         0.
 1.         0.         0.         0.         0.         0.
 0.76766074 1.         0.         0.72091317 0.72456435 0.
 0.         0.         1.         1.         0.         0.
 1.         0.         0.         0.         1.         1.
 0.         0.         0.         0.         1.         0.
 0.         0.81882515 0.         0.         0.85946792 0.69845954
 0.         0.         0.         0.         0.         0.56675369
 0.         0.66324839 0.59394227 0.         0.         0.76011332
 0.72894677 0.20496276 0.         0.         0.         0.61552046
 0.         0.82182952 0.         0.80356347 0.73255898 0.
 1.         1.         0.         0.34688115]"
