Number,ID,Fitness,Runtime,Preprocessed,Result
1,"1,016,002",9.200000,31.360288,54/100 (54.00%),"[1.00000000e+00 0.00000000e+00 8.31674528e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 7.78523849e-01 6.22737803e-01
 0.00000000e+00 1.81246625e-01 1.00000000e+00 0.00000000e+00
 1.00000000e+00 9.50581390e-01 4.75661649e-01 4.63496582e-01
 0.00000000e+00 0.00000000e+00 7.14832841e-01 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 8.67922318e-02 5.10701789e-01 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 6.52814897e-01 7.97028503e-01 0.00000000e+00
 2.43329073e-04 0.00000000e+00 1.00000000e+00 1.00000000e+00
 3.15490209e-03 0.00000000e+00 0.00000000e+00 1.95569625e-01
 0.00000000e+00 1.15458194e-05 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 8.92703885e-01 7.69896601e-01
 0.00000000e+00 6.25758400e-01 6.79759226e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 5.06536406e-01 0.00000000e+00 8.07982988e-01 0.00000000e+00
 0.00000000e+00 1.00000000e+00 5.88365720e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 6.49189959e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 7.78828260e-01 7.98221279e-01
 0.00000000e+00 6.52070580e-01 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00]"
2,"1,038,486",19.400000,30.409702,48/100 (48.00%),"[0.         0.76598693 0.81273478 0.         0.         0.80736404
 0.88099677 0.         1.         1.         0.00645164 0.46873349
 0.         0.03391101 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.78926444 0.88668208 0.         1.         0.89122554 0.80290929
 0.         0.         0.         0.         0.         0.63827565
 0.         0.62087036 0.         0.         1.         1.
 0.         1.         1.         0.         0.7454006  0.
 0.         0.         0.         0.         1.         0.
 0.         0.         0.88743672 0.09573862 0.         0.
 0.         0.         1.         0.         1.         0.53215856
 0.         0.         1.         1.         0.         0.
 0.         0.         0.         0.         1.         1.
 0.         0.         0.07607895 0.54660011 0.80328889 0.57719302
 0.         1.         0.         0.         1.         1.
 0.3666413  0.         0.         0.         0.         1.
 0.         0.         0.         0.        ]"
3,"1,054,057",18.000000,32.390575,38/100 (38.00%),"[1.         0.         1.         0.         1.         0.
 1.         0.         0.         1.         1.         0.
 1.         0.         1.         0.         1.         0.
 0.         1.         0.         0.         0.         0.
 0.         1.         0.         1.         1.         0.
 1.         1.         0.         1.         1.         0.
 0.         0.         1.         0.         0.         0.
 0.         0.         1.         0.         1.         1.
 0.         0.         0.         0.         1.         1.
 0.         0.         0.         1.         0.         1.
 1.         1.         0.         0.         1.         0.
 1.         0.         1.         1.         0.         1.
 0.         0.         1.         0.         1.         1.
 0.         1.         0.         0.         1.         0.91593344
 0.         0.         0.         0.         0.         1.
 1.         1.         0.         0.         1.         1.
 1.         0.         1.         0.        ]"
4,"1,075,756",8.500000,31.171334,43/100 (43.00%),"[1.         0.         1.         0.60043981 0.         0.84424209
 0.         0.         0.89941984 0.         1.         0.
 0.67764017 0.         0.         0.7774752  0.         0.
 0.85380154 0.         0.         1.         0.         0.
 0.45560628 0.         0.85382474 0.85367926 0.04159965 0.69827835
 0.69425649 0.74702185 0.         0.85355465 0.         1.
 0.         0.         0.         0.         0.         0.
 0.79758137 0.85382414 0.         1.         0.         0.
 0.47643384 0.99523218 0.83207546 0.         0.         0.64810244
 0.         0.         0.8538191  0.         0.         0.85372138
 0.85382813 0.85375337 0.         0.         0.         0.85381551
 0.8323415  0.         0.         1.         0.         0.
 0.         0.         1.         0.         0.         0.
 0.         0.         1.         1.         0.         0.
 1.         0.         0.         0.         0.         0.
 0.         0.         1.         1.         0.         1.
 1.         0.         1.         1.        ]"
5,"1,080,690",25.400000,32.980211,37/100 (37.00%),"[1.         0.         1.         1.         0.         0.
 0.         1.         1.         0.92714804 1.         0.
 0.         0.         1.         1.         1.         0.
 0.         0.         0.         1.         0.         1.
 0.         0.         1.         0.         0.         0.
 0.         0.         0.         0.99844465 1.         0.
 0.         1.         0.         1.         1.         0.
 0.         0.99918603 1.         0.         0.         1.
 0.         1.         0.90175134 0.         0.         0.02787233
 0.         0.99764559 1.         0.         0.         0.
 0.         0.         0.         1.         1.         0.30451405
 0.         0.         0.         1.         1.         1.
 0.         1.         0.         0.         0.         1.
 0.         1.         0.         0.         1.         0.
 0.53610778 1.         0.         0.         1.         0.
 0.         0.         0.         0.99921988 0.99937846 0.99766978
 0.         0.         1.         0.        ]"
6,"1,112,058",15.100000,34.085609,31/100 (31.00%),"[0.48705018 0.77250906 0.         0.         0.         0.
 0.61392558 0.60751045 0.         0.         0.         0.79120412
 0.71297402 0.         0.64643287 0.818648   0.         0.
 0.71571513 0.81969232 0.         0.         0.         0.65875266
 0.         0.         0.70373319 0.         0.         0.
 0.         0.59706038 0.70212822 0.64352596 0.         1.
 0.         1.         0.         1.         0.         0.
 0.29538717 0.         0.         1.         0.         1.
 0.         1.         0.80752134 0.7945556  0.         0.82135344
 0.82151112 0.         0.         0.         1.         0.
 0.         0.         0.         0.81533079 0.24097685 0.82134604
 0.         0.         1.         0.         0.81391815 0.
 0.         0.         0.65020314 0.75670876 0.         0.02569785
 0.         0.         0.         0.76288644 0.70082787 0.
 0.         0.         0.         0.         0.75290103 0.79072298
 0.         0.         0.         1.         1.         0.
 0.         0.61075544 0.70405102 0.        ]"
7,"1,147,101",26.700000,34.855356,31/100 (31.00%),"[1.         0.         1.         0.         0.         0.
 1.         0.         1.         0.         1.         0.
 1.         1.         0.         1.         0.         1.
 0.         0.         0.         0.         0.         0.
 0.80941114 1.         0.         1.         0.         0.
 0.         0.         1.         0.         1.         0.
 1.         0.         0.         0.         1.         1.
 0.         0.         0.         0.         1.         0.
 0.         0.         1.         1.         0.         1.
 0.         0.         0.         1.         0.74578278 0.
 0.         0.         0.         0.         0.         1.
 1.         0.         0.         1.         1.         0.
 0.         1.         1.         0.         0.         1.
 1.         0.         1.         0.         0.         0.
 0.         1.         0.         1.         0.         1.
 0.         0.         1.         1.         0.         1.
 0.         0.         0.         1.        ]"
8,"1,202,434",11.700000,32.706205,31/100 (31.00%),"[0.         0.99163801 0.97390819 0.         0.         1.
 1.         0.         1.         1.         0.61169778 0.
 0.         1.         1.         0.         0.70782933 0.
 0.         0.         1.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.40848259 0.
 0.         0.         0.94328695 0.81994994 1.         0.14169822
 0.         0.         0.         0.68642715 1.         0.
 1.         1.         1.         0.         0.         0.66987297
 0.         0.83995969 0.         1.         0.         1.
 0.         0.         0.         0.78023516 0.         0.
 0.         1.         0.20841167 0.         0.         1.
 0.         0.         0.         0.         0.         0.
 0.         0.         1.         0.         1.         0.
 1.         0.         1.         0.         1.         0.69466926
 1.         0.         1.         0.         1.         0.
 1.         0.         0.26163199 0.99875368]"
9,"1,244,950",10.400000,30.728120,43/100 (43.00%),"[0.76251866 0.         1.         1.         0.         1.
 1.         0.         0.         0.         0.75825776 0.
 0.         0.         0.93954726 0.         0.         1.
 0.58429615 0.         0.         1.         0.5814661  0.
 1.         0.         0.         0.         0.3896992  0.
 1.         0.         0.28755675 0.         1.         1.
 0.         0.         0.         0.         1.         0.
 1.         0.72082702 0.         0.         1.         0.
 0.         1.         0.         1.         0.         0.
 0.         0.         1.         0.         1.         0.90186786
 0.         1.         0.         0.         0.         0.
 0.         0.         0.98451893 0.         1.         0.
 1.         0.         0.98080124 0.03642858 0.         0.94307203
 0.         0.         1.         0.         1.         0.
 0.87647379 0.         0.20460493 1.         0.         1.
 0.         0.         0.         0.8433008  0.79055122 0.
 0.         0.         0.         1.        ]"
10,"1,247,861",21.150000,34.258158,13/100 (13.00%),"[1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 6.46135633e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.86622379e-02
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.01276503e-02
 1.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 1.84144378e-05 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 9.56053649e-01 0.00000000e+00 1.00000000e+00 7.10700070e-01
 0.00000000e+00 1.00000000e+00 1.00000000e+00 6.91527437e-01
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 1.04188094e-02 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 7.13375376e-01 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00]"
