Number,ID,Fitness,Runtime,Preprocessed,Result
21,"1,496,008",7.400000,19.441920,30/64 (46.88%),"[0.         1.         1.         0.         1.         1.
 0.         1.         0.         0.         0.         0.
 0.         0.         0.         1.         0.         1.
 1.         0.         0.         1.         1.         0.
 0.         0.         0.         1.         0.         0.
 0.         0.         1.         1.         0.         0.67212702
 0.         0.         0.         0.         0.         1.
 0.         0.         1.         0.         0.         0.
 0.         0.         1.         0.         1.         0.35338193
 0.         0.         1.         1.         1.         0.
 0.         1.         1.         0.        ]"
22,"1,496,294",5.600000,22.409821,21/64 (32.81%),"[8.54784938e-01 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 6.08425503e-01 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 8.14743739e-01 9.16354456e-01 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 9.65120845e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.88849260e-01 0.00000000e+00 3.46311741e-05 0.00000000e+00
 7.68072041e-01 0.00000000e+00 7.64726287e-01 5.01917617e-02
 1.00000000e+00 0.00000000e+00 1.00000000e+00 7.40055446e-01
 0.00000000e+00 7.35899035e-01 5.11158403e-01 5.84859996e-03
 3.29871531e-04 2.34619187e-01 2.03401504e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 4.32709522e-01 4.70640935e-01
 0.00000000e+00 0.00000000e+00 1.00000000e+00 9.12980952e-01
 0.00000000e+00 8.60753871e-02 0.00000000e+00 0.00000000e+00
 1.00000000e+00 9.36982840e-01 0.00000000e+00 6.68291516e-01]"
23,"1,511,365",7.550000,22.548200,10/64 (15.62%),"[1.00000000e+00 9.14509641e-01 0.00000000e+00 9.34100188e-01
 0.00000000e+00 9.32528762e-01 1.00000000e+00 9.34547441e-01
 0.00000000e+00 4.17719839e-04 0.00000000e+00 9.70598957e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 9.57247301e-01 3.47945117e-01 9.76694431e-02
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 9.89726632e-01 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.52128250e-01 0.00000000e+00 2.94627581e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 9.89726632e-01 9.89726632e-01
 7.29498960e-01 1.00000000e+00 8.84671476e-01 0.00000000e+00
 0.00000000e+00 4.76562653e-02 0.00000000e+00 6.55853228e-01
 9.89726632e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 9.83549722e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 5.99365551e-01 0.00000000e+00
 0.00000000e+00 9.89726632e-01 0.00000000e+00 0.00000000e+00]"
24,"1,539,931",8.150000,22.844438,9/64 (14.06%),"[1.         1.         0.         1.         1.         0.
 0.         0.84014797 0.         0.49167562 0.         0.55175188
 1.         0.         0.         1.         0.27927267 0.
 0.02915678 0.         0.         1.         1.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.18932461 0.73547281 0.         1.         1.
 0.         1.         1.         0.         0.90641862 1.
 0.         0.42651145 0.         0.84056167 0.         1.
 0.         0.         0.         0.02300653 0.         0.
 1.         1.         0.         1.         0.74546068 0.
 0.         1.         0.         0.        ]"
25,"1,555,758",5.600000,21.936268,22/64 (34.38%),"[1.         1.         0.         1.         1.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.97123203 0.82805418 0.         0.98104541 0.97525237
 0.         1.         1.         0.         0.         0.
 0.         0.         1.         0.         0.         0.93621567
 0.9499858  0.         0.75222173 0.         0.9054682  0.
 0.17228128 0.         0.         0.         0.73583765 0.31080264
 0.         0.97080195 0.88266901 0.53352257 0.         0.13461453
 0.         0.         0.         0.97185066 0.         0.
 0.62055461 0.         0.98007398 0.79333735 0.         0.
 0.75124653 0.         0.68821969 1.        ]"
26,"1,556,363",1.850000,21.735034,23/64 (35.94%),"[0.         0.         1.         1.         0.         0.73155149
 0.59606105 0.06409053 1.         1.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.35888512 0.         0.         0.32225509 0.
 1.         1.         0.         1.         1.         0.
 0.38789027 0.91854532 0.         0.         0.72668907 0.49372978
 0.         0.82403753 0.         0.75341951 1.         0.
 1.         0.11331615 0.         1.         0.01381565 0.
 0.74363779 0.         0.01043128 1.         1.         0.
 0.71138658 1.         0.         0.53071969 0.6255908  0.
 0.         0.08010214 0.         0.30412839]"
27,"1,608,463",4.400000,19.487818,39/64 (60.94%),"[1.         0.         0.44280419 0.20167479 0.         0.
 0.         0.51768327 1.         0.         1.         0.78996947
 0.         1.         0.         0.88452837 0.         1.
 0.         0.         0.03452904 1.         0.         0.
 0.         1.         0.         0.         0.         0.
 1.         1.         0.51080727 0.         0.         0.
 1.         1.         0.         0.         0.73267024 0.
 0.77287663 1.         0.         0.         1.         1.
 0.49816486 0.         0.         0.         1.         0.
 0.         0.         0.         0.         0.         0.
 1.         0.         1.         1.        ]"
28,"1,628,469",4.500000,19.808796,36/64 (56.25%),"[0.58622011 0.89902091 0.         0.         1.         0.
 0.50808606 1.         0.         0.         1.         0.
 1.         0.         0.         0.6271853  0.57787498 0.
 1.         0.         0.         0.         0.12917148 0.
 0.         0.78103983 0.         1.         0.62433026 0.
 0.         0.         0.         1.         0.         0.4986791
 0.         1.         1.         0.         1.         0.
 1.         1.         0.         0.         0.         0.
 1.         0.         0.         0.         0.         1.
 1.         0.         0.         1.         1.         0.
 0.         0.         0.         0.        ]"
29,"1,653,577",4.650000,18.452439,40/64 (62.50%),"[0.         0.         0.         0.         1.         1.
 0.         1.         0.         1.         0.         1.
 0.         0.         0.         1.         0.         1.
 0.3121274  1.         0.78677348 0.         0.         1.
 0.         1.         0.53327833 0.         0.         0.04534474
 0.         0.         1.         0.         0.         1.
 1.         0.         1.         0.         1.         0.
 1.         0.         0.         0.         1.         0.
 0.         0.         1.         0.         1.         1.
 0.         1.         1.         1.         0.         0.
 0.         0.         0.         1.        ]"
30,"1,665,734",3.150000,19.397911,39/64 (60.94%),"[0.         0.63081318 0.         1.         1.         0.
 1.         0.         0.         0.67502148 0.52398268 0.
 0.         0.         1.         0.         0.         0.65840357
 0.         0.         1.         0.         0.         1.
 0.         0.         0.20723317 0.         1.         0.
 0.         1.         0.         0.         0.06444667 0.
 0.         1.         1.         0.         0.64015787 0.67716055
 0.         0.64091862 1.         0.         0.         1.
 0.         0.67103731 0.20800203 0.         0.12576645 0.
 0.         1.         0.55669539 0.         0.67036457 0.6254704
 0.         1.         1.         0.        ]"
31,"1,686,581",10.900000,24.753117,11/64 (17.19%),"[0.00000000e+00 7.84357993e-01 7.55713983e-01 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 6.07984679e-01
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 5.06022910e-01 3.05510049e-01 1.00000000e+00
 0.00000000e+00 6.48906630e-01 6.96216716e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 6.82111280e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 8.14657643e-01
 0.00000000e+00 3.96001958e-01 7.33549743e-01 8.47862282e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.08760781e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.89786353e-04
 0.00000000e+00 0.00000000e+00 6.52363988e-01 7.25755754e-01
 0.00000000e+00 6.21017615e-01 0.00000000e+00 0.00000000e+00
 9.53640759e-01 7.39534491e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 9.64112466e-01 3.00424917e-01 4.13741972e-01]"
32,"1,689,252",0.000000,0.022058,59/64 (92.19%),"[0.         0.         1.         1.         0.         1.
 1.         0.         0.         1.         0.         0.
 1.         0.         0.         1.         0.         1.
 0.         0.         1.         0.         0.         1.
 0.         0.         0.         0.71580314 0.         1.
 1.         0.         0.         0.09337655 0.         1.
 0.         0.         0.         1.         1.         0.
 0.69827977 0.         1.         1.         0.         1.
 1.         0.         0.75082805 0.         0.         0.
 1.         0.         0.         0.         0.         1.
 1.         0.         1.         0.        ]"
33,"1,690,940",1.200000,16.303600,56/64 (87.50%),"[1.         0.         0.         0.         0.         0.
 1.         0.76691932 1.         0.         0.         1.
 0.62272277 0.55738541 0.05308809 0.59775958 0.         1.
 1.         0.         0.         0.         0.         0.
 0.         0.         0.         1.         1.         0.
 0.         1.         0.         1.         1.         0.
 0.         0.         0.         1.         0.         0.
 0.         1.         1.         0.         0.         0.
 0.         1.         1.         0.         0.         0.
 0.         0.         0.         0.         0.         1.
 1.         0.         1.         1.        ]"
34,"1,720,427",4.350000,21.227766,28/64 (43.75%),"[1.         0.06202532 0.         0.         1.         1.
 0.         1.         0.93062775 0.         0.78200164 1.
 0.         0.         0.         1.         0.         1.
 0.         0.18585445 0.         0.82251054 1.         0.
 0.         0.         0.         0.08977136 0.         0.
 0.         0.         0.         0.5952129  0.73667027 0.
 0.         0.         0.         0.         0.         0.87193549
 0.         0.86684517 1.         0.         1.         0.
 0.72145817 0.         0.77831278 0.         0.         0.
 1.         0.         0.74871568 0.22876741 0.90168384 0.
 1.         1.         0.         0.        ]"
35,"1,757,496",7.750000,21.870807,25/64 (39.06%),"[1.         0.         0.         0.34951514 0.97367266 0.76029977
 0.         0.         1.         0.         0.         0.
 0.         0.         0.72510285 0.97367266 0.         0.
 1.         0.56758755 0.77098773 0.         0.02793389 0.
 1.         1.         0.         0.         0.         0.2496278
 0.         0.         0.         0.         1.         1.
 0.         0.53145433 0.         0.         1.         1.
 0.         0.         0.         0.97367266 0.         0.
 0.         0.         0.         0.59251025 1.         0.
 0.         0.82432099 0.97367266 0.70975345 0.         0.46341813
 0.         0.37069926 0.24908779 0.69132903]"
36,"1,761,817",3.250000,20.647094,31/64 (48.44%),"[1.         1.         0.         0.         1.         1.
 0.         0.66417791 0.         0.         1.         1.
 0.         0.         0.         0.64218112 1.         1.
 0.         0.         0.         0.         0.81802772 0.
 0.         0.         1.         1.         0.         0.
 0.79281246 0.         0.         0.         0.         0.
 0.         0.71391284 0.05579872 0.82814945 0.72730423 0.2024681
 0.         0.89336898 0.         0.68915082 0.         0.69154245
 0.8131885  0.08928447 0.         0.89506861 0.22087435 0.45828049
 0.         0.         0.85885654 0.         0.         0.30139714
 0.         0.         0.51800053 0.5442352 ]"
37,"1,795,541",10.850000,22.242094,12/64 (18.75%),"[0.         1.         0.88350254 0.         0.         0.
 0.         0.         0.         1.         0.         0.52403823
 0.69413991 0.         0.81038128 0.8511264  0.         0.
 0.         0.         0.         0.         1.         0.
 0.         0.         1.         0.57454382 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.29730165 1.         0.
 0.         1.         0.         1.         0.77406385 0.
 1.         0.         0.12624235 1.         0.         0.
 0.         0.         0.         1.         0.         0.60813814
 0.         1.         1.         0.        ]"
38,"1,816,947",3.850000,20.939073,27/64 (42.19%),"[0.         1.         0.         1.         0.84359629 0.00588719
 1.         0.         0.         1.         0.         0.49547358
 0.         0.         1.         1.         1.         0.
 1.         0.         0.         0.         0.08796967 0.
 1.         0.         1.         0.         0.         0.
 1.         0.         0.         0.93926888 0.         0.
 0.61401268 0.         1.         0.         0.         0.86452287
 0.         0.         0.78442106 0.         0.         1.
 0.         0.         0.         1.         0.         0.
 0.         1.         0.7781329  0.68912342 0.         1.
 0.         1.         1.         0.        ]"
39,"1,829,158",2.800000,19.537649,32/64 (50.00%),"[0.         0.71728934 0.         0.         0.61813773 0.31168979
 0.         0.         0.         0.72234666 0.         0.51542504
 0.63349863 0.         1.         1.         0.         0.
 0.78381297 0.         0.84413229 0.         0.         0.
 0.         0.91312955 0.72777138 0.         0.         0.
 1.         1.         0.83028196 0.         0.         0.
 1.         1.         0.         0.         0.56321818 0.
 0.         0.28754263 0.         0.         1.         1.
 0.         1.         0.         0.92238805 0.57518126 1.
 0.         0.         0.         1.         0.         0.
 0.         0.         0.         0.        ]"
40,"1,849,429",8.950000,20.440237,22/64 (34.38%),"[0.         0.         0.         0.         0.         1.
 0.         0.         0.         1.         1.         0.
 0.         1.         0.         0.         0.         0.94512114
 0.         0.60697015 0.         0.         1.         1.
 0.         0.         0.         1.         0.         1.
 0.         0.         1.         1.         0.         0.
 0.         1.         0.         0.39344014 1.         0.
 0.         0.98785446 0.91572128 0.         0.         0.
 0.         0.         0.         0.         0.         0.43806364
 1.         1.         0.79648145 1.         0.62058919 1.
 0.         0.         0.         0.69234117]"
41,"1,873,167",10.800000,21.279692,13/64 (20.31%),"[0.80869256 0.         0.         1.         1.         0.
 1.         0.         0.90471074 0.         0.         0.
 0.         0.         1.         0.         0.         0.
 0.         0.90609896 0.86704332 0.         0.         0.8937233
 0.92341404 0.         0.89285781 0.         0.         0.
 0.         0.92262144 0.72155382 0.         0.96129857 0.
 0.         0.         0.         0.         0.87894745 0.
 0.         0.         0.         0.         0.         0.18312858
 0.         0.         0.         0.8510196  0.93269798 0.
 0.55560599 0.89573255 0.         0.         0.         0.
 0.         0.         0.         0.18361661]"
42,"1,940,894",6.850000,20.085815,22/64 (34.38%),"[0.         1.         0.         0.         0.         0.
 0.         0.         0.         1.         0.         0.5053706
 0.         0.         0.         0.         0.         0.
 0.         1.         0.         0.97833306 0.87254111 0.57531625
 1.         0.87254111 0.00935083 0.         0.         1.
 0.         0.         1.         0.         0.         0.
 0.         0.10222741 0.87254111 0.87254111 0.         0.63805402
 0.87254111 0.         0.         0.69463471 0.72823256 0.
 0.37407712 0.72608386 0.         1.         1.         0.
 0.         0.         0.         0.49762595 0.03932632 0.
 0.         0.         1.         1.        ]"
43,"1,970,639",4.850000,20.437463,33/64 (51.56%),"[0.01220328 0.         0.89445783 0.67740671 0.         1.
 1.         0.         0.27697033 0.         0.50181297 0.74144724
 0.         0.         0.         0.14984373 0.         0.
 0.         0.         0.         0.74940312 0.         0.51631605
 1.         0.         0.         0.         0.60193779 0.60771608
 0.44731377 0.90277737 1.         0.         0.84640253 0.90346463
 0.         0.         0.         0.         0.         0.
 0.         0.         0.09311522 0.55557111 0.50525716 0.
 0.         0.         1.         1.         0.         0.
 0.         1.         1.         1.         0.         0.
 1.         1.         0.         1.        ]"
44,"10,053,842",6.650000,21.082140,27/64 (42.19%),"[0.         0.         1.         1.         0.         0.
 0.         1.         0.         1.         0.         1.
 0.         0.93083972 0.         1.         0.         1.
 0.         0.         0.         0.94968935 1.         0.
 1.         0.         0.         1.         0.         0.
 0.         1.         0.92287684 0.         0.         0.90201588
 0.         1.         0.         1.         0.         0.
 0.         1.         0.32277974 1.         0.         0.
 0.         0.93564118 0.53286826 0.         0.         0.
 1.         1.         1.         0.         0.         0.
 1.         1.         0.         0.        ]"
45,"10,064,362",5.150000,21.447501,22/64 (34.38%),"[0.         1.         0.         1.         1.         0.
 0.87510383 0.84658927 0.         1.         0.         0.
 0.         0.         0.         0.84007188 0.         0.
 1.         0.76672708 0.         0.         0.         0.
 1.         0.         0.79854595 0.         0.85470577 0.85478812
 0.         0.84657923 1.         0.         0.         0.85457806
 0.         0.         0.47473131 0.84092956 0.         1.
 0.         0.76530759 0.         0.         0.         0.29306587
 0.86091775 0.71951159 0.         0.         0.76481055 0.
 0.73810141 0.         0.07413069 0.         0.         0.
 0.87245667 0.         0.82469084 0.        ]"
