Number,ID,Fitness,Runtime,Preprocessed,Result
1,"1,003,822",0.800000,11.477398,23/36 (63.89%),"[1.         0.         1.         0.         1.         1.
 1.         0.         1.         0.47952649 0.         0.
 0.         0.         0.77914159 0.         1.         1.
 1.         0.         0.         1.         0.         0.
 1.         0.         0.         1.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
2,"1,124,444",6.750000,13.031770,7/36 (19.44%),"[0.         0.         0.         1.         1.         0.
 0.09003848 0.0449439  1.         0.         0.         1.
 0.         0.49421227 1.         0.         0.         1.
 0.         0.47882726 0.         1.         0.         0.00337189
 1.         1.         0.         0.98206698 0.         1.
 0.02998716 0.         1.         1.         0.         1.        ]"
3,"1,188,236",4.800000,13.941718,10/36 (27.78%),"[0.         0.57817554 0.89185306 0.         0.         0.49750509
 0.         0.         0.         0.         0.         0.
 0.53323141 0.66659928 0.         0.         0.59579076 0.73519349
 0.         0.         0.         0.64115991 0.         0.69216429
 1.         1.         0.         0.952259   0.         0.
 0.         0.         0.         0.         0.6334689  0.79578059]"
4,"1,191,192",0.000000,0.000000,36/36 (100.00%),"[1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0.
 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0.]"
5,"1,192,723",1.200000,12.997460,9/36 (25.00%),"[1.         1.         0.         0.         1.         1.
 1.         0.         1.         0.         0.         0.
 0.41133542 0.         1.         0.         1.         1.
 1.         1.         0.         0.         0.         0.
 0.         0.         0.         1.         0.         0.
 1.         1.         0.         1.         0.94398852 0.        ]"
6,"1,194,297",1.200000,12.987427,16/36 (44.44%),"[0.         0.         1.         1.         0.         0.24812694
 0.         0.57071454 0.15442575 0.         0.73280015 0.6523796
 0.80130394 0.88240691 0.24501997 0.43097221 0.         0.
 0.         0.         1.         0.         1.         1.
 0.         0.         1.         1.         0.         0.
 1.         1.         0.         0.         1.         1.        ]"
7,"1,198,412",3.400000,12.315042,19/36 (52.78%),"[0.         1.         0.         0.98057211 1.         0.
 0.22361678 0.         1.         0.         0.         1.
 1.         1.         1.         0.         0.         1.
 0.         0.         0.         1.         1.         0.
 1.         1.         1.         0.         0.         1.
 0.         0.         0.27038946 0.         0.         1.        ]"
8,"1,217,965",2.800000,13.429594,11/36 (30.56%),"[0.83690269 0.64166643 0.2164058  0.85835876 0.         0.00971621
 0.85037735 0.         0.         0.5330002  0.         0.94172977
 0.         0.         0.         0.         0.68625991 1.
 0.         1.         1.         0.         0.88933819 0.
 1.         0.         0.         1.         0.16277448 0.
 1.         0.         0.         0.94172977 0.94172977 0.23198185]"
9,"1,253,849",0.800000,12.257592,20/36 (55.56%),"[1.         1.         0.         0.         0.         0.
 0.         0.21205639 0.         0.         0.         1.
 1.         0.52135178 0.         0.         0.         1.
 0.         0.86676016 0.         1.         1.         0.
 0.83751149 0.         1.         0.         0.         1.
 1.         0.0863743  1.         0.         0.         1.        ]"
10,"1,317,605",3.600000,13.513807,8/36 (22.22%),"[0.         0.91123402 0.90817693 0.28364475 0.91233545 0.
 0.92490067 0.         0.31404015 1.         0.89722018 0.07946647
 0.91851794 0.25092032 0.         0.91664302 0.         0.9187673
 0.52723341 0.39562613 0.         0.         0.         0.83751888
 0.         0.58963797 0.         1.         0.         0.16437932
 0.         0.56449489 0.         1.         0.         0.        ]"
