Number,ID,Fitness,Runtime,Preprocessed,Result
11,"1,301,697",11.100000,28.652031,60/100 (60.00%),"[0.         1.         0.         0.         1.         0.
 0.99999561 1.         0.82643989 0.         0.         1.
 0.         0.         1.         0.         0.         0.
 0.         0.89399963 1.         0.         1.         1.
 0.         0.32737774 0.         0.95932672 1.         0.
 1.         0.         0.         0.         1.         0.
 0.         0.         0.         1.         0.         1.
 1.         0.         1.         0.         0.         0.
 0.         1.         0.         0.         0.         0.
 0.         1.         1.         0.         0.         0.
 1.         0.83389192 1.         1.         0.5644513  0.
 0.         0.         1.         1.         0.         0.
 0.         0.         0.         0.         0.76816798 0.
 0.         0.         0.98592232 0.         0.         1.
 1.         0.         0.83610692 0.         0.         0.
 1.         0.         0.         0.         0.         1.
 0.81488095 0.         0.91250527 0.98265281]"
12,"1,352,070",27.750000,34.525302,11/100 (11.00%),"[1.         0.         0.         0.         0.         0.
 0.         0.32340976 0.         0.         1.         0.
 0.         0.         0.7326281  0.         0.         0.
 0.         0.54382958 0.         0.         0.83313311 0.70808038
 0.         0.5155683  0.         0.         0.         0.73610376
 1.         0.91015244 0.         0.         0.         0.88264533
 0.         0.         0.         0.         0.51489577 0.
 0.         0.         0.         0.         0.         0.51535248
 0.         0.         0.         0.39667669 0.         0.
 0.91272652 0.89172991 0.         0.69920007 0.         0.60890076
 0.70707971 0.53699624 0.         0.         0.         0.87452768
 0.90563774 0.         0.88800415 0.92527223 0.         0.
 0.79383758 0.         0.15267089 0.         0.         0.
 0.         0.         1.         0.         0.86938785 0.
 0.         0.         0.87749495 0.49113469 0.         0.19629694
 1.         0.         0.         0.         0.         0.
 0.67368891 0.         0.         0.        ]"
13,"1,381,836",14.250000,30.125648,44/100 (44.00%),"[0.6416419  0.79079843 0.         0.         0.         0.
 0.59650742 0.82406678 0.         0.         0.         0.
 0.         0.3043382  0.         0.         0.65206562 0.
 0.82519551 0.76942175 1.         0.         0.85383328 0.
 0.         1.         0.         0.20189739 0.         0.87020268
 1.         0.         0.87625738 0.01047636 0.         1.
 0.         0.         0.         0.13152951 0.         0.
 0.         0.67113734 0.78491052 0.         0.61957457 0.7065297
 0.         0.         0.         0.         0.         0.
 0.7022501  0.         0.42931344 0.58896684 0.         0.
 0.         0.72967559 0.87744333 0.         0.         0.
 0.         0.         1.         1.         0.         0.
 0.         1.         1.         0.         0.00101488 0.
 0.         0.         1.         0.         0.         0.
 0.         0.173802   0.69791828 0.         1.         1.
 1.         0.         1.         1.         0.         0.
 0.95484013 0.52349312 0.         0.        ]"
14,"1,384,944",11.950000,30.400198,64/100 (64.00%),"[0.88315598 0.         0.65551915 0.6773133  0.         0.
 0.         0.         0.         0.92564176 0.504168   0.
 0.62771247 0.         1.         0.         1.         0.
 0.         0.         0.09624992 0.         0.         0.
 1.         0.         1.         0.         0.8214332  0.74865794
 0.         1.         0.         1.         0.         1.
 0.         0.01279551 0.90601213 0.76273144 0.         1.
 0.         1.         0.         1.         0.         1.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.72679738 0.         1.         0.         1.         0.
 1.         0.         1.         1.         1.         0.29425859
 0.53097983 0.         1.         0.         1.         0.
 0.         0.         0.4216767  0.13038452 0.         1.
 0.         1.         0.         1.         0.12283042 0.90123856
 0.47851851 0.35770866 0.         1.         0.         1.
 0.         0.7685118  0.         0.85452141]"
15,"1,416,089",1.600000,27.360029,80/100 (80.00%),"[1.         1.         0.         1.         1.         0.
 1.         1.         0.         0.86349155 0.         0.
 1.         0.         0.         0.42219842 0.         0.
 0.         0.95441328 1.         0.         1.         0.
 0.         1.         1.         0.         0.         0.
 1.         0.         0.         1.         1.         0.
 0.         0.95441328 0.95441328 1.         0.         1.
 1.         0.         0.         1.         1.         0.
 0.         0.62228527 1.         0.         0.         1.
 1.         0.         0.         1.         1.         0.
 1.         0.         0.00605767 0.         0.         1.
 1.         0.         0.         0.         0.         0.
 0.17316376 0.79174587 0.95441328 0.         0.         1.
 1.         0.         1.         1.         0.         0.
 0.         1.         1.         0.         0.         1.
 0.         0.         0.         0.95441328 0.95441328 0.
 0.         0.         0.         1.        ]"
16,"1,481,595",10.600000,31.166814,54/100 (54.00%),"[1.         1.         0.         1.         1.         0.
 1.         1.         0.         0.         0.         0.
 1.         0.         0.         1.         0.         0.
 1.         0.         1.         0.         1.         0.
 0.         1.         0.         0.         1.         0.
 1.         0.         0.         1.         1.         0.
 0.         0.33890451 0.0011193  0.         0.         1.
 1.         0.         0.         1.         1.         0.
 1.         0.77867806 0.         0.         0.         1.
 1.         0.         0.         1.         0.04900259 0.4710113
 0.         0.         1.         0.         0.         0.
 1.         0.         1.         1.         0.         0.
 0.         0.8448053  1.         0.         1.         0.
 0.         0.         0.         0.55485594 0.         0.
 0.         1.         0.         0.         1.         0.
 0.         1.         0.         0.         0.         1.
 0.         0.         0.94805154 0.        ]"
17,"1,499,555",18.150000,32.716213,38/100 (38.00%),"[1.         0.         0.         0.         0.         0.
 1.         1.         0.         0.14102413 1.         0.
 0.         0.73728237 0.         0.55362568 0.         0.
 0.35244049 0.66282885 0.         1.         0.         0.81137907
 0.         0.         0.         0.54613601 0.         0.77864085
 0.         1.         0.         0.         0.80741096 0.
 0.         0.75290942 0.         0.42711988 0.         0.
 0.         0.         0.83542994 0.76896351 0.         0.
 0.56445504 0.         1.         1.         0.         0.70509912
 0.         0.         0.         0.45170747 0.83963656 0.
 0.         0.         0.0020592  0.76814154 0.         1.
 1.         0.         0.         0.72330955 0.         0.44195121
 0.84526628 0.         1.         0.         0.         0.
 0.         0.76335704 0.         0.         0.76342417 0.
 1.         0.         0.86320439 0.86331313 0.         0.
 0.76438392 0.76091976 0.         0.06056575 0.         0.
 0.74692745 0.         0.80456856 0.80202835]"
18,"1,527,600",12.750000,28.407160,61/100 (61.00%),"[1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 1.
 1. 1. 0. 0. 1. 1. 1. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0.
 1. 1. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 1.
 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 1. 1. 1. 0. 0. 1. 0. 1.
 0. 0. 0. 1.]"
19,"1,536,404",23.800000,33.872943,12/100 (12.00%),"[0.         0.         0.         0.         0.         0.43245034
 0.76254372 0.71788153 0.         1.         0.         0.
 0.         0.         0.63050348 0.555088   0.         0.
 0.         0.72210685 0.87754221 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.72976005 0.         0.         0.
 0.44001987 1.         0.         0.         0.         0.
 0.66828803 0.         0.         0.         0.         1.
 0.         0.         0.         0.61465582 0.         0.
 0.82817136 0.68569518 0.         0.         0.67910547 0.
 0.         0.5558599  0.         1.         0.         0.
 1.         0.         1.         0.         0.         0.
 0.         1.         0.         0.57334386 0.65439208 0.
 0.         0.         0.         0.         0.         0.
 0.         1.         0.         0.         0.         0.
 0.         0.         0.04138662 0.73325726 0.673712   0.
 0.         0.77162865 1.         0.        ]"
20,"1,578,404",10.950000,32.454246,44/100 (44.00%),"[1.         0.         0.         1.         0.         0.
 0.         0.         0.09136519 0.         1.         0.
 0.         0.6739813  0.         1.         1.         0.48216324
 0.91611109 1.         0.         0.38137692 1.         0.
 1.         0.         0.         0.52627167 1.         0.47387037
 1.         0.72151771 1.         0.         1.         0.
 1.         0.         0.         0.52755522 0.         0.
 0.         0.35699733 0.         0.         0.62131764 0.
 0.         0.         1.         1.         0.         0.
 1.         0.         0.53350809 0.         1.         1.
 0.         0.         0.         0.         1.         0.
 0.         0.49109373 0.         0.         0.90669018 0.
 1.         1.         0.         0.         0.6584444  0.94388443
 0.         1.         1.         0.         0.         0.
 0.79698744 0.         0.         0.         0.         1.
 0.         1.         1.         0.         1.         0.
 1.         1.         0.         0.        ]"
