Number,ID,Fitness,Runtime,Preprocessed,Result
1,"1,003,822",0.000000,1.759795,23/36 (63.89%),"[0.91506284 0.         0.         0.63634785 0.75619033 0.354808
 1.         0.06353647 0.91506284 0.         0.         1.
 0.         0.         0.53795349 0.         0.         0.87781678
 1.         0.         0.         1.         0.         0.
 1.         0.         0.         1.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
2,"1,124,444",6.450000,13.549146,7/36 (19.44%),"[0.         0.         0.         1.         1.         0.
 0.         0.         0.81213539 0.         0.         0.
 0.95238692 0.         0.83147167 0.89637966 0.         0.969935
 0.89849164 0.         0.         0.38153894 0.         0.
 0.         0.         0.         0.         0.75663994 0.86759189
 0.96683537 0.76562698 0.48448141 0.         0.         0.        ]"
3,"1,188,236",2.800000,13.251613,10/36 (27.78%),"[0.94212119 0.04584308 0.93347261 0.         0.71004444 0.
 0.57810455 0.         0.71823268 0.         0.80197346 0.68629302
 0.54265712 0.48933034 0.         0.         0.80092269 0.
 0.         0.         0.         0.28617406 0.         0.94402049
 1.         1.         0.         0.95208956 0.         0.91000354
 0.         0.         0.         0.72324753 0.66490144 0.        ]"
4,"1,191,192",0.000000,0.015615,36/36 (100.00%),"[1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0.
 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0.]"
5,"1,192,723",4.550000,12.948918,9/36 (25.00%),"[1.         0.         0.         1.         1.         1.
 1.         0.         1.         0.         0.         0.
 0.         0.         1.         0.         1.         1.
 0.         0.         0.         0.         0.         0.
 0.         0.66252531 0.         0.         0.         1.
 1.         1.         1.         0.         0.         1.        ]"
6,"1,194,297",1.200000,12.251075,16/36 (44.44%),"[0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1.
 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 1.]"
7,"1,198,412",1.200000,12.379923,19/36 (52.78%),"[0.68703693 1.         0.45297337 0.57474803 1.         0.
 0.49768504 0.27645044 0.12024867 0.         0.         1.
 0.62960931 0.83510261 0.60596592 0.         0.         1.
 0.37316637 0.10823112 0.         1.         1.         0.
 0.9575147  1.         1.         0.         0.         1.
 0.         0.         0.47483755 0.         0.         1.        ]"
8,"1,217,965",5.050000,12.722649,11/36 (30.56%),"[0.         0.44727889 1.         1.         0.         0.
 1.         0.         0.         1.         0.         1.
 1.         0.         0.         0.         0.         1.
 0.         1.         1.         0.         0.         1.
 1.         0.         0.         0.         0.         0.
 1.         0.         0.         1.         1.         0.        ]"
9,"1,253,849",0.000000,11.349864,20/36 (55.56%),"[0.28456202 0.77460138 0.51088951 0.         0.         0.
 0.92093501 0.41806333 0.         0.         0.         1.
 0.59557432 0.38053827 0.         0.         0.         1.
 0.39561225 0.85703014 0.         1.         1.         0.
 0.01490572 0.98996622 0.26937689 0.         0.         1.
 0.         0.18165028 0.93488914 0.93057826 0.         1.        ]"
10,"1,317,605",1.200000,13.910496,8/36 (22.22%),"[0.54279136 1.         0.5420752  0.31275563 1.         0.80301351
 0.         0.01964666 0.36538461 0.79827934 0.         0.76027796
 0.         0.58706487 0.         0.70158496 0.         0.36370889
 0.         0.55222218 0.         0.         0.06796027 0.80301351
 0.52389666 0.         0.         1.         0.         0.7477801
 0.80301351 0.         0.         1.         0.         0.        ]"
