Number,ID,Fitness,Runtime,Preprocessed,Result
11,"1,332,159",3.950000,26.475976,11/36 (30.56%),"[0.49541577 0.         1.         1.         0.         0.
 0.         0.         0.         0.         1.         1.
 1.         0.         1.         1.         0.         0.
 0.92063331 1.         0.         0.         1.         1.
 0.         0.21383973 0.         1.         0.         0.
 0.         0.         0.         1.         0.         0.        ]"
12,"1,341,844",0.000000,0.286482,19/36 (52.78%),"[0.80336972 0.         1.         1.         0.         1.
 0.57818053 0.17371715 0.         0.         0.         1.
 0.41409571 0.77806441 0.6292995  0.33228401 0.         0.
 0.87185303 0.03355585 0.34779203 0.         1.         1.
 0.60534347 0.31229043 0.96218106 0.96225957 0.         0.
 0.30184186 0.24020701 0.49269905 0.         1.         1.        ]"
13,"1,343,094",1.200000,26.368266,11/36 (30.56%),"[0.         0.         0.23622723 0.03838536 1.         0.67500146
 1.         0.         1.         0.86742644 0.17250018 0.
 1.         0.         1.         0.0488093  0.91435349 0.94707617
 0.         0.14978984 0.         0.         0.         0.
 0.         0.         1.         0.86539942 0.35992928 1.
 1.         1.         0.         1.         0.         0.89232542]"
14,"1,350,652",2.000000,23.306660,22/36 (61.11%),"[0.         0.         0.         1.         0.         1.
 1.         0.         0.         1.         0.         1.
 1.         0.         0.         0.         1.         0.
 0.         1.         0.95977771 0.         1.         1.
 1.         0.         1.         0.         0.         0.12684204
 1.         0.         0.         1.         1.         0.85947721]"
15,"1,375,820",0.000000,0.012516,36/36 (100.00%),"[0. 1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1.
 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1.]"
16,"1,430,637",5.000000,24.359909,16/36 (44.44%),"[0.         0.         1.         1.         0.         1.
 0.         1.         0.         1.         0.         1.
 0.         1.         0.         0.         0.         0.
 0.         0.         0.         1.         1.         1.
 0.         1.         1.         0.         0.         1.
 0.00412969 0.8017867  1.         0.         0.85327278 0.        ]"
17,"1,454,003",1.200000,24.466293,16/36 (44.44%),"[1.         0.         0.         0.         0.         0.
 1.         0.         0.         1.         1.         0.
 0.         0.87377034 0.89252185 0.         0.         0.
 0.         0.75584459 0.4526118  0.         0.7315602  0.79526322
 0.92472112 0.         0.         0.01039436 0.         0.
 0.85547115 0.04628517 0.         0.91421605 0.80038657 0.89091388]"
18,"1,470,603",0.000000,0.000000,36/36 (100.00%),"[1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0.
 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1.]"
19,"1,480,509",5.250000,28.247726,6/36 (16.67%),"[0.32829349 1.         0.         0.44549216 0.85802932 0.
 0.         1.         0.         0.         1.         0.
 1.         0.         0.         0.         1.         0.
 1.         0.         1.         0.93457771 0.         1.
 0.         1.         0.         0.         1.         0.
 0.01360427 1.         0.         1.         0.87021631 0.        ]"
20,"1,505,558",2.800000,27.599098,7/36 (19.44%),"[1.55021118e-02 0.00000000e+00 3.31321292e-01 2.19851447e-01
 4.54936054e-01 6.83340763e-01 3.79871847e-01 1.00000000e+00
 7.49445415e-01 2.07506015e-01 5.02353959e-01 7.49445572e-01
 7.41374025e-01 0.00000000e+00 7.44819230e-01 8.09898192e-02
 6.88123222e-01 2.35308371e-01 1.00000000e+00 3.00477935e-01
 4.80369978e-05 7.46624396e-01 3.76550633e-01 5.77548430e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 7.12261556e-01
 0.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 7.11582638e-01 2.55356708e-01 4.46698186e-01]"
21,"1,554,862",3.200000,26.382728,7/36 (19.44%),"[1.         0.         0.         1.         1.         0.
 1.         0.         0.42997125 0.         0.         0.
 0.         1.         1.         1.         0.26273872 0.
 1.         0.         0.         0.93031646 0.32853035 1.
 1.         0.         0.         0.         0.         0.51412491
 0.         1.         1.         1.         1.         0.2396116 ]"
22,"1,568,229",0.800000,25.377709,18/36 (50.00%),"[1.         0.         1.         1.         0.         0.78104617
 1.         0.         0.         0.         0.41178964 0.72388975
 0.         0.47125153 0.22272331 0.93581842 0.87060375 0.19991375
 0.         0.         0.         0.         0.         0.92714534
 1.         1.         0.         0.39507216 0.23522046 0.62370154
 0.         0.         0.93812188 0.85515239 0.16649746 0.93343246]"
23,"1,589,978",0.000000,0.449829,20/36 (55.56%),"[1.         0.         0.         0.93173287 1.         0.
 1.         0.         0.05381747 0.         0.         1.
 0.         0.57857507 0.         1.         0.05761574 1.
 0.         0.96098437 0.         1.         0.         0.
 1.         0.         0.         0.         1.         1.
 1.         0.         1.         1.         0.         0.        ]"
24,"1,605,903",2.750000,26.884834,8/36 (22.22%),"[0.         0.         1.         0.         0.25539546 0.
 0.         1.         1.         0.         0.         1.
 1.         0.         0.         0.         1.         1.
 1.         0.         1.         1.         0.         0.
 0.         0.         1.         0.         0.         1.
 1.         1.         0.         1.         1.         0.        ]"
25,"1,611,457",2.850000,25.552191,18/36 (50.00%),"[1.         0.         0.         0.         0.         0.9999088
 1.         0.         1.         0.9999088  0.24128232 0.99359227
 0.         1.         0.         0.93848313 0.20839476 0.05228635
 0.         1.         0.         0.         0.         0.99335654
 1.         0.         0.9999088  0.         0.9999088  0.
 1.         0.         1.         0.         0.99626138 0.83596708]"
26,"1,615,209",1.200000,25.339157,9/36 (25.00%),"[1.         0.7117759  0.         0.         0.60231096 1.
 0.         0.         0.         0.12841688 0.         0.94692737
 0.         0.6640001  0.47494552 0.93612462 0.93918642 0.
 0.         0.51910253 0.         0.         0.         0.
 0.         0.         0.50340746 0.         1.         0.
 0.         0.88077293 0.97800921 0.         1.         0.        ]"
27,"1,700,818",1.200000,21.594330,24/36 (66.67%),"[0.         1.         1.         0.         1.         1.
 0.         0.         0.         1.         0.         0.
 1.         0.         0.         1.         0.         0.
 1.         0.         0.         0.         0.         0.
 0.67342437 0.05530563 0.91175532 0.         1.         1.
 0.35992298 0.         1.         1.         0.         0.        ]"
28,"1,744,893",1.200000,24.717777,18/36 (50.00%),"[0.         0.96242821 1.         0.         1.         0.83562959
 0.96642153 0.         0.96242821 0.         0.         0.99075346
 0.84130625 0.         0.         0.13613094 0.51708058 0.0948128
 0.         1.         1.         0.         0.62976486 0.1111435
 0.         0.         0.         0.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
29,"1,771,362",1.200000,24.908381,15/36 (41.67%),"[0.74884058 0.97984608 0.         0.         0.0412572  0.98968837
 0.297746   0.         1.         1.         0.         0.61757279
 0.32833389 0.         0.         0.         0.         1.
 0.33916811 0.         0.         1.         0.         0.26711528
 0.99005206 0.02287327 0.         1.         0.         0.97205161
 0.95921831 0.         0.38160906 0.         0.5506842  1.        ]"
30,"1,807,054",1.600000,22.609772,27/36 (75.00%),"[0.14640763 0.29539759 1.         0.64542031 0.         0.
 0.         1.         0.69901415 0.         1.         1.
 0.         0.         0.35498216 0.         0.         0.
 1.         1.         0.         0.         1.         1.
 0.         0.         1.         1.         0.         0.
 1.         1.         0.         0.         1.         1.        ]"
31,"1,821,140",0.000000,2.906766,20/36 (55.56%),"[0.         0.74431953 0.         1.         0.         1.
 0.45745765 0.51112803 0.         1.         0.         1.
 0.50701977 0.         0.93680553 0.         0.         0.
 0.81620524 0.         0.68603177 0.00693442 0.         1.
 0.         0.97303774 0.         0.         0.         1.
 0.         0.9973158  0.         1.         1.         0.        ]"
32,"1,823,388",2.200000,23.873280,19/36 (52.78%),"[0.         0.         0.         1.         1.         0.
 0.         1.         1.         0.         0.         0.
 1.         0.         0.         1.         1.         0.
 1.         0.         1.         0.         0.         1.
 0.         0.         1.         0.01264594 0.         1.
 0.         0.         0.         1.         1.         0.        ]"
33,"1,831,701",4.750000,26.001790,6/36 (16.67%),"[1.         0.         0.         1.         1.         0.33701394
 1.         0.         0.         1.         0.28115213 0.
 0.         0.         1.         0.43816634 0.         0.
 0.         0.         0.63905229 0.68037271 0.         0.
 0.         0.810513   0.         0.         1.         1.
 0.07770499 0.70833257 0.         1.         1.         0.        ]"
34,"1,905,338",3.550000,25.632189,12/36 (33.33%),"[0.         1.         0.89826893 0.         0.84743395 0.53843844
 0.         0.4552662  0.         0.         0.435951   0.28179378
 0.83467966 1.         0.         0.         0.         0.45915084
 0.         0.         1.         1.         0.         1.
 0.         1.         0.         0.         0.         0.84711462
 0.         1.         0.96912202 0.         0.21674087 0.        ]"
35,"1,925,806",1.200000,26.028522,14/36 (38.89%),"[1.         1.         0.         0.         0.         1.
 0.         0.         1.         1.         0.         1.
 0.34819431 1.         0.         0.         1.         0.
 0.         1.         0.         1.         1.         0.
 1.         0.         1.         0.         0.16420387 0.10515676
 0.96770185 0.         0.69932659 1.         0.         0.45239374]"
36,"1,945,389",0.000000,0.000000,36/36 (100.00%),"[1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0.
 1. 1. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0.]"
37,"1,945,835",2.400000,27.293494,7/36 (19.44%),"[1.72821748e-01 9.82782936e-01 9.79263157e-01 4.21232248e-04
 0.00000000e+00 9.88468418e-01 9.78370897e-01 0.00000000e+00
 7.29439243e-01 0.00000000e+00 1.80993650e-01 9.00654161e-01
 6.52759383e-01 0.00000000e+00 0.00000000e+00 3.78280320e-01
 0.00000000e+00 0.00000000e+00 9.70337873e-01 0.00000000e+00
 6.14147562e-01 9.13907054e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 7.42109833e-01 0.00000000e+00
 7.78534897e-01 9.44276552e-01 1.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 8.36416272e-01]"
38,"1,966,415",1.200000,22.645696,28/36 (77.78%),"[0.4495882  0.         0.         1.         1.         0.
 0.92802454 0.98580074 0.76889966 0.         0.         1.
 0.         0.19961756 0.         1.         0.         1.
 0.51122717 1.         0.         1.         0.         0.
 0.73484839 0.         1.         0.         1.         1.
 0.17234203 0.         1.         0.         0.         0.        ]"
39,"10,016,966",0.000000,0.062641,27/36 (75.00%),"[1.         1.         0.         0.         0.         0.
 0.         0.         0.         0.         1.         1.
 1.         0.         1.         1.         0.         0.
 0.90816108 0.         0.         0.         1.         1.
 0.25455811 0.         1.         1.         0.         0.
 1.         1.         0.         0.         1.         1.        ]"
40,"10,021,279",3.200000,25.019600,16/36 (44.44%),"[0.1962725  0.         0.         0.61575272 1.         0.
 0.96178244 1.         0.98801946 0.         0.         0.96726867
 1.         0.99404726 0.         0.99109764 0.         1.
 0.         0.         0.         0.97718657 0.         0.
 1.         0.         1.         0.         1.         0.
 1.         0.         1.         0.         1.         0.        ]"
41,"10,043,693",5.000000,25.588508,16/36 (44.44%),"[0.         0.         0.         0.         0.         1.
 0.         1.         1.         0.         0.         1.
 1.         0.         0.         0.         0.         0.
 0.         0.         0.94088866 0.62909945 0.         0.65958855
 0.95673288 0.         0.63898979 0.05559229 0.26357603 0.59083901
 0.7827032  0.59448556 0.         0.95673288 1.         0.3487105 ]"
42,"10,068,202",0.000000,0.000000,36/36 (100.00%),"[0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1.
 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1.]"
43,"10,070,131",4.250000,26.458051,15/36 (41.67%),"[0.         0.         0.88178717 0.5157516  0.         0.
 0.65529304 0.88178717 0.         0.23580059 0.         0.
 0.         0.         0.57750531 0.62888742 0.34012983 0.
 1.         1.         0.         0.         0.88178717 0.86599686
 0.         0.         0.         0.         0.88178717 0.
 0.         0.         1.         1.         0.         0.70370364]"
44,"10,085,101",0.000000,0.012627,29/36 (80.56%),"[1.         1.         0.         1.         1.         0.
 0.         0.         1.         0.         0.         0.
 1.         0.         1.         0.         0.         0.
 1.         0.         0.         0.65263972 0.         1.
 0.         0.25855425 0.38975958 0.60927916 0.         1.
 0.         0.69513356 0.70015703 0.46403907 0.         0.        ]"
45,"10,087,831",0.000000,0.111160,24/36 (66.67%),"[1.         1.         0.         1.         1.         0.
 0.         0.         1.         0.         0.         1.
 1.         0.         1.         0.         0.         1.
 1.         0.         0.         0.235288   0.         0.
 0.         1.         0.41898646 0.91343604 0.01826011 0.69376224
 0.         0.76409746 0.         1.         0.40098528 0.90432889]"
46,"10,091,029",1.200000,26.639673,12/36 (33.33%),"[0.16159135 0.         1.         0.63587283 0.         0.42826347
 0.7110285  1.         0.16746154 0.31772246 0.         0.08316841
 0.         1.         0.         0.         1.         0.57158127
 1.         0.         1.         1.         0.44621351 0.
 1.         0.         0.         0.06971555 0.98613712 1.
 0.         1.         1.         0.         1.         0.14447698]"
47,"10,137,351",4.150000,24.455508,20/36 (55.56%),"[0.         1.         1.         0.         0.         1.
 1.         0.         0.         0.         0.         1.
 1.         0.         1.         0.94633857 1.         0.
 0.         0.40544934 0.09408571 1.         0.         1.
 0.         1.         0.44930713 0.         0.         1.
 1.         1.         0.         0.         1.         0.        ]"
48,"10,144,426",1.200000,26.393071,9/36 (25.00%),"[0.         1.         0.         0.         0.         1.
 0.         1.         0.         1.         0.         1.
 1.         0.         0.         1.         1.         0.
 1.         0.         0.         0.         0.         1.
 0.0966126  0.         0.         1.         0.         1.
 0.59693452 1.         0.         1.         1.         0.        ]"
49,"10,152,033",1.200000,28.467158,6/36 (16.67%),"[0.81713212 0.76885701 0.         0.28134024 0.72825728 0.
 0.74014716 0.         0.0362223  0.         0.77369542 0.
 0.         0.90840659 0.88168466 0.35828988 0.         0.91787819
 1.         0.         0.73855287 0.         0.         0.90890403
 1.         0.         0.         0.56665984 0.93561656 0.
 0.         0.84596357 0.65433305 0.         0.         0.36094683]"
50,"10,158,551",0.800000,27.723810,11/36 (30.56%),"[0.46711903 0.71734515 0.6153895  0.         0.69608518 1.
 1.         0.         0.         0.94582041 0.         0.
 0.50852949 0.         0.58827027 0.69861311 0.         1.
 0.         0.         0.         0.         0.         1.
 0.59021947 0.         0.84762634 0.93440005 0.         0.
 0.7506411  0.         0.00630178 0.         1.         1.        ]"
51,"10,182,657",3.150000,26.701617,5/36 (13.89%),"[1.         0.         0.         0.         0.         0.
 1.         0.         0.31979133 0.60547021 1.         0.3228601
 0.         0.58984896 1.         0.         0.         1.
 0.         0.         0.         0.         0.         1.
 1.         1.         0.         0.         0.         1.
 0.         1.         0.         0.80820027 1.         0.04815737]"
52,"10,220,885",5.900000,27.016660,6/36 (16.67%),"[0.         0.         1.         1.         0.         0.
 0.         0.         0.         0.         1.         0.
 1.         0.         1.         0.         1.         1.
 1.         1.         0.         0.         1.         0.
 0.         0.02974364 1.         1.         0.         1.
 0.00148854 0.         0.         1.         0.         1.        ]"
53,"10,235,976",0.000000,0.015643,28/36 (77.78%),"[0.         1.         1.         0.         0.         1.
 1.         0.         0.         1.         0.         1.
 1.         0.         0.         1.         0.         0.
 0.         1.         1.         0.         0.16601016 0.84269353
 1.         0.         0.         0.40501972 0.33571831 0.86676785
 1.         0.         0.         0.86141794 0.83038705 0.3850563 ]"
54,"10,242,960",5.500000,25.964708,8/36 (22.22%),"[0.         0.         0.         0.77688833 0.         0.
 0.97032259 1.         0.         0.9122569  0.1581196  0.
 0.94612958 0.         0.         0.91100726 0.         0.
 0.         0.94882779 0.8849029  0.         0.         0.96592421
 1.         0.         0.95425018 0.         0.         0.97027128
 1.         0.         0.03809798 0.39127873 0.         0.        ]"
55,"10,291,921",4.200000,27.895298,5/36 (13.89%),"[0.         0.         0.73543574 0.8077312  0.         0.
 0.         0.         0.         0.         0.75520271 0.71149237
 0.         0.8477459  0.749637   0.         0.82289421 0.
 0.         0.87778973 0.55839799 0.39653659 0.         0.78364744
 1.         0.         0.39969749 0.         0.         0.75629914
 1.         0.         0.         0.87596538 0.8723833  0.43029091]"
56,"10,300,640",1.200000,23.664561,21/36 (58.33%),"[0.96170941 0.95386537 0.29499386 0.         1.         1.
 0.         0.48721504 0.         1.         0.         0.
 0.81885233 0.77330655 0.         1.         0.         1.
 0.         0.80616244 0.         0.         0.         1.
 0.51206864 0.20556444 0.         1.         1.         0.
 0.96170941 0.90555631 0.         0.         0.         0.        ]"
57,"10,402,342",0.000000,0.057910,30/36 (83.33%),"[0.3549466  0.55273174 1.         0.         1.         1.
 0.5453819  0.         0.         1.         0.         0.
 0.66726162 0.         0.         1.         0.         1.
 0.         1.         1.         0.         0.         1.
 0.         0.         0.         0.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
58,"10,443,070",0.800000,23.639758,24/36 (66.67%),"[1.         0.         0.97541444 1.         0.         1.
 1.         0.         0.         0.         0.03463291 1.
 0.         1.         0.         0.92718173 1.         0.
 0.         1.         0.         0.         0.         1.
 1.         0.         1.         0.89421209 0.         1.
 1.         0.         0.92718173 0.         0.         0.        ]"
59,"10,481,179",0.800000,23.787161,20/36 (55.56%),"[1.         0.         1.         1.         0.         1.
 1.         0.         0.         0.         0.         1.
 0.         0.         0.         1.         1.         0.
 1.         0.         0.         0.         0.         0.0702383
 1.         0.         1.         0.         0.56997608 0.51608014
 0.         0.         1.         0.         1.         0.        ]"
60,"10,508,417",5.850000,29.344981,7/36 (19.44%),"[1.         0.         1.         0.         0.66733351 0.85662922
 1.         0.         0.85914305 0.         0.         0.35831865
 0.         0.69514945 0.         0.         0.5200735  0.
 0.         0.8306972  0.37575879 0.         0.70038394 0.
 0.82707634 0.         0.42089435 0.         0.         0.55970937
 0.62632506 0.93716043 0.         0.         0.03427164 0.        ]"
61,"10,527,286",1.200000,23.215932,22/36 (61.11%),"[0.         0.50342357 1.         1.         0.07910306 1.
 0.         0.         0.         0.         0.         1.
 0.         0.         1.         0.         1.         0.
 1.         0.         1.         0.         1.         0.
 1.         1.         0.         1.         0.         1.
 0.         0.         0.         0.96383901 0.         1.        ]"
62,"10,535,581",1.200000,22.717484,25/36 (69.44%),"[1.         0.80607758 0.         0.         0.         1.
 0.4553237  0.74999801 0.36663499 1.         0.         1.
 0.         0.         0.10706992 1.         0.55370953 0.
 1.         1.         0.         0.         0.         1.
 0.         0.         1.         1.         0.         1.
 1.         1.         0.         0.         0.         0.        ]"
63,"10,549,902",3.600000,22.310986,22/36 (61.11%),"[1.         0.         1.         0.02943551 0.         0.
 1.         0.         1.         1.         0.         0.
 1.         0.         0.         0.         0.         1.
 0.82388399 0.         0.         1.         0.         1.
 1.         0.         0.         1.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
64,"10,552,573",4.100000,25.968839,17/36 (47.22%),"[0.         1.         1.         0.         0.         1.
 0.67377065 0.         0.         1.         1.         0.
 1.         0.         0.         0.         0.         1.
 0.         0.         1.         1.         0.         1.
 0.         0.         0.         0.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
65,"10,579,331",2.000000,24.706842,17/36 (47.22%),"[0.         1.         0.         1.         1.         0.
 0.         1.         0.         0.         0.         1.
 1.         0.         1.         1.         0.         1.
 1.         1.         0.         1.         0.         1.
 0.         0.         0.71515003 0.         0.         0.
 0.         0.         0.92157714 0.         1.         1.        ]"
66,"10,587,298",2.800000,26.283597,8/36 (22.22%),"[0.66855044 0.73269786 0.34263391 1.         0.90902258 0.71184983
 0.         0.53486812 0.         0.06352186 0.         0.
 0.         0.2375175  0.         1.         0.         0.03288664
 1.         0.87780711 0.40235372 0.89031086 0.         0.
 0.         0.         1.         0.         1.         1.
 0.71877295 1.         0.99274603 0.         0.         0.        ]"
67,"10,589,578",5.550000,26.896982,10/36 (27.78%),"[0.65389053 1.         0.         0.         0.         0.
 0.         0.         1.         0.         1.         1.
 0.25019246 0.         0.56542936 1.         0.         0.
 1.         0.82438003 0.25811373 0.         0.         0.
 1.         0.         1.         1.         0.         1.
 1.         0.         0.         0.         0.         1.        ]"
68,"10,591,262",5.100000,26.526800,10/36 (27.78%),"[0.44105954 0.09461346 0.         0.74118192 0.         0.
 0.9202694  0.86983241 0.         1.         0.         0.50841985
 0.85626601 0.9719148  0.         0.         0.         1.
 0.         0.         0.97464018 0.84413291 0.         0.
 0.         0.00462887 0.         0.         0.         1.
 0.         0.         1.         1.         0.         1.        ]"
69,"10,598,632",5.450000,26.807552,7/36 (19.44%),"[1.         1.         0.         1.         1.         0.
 0.         0.         0.         0.         0.86629834 0.
 1.         1.         0.         0.         1.         0.
 0.         0.         1.         0.         0.         0.
 1.         0.         1.         1.         0.         1.
 1.         0.         0.         0.         0.         1.        ]"
70,"10,611,067",2.500000,27.339207,9/36 (25.00%),"[7.61397504e-07 1.02326864e-01 7.59482447e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 4.79808167e-01 0.00000000e+00
 1.00000000e+00 2.07104572e-01 8.67893818e-01 8.72956790e-01
 9.46291703e-01 1.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 4.11002596e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 8.51313847e-01 3.64954728e-02 9.96555241e-03
 1.00000000e+00 0.00000000e+00 2.40887800e-01 0.00000000e+00
 6.81546352e-01 6.93825414e-01 1.00000000e+00 0.00000000e+00
 1.00000000e+00 7.82584520e-01 0.00000000e+00 0.00000000e+00]"
71,"10,643,789",3.550000,26.251850,10/36 (27.78%),"[2.90977756e-02 8.23241395e-02 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 9.61368091e-01 0.00000000e+00
 1.31887801e-06 0.00000000e+00 0.00000000e+00 1.00000000e+00
 9.78111345e-01 0.00000000e+00 5.68420583e-01 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 7.37949658e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.82858566e-01 0.00000000e+00 4.76377973e-01 9.80128127e-01
 6.63498325e-01 0.00000000e+00 9.38074860e-01 8.97929287e-01]"
72,"10,672,197",1.200000,23.750369,23/36 (63.89%),"[0.         0.         0.         1.         0.         1.
 0.73665264 1.         0.         1.         0.         1.
 0.61650888 0.         1.         0.         0.         0.
 0.31443331 0.         1.         0.         0.34452228 0.62117573
 0.75678367 1.         0.         1.         0.         0.74887751
 0.         0.63685204 0.         0.84578092 0.         0.4645851 ]"
73,"10,683,662",0.000000,0.000000,28/36 (77.78%),"[0.         1.         1.         0.         1.         1.
 1.         0.         0.         1.         0.         0.
 1.         0.         0.         1.         0.         0.
 0.         1.         1.         0.         0.91810068 0.50768013
 0.         0.         0.         0.07161508 0.04997153 0.31270224
 1.         1.         0.         0.56385977 0.92791447 0.10292429]"
74,"10,696,087",5.250000,25.624449,6/36 (16.67%),"[0.      1.      0.      0.      1.      1.      1.      1.      0.
 0.85476 0.      0.      0.      0.      0.      1.      1.      0.
 0.      0.      0.      0.      1.      0.      1.      1.      0.
 0.      0.      1.      1.      0.      0.      0.      0.      1.     ]"
