Number,ID,Fitness,Runtime,Preprocessed,Result
1,"1,003,822",0.000000,0.364136,23/36 (63.89%),"[0.83203767 0.         0.         0.83558999 0.82111455 0.
 1.         0.20569767 0.86964944 0.         0.         0.73286545
 0.         0.         0.97828344 0.         0.         0.93745848
 1.         0.         0.         1.         0.         0.
 1.         0.         0.         1.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
2,"1,124,444",6.100000,21.069158,7/36 (19.44%),"[0.         0.         0.         1.         1.         0.
 0.63388098 0.74216222 0.         0.         0.         0.65343893
 0.71808018 0.         0.79314643 0.76379726 0.45158462 0.
 0.76910563 0.         0.58899936 0.49953457 0.         0.17980925
 0.         0.29390096 0.         0.         0.78469202 1.
 0.78291283 0.66429132 1.         0.         0.76446295 0.        ]"
3,"1,188,236",1.400000,21.188216,10/36 (27.78%),"[4.78251713e-06 7.80022411e-01 7.09798738e-01 0.00000000e+00
 1.00000000e+00 6.68217509e-01 9.04762784e-01 0.00000000e+00
 2.40961170e-02 6.31559468e-01 0.00000000e+00 1.17427568e-02
 6.06926727e-01 1.20537275e-01 5.77095283e-01 4.80153192e-01
 6.23016372e-01 8.50490647e-01 0.00000000e+00 0.00000000e+00
 6.36125835e-01 0.00000000e+00 1.64016243e-01 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 5.99184432e-01 0.00000000e+00 0.00000000e+00
 9.65808058e-02 7.09821994e-01 3.69830361e-01 9.24060420e-01]"
4,"1,191,192",0.000000,0.015625,36/36 (100.00%),"[1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0.
 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0.]"
5,"1,192,723",5.400000,21.980024,9/36 (25.00%),"[1.         0.9028327  0.         0.45409524 0.34956216 0.97743116
 0.         0.         1.         0.         0.         0.54813935
 0.89561098 0.         1.         0.         0.         0.
 0.92664969 0.         0.         0.96467368 0.74036424 0.
 0.         0.         0.         0.         0.         0.6858021
 0.88452184 0.94662907 0.         0.85205937 0.         1.        ]"
6,"1,194,297",3.600000,18.672574,16/36 (44.44%),"[1.        1.        0.        1.        0.        0.        0.
 0.        0.        1.        1.        1.        1.        0.
 0.5409231 0.        0.        0.        1.        0.        1.
 0.        1.        1.        0.        0.        1.        1.
 0.        0.        1.        1.        0.        0.        1.
 1.       ]"
7,"1,198,412",1.200000,18.640954,19/36 (52.78%),"[1.         0.         0.52238377 0.51984549 1.         0.
 0.92543395 0.         0.12230588 0.         0.         1.
 0.14029923 0.81099473 0.00577383 0.         0.         1.
 0.54037111 1.         0.         1.         1.         0.
 0.1911484  0.         1.         0.         0.         1.
 0.         0.         0.82238018 0.         0.         1.        ]"
8,"1,217,965",3.200000,18.888514,11/36 (30.56%),"[0.67870928 1.         1.         0.4419139  0.         0.
 0.         1.         0.         1.         0.92055342 0.
 0.         0.         0.         0.         0.41881502 0.91769115
 0.         1.         1.         0.         1.         1.
 1.         0.         0.         0.         0.26387877 1.
 1.         0.         1.         1.         0.         0.43531044]"
9,"1,253,849",0.000000,0.236024,20/36 (55.56%),"[0.00388472 0.62449834 0.84742504 0.         0.         0.
 0.96458478 0.         0.         0.         0.         1.
 0.76706697 0.         0.         0.         0.         1.
 0.15188888 0.98261058 0.         1.         1.         0.
 0.         0.98824896 0.16935765 0.         0.         1.
 0.26082319 0.         1.         0.56302481 0.         1.        ]"
10,"1,317,605",4.400000,20.489589,8/36 (22.22%),"[0.50318772 0.         0.         0.50344498 0.81215086 0.
 0.74182668 0.         0.25702617 0.         0.33568424 0.
 0.         1.         0.         0.32210797 0.         0.
 0.         0.61479539 0.         0.         0.         0.
 0.51364776 0.         0.         1.         0.         0.80047343
 0.64044691 0.         0.         1.         0.         0.72075645]"
11,"1,332,159",4.200000,21.190488,11/36 (30.56%),"[0.         0.29415379 0.         0.76638355 0.         0.
 0.74603045 0.55967571 0.         0.         1.         1.
 0.         0.         0.6463068  1.         0.         0.
 0.         0.         0.         0.01197473 0.83136478 1.
 0.55462686 0.39095536 0.96432484 0.         0.         0.02493754
 0.7429731  0.22687606 0.82652435 0.33680497 0.86025475 1.        ]"
12,"1,341,844",1.550000,18.759594,19/36 (52.78%),"[0.80168108 0.         1.         1.         0.         1.
 0.82263598 0.         0.         0.         0.         1.
 0.33264121 0.9347937  1.         1.         0.         0.
 1.         0.38545086 0.33664568 0.         1.         1.
 0.         1.         0.         0.         0.         0.
 0.35996605 0.71514715 0.34929624 0.         1.         1.        ]"
13,"1,343,094",0.800000,21.372199,11/36 (30.56%),"[0.00000000e+00 5.10277156e-01 1.00000000e+00 2.36201572e-01
 3.54753273e-01 5.75122445e-01 1.00000000e+00 0.00000000e+00
 2.11535962e-04 0.00000000e+00 2.61077032e-03 7.74531078e-01
 1.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 7.93354112e-01
 5.22518261e-01 2.97441914e-02 3.62432149e-01 1.00000000e+00
 0.00000000e+00 0.00000000e+00 7.72558754e-01 5.88941140e-04
 4.77524921e-01 9.61851476e-01 1.00000000e+00 1.00000000e+00
 0.00000000e+00 8.21281845e-01 6.12419826e-01 3.08055928e-02]"
14,"1,350,652",1.200000,17.517646,22/36 (61.11%),"[0.         0.         0.         1.         0.         1.
 1.         0.         0.         1.         0.         1.
 1.         0.         0.46899429 0.         0.         0.
 0.         1.         1.         1.         0.         0.77037934
 1.         0.         0.         0.         0.         0.69282702
 1.         0.         1.         1.         0.65502357 0.        ]"
15,"1,375,820",0.000000,0.015643,36/36 (100.00%),"[0. 1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1.
 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1.]"
