Number,ID,Fitness,Runtime,Preprocessed,Result
1,"1,016,002",17.800000,59.884662,54/100 (54.00%),"[1.         0.         0.70144681 0.         0.         0.
 0.51944827 0.         0.         0.         1.         0.
 1.         0.78206296 0.         0.         0.         0.2318293
 0.71149586 1.         0.         1.         0.         0.
 0.         0.         0.60813363 1.         0.         0.
 0.         1.         0.         0.64658476 0.63781111 0.00116345
 0.         0.         1.         1.         0.         0.
 0.02423118 0.         0.         0.4014805  0.         0.
 0.         0.         0.57908521 0.         0.         0.03446531
 0.         0.59128072 0.         0.         1.         1.
 0.         0.57956353 1.         0.         0.         1.
 0.         0.         0.         0.         1.         0.
 0.48637443 0.         1.         0.         0.         1.
 0.         0.         0.80095675 0.         0.         0.
 1.         0.         0.         1.         0.         1.
 0.62299883 0.         0.         0.         0.         1.
 1.         0.         0.         1.        ]"
2,"1,038,486",13.650000,61.739614,48/100 (48.00%),"[0.84386629 1.         0.         1.         1.         0.84595522
 0.12810157 0.         1.         1.         0.94154514 0.
 0.         0.08130063 0.         0.         0.         0.15187606
 0.         0.         0.         0.         1.         0.84939358
 0.         0.92607335 0.75370557 0.         0.88662783 0.8410863
 0.         0.         0.         0.         0.         0.16313019
 1.         0.36623016 0.         0.         1.         1.
 0.         1.         1.         0.         0.         0.
 0.         0.         0.         0.         1.         0.
 0.         0.93553263 0.63216108 0.06671767 0.71321057 0.
 0.95154622 0.         1.         0.         1.         0.
 0.         0.         1.         0.         0.87170641 0.
 0.         0.         1.         0.         1.         1.
 0.         0.         0.         0.         0.         0.90289419
 0.         1.         0.         0.         1.         1.
 0.         0.         0.         0.87014252 0.         1.
 0.         0.         0.         0.        ]"
3,"1,054,057",9.000000,61.824027,38/100 (38.00%),"[1.00000000e+00 0.00000000e+00 0.00000000e+00 4.59551041e-01
 1.99754604e-02 0.00000000e+00 1.00000000e+00 0.00000000e+00
 9.44962202e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 8.50414769e-01 9.04408605e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 5.02257751e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 1.38538763e-04 9.28436019e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 7.69772005e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 9.21995355e-01 7.89300059e-01 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 8.30791197e-01
 8.07689873e-01 2.70662753e-01 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 9.07941495e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 9.22702521e-01 0.00000000e+00
 8.86501790e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00
 9.82888786e-01 0.00000000e+00 6.42547557e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 7.60593065e-01 0.00000000e+00
 0.00000000e+00 5.50853210e-01 0.00000000e+00 0.00000000e+00
 7.77752332e-01 8.80665612e-01 1.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 9.30293720e-01 5.59810572e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 8.77190996e-01]"
4,"1,075,756",12.450000,63.099730,43/100 (43.00%),"[1.         0.         1.         0.         0.8487869  1.
 0.         0.         0.         0.76636015 1.         0.
 0.         0.         0.98071421 0.         0.         0.
 0.         0.96145742 0.         1.         1.         0.
 0.48599268 0.         0.99031741 0.77072024 0.         0.14410508
 0.         1.         0.         0.92019826 0.         1.
 0.         0.         0.81091657 0.98715448 0.         0.
 0.         1.         0.         1.         0.         0.
 0.         0.         0.981363   0.         0.         0.6895513
 0.         0.         0.93970838 0.         0.56175587 0.
 0.98800691 0.7383667  0.         1.         0.         1.
 0.93235472 0.         0.72098289 0.         0.         0.
 0.         0.         1.         0.         0.         0.
 0.42157614 0.         1.         1.         0.         0.
 1.         0.         0.         0.         0.         0.
 0.         0.         1.         1.         0.         1.
 1.         0.         1.         1.        ]"
5,"1,080,690",15.750000,66.616856,37/100 (37.00%),"[1.         0.         1.         1.         0.         0.68638958
 0.         0.         0.52581271 0.78731653 1.         0.
 0.         0.         0.         1.         0.         0.88995096
 0.         0.         0.         0.         0.71491552 0.85186019
 0.         0.85461925 1.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         1.         0.         1.         0.7139292  0.
 0.         0.89854146 0.81774764 0.         0.         1.
 0.         1.         0.7524817  0.         0.         0.86461055
 0.01628432 0.32826057 0.         0.         0.         0.
 0.         0.88495716 0.78387627 0.         0.84414786 0.
 0.         0.96187325 0.         1.         0.         0.
 0.         0.         0.91209675 0.90583199 0.         0.55989682
 0.         1.         0.86612622 0.         0.90596832 0.
 0.         0.03673931 1.         0.         1.         0.
 0.75610357 0.         0.85484533 0.         0.68919149 0.
 0.84262419 0.         1.         0.        ]"
6,"1,112,058",25.450000,62.766336,31/100 (31.00%),"[0.         1.         1.         0.         1.         1.
 1.         0.         0.         1.         1.         1.
 0.         0.         0.         0.         0.         1.
 1.         1.         0.         1.         0.         0.
 0.         0.         0.         0.         1.         0.
 0.         0.         1.         0.         0.         1.
 0.         1.         0.         1.         1.         1.
 1.         1.         0.         1.         0.         1.
 0.         1.         0.         0.         0.         0.
 1.         0.         0.         0.         1.         0.
 1.         0.         0.         0.         1.         1.
 0.         0.         1.         0.         0.         1.
 0.         0.         0.         1.         0.         0.
 0.         0.         1.         1.         1.         0.
 0.         0.         0.         0.         1.         1.
 0.         1.         0.         1.         1.         0.
 1.         0.67397447 0.         1.        ]"
7,"1,147,101",26.350000,71.782201,31/100 (31.00%),"[1.         0.         0.67093115 0.97921941 0.         0.37017998
 0.58842346 0.         0.         0.87173646 1.         0.
 0.         0.         0.85367578 0.         0.8390884  0.
 0.         0.         0.         0.95278169 0.88562923 0.
 0.         0.         0.         0.         0.95080852 0.69254686
 0.52903986 0.         0.94443396 0.         0.91251725 0.
 1.         0.         0.         0.49015155 0.         0.
 0.         0.947617   0.68674275 0.         1.         0.
 0.         0.         0.68907415 0.66471312 0.         0.
 0.         0.         0.         0.         0.88133634 0.
 0.         0.         0.         0.         0.         1.
 1.         0.         0.         0.66604591 1.         0.
 0.70088288 0.72751316 0.45212748 0.         0.         0.
 0.         0.81718417 1.         0.         0.         0.
 0.94745172 1.         0.         0.         0.88143742 0.
 0.         0.         0.89282962 0.         0.9454976  0.
 0.84778136 0.         0.90888565 0.97100064]"
8,"1,202,434",20.700000,64.645532,31/100 (31.00%),"[0.         0.99730526 0.7264957  0.         0.         0.
 0.         0.         1.         1.         0.         0.
 0.         1.         1.         0.         0.04303211 0.
 0.         0.         0.         0.72634053 1.         0.
 0.         0.         0.         0.         0.         0.87608232
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         1.         1.         0.
 0.         0.59635198 1.         0.         0.         0.
 1.         0.         1.         0.         0.         0.
 1.         0.         0.         0.         0.64674941 0.
 0.         0.         0.         0.         0.         0.67579333
 0.75345371 0.         0.59867607 0.35954667 0.74381093 0.00108129
 0.         0.         0.         0.35839565 0.         0.
 0.         0.         1.         0.         1.         0.
 1.         0.         1.         0.         0.46029005 0.
 0.         0.         1.         0.         1.         0.
 1.         0.         0.57568046 1.        ]"
9,"1,244,950",13.950000,65.589741,43/100 (43.00%),"[0.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 6.29174652e-01
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 5.52656602e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 9.91025272e-01 1.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 9.91109096e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 9.60671396e-01 0.00000000e+00
 9.28046420e-01 0.00000000e+00 2.16350778e-01 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 7.86887991e-01 7.40592963e-04
 1.44729067e-03 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 7.48056860e-03 0.00000000e+00
 1.24715711e-02 1.00000000e+00 9.91025272e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 2.98381872e-02 7.73882608e-01
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 5.61741994e-02 5.62816358e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00]"
10,"1,247,861",28.100000,70.537507,13/100 (13.00%),"[0.         1.         0.         0.         0.         0.
 1.         0.         0.         0.         0.         0.
 1.         0.89418386 0.         0.         0.94986033 0.
 0.         1.         0.         1.         0.         0.
 0.         0.         0.         0.         0.         1.
 0.         0.79063927 0.         0.         0.74905182 0.
 0.         0.72145073 0.41633942 0.         0.         0.
 0.         0.         1.         0.7714679  0.         1.
 1.         0.         0.         1.         0.         0.
 0.65077531 0.         1.         0.         0.         0.
 0.         1.         0.         0.         0.         0.
 0.89755453 1.         0.         0.         0.         0.
 1.         0.61470612 0.         0.         0.         0.
 0.         0.         1.         0.         0.         0.
 0.04951896 0.         0.98303933 0.         0.         1.
 0.64468443 0.         0.         0.         0.         0.
 0.95764774 0.         0.         1.        ]"
