Number,ID,Fitness,Runtime,Preprocessed,Result
1,"1,028,317",1.200000,1.793991,52/64 (81.25%),"[0.         0.         0.         0.         1.         0.
 1.         1.         0.         1.         1.         0.
 0.74286083 0.99172016 0.         0.         1.         0.
 0.         0.2997092  0.25987938 0.         1.         1.
 1.         0.         0.         0.         0.18515618 0.
 0.         0.         0.         1.         1.         0.
 1.         1.         0.         1.         1.         0.
 0.         1.         0.         0.82777467 0.         1.
 1.         0.         0.         1.         0.         0.36728635
 0.         0.         0.         1.         1.         0.
 0.         0.         1.         0.87800227]"
2,"1,029,044",10.500000,2.373843,9/64 (14.06%),"[1.         0.         1.         0.         0.         0.
 0.95460349 0.78957296 1.         0.         0.69123645 0.
 0.         0.         0.         0.         0.         0.
 0.79255805 0.         0.         0.         0.         0.77226028
 0.94731428 1.         0.         1.         1.         0.
 0.         0.81958067 0.20921728 0.81404764 0.         0.
 0.43558353 0.88984425 0.         0.         0.         0.
 0.54342749 0.         0.17606398 0.82814615 0.38130539 0.
 0.         0.         0.95623897 0.         0.         0.
 0.         0.         0.         0.48230122 0.         0.80190153
 1.         0.08679971 0.         0.        ]"
3,"1,100,332",14.350000,2.506458,14/64 (21.88%),"[0.00000000e+00 0.00000000e+00 8.43885889e-01 6.37155153e-01
 0.00000000e+00 0.00000000e+00 7.69184238e-01 5.51408683e-01
 1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 9.71464228e-01 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 4.99114850e-04
 5.72719676e-01 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.34991135e-01
 0.00000000e+00 8.93654484e-01 0.00000000e+00 9.60167490e-01
 8.79792967e-01 3.05346196e-01 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 4.88386774e-01 0.00000000e+00
 5.71143541e-01 6.63439172e-04 8.88592326e-01 0.00000000e+00
 7.39622973e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 3.87199306e-01 0.00000000e+00 7.56848557e-01
 0.00000000e+00 2.19800839e-01 0.00000000e+00 1.00000000e+00
 4.51355802e-01 0.00000000e+00 9.69238104e-01 8.68496599e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00]"
4,"1,110,957",7.650000,2.140524,29/64 (45.31%),"[1.         0.         1.         1.         0.         0.
 0.55751843 1.         1.         0.         0.         0.
 0.         0.         0.         0.         0.         1.
 1.         0.         0.         0.         1.         1.
 1.         0.         0.         0.         1.         0.
 0.         0.         1.         0.         1.         1.
 0.         0.         1.         0.         0.         0.
 0.         0.         1.         1.         1.         0.
 1.         0.         0.         1.         0.         1.
 0.         1.         1.         0.         1.         1.
 0.         0.         1.         0.        ]"
5,"1,129,625",11.050000,2.325046,10/64 (15.62%),"[8.50335259e-01 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 3.06993474e-01 9.97434899e-01 1.00000000e+00
 5.97762639e-01 0.00000000e+00 4.32887196e-01 9.21537923e-01
 1.70667401e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 7.82934172e-01 0.00000000e+00 0.00000000e+00
 1.00000000e+00 6.73109014e-01 3.38183786e-01 0.00000000e+00
 0.00000000e+00 7.50006550e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 7.18068117e-01 1.00000000e+00
 0.00000000e+00 4.40359189e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 4.19371304e-01 0.00000000e+00 2.17459670e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 6.89292960e-01
 1.00000000e+00 7.61214178e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 1.12229864e-04 7.41384550e-01
 9.56241839e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.92627178e-01 7.29977353e-01 0.00000000e+00 0.00000000e+00]"
6,"1,149,616",6.050000,2.276596,24/64 (37.50%),"[0.8684406  0.         1.         1.         0.         1.
 0.         0.         1.         0.         0.         1.
 0.         1.         0.         0.24961003 0.         1.
 0.         0.         0.68488008 0.         1.         1.
 0.         1.         0.         0.         0.         0.8796597
 0.         0.         1.         0.         0.         0.
 0.         1.         0.         1.         1.         0.
 1.         1.         0.         0.         0.         1.
 0.         1.         1.         0.         1.         1.
 0.         0.         1.         0.         0.         0.47857502
 0.         0.         1.         1.        ]"
7,"1,152,113",5.650000,2.395758,9/64 (14.06%),"[0.90890912 0.87999131 0.         0.74381581 0.81178397 0.79566586
 0.         0.00100795 0.         0.         0.         0.19710688
 0.09826114 0.         0.         0.71671905 0.         0.
 0.54406978 0.65586964 0.         0.78859572 0.575396   0.
 0.74507181 0.         0.80499115 0.         0.         0.
 0.         0.69847233 0.8252928  0.88848651 0.24518655 0.
 0.8102974  0.         0.         1.         0.         0.
 0.         0.23840856 0.84401009 0.63906152 0.         0.
 0.79247667 1.         0.         0.         0.27609026 0.
 1.         1.         0.89346673 0.61990627 0.         0.06460538
 0.89700646 1.         0.         0.        ]"
8,"1,231,208",7.750000,2.375968,12/64 (18.75%),"[1.         1.         0.         0.62630794 0.87645506 0.
 1.         1.         0.         0.         0.         0.
 0.35138387 1.         0.         0.         1.         0.02109621
 1.         0.         0.         1.         0.37816812 1.
 1.         0.2491433  0.61116196 0.         1.         0.
 0.         1.         0.06081847 0.         0.         0.96612144
 0.         0.         0.54551711 0.         0.05868668 0.
 0.         0.7563228  0.         0.         0.         0.24373011
 0.00738405 0.13912071 0.         0.         0.97594285 0.
 1.         0.         0.99792324 1.         0.03499026 1.
 0.81022571 0.0944607  1.         0.        ]"
9,"1,237,562",7.750000,2.498588,7/64 (10.94%),"[0.         0.         0.61225226 0.52124152 0.         1.
 1.         0.         0.81100274 0.56855608 0.         0.
 0.         0.         0.         0.17190111 0.         0.29244984
 0.52905829 0.79479268 0.         0.         0.337671   1.
 0.         0.82557057 0.         0.         0.         0.47797004
 0.28998852 0.78557326 0.64573736 0.         0.67557571 0.79531436
 0.         1.         0.70921624 0.         1.         0.
 0.         0.         0.         0.3511255  0.         0.
 0.         0.         0.         0.         0.49877566 0.
 0.75571456 0.         0.         0.         1.         1.
 0.         0.50496061 0.87566481 1.        ]"
10,"1,279,555",19.350000,2.222990,18/64 (28.12%),"[1.         1.         0.         0.         0.         0.
 0.         1.         0.46710082 0.         0.         0.
 0.         0.         0.         1.         0.         1.
 0.         1.         1.         0.         1.         0.
 0.         1.         0.         0.         1.         0.
 0.         1.         1.         0.         0.         0.
 0.         0.         0.         1.         0.         1.
 1.         1.         0.         0.         0.         0.
 0.         1.         1.         0.         0.         1.
 0.         1.         0.         0.         0.         0.
 0.         1.         0.         1.        ]"
