Number,ID,Fitness,Runtime,Preprocessed,Result
1,"1,016,002",12.850000,47.275255,54/100 (54.00%),"[1.         0.         0.         0.         0.91509997 0.
 1.         1.         0.         0.93081875 1.         0.
 1.         0.94251537 0.         1.         0.         0.
 0.         1.         0.         1.         0.         0.
 1.         0.         0.96683843 1.         0.         0.
 0.         1.         0.         0.         0.92326796 0.
 0.         0.         1.         1.         0.49305653 0.
 0.97130351 1.         0.00159788 0.         0.99630697 0.97134476
 0.         0.         0.9430711  0.         0.         0.
 0.         0.61113048 0.         0.         1.         1.
 0.71865558 0.98531226 0.         0.         0.         1.
 0.         0.         0.         0.         0.         0.
 0.         0.         1.         0.         0.         1.
 0.         0.         1.         1.         0.         0.
 1.         0.         0.         1.         0.         1.
 0.         0.41362267 1.         0.96487815 0.         1.
 1.         0.         0.         1.        ]"
2,"1,038,486",15.200000,48.653639,48/100 (48.00%),"[0.         0.         0.76082478 0.66789194 0.69813217 0.
 0.69983277 0.         1.         1.         0.93272096 0.
 0.         0.         0.         0.         0.         0.91558699
 0.         0.         0.93261299 0.         0.         0.87287101
 0.9304201  0.30860944 0.         0.         0.60400108 0.
 0.         0.         0.         0.         0.         0.
 0.77881206 0.49057715 0.         0.92514473 1.         1.
 0.         1.         1.         0.         1.         0.92558719
 0.         0.93363805 0.         0.         1.         0.
 0.         0.7417849  0.         0.         0.         0.
 1.         0.         1.         0.         1.         0.
 0.         0.         1.         0.59151842 0.93443553 0.
 0.         0.91757632 0.81650175 0.         1.         1.
 0.         0.         0.         0.68806591 0.92850125 0.
 0.         1.         0.         0.         1.         1.
 0.         0.75842377 0.48051849 0.         0.         1.
 0.         0.         0.         0.        ]"
3,"1,054,057",11.850000,47.035580,38/100 (38.00%),"[1.         0.         0.21243229 0.26940566 0.76442001 0.
 1.         0.         0.7997315  0.70617368 1.         0.
 0.65379424 0.         1.         0.         1.         0.
 0.27654604 0.         0.         0.         1.         0.
 0.         0.77566991 0.         0.33328531 0.         0.
 1.         1.         0.         0.         0.         0.85365268
 0.         0.         0.66822079 0.55006549 0.         0.
 0.         0.         0.         0.81997301 0.         0.
 0.57841609 0.         0.32662337 0.         1.         1.
 0.         0.         0.         0.         0.         0.
 0.62312368 0.         0.         0.         1.         0.
 0.         0.         0.         0.61929877 0.68530249 0.70708407
 0.         0.         1.         0.         0.         0.
 0.59834214 0.60516195 0.         0.         0.         1.
 0.         0.79374271 0.94247301 0.         0.         0.
 1.         1.         0.         0.69162151 0.91256606 0.
 0.88626046 0.67231228 0.02698965 0.        ]"
4,"1,075,756",16.800000,45.967566,43/100 (43.00%),"[1.         0.         1.         1.         0.         1.
 1.         0.         0.         1.         1.         0.
 1.         0.         0.         0.         0.         1.
 0.         0.         0.         1.         0.         1.
 1.         0.         0.         1.         1.         0.
 0.         0.50614509 0.         1.         0.         1.
 0.         0.50536557 1.         0.         1.         1.
 0.         0.         0.         1.         0.         0.
 0.         0.         1.         0.         0.         0.
 0.         0.         0.         0.         1.         1.
 0.         1.         1.         1.         0.         1.
 1.         0.         0.         1.         0.         0.
 1.         0.         1.         0.         1.         0.
 0.         0.         1.         1.         0.         0.
 1.         0.         0.         0.         0.         0.
 0.         0.         1.         1.         0.         1.
 1.         0.         1.         1.        ]"
5,"1,080,690",13.150000,47.546415,37/100 (37.00%),"[1.         0.         1.         1.         0.         0.
 0.         0.63961762 0.         0.         1.         0.
 0.         0.         0.50349256 1.         0.04039625 0.74725362
 0.         0.         0.         0.50854643 0.         1.
 0.         0.87825735 0.         0.         0.         0.
 0.03582257 0.95724431 0.         0.94106615 0.         0.
 0.         1.         0.         1.         0.         0.
 0.         0.8683981  0.         0.82354173 0.         1.
 0.         1.         0.6096243  0.00512238 0.         0.
 0.22075019 1.         0.         0.         0.         0.
 1.         0.         0.         0.         0.         0.
 0.9547807  0.9547807  0.         1.         0.06248991 0.07870385
 0.         1.         0.96049654 0.         0.9547807  0.72782075
 0.         1.         1.         0.         0.         0.
 0.         0.02873365 0.         0.         1.         0.
 0.6486481  0.         0.         1.         0.90685786 0.98959816
 0.79909607 0.         1.         0.        ]"
6,"1,112,058",18.850000,49.232754,31/100 (31.00%),"[0.86039401 0.         0.90551035 0.         0.         0.
 0.         0.69936929 0.         0.90938682 0.72316485 0.
 0.67670584 0.         0.         0.         0.90807933 0.8755989
 0.         1.         0.         0.81121674 0.         0.70378479
 0.         0.         0.         0.         0.85628513 0.
 0.         0.5407009  0.         0.89418873 0.         1.
 0.         1.         0.         1.         0.         0.
 0.         0.         0.         1.         0.         1.
 0.         1.         0.         0.         0.         0.
 0.77144275 0.         0.         0.         1.         0.
 0.9082723  0.82784409 0.         0.         0.53591746 0.
 0.         0.         1.         0.         0.06987342 0.
 0.29644941 0.         0.         0.         0.         0.
 0.         0.         0.         0.87414543 0.72982668 0.
 0.         0.         0.         0.         0.         0.44722198
 0.         0.         0.         1.         1.         0.
 0.         0.         0.83546979 0.74259331]"
7,"1,147,101",18.550000,49.651081,31/100 (31.00%),"[1.         0.         1.         0.75653292 0.         0.
 0.         0.38938584 0.56269471 0.94984004 1.         0.
 0.         0.         0.         0.81893457 1.         0.
 0.         0.         0.         0.         0.         0.
 1.         0.         0.         0.         0.         0.00290087
 0.         0.         0.         0.         0.75546526 0.
 1.         0.         0.00253121 0.69366183 0.81613096 0.9198811
 0.60937735 0.         0.         0.         1.         0.
 0.         0.95012437 0.         0.         0.         0.00644327
 0.         0.         0.         0.         0.92116982 0.
 0.         0.         0.         0.96406206 0.         1.
 1.         0.         0.         1.         1.         0.
 0.         0.87148062 0.         0.         0.         0.93123295
 0.         0.77701349 1.         0.         0.         0.
 0.90802844 0.93669286 0.         1.         0.18016178 0.
 0.         0.         0.87882365 0.75529325 0.         0.66290013
 0.         0.04167278 0.         0.8162554 ]"
8,"1,202,434",15.300000,50.173228,31/100 (31.00%),"[0.         0.78004873 1.         0.         0.         0.
 0.         0.         1.         1.         1.         0.
 0.         1.         1.         0.         1.         0.
 0.         0.         0.         0.93650604 0.         0.
 0.         0.         0.88914036 0.         0.64595173 0.86341045
 0.3699035  0.         0.11856437 0.         0.         0.02141542
 0.         0.         0.         0.         0.         0.82226922
 1.         0.         0.81902569 0.         0.93571144 0.
 0.         0.         0.         0.         0.43653828 0.
 1.         0.         0.63396522 0.         0.         0.80727196
 0.         0.         0.         0.         0.         0.85514218
 0.         0.02291044 0.         0.99452602 1.         0.9072029
 0.         0.         0.         0.50480554 0.         0.
 0.         0.76732264 0.         0.         1.         0.
 1.         0.         1.         0.         0.         0.
 0.71691906 0.         1.         0.         1.         0.
 1.         0.         0.71904833 1.        ]"
9,"1,244,950",17.050000,47.144719,43/100 (43.00%),"[0.36582556 0.         1.         1.         0.         1.
 1.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 1.         0.         0.         1.         0.         0.52183633
 0.6739008  0.         0.         0.         0.90135065 0.8915534
 1.         0.         0.         0.         0.         0.
 0.         0.97356115 0.         0.         1.         0.
 1.         0.5373737  0.791267   0.         0.         0.54678318
 0.         0.         0.         1.         0.         0.17729763
 0.         0.61040155 0.54967387 0.         0.         0.
 0.         1.         0.         0.         0.         0.
 0.         1.         0.81654427 0.68811123 1.         0.
 1.         0.         0.         0.         0.89183538 0.01588292
 0.         0.         1.         0.         1.         0.
 0.         0.         1.         1.         0.         1.
 0.         0.         0.         0.         0.89888899 0.53322717
 0.36130937 0.         0.         1.        ]"
10,"1,247,861",31.700000,51.687541,13/100 (13.00%),"[0.         0.         1.         0.         1.         0.
 0.         0.         0.         0.         1.         1.
 0.         1.         1.         0.         1.         0.
 0.         1.         0.         0.         0.         1.
 0.         0.         0.86846457 0.         0.         1.
 1.         1.         0.         0.         1.         1.
 1.         1.         0.         0.         1.         0.
 1.         0.         0.         0.         0.         0.
 0.30823073 0.         0.         0.         1.         1.
 1.         0.         0.         1.         0.         1.
 0.         0.         1.         1.         0.         1.
 0.         0.         0.         1.         1.         1.
 0.         0.         0.         1.         1.         0.
 0.         0.         0.         0.         0.         1.
 0.         1.         0.         1.         0.         1.
 0.         1.         1.         1.         0.         1.
 0.         1.         0.         1.        ]"
