Number,ID,Fitness,Runtime,Preprocessed,Result
1,"1,003,822",0.000000,0.211221,23/36 (63.89%),"[0.61438824 0.         0.00982389 1.         1.         0.
 1.         0.         1.         0.         0.         0.65709196
 0.         0.         0.86983415 0.         0.40780617 1.
 1.         0.         0.         1.         0.         0.
 1.         0.         0.         1.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
2,"1,124,444",2.000000,39.569468,7/36 (19.44%),"[0.06849646 0.         0.         1.         1.         0.
 0.54363452 0.43487083 0.13679202 0.         0.         0.0228031
 1.         0.22858898 1.         1.         0.37303801 1.
 0.         1.         0.15353004 0.14126477 0.26127    0.86467254
 0.         0.73855352 0.         0.         0.13908552 0.41820678
 0.999228   0.         1.         0.         0.90767868 1.        ]"
3,"1,188,236",1.000000,38.839695,10/36 (27.78%),"[0.46167637 0.         0.60048255 0.         0.59845436 0.70173254
 0.05399628 0.         0.89392154 0.06154444 0.         0.06537827
 1.         0.83000577 0.10517875 0.13000127 1.         1.
 0.         0.         0.37896509 0.39762133 0.04419832 0.43714022
 1.         1.         0.         1.         0.         0.58016032
 0.         0.         0.36878691 1.         0.         0.62582773]"
4,"1,191,192",0.000000,0.016037,36/36 (100.00%),"[1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0.
 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0.]"
5,"1,192,723",1.000000,38.280730,9/36 (25.00%),"[5.73216639e-01 0.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 6.62199853e-01
 1.15016201e-03 0.00000000e+00 1.00000000e+00 0.00000000e+00
 3.92880220e-02 6.76800068e-01 7.30465842e-04 7.24958270e-03
 0.00000000e+00 1.00000000e+00 1.00000000e+00 1.22022846e-01
 1.00000000e+00 0.00000000e+00 8.49682804e-01 1.27630249e-01
 4.90005680e-01 0.00000000e+00 5.95976340e-01 2.63750139e-01
 1.00000000e+00 0.00000000e+00 0.00000000e+00 6.35281394e-02]"
6,"1,194,297",0.000000,0.677174,16/36 (44.44%),"[0.54834448 0.64076871 0.         0.41150949 0.         0.5998203
 0.11512943 0.01744337 0.         1.         0.30567935 0.62568364
 0.66983818 1.         0.34309529 0.53170451 0.         0.
 0.16458982 0.         0.78259831 0.         1.         1.
 0.         0.         1.         0.46113049 0.         0.
 1.         1.         0.         0.         1.         1.        ]"
7,"1,198,412",0.000000,0.834715,19/36 (52.78%),"[0.95741279 0.21933126 0.39934161 0.76125869 0.81438786 0.
 0.61166497 0.25369997 0.96864946 0.         0.         1.
 0.         0.27658709 1.         0.         0.         1.
 1.         1.         0.         1.         1.         0.
 0.         0.21630205 1.         0.         0.         1.
 0.         0.         0.5027138  0.         0.         1.        ]"
8,"1,217,965",1.000000,38.498507,11/36 (30.56%),"[1.         0.38874315 0.73854511 1.         0.         0.90810288
 0.92026535 0.         0.03417114 0.27361523 0.31355811 1.
 0.         0.         0.         0.         0.91530535 0.01520707
 0.         1.         1.         0.         0.69274198 0.
 1.         0.         0.         0.69742272 0.24730848 0.47185635
 1.         0.         0.         1.         0.09283324 0.61424406]"
9,"1,253,849",0.000000,1.560704,20/36 (55.56%),"[0.40203535 0.56916484 0.84812663 0.         0.         0.
 0.72342504 0.40403012 0.         0.         0.         1.
 0.68233902 0.4056409  0.         0.         0.         1.
 0.31318072 0.69896186 0.         1.         1.         0.
 0.         1.         0.2668141  0.         0.         1.
 0.36492145 0.         1.         0.51319193 0.         1.        ]"
10,"1,317,605",1.000000,38.753484,8/36 (22.22%),"[0.54246127 0.         0.         0.83222301 0.31560995 0.
 0.60202807 0.         0.         0.8079955  0.         0.73609
 0.         1.         0.         0.         0.         1.
 0.03870308 1.         0.         0.         0.39492975 0.38984751
 1.         0.         0.         1.         0.         0.99673723
 0.53405398 0.         0.         1.         0.         1.        ]"
11,"1,332,159",0.000000,6.016273,11/36 (30.56%),"[0.         0.         0.62721467 0.8280528  0.         0.
 0.1131578  0.24860191 0.         0.         1.         1.
 0.6446644  0.         0.81065292 1.         0.         0.
 0.79647826 0.         0.         0.         1.         1.
 0.22888585 0.09200531 0.6079983  0.544658   0.         0.26707182
 0.57702676 0.99099462 0.         0.2283438  1.         0.93493402]"
12,"1,341,844",1.000000,35.653919,19/36 (52.78%),"[0.89978497 0.         1.         1.         0.         1.
 0.26247053 0.17759241 0.         0.         0.         1.
 0.88880848 0.13547574 0.93022143 0.87719215 0.         0.
 0.70404549 0.         0.         0.         1.         1.
 0.         0.1692869  0.03230885 0.10701963 0.         0.
 0.11511904 0.97322295 0.89999431 0.         1.         1.        ]"
13,"1,343,094",1.000000,38.327464,11/36 (30.56%),"[0.00000000e+00 6.48126928e-01 7.40179596e-01 2.93075328e-01
 4.12519983e-01 1.98406809e-01 1.00000000e+00 0.00000000e+00
 1.34263219e-05 8.41178429e-01 9.43482689e-01 1.93976626e-01
 1.00000000e+00 0.00000000e+00 1.30148887e-01 1.11573335e-01
 0.00000000e+00 1.00000000e+00 0.00000000e+00 3.05452842e-02
 5.06847020e-01 3.43817003e-01 2.79645491e-01 1.00000000e+00
 0.00000000e+00 0.00000000e+00 8.38266787e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 9.74333382e-01 5.43106682e-01 7.23709590e-02]"
14,"1,350,652",0.000000,1.099328,22/36 (61.11%),"[0.         0.         0.         1.         0.         1.
 1.         0.         0.         1.         0.         1.
 1.         0.         0.31541216 0.         0.60721325 0.
 0.         0.55744989 1.         0.46575682 0.59867794 0.4525514
 1.         0.         0.49778311 0.         0.         1.
 1.         0.         0.63365282 0.58411534 0.25385955 1.        ]"
15,"1,375,820",0.000000,0.015625,36/36 (100.00%),"[0. 1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1.
 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1.]"
16,"1,430,637",0.000000,1.113772,16/36 (44.44%),"[0.         0.         0.58578879 0.60925283 0.         1.
 0.         1.         0.         0.24078954 0.         1.
 0.         1.         0.         1.         0.68110443 0.
 0.         0.         0.58315238 0.         0.25292698 0.55502717
 0.         0.44460629 0.68739159 0.09647823 0.33634592 0.69524595
 1.         1.         0.05795572 1.         0.62159916 0.41512225]"
17,"1,454,003",1.000000,35.243182,16/36 (44.44%),"[1.         0.         0.         0.         0.         0.
 1.         0.         0.         1.         1.         0.
 0.         0.86047018 0.91345909 0.         0.         0.
 0.90218844 0.10663619 0.19105532 1.         0.15045114 0.
 0.66079403 0.         0.         1.         0.         0.0204238
 0.41543542 0.18169194 0.         0.21121285 1.         1.        ]"
18,"1,470,603",0.000000,0.000000,36/36 (100.00%),"[1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0.
 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1.]"
19,"1,480,509",1.000000,39.143558,6/36 (16.67%),"[1.         0.90464377 0.         0.         0.35432451 0.
 0.         0.10564487 0.682441   0.32395175 0.50924141 0.05244457
 1.         0.         0.9418254  0.02295923 0.50094227 0.
 1.         0.         0.         0.98532025 0.07121729 0.75139313
 0.         0.         0.37873664 1.         0.03924183 1.
 0.73680598 0.81488921 0.35226403 0.         0.         0.08624683]"
20,"1,505,558",1.000000,39.315953,7/36 (19.44%),"[0.36061766 0.         1.         1.         0.         0.59217373
 1.         0.0139959  0.         0.0612769  0.58967363 0.4299227
 0.94720591 0.33894917 0.         0.04836388 0.92510137 0.
 0.00477497 0.00798883 1.         1.         0.         0.98970057
 0.         0.         0.30524677 0.40838344 0.         1.
 1.         1.         0.         1.         0.94722361 0.31780678]"
21,"1,554,862",1.000000,38.658801,7/36 (19.44%),"[0.35309064 0.         0.         1.         1.         0.
 0.85309063 0.         0.30129476 0.         0.         0.
 0.93203915 0.06690127 0.33177736 0.00275492 0.67886082 0.49385861
 0.06475314 0.8621573  0.975326   0.         0.53090185 0.04944989
 0.67505528 0.         0.17238577 0.         0.16098158 0.74302969
 0.975326   0.         0.6773864  0.92985264 0.37949167 0.975326  ]"
22,"1,568,229",0.000000,8.576649,18/36 (50.00%),"[1.         0.         1.         1.         0.         1.
 1.         0.         0.         0.         0.19128805 0.67526031
 0.         0.31326415 0.35516807 0.59929837 1.         0.49780709
 0.         0.         0.01207991 0.23772132 0.         0.64513707
 1.         1.         0.         0.42127819 0.01635351 0.81285756
 0.         0.         0.12178678 0.57083148 0.8475091  0.33426571]"
23,"1,589,978",0.000000,2.056017,20/36 (55.56%),"[ 1.          0.          0.04572677  0.8519      0.94059627  0.36210742
  1.          0.         -0.06564648 -1.12757864  0.          0.65358207
  0.          0.7401759   0.          1.          0.27706794  1.
  0.32359451  1.         -0.2675837   1.          0.          0.
  0.5142141   0.45956375  0.          0.          1.          1.
  0.91413439  0.          1.          1.          0.          0.        ]"
24,"1,605,903",1.000000,38.348945,8/36 (22.22%),"[0.10597821 1.         1.         0.12317069 0.78955358 0.
 0.         0.         0.29103685 0.415862   1.         0.
 1.         0.         1.         0.         0.         0.52000241
 1.         0.         0.87926992 0.0442476  0.4286944  0.74895537
 0.         0.05990454 0.31970503 0.         0.         0.25029628
 0.80333564 0.72228364 0.         0.         1.         1.        ]"
25,"1,611,457",0.000000,2.843045,18/36 (50.00%),"[1.         0.         0.82969565 0.         0.48367898 0.28292814
 1.         0.         1.         0.         0.43283316 0.72789405
 0.         1.         0.         0.95087227 0.34434407 0.54474364
 0.         1.         0.         0.52780484 0.         0.32244974
 1.         0.         0.         0.         0.         0.96803108
 1.         0.         1.         0.90506696 0.22740623 0.69876182]"
26,"1,615,209",1.000000,37.397061,9/36 (25.00%),"[0.21777833 0.77729541 0.15188735 0.         0.12696276 0.52962955
 0.         0.54984992 0.48038136 1.         0.         0.87826339
 0.04607319 0.18543929 0.34541254 1.         0.         0.
 0.03816603 0.77934275 1.         0.41477331 0.         0.
 0.52829186 0.48252484 0.         0.         1.         0.
 0.94754248 0.071482   0.65428112 0.         1.         0.        ]"
27,"1,700,818",0.000000,0.507056,24/36 (66.67%),"[0.         1.         1.         0.         1.         1.
 0.         0.         0.         1.         0.         0.
 0.99838606 0.34090303 0.         1.         0.         0.
 1.         0.         0.81360016 0.         0.         0.
 0.39671482 0.26971089 1.         0.         1.         1.
 0.68241125 1.         0.1273905  0.28952232 0.         0.        ]"
28,"1,744,893",1.000000,35.524782,18/36 (50.00%),"[0.06935612 1.         0.72735091 0.23032867 0.5203943  0.40998341
 1.         0.         0.         0.77320351 0.11404144 1.
 0.55518194 0.         0.         0.99474109 0.         1.
 0.         1.         1.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
29,"1,771,362",1.000000,36.720262,15/36 (41.67%),"[1.         0.35433061 0.         0.         0.         0.
 0.60858941 0.         1.         1.         0.         0.
 0.48653209 0.05694397 0.         0.         1.         0.61142892
 0.0310202  1.         0.         1.         0.         0.
 0.10589239 0.77139047 0.         1.         0.         0.81982331
 0.         0.40744136 1.         0.         0.18316332 0.90144745]"
30,"1,807,054",0.000000,0.119580,27/36 (75.00%),"[0.4186323  0.29861353 0.67531629 0.56877685 0.         0.
 0.49399575 0.20150747 0.17384054 0.         1.         1.
 0.         0.         0.65963158 0.79112577 0.         0.
 1.         1.         0.         0.         1.         1.
 0.         0.         1.         1.         0.         0.
 1.         1.         0.         0.         1.         1.        ]"
31,"1,821,140",0.000000,10.632022,20/36 (55.56%),"[0.13426743 1.         0.         1.         0.         1.
 0.36212975 1.         0.         1.         0.         1.
 0.81494979 0.13106831 0.80357772 0.         0.         0.
 1.         0.47945971 0.92542304 0.         0.         1.
 0.         0.60789863 0.04144751 0.         0.         1.
 0.11403931 1.         0.         1.         1.         0.        ]"
