Number,ID,Fitness,Runtime,Preprocessed,Result
17,"1,454,003",1.000000,26.600899,16/36 (44.44%),"[1.         0.         0.         0.         0.         0.
 1.         0.         0.         1.         1.         0.
 0.         0.98031689 0.65374606 0.         0.         1.
 0.55375426 0.32989724 0.44640151 0.42916489 0.08197045 1.
 1.         0.25421501 0.         0.09829576 0.         0.
 0.         0.19214646 0.77754107 0.89111075 0.27702883 0.        ]"
18,"1,470,603",0.000000,0.015625,36/36 (100.00%),"[1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0.
 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1.]"
19,"1,480,509",2.000000,29.321441,6/36 (16.67%),"[7.91614044e-02 1.42992056e-04 7.86297840e-02 0.00000000e+00
 0.00000000e+00 7.78757005e-01 0.00000000e+00 2.32307712e-01
 8.34222404e-01 6.41811108e-01 4.26239412e-02 6.74030335e-01
 1.00000000e+00 0.00000000e+00 1.46174950e-01 3.34216689e-01
 0.00000000e+00 4.31057041e-02 1.00000000e+00 0.00000000e+00
 1.69011262e-01 1.00000000e+00 7.78755003e-01 0.00000000e+00
 0.00000000e+00 4.23093739e-01 4.13921002e-01 2.24032911e-02
 0.00000000e+00 6.65354181e-01 6.44763446e-01 5.57666456e-01
 1.03973621e-02 1.20407173e-01 0.00000000e+00 7.78757005e-01]"
20,"1,505,558",1.000000,29.558186,7/36 (19.44%),"[0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.52723980e-01 6.91315774e-01 1.00000000e+00 8.68742362e-01
 2.88230900e-01 1.83829219e-02 3.89866360e-01 8.79238060e-01
 2.85933047e-02 9.36221296e-06 5.39573821e-03 1.80299528e-01
 6.74859377e-01 7.04914521e-03 2.00613222e-02 8.91792205e-01
 5.14418392e-01 1.60979174e-01 5.88744486e-01 2.25280382e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 9.78084339e-01 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 7.60099350e-03 1.00000000e+00]"
21,"1,554,862",2.000000,28.942266,7/36 (19.44%),"[3.23501563e-01 0.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 5.61754854e-01 2.55559719e-01
 1.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 4.24382853e-01 0.00000000e+00 7.80377807e-01 3.08628320e-01
 3.62312586e-02 6.32049558e-01 1.00000000e+00 1.00000000e+00
 2.32498993e-01 1.00000000e+00 1.00000000e+00 2.61677280e-01
 8.12723809e-04 0.00000000e+00 9.48891040e-01 2.48581374e-01
 3.71983141e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.24062494e-01 1.58019614e-01 9.89107314e-01 1.00000000e+00]"
22,"1,568,229",1.000000,26.686779,18/36 (50.00%),"[1.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 6.66335855e-01 5.19697372e-04
 0.00000000e+00 2.97945578e-02 0.00000000e+00 0.00000000e+00
 7.83954829e-01 1.41463917e-03 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 4.40813935e-03
 1.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 4.12619589e-01 6.29261405e-01 0.00000000e+00 0.00000000e+00
 1.37522235e-01 5.16160004e-01 5.09173487e-02 5.94195013e-01]"
23,"1,589,978",0.000000,5.447331,20/36 (55.56%),"[1.         0.         0.         0.6528933  0.88262419 0.37222266
 1.         0.         0.40703881 0.30056902 0.         0.55876443
 0.         1.         0.         1.         0.28583412 1.
 0.         1.         0.         1.         0.         0.
 0.88254703 0.05033645 0.         0.         1.         1.
 0.70220005 0.         1.         1.         0.         0.        ]"
24,"1,605,903",1.000000,29.431858,8/36 (22.22%),"[0.33868305 0.09055261 0.42518161 0.60165685 0.89065011 0.26302975
 0.         0.52491628 0.66875332 0.         0.         0.
 1.         0.         0.         0.         0.53725493 0.93241796
 1.         0.         1.         0.         0.         0.21024742
 0.         0.         0.93231929 0.         0.         0.70123449
 0.66562449 1.         0.09584802 0.38544811 0.         0.93241796]"
25,"1,611,457",0.000000,0.298169,18/36 (50.00%),"[1.         0.         1.         0.         0.48843225 0.12715223
 1.         0.         1.         0.16606188 0.20162323 1.
 0.         1.         0.         1.         0.04947424 0.65950356
 0.         1.         0.         0.7215647  0.         0.
 1.         0.         0.12172768 0.         0.36020606 1.
 1.         0.         1.         1.         0.40788411 0.66436712]"
26,"1,615,209",1.000000,28.658957,9/36 (25.00%),"[0.57515669 0.13990429 0.69172876 0.63115269 0.16530485 0.98770014
 0.8827347  0.02240184 0.44493555 0.         0.30812773 0.60281839
 0.19064614 0.06442756 0.25533682 0.68246555 0.70003326 0.
 0.08577503 0.         0.97977177 0.02020425 0.         0.
 0.01944177 0.1140104  0.77134658 0.         1.         0.
 0.97887065 0.60004702 0.13891834 0.         1.         0.        ]"
