Number,ID,Fitness,Runtime,Preprocessed,Result
1,"1,003,822",0.000000,0.130638,23/36 (63.89%),"[0.59723225 0.         0.27139402 0.74230489 1.         0.3529607
 1.         0.47012138 1.         0.06734138 0.         0.51422257
 0.         0.         0.66032567 0.         0.         0.64066494
 1.         0.         0.         1.         0.         0.
 1.         0.         0.         1.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
2,"1,124,444",1.000000,10.215560,7/36 (19.44%),"[0.87242039 0.         0.         1.         1.         0.
 0.58259371 0.         1.         0.         0.         0.47938659
 0.49636498 0.         0.50991078 0.47478126 0.         0.04188888
 0.         1.         0.00305145 1.         0.60476162 0.
 0.99958725 0.03800294 0.         0.4876353  0.48392653 0.87273411
 1.         0.48839517 0.82673902 0.66323328 0.31694887 0.74118284]"
3,"1,188,236",1.000000,9.637639,10/36 (27.78%),"[2.00379568e-01 9.46709741e-01 6.01122977e-01 0.00000000e+00
 9.65765151e-01 1.00000000e+00 6.47989084e-03 0.00000000e+00
 0.00000000e+00 1.00000000e+00 3.93335066e-01 2.55688110e-01
 1.00000000e+00 1.00000000e+00 1.25743669e-01 5.15830883e-01
 0.00000000e+00 4.66872763e-01 0.00000000e+00 0.00000000e+00
 7.13884443e-05 4.47119212e-01 1.00000000e+00 9.24276420e-01
 1.00000000e+00 1.00000000e+00 0.00000000e+00 1.09918528e-01
 0.00000000e+00 1.85669453e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 8.58302896e-01]"
4,"1,191,192",0.000000,0.009518,36/36 (100.00%),"[1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0.
 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0.]"
5,"1,192,723",1.000000,9.772299,9/36 (25.00%),"[1.         0.48818408 0.         1.         0.62671664 0.39662851
 0.6410824  0.         1.         0.         0.         0.
 0.         0.         1.         0.         0.6494548  0.99764511
 0.8455504  0.74162627 0.         0.56455085 0.         0.29541265
 0.40150811 0.39233267 0.         0.62752399 0.20777879 0.99851859
 0.71982474 0.87042434 0.         0.22817514 0.         0.24075528]"
6,"1,194,297",1.000000,9.046527,16/36 (44.44%),"[0.         0.         0.20808917 0.37787592 0.55233187 1.
 1.         0.         0.51709286 0.         0.24864269 0.
 0.87772063 0.40216418 0.96621326 0.         0.         0.
 0.3915981  0.         0.39393887 0.         1.         1.
 0.         0.         0.90922377 0.62549686 0.         0.
 1.         1.         0.         0.         1.         1.        ]"
7,"1,198,412",0.000000,0.996830,19/36 (52.78%),"[0.55749935 0.02571305 0.         0.72888274 0.92553798 0.
 1.         0.4900276  0.99229737 0.45146103 0.         1.
 0.00125536 0.28935367 1.         0.         0.         1.
 0.86989878 0.80745695 0.         1.         1.         0.
 0.0407632  0.         1.         0.         0.         1.
 0.         0.         1.         0.         0.         1.        ]"
8,"1,217,965",1.000000,9.532355,11/36 (30.56%),"[0.07029212 0.         0.71593115 0.56280651 0.22593444 0.76743253
 0.6782799  0.         0.25881502 0.08071296 0.48291737 0.92452877
 0.9825266  0.         0.         1.         1.         0.04853446
 0.         1.         1.         0.         0.00442562 0.21955093
 1.         0.         0.         0.         0.8654895  0.4920818
 1.         0.         0.07432094 0.         1.         0.        ]"
9,"1,253,849",0.000000,1.220262,20/36 (55.56%),"[0.40569939 1.         1.         0.         0.         0.
 0.67886296 0.         0.         0.         0.         1.
 0.67401185 0.42804978 0.         0.         0.         1.
 0.48047045 1.         0.         1.         1.         0.
 0.         0.6869764  0.17357204 0.         0.         1.
 0.         0.17265293 1.         0.71251834 0.         1.        ]"
10,"1,317,605",1.000000,9.699024,8/36 (22.22%),"[0.63133934 0.28022541 0.5393062  0.65717398 0.02682704 0.
 0.65122886 0.         0.33592517 0.         0.         0.953583
 0.         0.         0.         0.2198183  0.09066603 0.6769378
 0.6769378  0.50233203 0.30286771 0.         0.         0.31704335
 0.45480942 0.         0.         1.         0.         0.88087187
 1.         0.6769378  0.         1.         0.         1.        ]"
