Number,ID,Fitness,Runtime,Preprocessed,Result
15,"1,375,820",0.000000,0.020794,36/36 (100.00%),"[0.0000 1.0000 1.0000 0.0000 1.0000 1.0000 0.0000 0.0000 0.0000 1.0000
 0.0000 0.0000 1.0000 1.0000 0.0000 1.0000 0.0000 0.0000 0.0000 0.0000
 1.0000 0.0000 1.0000 1.0000 1.0000 0.0000 1.0000 0.0000 0.0000 0.0000
 1.0000 0.0000 0.0000 0.0000 1.0000 1.0000]"
16,"1,430,637",1.000000,15.680851,16/36 (44.44%),"[0.0000 0.0000 0.9833 0.9541 0.0000 1.0000 0.0000 1.0000 0.0000 0.0000
 0.0000 1.0000 0.0000 1.0000 0.0000 1.0000 0.0000 0.0000 0.0000 0.0000
 0.0000 0.0000 0.7169 1.0000 0.0000 0.0002 1.0000 0.6881 0.0000 0.4184
 0.8253 1.0000 0.0000 0.0000 0.9769 0.9842]"
17,"1,454,003",1.000000,14.836796,16/36 (44.44%),"[1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 1.0000 0.0000 0.0000 1.0000
 1.0000 0.0000 0.0000 0.9649 1.0000 0.0000 0.0000 1.0000 0.0000 0.0000
 0.3787 1.0000 0.0000 1.0000 0.4032 0.0000 0.0000 1.0000 0.0000 0.0000
 1.0000 0.6958 0.0000 0.0968 0.0000 0.0000]"
18,"1,470,603",0.000000,0.028245,36/36 (100.00%),"[1.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 1.0000 1.0000
 0.0000 1.0000 1.0000 1.0000 0.0000 0.0000 0.0000 1.0000 0.0000 0.0000
 0.0000 1.0000 1.0000 0.0000 1.0000 1.0000 0.0000 0.0000 0.0000 0.0000
 0.0000 0.0000 0.0000 0.0000 1.0000 1.0000]"
19,"1,480,509",2.000000,16.839433,6/36 (16.67%),"[0.0000 1.0000 0.6303 0.2079 0.0766 0.0000 0.0000 0.0000 0.0000 0.9200
 0.7751 0.0012 1.0000 0.0000 0.0000 0.0707 0.0000 0.0000 1.0000 0.0000
 1.0000 1.0000 0.0057 0.5433 0.0000 0.2357 0.0064 0.3042 0.0000 0.5553
 0.0000 0.9534 0.8778 0.4877 0.1659 0.0000]"
20,"1,505,558",1.000000,16.722617,7/36 (19.44%),"[0.0000 0.0000 1.0000 1.0000 0.0000 0.0000 1.0000 0.0000 0.0000 0.0000
 1.0000 0.7187 0.8005 0.0000 1.0000 0.0000 0.0000 0.0372 0.0000 0.0000
 1.0000 0.0000 0.0000 1.0000 0.0000 0.0000 0.0000 0.5351 0.0000 1.0000
 1.0000 1.0000 0.0000 1.0000 0.0000 0.0000]"
21,"1,554,862",2.000000,16.306511,7/36 (19.44%),"[0.0014 0.7932 0.0000 1.0000 1.0000 0.0000 0.0000 0.7888 0.0000 0.0000
 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 1.0000 0.0000
 0.0000 1.0000 0.0000 1.0000 1.0000 0.0000 0.0000 1.0000 0.0000 1.0000
 0.0000 1.0000 1.0000 0.0211 0.0000 0.0000]"
22,"1,568,229",1.000000,16.883935,18/36 (50.00%),"[1.0000 0.0000 1.0000 1.0000 0.0000 1.0000 1.0000 0.0000 0.0000 0.0000
 0.0000 1.0000 0.0000 0.8454 0.0000 0.9978 1.0000 0.0000 0.0000 0.0000
 0.0000 0.0000 0.0000 0.0000 1.0000 1.0000 0.0000 0.1360 0.0000 0.0000
 0.0000 0.0000 0.2704 0.0276 0.9970 0.9970]"
23,"1,589,978",0.000000,1.221575,20/36 (55.56%),"[1.0000 0.0000 0.2570 0.8481 0.8266 0.2893 1.0000 0.0000 0.3125 0.0000
 0.0000 0.8675 0.0000 0.7511 0.0000 0.7542 0.0464 1.0000 0.4504 0.7953
 0.2331 1.0000 0.0000 0.0000 1.0000 0.0000 0.0000 0.0000 1.0000 1.0000
 0.7376 0.0000 1.0000 1.0000 0.0000 0.0000]"
24,"1,605,903",1.000000,16.680864,8/36 (22.22%),"[1.0000 0.7843 0.0000 1.0000 0.7969 0.0000 0.0000 0.0000 0.7993 0.0793
 0.0000 0.0000 1.0000 0.0000 0.0000 1.0000 1.0000 0.0000 1.0000 0.0000
 0.0000 0.0000 0.0692 1.0000 0.0000 0.6653 0.6230 0.0000 0.0000 1.0000
 0.0000 0.0000 0.0000 0.9383 1.0000 0.0000]"
25,"1,611,457",0.000000,0.343333,18/36 (50.00%),"[1.0000 0.0000 1.0000 0.0000 0.0000 0.2365 1.0000 0.0000 1.0000 0.0000
 0.0000 1.0000 0.0000 1.0000 0.0000 1.0000 0.0637 1.0000 0.0000 1.0000
 0.0000 0.5955 0.0000 0.0000 1.0000 0.0000 0.0000 0.0000 0.0000 1.0000
 1.0000 0.0000 1.0000 1.0000 0.0217 1.0000]"
