Number,ID,Fitness,Runtime,Preprocessed,Result
19,"1,480,509",1.000000,19.332217,6/36 (16.67%),"[0.0624521  0.         0.         0.         1.         0.63349594
 0.         1.         1.         0.         0.40854885 0.
 1.         0.         0.         1.         0.99475816 0.
 1.         0.         0.79263169 0.         0.0353583  0.
 0.         0.         1.         0.01611138 0.         0.21151894
 1.         0.9071634  0.         0.03871917 0.99475816 1.        ]"
20,"1,505,558",1.000000,16.545026,7/36 (19.44%),"[0.         0.         0.         0.96520488 1.         0.
 0.         0.96310515 0.81816477 0.         0.         0.
 0.         0.02257736 0.         0.         1.         0.
 1.         1.         0.01267033 0.         0.83813482 0.37876494
 0.         0.         0.15488578 0.96832556 0.         0.9002701
 1.         1.         0.         0.80275186 0.         1.        ]"
21,"1,554,862",2.000000,16.244935,7/36 (19.44%),"[1.         0.         0.         1.         1.         0.
 1.         0.         0.         0.         0.         1.
 0.         0.         0.         0.         0.         1.
 1.         0.         0.95431261 0.         0.         0.
 1.         0.         0.95431261 0.         0.37033352 0.
 0.08704931 1.         0.         0.95431261 1.         0.33690165]"
22,"1,568,229",1.000000,14.453795,18/36 (50.00%),"[1.         0.         1.         1.         0.         0.
 1.         0.         0.         0.         0.78224094 1.
 0.         0.         0.38428535 1.         0.         0.
 0.         0.         0.         0.96581977 0.         1.
 1.         1.         0.         0.         0.         0.
 0.         0.         0.         0.         1.         0.78224094]"
23,"1,589,978",0.000000,0.456319,20/36 (55.56%),"[1.         0.         0.         1.         0.87085841 0.
 1.         0.         0.         0.         0.         1.
 0.         1.         0.         0.86421193 0.         1.
 0.         0.87267868 0.         1.         0.         0.
 0.95531514 0.         0.         0.         1.         1.
 0.86437411 0.         1.         1.         0.         0.        ]"
24,"1,605,903",1.000000,15.689964,8/36 (22.22%),"[0.         0.         0.         0.2988966  0.82916717 1.
 0.         0.97774315 1.         0.         0.         0.
 1.         0.         0.         0.         0.91146855 1.
 1.         0.         1.         0.         0.         0.
 0.         0.         1.         0.         0.         0.94193183
 0.81835926 1.         0.         0.         0.03518997 1.        ]"
25,"1,611,457",0.000000,0.520291,18/36 (50.00%),"[1.         0.         1.         0.         0.03226969 0.
 1.         0.         1.         0.         0.21307244 0.62547977
 0.         1.         0.         1.         0.         1.
 0.         1.         0.         0.92075209 0.         0.18546108
 1.         0.         0.10114179 0.         0.         0.70192363
 1.         0.         1.         1.         0.         1.        ]"
26,"1,615,209",2.000000,15.549561,9/36 (25.00%),"[0.91139205 0.         0.         1.         0.         0.
 0.59414113 0.         0.         0.         0.91139205 1.
 0.         0.91139205 0.33994966 1.         0.         0.
 0.         1.         0.44433868 1.         0.         0.
 0.14898721 0.         0.17158144 0.         1.         0.
 0.         0.91139205 0.         0.         1.         0.        ]"
27,"1,700,818",0.000000,0.849066,24/36 (66.67%),"[0. 1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0.
 0. 0. 1. 0. 1. 1. 1. 1. 0. 0. 0. 0.]"
28,"1,744,893",0.000000,0.814926,18/36 (50.00%),"[0.         0.99847329 1.         0.22884091 1.         1.
 1.         0.         0.         1.         0.         0.22620907
 1.         0.         0.         1.         0.         0.
 0.         1.         1.         0.         1.         1.
 0.         0.         0.         0.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
