Number,ID,Fitness,Runtime,Preprocessed,Result
1,"1,003,822",0.000000,4.453579,23/36 (63.89%),"[0.99017161 0.         0.19995905 0.79018404 1.         0.
 1.         0.49761496 0.88406793 0.21960106 0.24396708 0.67960817
 0.         0.         0.50261125 0.         0.         0.50278292
 1.         0.         0.         1.         0.         0.
 1.         0.         0.         1.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
2,"1,124,444",1.000000,25.766040,7/36 (19.44%),"[1.         0.         0.         1.         1.         0.
 0.88238994 0.         0.         0.         0.         0.
 0.04180784 1.         0.93691427 0.         1.         1.
 0.         0.         0.         0.         0.         0.
 1.         0.         0.93345803 0.         0.93691427 0.12921394
 0.93691427 0.0305454  1.         0.         0.93691427 0.        ]"
3,"1,188,236",1.000000,24.917749,10/36 (27.78%),"[0.4385248  0.01235237 1.         0.         1.         0.03093606
 0.         0.         1.         0.         0.60859253 0.
 1.         0.60859253 0.         0.         0.         1.
 0.         0.         0.         1.         0.         1.
 1.         1.         0.         1.         0.         0.
 0.         0.         0.26609146 0.         1.         0.60859253]"
4,"1,191,192",0.000000,0.040243,36/36 (100.00%),"[1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0.
 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0.]"
5,"1,192,723",1.000000,25.882346,9/36 (25.00%),"[1.00000000e+00 0.00000000e+00 0.00000000e+00 9.46975634e-01
 1.00000000e+00 0.00000000e+00 6.62335455e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 4.64479674e-01
 8.78103590e-03 0.00000000e+00 1.00000000e+00 0.00000000e+00
 9.56474269e-01 5.03581074e-01 9.56474269e-01 8.23977954e-01
 0.00000000e+00 1.00000000e+00 0.00000000e+00 7.12196092e-04
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.90567039e-01 1.00000000e+00 0.00000000e+00 5.75713494e-01
 1.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00]"
6,"1,194,297",1.000000,23.867197,16/36 (44.44%),"[1.         1.         0.         0.         0.         0.
 0.12905705 0.         0.         0.         0.53227149 0.5690926
 1.         0.11931604 0.7224536  0.         0.         0.
 1.         0.         0.9661549  0.         1.         1.
 0.         0.         0.         0.44930617 0.         0.
 1.         1.         0.         0.         1.         1.        ]"
7,"1,198,412",1.000000,22.969509,19/36 (52.78%),"[1.         0.67758199 0.         0.82183035 0.02310988 0.
 0.         0.         0.00541483 1.         0.         1.
 0.         1.         1.         0.         0.         1.
 1.         0.         0.         1.         1.         0.
 0.         0.         1.         0.         0.         1.
 0.         0.         1.         0.         0.         1.        ]"
8,"1,217,965",1.000000,24.761019,11/36 (30.56%),"[0.         1.         0.54429886 0.         0.92647619 1.
 1.         0.         0.         0.         0.         0.
 0.86025431 0.         0.         0.         0.62593315 0.
 0.         1.         1.         0.         1.         0.
 1.         0.         0.         0.9670257  0.         1.
 1.         0.         0.         0.8697503  0.         0.        ]"
9,"1,253,849",0.000000,0.811146,20/36 (55.56%),"[0.44504784 1.         0.54311591 0.         0.         0.
 1.         0.         0.         0.         0.         1.
 0.64212486 0.         0.         0.         0.         1.
 0.03760875 0.59436729 0.         1.         1.         0.
 0.         1.         0.         0.         0.         1.
 0.13237258 0.         1.         1.         0.         1.        ]"
10,"1,317,605",1.000000,25.514377,8/36 (22.22%),"[0.00337487 1.         0.82261004 0.         0.02882704 0.98595443
 1.         0.         0.         0.52443009 0.23073097 1.
 0.98595443 0.         0.         0.85900623 0.         0.1477878
 0.         0.36834841 0.         0.         0.90983327 1.
 1.         1.         0.         1.         0.         0.13881839
 0.         0.         0.         1.         0.         0.        ]"
11,"1,332,159",1.000000,24.299210,11/36 (30.56%),"[0.         0.         1.         1.         0.         0.
 0.         0.         0.         0.         1.         1.
 0.         0.         1.         1.         0.         0.
 0.98596506 0.67884393 0.         0.         0.79411949 1.
 0.         0.         0.         0.97603954 0.         0.
 0.81044521 1.         0.         1.         0.         0.        ]"
12,"1,341,844",0.000000,8.649719,19/36 (52.78%),"[1.         0.         1.         1.         0.         1.
 0.98429291 0.         0.         0.         0.         1.
 0.         1.         1.         0.         0.         0.
 1.         0.         0.         0.         1.         1.
 0.84062116 0.         1.         1.         0.         0.
 0.02438234 0.         0.4461305  0.         1.         1.        ]"
13,"1,343,094",1.000000,25.174774,11/36 (30.56%),"[0.         0.94446348 0.60623209 0.         0.20999529 1.
 1.         0.         0.08818602 0.90022504 0.86481226 0.
 1.         0.         0.05477686 0.34339023 0.         1.
 0.         0.64752346 1.         0.         0.         0.94446348
 0.         0.         0.         0.         0.         0.
 1.         1.         0.         0.71430683 1.         0.        ]"
14,"1,350,652",0.000000,0.339766,22/36 (61.11%),"[0.         0.         0.         1.         0.         1.
 1.         0.         0.         1.         0.         1.
 1.         0.         0.         0.         1.         0.
 0.         1.         1.         0.36025353 0.58744597 0.
 1.         0.         0.         0.         0.         1.
 1.         0.         1.         1.         0.         1.        ]"
15,"1,375,820",0.000000,0.041582,36/36 (100.00%),"[0. 1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1.
 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1.]"
16,"1,430,637",0.000000,21.146738,16/36 (44.44%),"[0.         0.         0.86221463 0.90962412 0.         1.
 0.         1.         0.         0.         0.         1.
 0.         1.         0.         0.57228735 1.         0.
 0.         0.         0.54626628 0.         0.25329607 1.
 0.         0.43433144 0.57099309 0.         0.         1.
 0.90962412 1.         0.         1.         1.         0.        ]"
