Number,ID,Fitness,Runtime,Preprocessed,Result
17,"1,454,003",1.000000,17.733824,16/36 (44.44%),"[1.         0.         0.         0.         0.         0.
 1.         0.         0.         1.         1.         0.
 0.         1.         0.48739545 0.         0.         0.36213032
 0.30140714 0.63479027 0.3029663  0.11333946 0.49712865 0.877964
 0.         0.         0.14740047 0.40059509 0.         0.66787465
 0.74241088 1.         0.2528662  1.         0.89730725 0.        ]"
18,"1,470,603",0.000000,0.004019,36/36 (100.00%),"[1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0.
 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1.]"
19,"1,480,509",2.000000,20.079355,6/36 (16.67%),"[0.00000000e+00 0.00000000e+00 4.16021785e-01 7.01030540e-01
 1.00000000e+00 0.00000000e+00 0.00000000e+00 5.85028657e-01
 8.63435045e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 6.29544469e-04 7.76377393e-02
 1.00000000e+00 2.17157739e-03 1.00000000e+00 0.00000000e+00
 8.63435045e-01 1.00000000e+00 1.12050937e-01 0.00000000e+00
 0.00000000e+00 1.37155672e-01 3.47248966e-01 0.00000000e+00
 0.00000000e+00 5.61546427e-01 0.00000000e+00 2.99697799e-01
 1.00000000e+00 1.00000000e+00 3.37607560e-01 6.32608802e-01]"
20,"1,505,558",2.000000,19.858419,7/36 (19.44%),"[0.26671211 0.         0.98313599 0.67651839 0.0013392  0.25940421
 0.29383919 0.         0.36995021 0.28879251 0.99081292 0.7306828
 0.98313599 0.49566548 0.73534939 0.14794565 0.21496231 0.27019343
 0.98313599 0.         0.         0.98313599 0.56415578 0.19491106
 0.         0.         0.10562557 0.39958288 0.         0.
 1.         1.         0.         1.         0.57137972 0.29417105]"
21,"1,554,862",1.000000,19.953120,7/36 (19.44%),"[7.10121854e-01 3.36763359e-02 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 9.97863238e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.32232654e-01
 4.23253874e-01 3.28277064e-01 7.61820138e-02 6.97437587e-01
 9.82282227e-01 0.00000000e+00 7.09756608e-01 7.04393910e-01
 2.07937935e-01 4.54435313e-01 0.00000000e+00 1.00000000e+00
 1.17071264e-01 0.00000000e+00 6.40606414e-01 7.64082077e-01
 3.98952508e-01 1.00000000e+00 5.69030748e-01 9.84332742e-01
 4.24815358e-01 8.78708260e-04 2.11220567e-01 5.09396063e-02]"
22,"1,568,229",0.000000,2.498283,18/36 (50.00%),"[1.         0.         1.         1.         0.         0.64308565
 1.         0.         0.         0.         0.21925262 1.
 0.         0.11517634 0.         0.54671952 1.         0.08385193
 0.         0.         0.         0.         0.         1.
 1.         1.         0.         0.03145622 0.25476423 1.
 0.         0.         0.         0.73888753 1.         0.1608877 ]"
23,"1,589,978",0.000000,0.536080,20/36 (55.56%),"[1.         0.         0.         0.52048295 1.         0.2994879
 1.         0.         0.         0.         0.         1.
 0.         0.57737137 0.         0.79919147 0.         1.
 0.         1.         0.49455365 1.         0.         0.
 1.         0.         0.         0.         1.         1.
 0.95147124 0.         1.         1.         0.         0.        ]"
24,"1,605,903",2.000000,19.802725,8/36 (22.22%),"[0.09129298 0.         0.12230783 0.0728415  0.         0.
 0.         0.         1.         1.         0.24552238 0.
 1.         0.         0.         0.         1.         0.72500097
 1.         0.         0.82504892 1.         0.27012228 0.02557439
 0.         0.95180631 0.10218184 0.         0.         1.
 0.         1.         0.00264352 1.         0.         0.64231996]"
25,"1,611,457",0.000000,4.462249,18/36 (50.00%),"[1.         0.         1.         0.         0.49318289 0.32667546
 1.         0.         1.         0.01911447 0.10307399 0.95916372
 0.         1.         0.         1.         0.17686125 0.51638248
 0.         1.         0.         0.57991195 0.00816002 0.23424616
 1.         0.         0.         0.         0.         1.
 1.         0.         1.         1.         0.         1.        ]"
26,"1,615,209",1.000000,18.650997,9/36 (25.00%),"[0.         0.09932915 0.00273388 0.49086761 1.         0.98885061
 0.84731869 0.82055693 0.         0.40359086 0.         0.
 0.03011233 0.10331436 0.94515824 1.         0.20734067 0.
 0.9128394  0.52304714 0.         0.09110072 0.         0.
 0.         0.         0.24063661 0.         1.         0.
 0.08802381 0.73257326 0.56928777 0.         1.         0.        ]"
