Number,ID,Fitness,Runtime,Preprocessed,Result
15,"1,375,820",0.000000,0.029660,36/36 (100.00%),"[0.0000 1.0000 1.0000 0.0000 1.0000 1.0000 0.0000 0.0000 0.0000 1.0000
 0.0000 0.0000 1.0000 1.0000 0.0000 1.0000 0.0000 0.0000 0.0000 0.0000
 1.0000 0.0000 1.0000 1.0000 1.0000 0.0000 1.0000 0.0000 0.0000 0.0000
 1.0000 0.0000 0.0000 0.0000 1.0000 1.0000]"
16,"1,430,637",0.000000,6.636441,16/36 (44.44%),"[0.0000 0.0000 1.0000 0.5730 0.0000 1.0000 0.0000 1.0000 0.0000 0.1080
 0.0000 1.0000 0.0000 1.0000 0.0000 1.0000 1.0000 0.0000 0.0000 0.0000
 0.9522 0.0000 0.0000 1.0000 0.0000 0.0000 1.0000 0.2917 0.0000 0.8820
 1.0000 0.9532 0.0000 1.0000 0.9626 0.0096]"
17,"1,454,003",1.000000,15.209854,16/36 (44.44%),"[1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 1.0000 0.0000 0.0000 1.0000
 1.0000 0.0000 0.0000 1.0000 0.7231 0.0000 0.0000 1.0000 0.0000 0.0019
 0.0000 0.7837 0.1528 0.1068 0.8743 1.0000 0.0000 0.8399 0.0000 0.0000
 0.0000 0.0000 0.2945 0.3406 1.0000 0.6593]"
18,"1,470,603",0.000000,0.015625,36/36 (100.00%),"[1.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 1.0000 1.0000
 0.0000 1.0000 1.0000 1.0000 0.0000 0.0000 0.0000 1.0000 0.0000 0.0000
 0.0000 1.0000 1.0000 0.0000 1.0000 1.0000 0.0000 0.0000 0.0000 0.0000
 0.0000 0.0000 0.0000 0.0000 1.0000 1.0000]"
19,"1,480,509",2.000000,16.716908,6/36 (16.67%),"[0.6972 0.5957 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.1054 1.0000
 0.0000 0.0000 1.0000 0.0000 0.0000 0.9089 0.0000 0.0038 1.0000 0.0000
 0.0315 0.0000 1.0000 1.0000 0.0000 0.7158 0.0000 0.7214 0.0000 0.0000
 0.0000 0.7108 0.3569 0.7946 0.0000 0.0000]"
20,"1,505,558",1.000000,16.808576,7/36 (19.44%),"[0.0000 0.0000 1.0000 1.0000 0.0000 0.0740 0.0000 0.5991 0.2766 0.1712
 0.6334 0.7838 0.8315 0.0000 1.0000 1.0000 0.0000 0.0000 0.6571 0.0000
 0.0000 0.4001 1.0000 1.0000 0.0000 0.0000 0.0000 1.0000 0.0000 0.0000
 1.0000 1.0000 0.0000 0.0000 1.0000 1.0000]"
21,"1,554,862",1.000000,16.327735,7/36 (19.44%),"[0.0874 0.8750 0.0000 1.0000 1.0000 0.0000 0.0000 1.0000 0.0656 0.0000
 0.0000 0.0000 0.0000 0.4778 0.0000 1.0000 0.6674 0.1328 0.9911 1.0000
 0.0000 0.0160 0.0000 1.0000 0.0762 0.0000 1.0000 0.7833 0.0000 1.0000
 0.6403 1.0000 0.1206 0.0000 0.0000 0.0000]"
22,"1,568,229",1.000000,14.979535,18/36 (50.00%),"[1.0000 0.0000 1.0000 1.0000 0.0000 1.0000 1.0000 0.0000 0.0000 0.0000
 0.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.5271 0.0801 0.0000 0.0000
 1.0000 1.0000 0.0000 0.0000 1.0000 1.0000 0.0000 0.4123 0.0043 0.0000
 0.0000 0.0000 0.2327 0.0000 0.8701 0.9368]"
23,"1,589,978",0.000000,1.826915,20/36 (55.56%),"[1.0000 0.0000 0.0000 1.0000 1.0000 0.0000 1.0000 0.0000 0.0000 0.0000
 0.0000 1.0000 0.0000 0.9148 0.0000 1.0000 0.0000 1.0000 0.0000 1.0000
 0.0000 1.0000 0.0000 0.0000 1.0000 0.0000 0.0000 0.0000 1.0000 1.0000
 0.8204 0.0000 1.0000 1.0000 0.0000 0.0000]"
24,"1,605,903",2.000000,16.968422,8/36 (22.22%),"[0.8708 1.0000 0.0000 0.7091 0.8804 0.0000 0.0000 0.0356 0.2631 0.0000
 0.0000 0.0000 1.0000 0.0000 0.0000 1.0000 0.8737 0.0000 1.0000 0.0000
 0.0000 0.0000 0.0000 0.3983 0.0000 0.8327 0.0000 0.0000 0.0000 1.0000
 0.8373 0.0000 0.8840 1.0000 0.0000 0.9793]"
25,"1,611,457",1.000000,15.479641,18/36 (50.00%),"[1.0000 0.0000 0.0000 0.0000 1.0000 1.0000 1.0000 0.0000 1.0000 0.3298
 0.0000 0.3190 0.0000 1.0000 0.0000 1.0000 0.1927 1.0000 0.0000 1.0000
 0.0000 1.0000 0.0000 1.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.3549
 1.0000 0.0000 1.0000 0.0000 1.0000 1.0000]"
26,"1,615,209",1.000000,24.630328,9/36 (25.00%),"[0.2190 0.0005 0.8281 0.0000 0.8281 0.5043 0.1643 0.0000 0.6880 0.1044
 0.2396 0.0000 0.0000 1.0000 0.0000 0.8267 0.8281 0.0000 0.0000 0.8281
 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 1.0000 0.0000 1.0000 0.0000
 0.0000 0.0000 0.7504 0.0000 1.0000 0.0000]"
