Number,ID,Fitness,Runtime,Preprocessed,Result
19,"1,480,509",1.000000,18.327398,6/36 (16.67%),"[0.         1.         0.         1.         0.         0.
 0.         0.69099862 0.         1.         0.45473894 0.
 1.         0.         0.87473162 0.         1.         0.
 1.         0.         1.         0.         0.86071359 0.
 0.         0.         0.         0.         0.         0.56728495
 0.         0.98091237 1.         0.         0.         0.73413579]"
20,"1,505,558",2.000000,18.260081,7/36 (19.44%),"[0.         0.         0.         0.         0.         0.98560581
 1.         1.         0.0272049  0.         0.         1.
 0.         0.         0.         0.98560392 0.98560581 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         1.         0.98560581 0.         0.72975693
 1.         1.         0.         0.         0.07819571 1.        ]"
21,"1,554,862",1.000000,18.293369,7/36 (19.44%),"[0.         0.         0.         1.         1.         0.
 1.         1.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         1.
 1.         0.         1.         1.         0.         1.
 1.         0.         0.0658323  0.         1.         0.
 0.00882267 1.         1.         0.         1.         0.        ]"
22,"1,568,229",0.000000,9.502414,18/36 (50.00%),"[1.         0.         1.         1.         0.         0.8056755
 1.         0.         0.         0.         0.31551096 0.75878187
 0.         0.17111167 0.         0.52081615 0.61383063 0.14499421
 0.         0.         0.10235793 0.         0.         0.65321759
 1.         1.         0.         0.         0.09552585 0.90551093
 0.         0.         0.23033213 0.80927176 0.96382133 0.23369117]"
23,"1,589,978",0.000000,0.679622,20/36 (55.56%),"[1.         0.         0.26172387 1.         1.         0.24130862
 1.         0.         0.         0.         0.         0.97055556
 0.         0.77089959 0.         0.93077384 0.         1.
 0.         1.         0.20043354 1.         0.         0.
 1.         0.         0.         0.         1.         1.
 0.96946417 0.         1.         1.         0.         0.        ]"
24,"1,605,903",1.000000,18.878361,8/36 (22.22%),"[0.85830093 0.         1.         0.86082989 0.         0.48308596
 0.         0.         0.         0.         1.         0.
 1.         0.         0.         0.         1.         0.
 1.         0.         0.94653482 0.8146904  0.32173754 1.
 0.         1.         0.         0.         0.         0.93326308
 0.         1.         0.         1.         0.94137259 0.        ]"
25,"1,611,457",1.000000,16.937062,18/36 (50.00%),"[1.         0.         0.1011419  0.         0.         0.00372728
 1.         0.         1.         1.         0.03302816 0.
 0.         1.         0.         0.38510287 0.79020295 1.
 0.         1.         0.         1.         0.         0.
 1.         0.         0.11104596 0.         0.         1.
 1.         0.         1.         1.         0.         1.        ]"
26,"1,615,209",1.000000,17.742869,9/36 (25.00%),"[1.         0.0277784  0.         0.33445588 0.         1.
 1.         0.         0.         0.86062032 0.         1.
 0.         1.         0.04650814 1.         0.         0.
 0.         1.         0.         0.         0.         0.
 0.59535837 0.         1.         0.         1.         0.
 0.         0.         1.         0.         1.         0.        ]"
27,"1,700,818",0.000000,1.809363,24/36 (66.67%),"[0.         1.         1.         0.         1.         1.
 0.         0.         0.         1.         0.         0.
 1.         0.         0.         1.         0.         0.
 1.         0.43029946 0.83911819 0.         0.         0.
 0.         0.         0.78891194 0.         1.         1.
 0.73458062 0.54551265 0.         0.20274709 0.         0.        ]"
28,"1,744,893",0.000000,1.482746,18/36 (50.00%),"[0.         1.         0.74272623 0.09796608 0.87198816 1.
 0.89635036 0.         0.37400449 0.96753872 0.18893666 0.
 1.         0.         0.         0.79357127 0.         0.
 0.         1.         1.         0.         1.         1.
 0.         0.         0.         0.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
29,"1,771,362",1.000000,16.990510,15/36 (41.67%),"[0.75738799 0.27500323 0.         0.         0.         0.03454455
 0.85438394 0.         1.         1.         0.         0.
 0.         0.         0.         0.         0.         1.
 0.35324461 0.82063773 0.         1.         0.         1.
 0.         0.65875221 0.         1.         0.         0.
 0.         0.3573403  0.07037701 0.         0.85438394 0.65743796]"
30,"1,807,054",0.000000,0.208786,27/36 (75.00%),"[0.         0.         1.         0.84005291 0.         0.
 0.17928337 0.15127895 0.         0.         1.         1.
 0.         0.         1.         0.68144457 0.         0.
 1.         1.         0.         0.         1.         1.
 0.         0.         1.         1.         0.         0.
 1.         1.         0.         0.         1.         1.        ]"
31,"1,821,140",0.000000,3.508785,20/36 (55.56%),"[3.61333179e-01 6.24847446e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 8.92946870e-04 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 9.03127190e-01 2.67309433e-01 9.94236882e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 5.20218778e-02
 7.69106057e-01 1.26957233e-01 0.00000000e+00 1.00000000e+00
 4.57115413e-01 1.00000000e+00 1.96599476e-01 0.00000000e+00
 0.00000000e+00 1.00000000e+00 1.87752228e-01 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00]"
32,"1,823,388",0.000000,0.996305,19/36 (52.78%),"[0.         0.         0.         1.         1.         0.
 0.         1.         1.         0.         0.         0.
 0.39112862 0.         0.         1.         1.         0.
 0.32949395 1.         1.         0.         0.         1.
 0.         0.06331856 0.         1.         0.46113003 1.
 0.69363123 1.         0.         0.64688138 0.         0.18298345]"
33,"1,831,701",2.000000,18.688238,6/36 (16.67%),"[1.         0.         0.         0.         0.58271887 1.
 1.         0.         0.         0.         0.         0.
 0.         0.         0.97018403 1.         0.         1.
 0.         0.97018403 0.         0.         0.         1.
 0.         0.         0.         1.         0.         0.
 1.         0.97018403 0.         0.97018403 0.         0.        ]"
34,"1,905,338",1.000000,17.245505,12/36 (33.33%),"[0.65498877 0.         0.         1.         0.         0.94257297
 0.         0.         0.00159198 1.         0.         1.
 1.         1.         0.         0.         0.         0.
 0.         0.         1.         1.         0.         0.
 0.         1.         0.         0.         0.         0.
 0.         1.         0.         0.         0.82951606 0.99509668]"
35,"1,925,806",0.000000,0.166534,14/36 (38.89%),"[1.         1.         0.         0.         1.         1.
 0.         0.         1.         1.         0.         0.30272508
 0.55442852 1.         0.         0.         0.         1.
 0.         0.22067914 1.         1.         0.         0.71647377
 1.         1.         0.28303844 0.         0.32444299 0.00297481
 0.48767705 0.42329545 1.         1.         0.         0.19714344]"
36,"1,945,389",0.000000,0.028651,36/36 (100.00%),"[1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0.
 1. 1. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0.]"
37,"1,945,835",1.000000,18.764102,7/36 (19.44%),"[0.         1.         0.         1.         0.         1.
 0.         1.         0.         0.         0.         1.
 1.         0.         0.         1.         1.         0.
 1.         0.         0.72673677 0.         0.         1.
 0.         0.         1.         0.22098234 0.3319034  1.
 1.         1.         0.         0.1376111  0.         0.        ]"
38,"1,966,415",0.000000,0.035123,28/36 (77.78%),"[0.5575918  0.         0.         1.         1.         0.
 0.81635647 0.43333607 0.39207693 0.         0.         1.
 0.         0.95386916 0.         1.         0.         1.
 0.07332435 1.         0.         1.         0.         0.
 0.97574715 0.         1.         0.         1.         1.
 0.99804778 0.         1.         0.         0.         0.        ]"
39,"10,016,966",0.000000,0.048690,27/36 (75.00%),"[0.81392616 0.55203341 0.         0.         0.         0.
 0.48185757 0.         0.         0.         1.         1.
 0.61041208 0.         1.         1.         0.         0.
 0.99994261 0.         0.         0.         1.         1.
 0.         0.         1.         1.         0.         0.
 0.69578488 1.         0.         0.         1.         1.        ]"
40,"10,021,279",0.000000,0.648021,16/36 (44.44%),"[1.         0.         0.86873013 0.         0.         0.
 0.8744528  0.         0.85834683 0.         0.         1.
 0.18716709 0.8744528  0.         1.         0.         1.
 0.         0.72804613 0.         1.         0.         0.
 1.         0.         1.         0.         1.         0.
 1.         0.         1.         0.         1.         0.        ]"
41,"10,043,693",1.000000,17.134869,16/36 (44.44%),"[0.         0.         0.         0.         0.         1.
 0.         1.         1.         0.         0.         1.
 0.98257232 0.         0.         0.         0.         0.
 0.80384424 0.         0.53901934 0.0980063  0.85025591 0.96259608
 0.         0.         0.75344987 0.         0.         0.
 0.68247793 1.         0.         0.         1.         0.85843623]"
42,"10,068,202",0.000000,0.031332,36/36 (100.00%),"[0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1.
 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1.]"
43,"10,070,131",1.000000,17.358434,15/36 (41.67%),"[0.51165112 0.93260217 0.25905269 1.         1.         0.4845981
 0.         0.49493472 0.98698401 0.         0.         0.56351062
 0.         0.         0.         0.75461965 0.         0.61788368
 1.         1.         0.         1.         0.09801937 0.3146899
 0.         0.         0.         0.         0.9939774  1.
 0.         0.         1.         1.         0.         0.42916549]"
