Number,ID,Fitness,Runtime,Preprocessed,Result
19,"1,480,509",2.000000,25.374623,6/36 (16.67%),"[0.         0.         0.         0.         0.         0.78925155
 0.         0.78925155 1.         0.00871426 0.         0.78925155
 1.         0.         0.         0.62253286 0.         0.
 1.         0.         0.         0.75499729 0.         1.
 0.         0.         0.53163152 0.         0.60941626 0.
 0.         0.         1.         0.         0.78925155 0.        ]"
20,"1,505,558",1.000000,25.062890,7/36 (19.44%),"[8.73830376e-04 0.00000000e+00 7.65760764e-01 8.48708821e-01
 0.00000000e+00 0.00000000e+00 6.13257827e-01 6.44156560e-01
 0.00000000e+00 3.75715601e-01 6.63888862e-01 1.00000000e+00
 0.00000000e+00 0.00000000e+00 6.28577445e-01 9.96518719e-01
 5.90748699e-05 5.93788327e-02 2.88576725e-05 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 8.48264530e-01 0.00000000e+00 1.00000000e+00]"
21,"1,554,862",1.000000,24.376277,7/36 (19.44%),"[0.         0.         0.         1.         1.         0.
 0.         0.91839877 0.53755832 0.         0.         0.01204972
 0.91839877 0.         0.         0.91839877 1.         0.
 0.57838084 0.         0.29094468 0.         0.         0.
 0.         0.         0.         0.75175458 0.         1.
 0.64929206 1.         0.         1.         0.         0.91839877]"
22,"1,568,229",0.000000,0.321868,18/36 (50.00%),"[1.         0.         1.         1.         0.         1.
 1.         0.         0.         0.         0.         0.63340559
 0.         0.02397472 0.         1.         1.         0.
 0.         0.         0.         0.26865638 0.         0.56001611
 1.         1.         0.         0.         0.         0.54979264
 0.         0.         0.12017214 1.         1.         0.        ]"
23,"1,589,978",0.000000,0.253062,20/36 (55.56%),"[1.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 1.63333384e-06 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 6.48988303e-01
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00]"
24,"1,605,903",1.000000,24.657017,8/36 (22.22%),"[0.         0.02384589 0.62329841 0.         0.         0.75942476
 0.         0.         0.68275274 0.         0.         0.94726867
 1.         0.         0.         0.         0.71438976 0.
 1.         0.         0.98503569 0.         0.61746688 0.
 0.         0.         0.84016153 0.         0.         1.
 0.65792882 0.76432811 0.         0.32415021 0.         1.        ]"
25,"1,611,457",0.000000,2.063336,18/36 (50.00%),"[1.         0.         0.83350904 0.         0.00399058 0.01565199
 1.         0.         1.         0.         0.29745136 1.
 0.         1.         0.         1.         0.         0.95261617
 0.         1.         0.         0.98510089 0.         0.
 1.         0.         0.         0.         0.         1.
 1.         0.         1.         1.         0.         0.98434096]"
26,"1,615,209",1.000000,22.706092,9/36 (25.00%),"[0.8421281  0.32917959 0.         0.         0.         0.
 0.60760256 0.         0.         0.         0.78627234 0.5904896
 0.         0.         0.80548062 0.67898059 0.33718784 0.
 0.88564742 0.         0.1709207  0.         0.         0.
 1.         0.         1.         0.         1.         0.
 0.         0.         1.         0.         1.         0.        ]"
27,"1,700,818",0.000000,2.172144,24/36 (66.67%),"[0.         1.         1.         0.         1.         1.
 0.         0.         0.         1.         0.         0.
 1.         0.29671654 0.         1.         0.         0.
 1.         0.23523206 0.54843128 0.         0.         0.
 0.22101898 0.         1.         0.         1.         1.
 0.97878146 1.         0.         0.         0.         0.        ]"
28,"1,744,893",0.000000,3.509461,18/36 (50.00%),"[0.         0.96209926 1.         0.         0.648378   1.
 0.75332801 0.23968453 0.         1.         0.         0.28968521
 0.96811517 0.         0.         0.79386669 0.         0.25195111
 0.         1.         1.         0.         1.         0.75261431
 0.         0.         0.         0.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
