Number,ID,Fitness,Runtime,Preprocessed,Result
18,"1,470,603",0.000000,0.000000,36/36 (100.00%),"[1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0.
 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1.]"
19,"1,480,509",2.000000,18.247271,6/36 (16.67%),"[0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 1.05358079e-03 0.00000000e+00 0.00000000e+00
 7.02123812e-01 2.01249677e-01 1.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 1.06503957e-04 7.72261539e-02
 2.27398402e-01 1.19160265e-01 1.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 6.16651697e-01 1.00000000e+00
 0.00000000e+00 2.61077733e-01 1.00000000e+00 0.00000000e+00
 4.38404503e-01 3.03136658e-03 1.00000000e+00 1.00000000e+00
 4.77500867e-01 0.00000000e+00 0.00000000e+00 7.71945492e-01]"
20,"1,505,558",1.000000,17.975376,7/36 (19.44%),"[0.         0.         0.53285944 1.         0.02986085 0.46431098
 1.         0.         0.0013688  0.36889418 0.92724978 1.
 0.56858143 0.17301816 0.89020517 0.         0.         0.
 0.02978949 0.         1.         0.01440146 0.65762616 0.36973868
 0.         0.         0.35796361 0.88072328 0.         0.6832241
 1.         1.         0.         0.60366058 0.         0.72610896]"
21,"1,554,862",2.000000,16.905193,7/36 (19.44%),"[1.         0.60290613 0.         1.         1.         0.
 0.         0.02857314 0.         0.         0.         0.
 0.73842956 0.74208693 0.         0.76117782 0.         0.
 0.29000732 0.35588237 0.         1.         0.         0.
 0.37556005 0.         0.         0.         1.         1.
 0.75492397 1.         0.05893608 0.         0.         0.        ]"
22,"1,568,229",1.000000,14.785352,18/36 (50.00%),"[1.         0.         1.         1.         0.         0.34420755
 1.         0.         0.         0.         1.         1.
 0.         0.35330079 0.22206256 0.26879363 0.         0.
 0.         0.         1.         0.72435427 0.         0.31149778
 1.         1.         0.         0.00863599 0.         0.06300384
 0.         0.         0.00128715 0.         1.         1.        ]"
23,"1,589,978",1.000000,14.241019,20/36 (55.56%),"[1.         0.         0.         0.50694912 1.         0.
 1.         0.         0.04280366 0.         0.         0.
 0.         0.         0.         0.         1.         1.
 0.         0.09405475 1.         1.         0.         0.
 1.         1.         0.         0.         1.         1.
 0.         0.         1.         1.         0.         0.        ]"
24,"1,605,903",1.000000,17.033320,8/36 (22.22%),"[0.09819958 0.70010365 0.85338692 0.13921115 0.54244592 1.
 0.         0.29912999 0.         0.         0.         0.48905908
 1.         0.         0.65966914 0.         1.         0.
 1.         0.         0.8274673  0.         0.52874852 0.
 0.         1.         0.         0.         0.         1.
 1.         0.00141187 1.         1.         0.21453699 1.        ]"
25,"1,611,457",0.000000,1.412790,18/36 (50.00%),"[1.         0.         1.         0.         0.         0.
 1.         0.         1.         0.         0.         1.
 0.         1.         0.         1.         0.22711584 1.
 0.         1.         0.         1.         0.         0.39029538
 1.         0.         0.         0.         0.         1.
 1.         0.         1.         0.73919828 0.07354035 1.        ]"
26,"1,615,209",1.000000,15.810035,9/36 (25.00%),"[0.         0.8898137  1.         0.02621257 1.         1.
 0.         0.10174004 0.16573566 0.10901119 0.         0.
 0.         0.08832502 0.01614505 1.         0.89099615 0.
 0.         0.         1.         0.         0.         0.
 0.33974234 0.         0.9114225  0.         1.         0.
 0.91429508 0.94549216 0.         0.         1.         0.        ]"
27,"1,700,818",0.000000,0.168800,24/36 (66.67%),"[0.         1.         1.         0.         1.         1.
 0.         0.         0.         1.         0.         0.
 0.90943777 0.40336475 0.         1.         0.         0.
 1.         0.         1.         0.         0.         0.
 0.         0.         1.         0.         1.         1.
 0.56525732 1.         0.19925119 0.         0.         0.        ]"
