Number,ID,Fitness,Runtime,Preprocessed,Result
19,"1,480,509",2.000000,19.716031,6/36 (16.67%),"[0.37215134 1.         0.         0.         0.         0.
 0.         0.76745622 0.         0.         0.53280205 1.
 1.         0.         0.         0.         0.3094106  0.
 1.         0.         1.         1.         0.         0.
 0.         0.         0.         0.         0.         0.79443633
 0.20601177 0.19309219 1.         1.         0.04102075 1.        ]"
20,"1,505,558",2.000000,19.884037,7/36 (19.44%),"[0.         0.         1.         0.48024548 0.64015396 0.
 0.21041477 0.         0.594612   0.         1.         0.
 1.         0.         0.         0.         0.         0.
 1.         0.27497869 0.91377191 0.         1.         1.
 0.         0.         1.         0.         0.         0.03062695
 1.         1.         0.         0.0953015  1.         1.        ]"
21,"1,554,862",2.000000,19.833243,7/36 (19.44%),"[0.22403539 0.         0.         1.         1.         0.
 0.         0.80711558 1.         0.         0.         0.
 0.         0.22796174 0.01475279 1.         1.         0.
 1.         0.         1.         0.49155871 0.         0.
 1.         0.         1.         0.         0.         1.
 0.         0.45625065 0.25232525 1.         0.         0.94033935]"
22,"1,568,229",1.000000,17.937920,18/36 (50.00%),"[1.         0.         1.         1.         0.         0.
 1.         0.         0.         0.         0.         0.90161716
 0.         0.19659512 0.         0.         0.37146987 1.
 0.         0.         0.7243027  0.61155848 0.         0.
 1.         1.         0.         0.         0.         0.03809613
 0.         0.         0.         0.2774022  0.71760054 0.84281142]"
23,"1,589,978",0.000000,5.854272,20/36 (55.56%),"[1.         0.         0.40276643 1.         0.86171068 0.
 1.         0.         0.13828183 0.         0.         1.
 0.         1.         0.         0.87034301 0.27075243 1.
 0.         0.6584943  0.16848767 1.         0.         0.
 1.         0.27323188 0.         0.         1.         1.
 1.         0.         1.         1.         0.         0.        ]"
24,"1,605,903",1.000000,20.115069,8/36 (22.22%),"[0.         0.         0.         1.         0.         0.
 0.         1.         1.         0.15428148 1.         1.
 1.         0.         0.         0.         0.         0.
 1.         0.         1.         0.         0.         0.9071454
 0.         0.         1.         0.         0.         0.51669884
 1.         1.         0.16169836 1.         1.         0.        ]"
25,"1,611,457",1.000000,18.718741,18/36 (50.00%),"[1.         0.         1.         0.         0.0983714  1.
 1.         0.         1.         0.         0.         0.44951867
 0.         1.         0.         0.         0.         1.
 0.         1.         0.         0.48937292 0.         1.
 1.         0.         0.62814898 0.         0.         0.3071248
 1.         0.         1.         0.         0.91142013 1.        ]"
26,"1,615,209",1.000000,18.545469,9/36 (25.00%),"[0.         1.         0.11669848 0.25519528 0.         0.81671612
 0.         1.         0.         1.         0.         1.
 0.16883057 0.10467318 0.23489734 1.         0.29174663 0.
 0.44016659 0.         0.         0.         0.         0.
 1.         0.46908473 0.88385459 0.         1.         0.
 1.         0.         1.         0.         1.         0.        ]"
27,"1,700,818",0.000000,0.062519,24/36 (66.67%),"[0.         1.         1.         0.         1.         1.
 0.         0.         0.         1.         0.         0.
 0.87440935 0.         0.         1.         0.         0.
 1.         0.46317104 1.         0.         0.         0.
 0.         0.15695254 1.         0.         1.         1.
 0.89839582 1.         0.21996468 0.35664408 0.         0.        ]"
28,"1,744,893",1.000000,18.223863,18/36 (50.00%),"[0.59123033 0.69406886 0.         1.         0.         0.67851918
 0.         0.19947583 0.         1.         0.21341705 1.
 0.43889895 0.         0.         0.         1.         0.07351697
 0.         1.         1.         0.         0.96518369 0.
 0.         0.         0.         0.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
29,"1,771,362",1.000000,19.419726,15/36 (41.67%),"[0.09628983 0.         0.         0.         1.         1.
 0.5666814  0.         1.         1.         0.         0.
 1.         0.15939357 0.         0.         1.         0.
 0.14925248 0.         0.         1.         0.         0.72596901
 0.         0.         0.         1.         0.         1.
 0.         1.         1.         0.         1.         0.        ]"
30,"1,807,054",0.000000,0.015644,27/36 (75.00%),"[0.36414847 0.13478932 0.94035501 0.63851523 0.         0.
 0.46230629 0.30869399 0.21962416 0.         1.         1.
 0.         0.         0.6219     0.7705733  0.         0.
 1.         1.         0.         0.         1.         1.
 0.         0.         1.         1.         0.         0.
 1.         1.         0.         0.         1.         1.        ]"
31,"1,821,140",0.000000,1.654457,20/36 (55.56%),"[0.25376812 0.62068851 0.         1.         0.         1.
 0.26197477 1.         0.         1.         0.         1.
 0.73149142 0.30034355 0.63676419 0.         0.         0.
 0.66340403 0.         0.64598988 0.42033813 0.         1.
 0.43147352 0.56842358 0.16412231 0.         0.         1.
 0.         0.75492699 0.         1.         1.         0.        ]"
32,"1,823,388",0.000000,9.345982,19/36 (52.78%),"[0.         0.         0.         1.         1.         0.
 0.         1.         1.         0.         0.         0.
 0.24414187 0.         0.         1.         1.         0.
 0.23701382 0.73187579 0.93111873 0.         0.         0.91737726
 0.39210153 0.         0.39271798 0.92875685 0.00824429 0.83833482
 0.63964708 1.         0.16564313 1.         0.1726567  0.        ]"
33,"1,831,701",2.000000,20.216281,6/36 (16.67%),"[1.         0.         0.         1.         0.         0.
 1.         0.         0.40065785 1.         0.         1.
 0.         0.         0.05759222 0.18900593 0.25618831 0.69415701
 1.         0.26991479 1.         1.         0.         0.26677723
 0.         0.         0.26047824 0.         1.         1.
 1.         1.         0.         0.22919489 0.         0.26988708]"
34,"1,905,338",1.000000,19.157861,12/36 (33.33%),"[0.         1.         1.         0.         1.         0.29487318
 0.         0.25748822 0.         0.         0.65672222 0.47882926
 1.         1.         0.         0.         0.         0.34425791
 0.37152214 0.         1.         1.         0.         0.
 0.78125594 1.         0.         0.         0.25110488 0.63519702
 0.         0.         0.54561711 1.         0.         1.        ]"
35,"1,925,806",1.000000,19.098036,14/36 (38.89%),"[1.         1.         0.         0.         0.         1.
 0.         0.         1.         1.         0.         0.92209853
 0.01926767 1.         0.         0.         0.         0.
 0.         0.89054153 0.24023826 0.         0.08197875 0.6968647
 0.54282576 0.36461445 1.         0.         0.08951428 1.
 1.         0.         1.         0.         0.         0.        ]"
