Number,ID,Fitness,Runtime,Preprocessed,Result
18,"1,470,603",0.000000,0.010681,36/36 (100.00%),"[1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0.
 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1.]"
19,"1,480,509",1.000000,16.026925,6/36 (16.67%),"[0.         0.27106067 0.16988961 0.07570843 0.09347714 0.6003042
 0.         0.         0.98642711 0.88767841 0.         0.8608303
 1.         0.         0.         0.         0.67500833 0.02594635
 1.         0.         0.38524649 0.24670469 1.         0.2597871
 0.         0.84728434 0.         0.57589966 0.         1.
 0.         1.         0.0085898  1.         0.         0.898305  ]"
20,"1,505,558",1.000000,16.211125,7/36 (19.44%),"[0.40859007 0.         0.         1.         0.77759875 0.
 0.         0.98654782 0.75539892 0.         0.31183738 0.
 1.         0.03797089 0.         0.         0.52386358 0.38086841
 0.82527905 0.         0.67177046 0.98451343 0.39546084 1.
 0.         0.         0.         0.0790491  0.         1.
 1.         1.         0.         0.94382684 1.         0.24150905]"
21,"1,554,862",1.000000,16.353147,7/36 (19.44%),"[0.94909916 0.99757453 0.         1.         1.         0.
 0.43368092 0.         0.         0.         0.         1.
 0.58014533 1.         0.12442477 1.         0.         0.
 0.         0.01021773 0.         0.72039812 0.         0.34767952
 0.65170215 0.         0.46429257 0.         1.         1.
 1.         0.         0.82257743 0.9604069  0.         0.        ]"
22,"1,568,229",0.000000,2.797360,18/36 (50.00%),"[1.         0.         1.         1.         0.         0.70150691
 1.         0.         0.         0.         0.         1.
 0.         0.05449293 0.32023958 0.78947876 1.         0.07309439
 0.         0.         0.         0.07694479 0.         0.96588546
 1.         1.         0.         0.04939859 0.32545567 1.
 0.         0.         0.         1.         0.559835   0.        ]"
23,"1,589,978",0.000000,2.410378,20/36 (55.56%),"[1.         0.         0.         1.         0.78308845 0.29335346
 1.         0.         0.3166596  0.07763762 0.         0.83851821
 0.         0.98908706 0.         0.95914828 0.         1.
 0.43501655 0.52679269 0.20644198 1.         0.         0.
 1.         0.         0.         0.         1.         1.
 0.50846213 0.         1.         1.         0.         0.        ]"
24,"1,605,903",2.000000,16.719073,8/36 (22.22%),"[5.51856123e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00
 8.15526655e-02 2.41893967e-01 0.00000000e+00 6.61470108e-01
 3.65973468e-01 7.85848796e-01 5.00946718e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 9.09712173e-03 1.87688443e-02
 0.00000000e+00 3.16309839e-01 1.00000000e+00 0.00000000e+00
 7.26902305e-01 0.00000000e+00 1.42057156e-01 6.10339353e-01
 0.00000000e+00 4.48890550e-02 1.00000000e+00 0.00000000e+00
 0.00000000e+00 6.46600101e-01 6.14776280e-01 1.00000000e+00
 0.00000000e+00 8.93803002e-01 1.00000000e+00 1.89932867e-02]"
25,"1,611,457",1.000000,14.860063,18/36 (50.00%),"[1.         0.         1.         0.         0.29384207 0.33752537
 1.         0.         1.         0.4602298  0.27775637 0.31645522
 0.         1.         0.         0.80477986 0.80786457 0.
 0.         1.         0.         0.02665097 0.         0.60590943
 1.         0.         0.77932066 0.         1.         0.28336147
 1.         0.         1.         0.         0.67555929 0.        ]"
26,"1,615,209",1.000000,15.449818,9/36 (25.00%),"[0.         1.         1.         0.         0.         1.
 0.         0.36780312 0.28415322 0.         0.39331293 0.57828949
 0.         0.3654894  0.09615682 1.         0.77312281 0.
 0.         0.3440002  1.         0.39920677 0.         0.
 0.95791486 0.00963136 0.95791486 0.         1.         0.
 0.81788832 0.         0.05359897 0.         1.         0.        ]"
27,"1,700,818",0.000000,0.847509,24/36 (66.67%),"[0.         1.         1.         0.         1.         1.
 0.         0.         0.         1.         0.         0.
 1.         0.         0.         1.         0.         0.
 0.90280183 0.13989244 0.62767572 0.         0.         0.
 0.         0.         1.         0.         1.         1.
 0.50484757 0.7355122  0.         0.         0.         0.        ]"
