Number,ID,Fitness,Runtime,Preprocessed,Result
17,"1,454,003",1.000000,17.498330,16/36 (44.44%),"[1.         0.         0.         0.         0.         0.
 1.         0.         0.         1.         1.         0.
 0.         1.         0.63983048 0.         0.         0.58626938
 1.         0.         0.01481928 1.         0.         0.59991141
 0.85405154 0.27971049 0.41113136 1.         0.         0.32899479
 0.32693566 0.         0.50581489 0.         0.81719766 1.        ]"
18,"1,470,603",0.000000,0.015645,36/36 (100.00%),"[1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0.
 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1.]"
19,"1,480,509",2.000000,19.545011,6/36 (16.67%),"[0.00000000e+00 0.00000000e+00 2.95705752e-01 0.00000000e+00
 8.14451720e-04 7.97093006e-03 0.00000000e+00 1.00000000e+00
 0.00000000e+00 6.63200346e-01 0.00000000e+00 5.30244073e-01
 1.00000000e+00 0.00000000e+00 0.00000000e+00 6.14281867e-01
 7.48347053e-02 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00451241e-02 0.00000000e+00 1.90067202e-01
 0.00000000e+00 3.31971235e-02 8.41172237e-01 8.05901518e-01
 0.00000000e+00 1.35129685e-02 8.87558285e-01 1.00000000e+00
 4.15961690e-04 0.00000000e+00 8.87558285e-01 5.19021791e-01]"
20,"1,505,558",1.000000,19.566991,7/36 (19.44%),"[0.06017297 0.         0.55303548 1.         0.200838   0.
 0.63709917 0.85785307 0.03972694 0.34352807 1.         1.
 0.22775187 0.05752818 0.63579545 0.88870149 0.00718134 0.
 0.01811408 0.         0.         0.04089777 0.09569275 0.75807453
 0.         0.         0.41358921 0.27751927 0.         0.787557
 1.         1.         0.         0.93943808 0.62364638 0.0746979 ]"
21,"1,554,862",2.000000,18.831750,7/36 (19.44%),"[0.10767858 0.         0.         1.         1.         0.
 0.33589366 1.         0.75941503 0.         0.         0.00898758
 0.39918492 0.4516892  0.         0.         1.         0.43510889
 0.64226809 0.64671971 0.32806744 0.         0.62042543 0.37071992
 0.05161421 0.         0.33794747 0.75029205 0.43991693 1.
 0.05312324 0.92070377 1.         0.         0.         1.        ]"
22,"1,568,229",1.000000,17.685947,18/36 (50.00%),"[1.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 2.04731250e-01 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 9.42154061e-01 7.55645657e-01
 0.00000000e+00 0.00000000e+00 3.90480664e-02 3.50842178e-01
 1.54348240e-01 4.63396648e-04 0.00000000e+00 0.00000000e+00
 2.29069469e-01 2.35338890e-01 0.00000000e+00 9.42332103e-01
 1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 2.65179779e-01 5.51664959e-01 0.00000000e+00 0.00000000e+00
 7.23435929e-01 1.00000000e+00 0.00000000e+00 4.12499890e-01]"
23,"1,589,978",0.000000,0.953084,20/36 (55.56%),"[1.         0.         0.         0.78116709 1.         0.10876545
 1.         0.         0.42977935 0.0071267  0.         1.
 0.         0.68140104 0.         1.         0.30076281 1.
 0.35108051 0.65407976 0.         1.         0.         0.
 1.         0.14787229 0.         0.         1.         1.
 0.55464058 0.         1.         1.         0.         0.        ]"
24,"1,605,903",1.000000,18.928888,8/36 (22.22%),"[0.         1.         0.         0.74401897 1.         0.
 0.         0.51435319 0.         0.         0.44280528 0.
 1.         0.         1.         1.         0.04980097 0.
 1.         0.         0.         0.         0.33426813 0.97185602
 0.         1.         0.         0.         0.         0.76513065
 0.         0.93514194 0.         0.51761014 0.57551981 0.        ]"
25,"1,611,457",1.000000,17.973765,18/36 (50.00%),"[1.         0.         0.27514949 0.         0.31648933 0.47930769
 1.         0.         1.         0.60059436 0.20819522 0.
 0.         1.         0.         0.39356033 0.         1.
 0.         1.         0.         0.75682665 1.         0.
 1.         0.         0.78772159 0.         0.13742046 0.
 1.         0.         1.         0.         0.74867571 0.64805637]"
26,"1,615,209",1.000000,18.628104,9/36 (25.00%),"[0.05208154 0.07541856 0.         1.         0.         1.
 0.80880512 0.7094991  0.19289707 0.43581881 0.22143995 1.
 0.         0.37449475 0.09300277 1.         0.62694287 0.
 1.         0.47583507 1.         0.20452557 0.         0.
 1.         0.14019075 0.76781079 0.         1.         0.
 0.32869663 0.1102641  0.         0.         1.         0.        ]"
