Number,ID,Fitness,Runtime,Preprocessed,Result
13,"1,343,094",1.000000,16.051694,11/36 (30.56%),"[0.         0.02626087 0.         0.53995263 0.         0.
 1.         0.         0.         1.         0.         1.
 1.         0.         0.         0.         0.         0.97103777
 0.         0.78819684 0.91096943 0.         0.         0.
 0.         0.         0.01150622 1.         0.25327244 1.
 1.         1.         0.         0.96296831 0.         1.        ]"
14,"1,350,652",0.000000,0.307258,22/36 (61.11%),"[0.         0.         0.         1.         0.         1.
 1.         0.         0.         1.         0.         1.
 1.         0.         0.         0.         0.62956367 0.
 0.         1.         1.         0.         1.         0.1411448
 1.         0.         0.32057127 0.         0.         1.
 1.         0.         0.78387844 0.92858784 0.         1.        ]"
15,"1,375,820",0.000000,0.008999,36/36 (100.00%),"[0. 1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1.
 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1.]"
16,"1,430,637",1.000000,15.071764,16/36 (44.44%),"[0.         0.         1.         0.84546651 0.         1.
 0.         1.         0.         0.         0.         1.
 0.         1.         0.         0.         0.82960702 0.
 0.         0.         1.         0.46318121 1.         0.
 0.         0.00113239 1.         0.20613733 0.         1.
 1.         0.98739047 0.16309716 0.45249317 0.         1.        ]"
17,"1,454,003",0.000000,0.393829,16/36 (44.44%),"[1.         0.         0.         0.         0.         0.
 1.         0.         0.         1.         1.         0.
 0.         0.92568089 0.72035871 0.         0.         0.12042327
 0.88940692 0.         0.31116448 0.0702297  0.86881583 0.77739096
 0.81459756 0.         1.         1.         0.         0.
 0.         0.3104526  0.         0.         1.         0.57573734]"
18,"1,470,603",0.000000,0.015644,36/36 (100.00%),"[1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0.
 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1.]"
19,"1,480,509",2.000000,16.700243,6/36 (16.67%),"[0.         0.49912391 0.02675909 1.         0.         0.02555879
 0.         0.95195736 0.         0.82580887 0.         0.
 1.         0.         0.         0.         0.         1.
 1.         0.         0.77630857 1.         0.         1.
 0.         1.         0.         0.         0.         0.05504413
 0.         0.8760592  0.         1.         1.         0.        ]"
20,"1,505,558",1.000000,16.356411,7/36 (19.44%),"[0.         0.         0.774331   0.43319854 0.         0.
 1.         0.         1.         0.2088745  0.86034186 1.
 0.88293876 0.         0.         0.9219097  0.0292653  0.
 0.         0.         0.         0.91904277 0.         0.9219097
 0.         0.         0.         0.         0.         0.68399209
 1.         1.         0.         0.9113381  1.         0.01762319]"
21,"1,554,862",1.000000,16.303311,7/36 (19.44%),"[1.         0.         0.         1.         1.         0.
 1.         0.1146366  0.         0.         0.         0.
 0.         0.74628902 1.         0.         0.72865809 0.
 0.82705915 0.         0.         0.         1.         0.
 0.61190819 0.         1.         0.91333117 0.44894899 1.
 0.         0.0621859  0.         0.         0.         1.        ]"
22,"1,568,229",1.000000,14.906125,18/36 (50.00%),"[1.         0.         1.         1.         0.         0.28897674
 1.         0.         0.         0.         0.         0.
 0.         1.         0.77290391 0.         0.75001794 0.86295756
 0.         0.         0.         0.07655344 0.         0.
 1.         1.         0.         0.         0.26014223 0.38979392
 0.         0.         0.         0.         1.         0.57547932]"
23,"1,589,978",1.000000,14.902068,20/36 (55.56%),"[1.         0.         0.11123653 1.         1.         0.
 1.         0.         0.         0.         0.         0.52204159
 0.         0.         0.         0.         0.         1.
 0.97350555 0.3732659  1.         1.         0.         0.
 1.         0.29776844 0.         0.         1.         1.
 0.22453567 0.         1.         1.         0.         0.        ]"
24,"1,605,903",1.000000,17.266888,8/36 (22.22%),"[1.         0.52051208 0.         0.         0.         0.
 0.         0.         1.         0.         1.         0.
 1.         0.         1.         0.         0.90404424 0.0274279
 1.         0.         0.         0.         0.18575402 1.
 0.         0.         0.93418874 0.         0.         1.
 1.         0.52526991 0.         1.         1.         0.        ]"
25,"1,611,457",0.000000,0.219223,18/36 (50.00%),"[1.         0.         0.59241167 0.         0.         0.
 1.         0.         1.         0.         0.23510053 0.71374048
 0.         1.         0.         1.         0.         1.
 0.         1.         0.         0.61314376 0.         0.
 1.         0.         0.         0.         0.32119352 0.71444614
 1.         0.         1.         1.         0.         1.        ]"
26,"1,615,209",1.000000,16.110821,9/36 (25.00%),"[0.95627479 0.         0.00470525 0.         1.         1.
 0.70855271 0.         0.         0.         0.         0.
 0.         0.         0.07082705 1.         1.         0.
 0.         1.         1.         0.         0.         0.
 0.30479122 0.         0.18302873 0.         1.         0.
 1.         0.80814189 0.         0.         1.         0.        ]"
27,"1,700,818",0.000000,0.094585,24/36 (66.67%),"[0.         1.         1.         0.         1.         1.
 0.         0.         0.         1.         0.         0.
 1.         0.         0.         1.         0.         0.
 0.6914997  0.28748529 0.82248385 0.         0.         0.
 0.03244623 0.         1.         0.         1.         1.
 1.         1.         0.         0.         0.         0.        ]"
28,"1,744,893",0.000000,1.787004,18/36 (50.00%),"[0.00000000e+00 1.00000000e+00 9.91832207e-01 0.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 2.83555763e-03
 3.00321219e-04 8.49582077e-01 9.04958348e-03 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 3.91280077e-01 0.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00]"
29,"1,771,362",1.000000,15.354308,15/36 (41.67%),"[0.7740207  1.         0.         0.         0.30902423 0.16798142
 0.02327881 0.         1.         1.         0.         1.
 0.         0.         0.         0.         0.02686426 1.
 0.06619841 0.2783908  0.         1.         0.         0.
 0.         1.         0.         1.         0.         0.
 0.21046101 0.92474817 0.         0.         1.         0.81495514]"
30,"1,807,054",0.000000,0.331857,27/36 (75.00%),"[0.         0.         0.57774827 0.55054779 0.         0.
 0.0423991  0.         0.21550692 0.         1.         1.
 0.         0.         0.62158663 1.         0.         0.
 1.         1.         0.         0.         1.         1.
 0.         0.         1.         1.         0.         0.
 1.         1.         0.         0.         1.         1.        ]"
31,"1,821,140",0.000000,0.353440,20/36 (55.56%),"[0.15342564 0.62171052 0.         1.         0.         1.
 0.         0.75680125 0.         1.         0.         1.
 0.7843404  0.40589267 1.         0.         0.         0.
 0.70007315 0.         0.56646752 0.         0.         1.
 0.         0.99769758 0.35746114 0.         0.         1.
 0.01412244 0.83019165 0.         1.         1.         0.        ]"
32,"1,823,388",1.000000,15.037111,19/36 (52.78%),"[0.         0.         0.         1.         1.         0.
 0.         1.         1.         0.         0.         0.
 0.         0.         0.         1.         1.         0.
 0.7376128  0.19447673 1.         0.         0.         0.92274022
 0.98231763 0.         1.         0.         0.         0.
 0.         0.         0.40794246 0.         0.72602773 1.        ]"
33,"1,831,701",1.000000,16.232339,6/36 (16.67%),"[1.00000000e+00 0.00000000e+00 8.74848997e-01 0.00000000e+00
 1.00000000e+00 8.74848997e-01 1.00000000e+00 0.00000000e+00
 1.00000000e+00 5.78165737e-04 8.10548898e-03 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.20225899e-01 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.43568974e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 4.29961407e-01 1.00000000e+00 9.45574649e-01
 0.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00]"
34,"1,905,338",1.000000,15.249562,12/36 (33.33%),"[0.00000000e+00 9.54252385e-01 1.00000000e+00 0.00000000e+00
 2.38166008e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 8.10403139e-01 0.00000000e+00
 8.18388036e-01 1.00000000e+00 0.00000000e+00 0.00000000e+00
 7.04017590e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 2.18424401e-03
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 8.88984362e-01 0.00000000e+00]"
35,"1,925,806",0.000000,14.346369,14/36 (38.89%),"[1.         1.         0.         0.         1.         0.9233893
 0.         0.         1.         1.         0.         0.
 1.         1.         0.         0.         0.05557065 1.
 0.         0.         0.81535744 0.98858051 0.         1.
 1.         1.         0.08971653 0.         0.         0.32538237
 0.         0.         0.87113266 1.         0.06066311 0.        ]"
36,"1,945,389",0.000000,0.001519,36/36 (100.00%),"[1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0.
 1. 1. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0.]"
37,"1,945,835",1.000000,17.037677,7/36 (19.44%),"[1.         0.06908085 1.         1.         0.         1.
 0.9318178  0.         0.         0.         0.12866788 0.71853157
 0.39604266 1.         1.         0.         0.         0.
 0.         0.         0.35487024 0.92414927 0.74647965 0.
 0.         0.         1.         0.         0.         0.89037531
 1.         1.         0.         0.         0.         0.94894284]"
38,"1,966,415",0.000000,0.227647,28/36 (77.78%),"[1.        0.        0.        1.        1.        0.        1.
 0.        0.        0.        0.        1.        0.        1.
 0.        1.        0.        1.        0.        1.        0.
 1.        0.        0.        0.7515546 0.        1.        0.
 1.        1.        1.        0.        1.        0.        0.
 0.       ]"
39,"10,016,966",0.000000,0.239421,27/36 (75.00%),"[1.         0.69470814 0.         0.         0.         0.
 0.         0.         0.         0.         1.         1.
 1.         0.         1.         1.         0.         0.
 1.         0.         0.         0.         1.         1.
 0.14980479 0.         1.         1.         0.         0.
 1.         0.60387552 0.         0.         1.         1.        ]"
40,"10,021,279",1.000000,16.182351,16/36 (44.44%),"[0.85849674 0.53394964 0.         0.         1.         0.47867129
 0.         0.         0.80641716 0.8971205  0.         0.25564937
 1.         1.         0.         0.38352414 0.88259849 0.54079385
 0.         0.15824615 0.         0.75945032 0.         0.00290115
 1.         0.         1.         0.         1.         0.
 1.         0.         1.         0.         1.         0.        ]"
41,"10,043,693",1.000000,15.550185,16/36 (44.44%),"[0.         0.         0.         0.         0.         1.
 0.         1.         1.         0.         0.         1.
 0.         0.         0.         0.         1.         0.
 0.         0.89297647 0.71436888 0.         0.66533656 0.
 0.89641042 0.         0.         0.97234879 0.         1.
 0.86106876 0.         0.         0.52600261 0.         0.5507206 ]"
42,"10,068,202",0.000000,0.015625,36/36 (100.00%),"[0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1.
 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1.]"
43,"10,070,131",1.000000,15.385766,15/36 (41.67%),"[0.2690317  0.         1.         0.98323348 0.         1.
 1.         1.         0.14523086 0.         0.         1.
 0.         0.         1.         1.         0.         0.43669645
 1.         1.         0.         0.20709203 0.         0.
 0.         0.         0.         0.         1.         1.
 0.         0.         1.         1.         0.         0.        ]"
44,"10,085,101",0.000000,0.031269,29/36 (80.56%),"[1.         1.         0.         1.         1.         0.
 0.         0.         1.         0.         0.         0.
 1.         0.         1.         0.         0.         0.
 1.         0.         0.         1.         0.         1.
 0.         0.40952155 0.         0.79986946 0.         1.
 0.         0.70599814 0.54125575 0.22382022 0.         0.        ]"
45,"10,087,831",0.000000,0.188362,24/36 (66.67%),"[1.         1.         0.         1.         1.         0.
 0.         0.         1.         0.         0.         1.
 1.         0.         1.         0.         0.         1.
 1.         0.         0.         0.         0.         0.
 0.         1.         0.         1.         0.         0.56429258
 0.         1.         0.1887108  0.58886958 0.         1.        ]"
46,"10,091,029",1.000000,16.368426,12/36 (33.33%),"[0.51854933 1.         0.         0.         1.         1.
 0.         0.         1.         0.8889342  0.         0.
 0.         0.         0.42497681 0.         0.         0.005649
 1.         0.         1.         0.84652499 0.36780412 0.
 1.         0.         0.         0.         0.         0.0993074
 0.         1.         1.         0.         0.74984453 1.        ]"
47,"10,137,351",0.000000,4.569717,20/36 (55.56%),"[0.         1.         1.         0.         0.         1.
 1.         0.         0.         0.         0.         1.
 1.         0.         0.         0.7601241  1.         0.
 0.         1.         0.80210068 0.         0.         1.
 0.         0.         0.         1.         0.         1.
 1.         0.89531834 0.         1.         0.08770856 0.        ]"
48,"10,144,426",2.000000,17.148998,9/36 (25.00%),"[0.         1.         0.         0.         0.         1.
 0.         1.         0.         0.85321449 0.         0.
 1.         0.         0.02041278 0.02118887 0.8397423  0.85321449
 0.63129015 0.         1.         0.838768   0.         0.
 0.14599187 0.         0.         0.         0.         1.
 0.         0.         1.         1.         0.25096946 1.        ]"
49,"10,152,033",2.000000,16.647419,6/36 (16.67%),"[4.64364365e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 8.94340487e-01 8.37757781e-01 0.00000000e+00 8.94340487e-01
 1.00000000e+00 4.40714279e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 3.88905063e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.32460483e-04 0.00000000e+00 7.50193778e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 3.20482887e-01
 2.76545291e-01 1.00000000e+00 0.00000000e+00 0.00000000e+00
 7.64800570e-01 4.34002752e-01 3.03686125e-01 1.00000000e+00]"
50,"10,158,551",1.000000,16.379724,11/36 (30.56%),"[1.         0.00114449 0.80354452 0.         0.47894238 0.
 1.         0.         0.         0.82686908 0.72640373 0.
 0.         0.         0.93752565 0.         0.         1.
 0.67106834 0.24767117 1.         0.04140483 0.         1.
 0.799629   0.32475617 0.36663113 0.         0.         0.
 0.22928594 1.         0.93752565 0.         1.         1.        ]"
51,"10,182,657",1.000000,16.789061,5/36 (13.89%),"[1.         0.         1.         0.92864834 0.         0.
 1.         0.         0.         0.         0.         1.
 0.         1.         0.         0.         0.         1.
 0.         1.         0.34325223 0.         0.         0.
 1.         0.         0.57527857 0.         1.         0.83641018
 0.93668623 0.         0.84546433 0.         0.         0.        ]"
52,"10,220,885",1.000000,16.937530,6/36 (16.67%),"[1.79745030e-03 9.82436816e-01 5.49502794e-01 0.00000000e+00
 0.00000000e+00 7.78557955e-01 0.00000000e+00 5.17459967e-05
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.12422367e-01
 9.82436816e-01 9.56226362e-01 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 3.96666832e-03 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00]"
53,"10,235,976",0.000000,0.141059,28/36 (77.78%),"[0.         1.         1.         0.         0.         1.
 1.         0.         0.         1.         0.         1.
 1.         0.         0.         1.         0.         0.
 0.         1.         1.         0.         0.33333333 1.
 1.         0.         0.         0.28652145 0.36831688 0.50536238
 1.         0.         0.         0.75       0.75       0.41432514]"
54,"10,242,960",0.000000,3.957836,8/36 (22.22%),"[0.         0.87532663 1.         0.         0.65469211 0.85555056
 1.         0.02018866 0.         0.70846808 0.49766813 0.
 0.8755396  0.         0.         1.         0.         0.50900102
 0.         0.71365571 1.         0.         0.         0.98748207
 1.         0.         0.12466425 0.         0.         0.
 1.         0.         1.         0.59792808 0.         0.02738052]"
55,"10,291,921",2.000000,17.549010,5/36 (13.89%),"[1.         0.78425233 0.48634915 0.         1.         0.
 0.         0.         0.         0.         0.90347371 0.
 1.         0.93363687 0.         0.08362503 0.37918898 0.30712905
 0.         0.37595032 1.         0.         0.93772023 0.51556182
 1.         0.         0.         0.         0.06923651 0.
 1.         0.         0.55813666 0.92633068 0.         0.79341972]"
56,"10,300,640",0.000000,2.608336,21/36 (58.33%),"[0.         1.         1.         0.         1.         1.
 1.         0.         0.         1.         0.         0.
 1.         0.         0.         1.         0.         1.
 0.         0.84115946 1.         0.         0.         1.
 0.57608301 0.2958712  0.         1.         1.         0.
 1.         0.         0.23489637 0.         0.         0.        ]"
57,"10,402,342",0.000000,0.029418,30/36 (83.33%),"[0.28135602 1.         1.         0.         1.         1.
 1.         0.27390457 0.         1.         0.         0.
 0.68567969 0.         0.         1.         0.         1.
 0.         1.         1.         0.         0.         1.
 0.         0.         0.         0.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
58,"10,443,070",0.000000,0.347766,24/36 (66.67%),"[1.         0.         1.         1.         0.         1.
 1.         0.         0.         0.         0.13537107 1.
 0.         1.         0.         1.         0.         0.
 0.         1.         0.         1.         0.         1.
 1.         0.         1.         0.         0.         1.
 1.         0.         1.         0.         0.         0.        ]"
59,"10,481,179",0.000000,0.455882,20/36 (55.56%),"[1.         0.         0.52034144 1.         0.37865064 1.
 1.         0.         0.         0.         0.         0.77552676
 0.         0.         0.         1.         1.         0.
 1.         0.         0.         0.         0.         0.42851679
 1.         0.         1.         1.         0.1664479  0.
 0.         0.10950556 0.         0.         1.         0.65678157]"
60,"10,508,417",1.000000,16.551612,7/36 (19.44%),"[1.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 6.67048302e-03 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 4.02104597e-01
 0.00000000e+00 9.28836997e-01 0.00000000e+00 1.00000000e+00
 9.28836997e-01 0.00000000e+00 0.00000000e+00 2.48291280e-01
 1.00000000e+00 0.00000000e+00 0.00000000e+00 3.58116173e-05
 1.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 9.28836997e-01 0.00000000e+00 0.00000000e+00]"
61,"10,527,286",0.000000,0.601393,22/36 (61.11%),"[0.         0.08879995 0.90677564 1.         0.         0.90230429
 0.         0.         0.         0.         0.         0.84740215
 1.         0.         1.         0.         1.         0.
 0.90677564 0.         1.         0.         1.         0.
 0.         1.         0.         0.53726827 0.         1.
 0.         1.         0.         0.95250622 0.         1.        ]"
62,"10,535,581",0.000000,0.967067,25/36 (69.44%),"[0.24724756 0.0213428  0.92334285 1.         0.         1.
 0.64363373 1.         0.         0.02966706 0.         1.
 0.         0.         0.         0.76327666 0.6760735  0.
 1.         1.         0.         0.         0.         1.
 0.         0.         1.         1.         0.         1.
 1.         1.         0.         0.         0.         0.        ]"
63,"10,549,902",0.000000,1.791862,22/36 (61.11%),"[1.         0.         1.         1.         0.         0.
 1.         0.         0.         0.         0.         0.
 0.         1.         1.         0.         0.         1.
 1.         0.15385701 0.         1.         0.         1.
 1.         0.         0.         1.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
64,"10,552,573",1.000000,15.752477,17/36 (47.22%),"[0.         1.         1.         0.         0.72871342 1.
 0.         0.         0.         0.         0.         0.
 1.         0.         0.81217861 1.         0.         1.
 0.56667789 0.04565757 0.         0.24436202 0.         1.
 0.         0.88245218 0.         0.47094526 0.         0.
 0.         1.         0.         0.         1.         1.        ]"
65,"10,579,331",1.000000,15.812473,17/36 (47.22%),"[0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 7.27043920e-01 9.60736440e-01
 0.00000000e+00 0.00000000e+00 9.60736440e-01 0.00000000e+00
 4.56118593e-05 6.70630323e-02 1.00000000e+00 7.88074217e-01
 7.59077924e-01 1.79851356e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00]"
66,"10,587,298",1.000000,16.707762,8/36 (22.22%),"[0.         0.         0.86522321 0.58781332 0.         0.
 0.98688688 1.         0.         0.         0.80470519 0.
 0.         0.01028936 0.         0.         0.55629291 0.
 0.         1.         1.         0.         0.         0.
 1.         0.         0.         0.         1.         1.
 0.80766289 0.01902222 1.         1.         0.         0.        ]"
67,"10,589,578",1.000000,16.419698,10/36 (27.78%),"[1.         1.         0.         0.         0.         0.
 0.         0.         0.09281054 0.         1.         1.
 0.         0.         0.80729068 0.80928336 0.         0.
 0.         0.66094336 0.         0.         1.         1.
 0.92494053 0.         0.9576619  0.         0.         0.37682766
 1.         0.         1.         0.         1.         1.        ]"
68,"10,591,262",1.000000,16.544367,10/36 (27.78%),"[0.90959166 0.09518387 0.19565445 0.4068065  0.03959201 0.5509248
 1.         0.04147003 0.71761823 0.27620606 0.33113744 0.92744921
 0.         0.         1.         0.         0.52955942 0.
 0.83773763 0.9572473  0.01047138 0.2633812  0.9572473  0.
 0.         0.         0.         0.         0.         1.
 0.         0.         1.         1.         0.         1.        ]"
69,"10,598,632",1.000000,17.357814,7/36 (19.44%),"[1.         1.         0.         1.         0.         0.59751761
 0.         0.         0.         0.         0.         0.59751761
 1.         0.         1.         0.14866317 0.59625376 0.
 1.         0.04240989 0.70690513 0.42844948 1.         0.00114841
 0.         0.59751761 0.         0.         0.         0.59751761
 0.         0.         0.59751761 1.         0.         1.        ]"
