Number,ID,Fitness,Runtime,Preprocessed,Result
18,"1,470,603",0.000000,0.010572,36/36 (100.00%),"[1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0.
 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1.]"
19,"1,480,509",2.000000,16.328588,6/36 (16.67%),"[6.25624673e-01 9.57824922e-01 1.34455954e-02 4.34483915e-02
 3.50855794e-01 0.00000000e+00 0.00000000e+00 3.50715300e-02
 1.99091360e-01 5.14430449e-02 9.61174479e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 6.84484346e-01 0.00000000e+00
 1.00000000e+00 2.22311352e-01 1.00000000e+00 0.00000000e+00
 7.06621879e-01 1.64837056e-06 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.99383867e-01
 6.52538982e-02 9.04949156e-01 7.77917227e-01 5.79168768e-01
 2.06240298e-01 0.00000000e+00 2.86630198e-02 4.44656256e-01]"
20,"1,505,558",2.000000,16.882723,7/36 (19.44%),"[6.45614957e-01 0.00000000e+00 9.85704862e-01 3.26424795e-01
 1.86353636e-09 1.86642530e-01 6.16926748e-01 4.36872460e-01
 6.63540283e-01 4.13230783e-01 7.02287551e-01 1.00000000e+00
 8.15636004e-02 0.00000000e+00 3.27660380e-01 1.68008031e-04
 0.00000000e+00 2.36756156e-01 4.40280236e-01 1.80031998e-01
 1.98756232e-02 6.42106463e-01 9.66000420e-01 2.67740793e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 4.54290667e-01
 0.00000000e+00 6.16260990e-01 1.00000000e+00 1.00000000e+00
 0.00000000e+00 4.74301303e-01 9.22477871e-02 8.40132583e-01]"
21,"1,554,862",2.000000,16.155865,7/36 (19.44%),"[2.50966651e-01 4.27365210e-04 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 9.02899096e-01 0.00000000e+00
 4.31209485e-01 0.00000000e+00 0.00000000e+00 3.00380524e-01
 7.22479242e-01 3.70242762e-01 8.17291520e-01 1.00000000e+00
 2.82499246e-01 2.64928752e-01 2.87637403e-02 2.05210127e-01
 4.15842405e-01 0.00000000e+00 0.00000000e+00 9.19450545e-02
 6.51766670e-01 0.00000000e+00 6.87242683e-01 5.35836399e-01
 5.51740181e-02 8.94426749e-01 5.66337911e-01 0.00000000e+00
 1.96453431e-01 3.00844484e-01 3.99709050e-01 1.00000000e+00]"
22,"1,568,229",1.000000,13.813736,18/36 (50.00%),"[1.         0.         1.         1.         0.         0.
 1.         0.         0.         0.         1.         0.32359238
 0.         0.03019331 0.         0.         1.         0.42191653
 0.         0.         0.19634633 0.26244096 0.         0.03600066
 1.         1.         0.         0.61480937 0.0878043  1.
 0.         0.         0.05756699 0.58490415 0.22040014 1.        ]"
23,"1,589,978",1.000000,15.326567,20/36 (55.56%),"[1.         0.         0.44457142 0.         1.         0.99289686
 1.         0.         1.         0.74224172 0.         0.32042587
 0.         0.57184528 0.         0.34817135 0.26107554 1.
 0.         0.84427065 0.         1.         0.         0.
 1.         0.25513964 0.         0.         1.         1.
 0.77224462 0.         1.         1.         0.         0.        ]"
24,"1,605,903",1.000000,15.733597,8/36 (22.22%),"[0.         0.         0.07694508 1.         0.6780263  0.11399101
 0.         0.69392396 0.98626144 0.11454991 0.         0.
 1.         0.         0.45430266 0.         0.96558636 0.87524273
 1.         0.         1.         0.         0.27781659 0.39382293
 0.         0.         0.69764962 0.         0.         0.
 0.54894103 0.55228332 0.33713133 0.5559704  0.84040267 0.25746579]"
25,"1,611,457",1.000000,14.019207,18/36 (50.00%),"[1.         0.         0.05436021 0.         0.         0.
 1.         0.         1.         0.99988243 0.10975031 0.55744648
 0.         1.         0.         0.42094218 0.41818172 0.89165945
 0.         1.         0.         0.08748648 0.22805873 0.48117037
 1.         0.         0.06582018 0.         0.11077583 1.
 1.         0.         1.         1.         0.34456423 0.76341626]"
26,"1,615,209",1.000000,15.855701,9/36 (25.00%),"[0.36429477 0.85423601 0.82481247 0.         0.60749492 0.55600877
 0.17235803 0.         0.30557034 0.27809422 0.29077456 0.11140861
 0.00262193 0.32586405 0.32494016 1.         1.         0.
 0.09117197 0.73689394 0.64863999 0.25769102 0.         0.
 0.92626603 0.40291287 0.24526917 0.         1.         0.
 0.52203296 0.13153247 0.65732749 0.         1.         0.        ]"
27,"1,700,818",1.000000,13.444896,24/36 (66.67%),"[0.         1.         1.         0.         1.         1.
 0.         0.         0.         1.         0.         0.
 0.80625582 0.08377274 0.         1.         0.         0.
 0.82845685 0.         0.23785845 0.         0.         0.
 0.21713021 0.         0.         0.         1.         1.
 0.32300771 0.6719678  1.         0.34169842 0.         0.        ]"
28,"1,744,893",1.000000,14.444845,18/36 (50.00%),"[1.         0.         1.         0.         0.2283641  0.9669737
 0.86194226 0.3282962  1.         0.         0.13423094 0.82165792
 0.         0.         0.         1.         0.61697133 0.21730164
 0.         1.         1.         0.         0.08245552 0.46545921
 0.         0.         0.         0.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
29,"1,771,362",1.000000,15.439771,15/36 (41.67%),"[1.         0.54061217 0.         0.         0.47073713 0.62472378
 0.         0.         1.         1.         0.         0.49081263
 0.20984583 0.         0.         0.         0.87132543 0.58738808
 0.03128125 0.69387321 0.         1.         0.         0.11912063
 0.         0.50774313 0.         1.         0.         0.77498381
 0.         0.05775809 0.32448737 0.         0.40899422 1.        ]"
30,"1,807,054",0.000000,0.011568,27/36 (75.00%),"[0.43348755 0.23714967 0.7190082  0.86288752 0.         0.
 0.08757099 0.36372849 0.06228727 0.         1.         1.
 0.         0.         0.71211563 0.65106096 0.         0.
 1.         1.         0.         0.         1.         1.
 0.         0.         1.         1.         0.         0.
 1.         1.         0.         0.         1.         1.        ]"
31,"1,821,140",0.000000,1.506214,20/36 (55.56%),"[0.         1.         0.         1.         0.         1.
 0.35342918 0.88049648 0.         1.         0.         1.
 1.         0.09261241 1.         0.         0.         0.
 0.65255552 0.         1.         0.40701511 0.         1.
 0.31545466 1.         0.         0.         0.         1.
 0.         0.91388092 0.         1.         1.         0.        ]"
32,"1,823,388",1.000000,13.971153,19/36 (52.78%),"[0.         0.         0.         1.         1.         0.
 0.         1.         1.         0.         0.         0.
 0.91241157 0.         0.         1.         1.         0.
 1.         0.19348915 0.86313492 0.         0.         0.21915073
 0.18456732 0.06529482 1.         0.         0.83486464 1.
 0.         0.         0.         0.47462706 0.44465597 0.1803525 ]"
33,"1,831,701",2.000000,16.486566,6/36 (16.67%),"[1.00000000e+00 0.00000000e+00 6.80878947e-01 1.00000000e+00
 3.88402079e-01 1.00000000e+00 1.00000000e+00 0.00000000e+00
 3.77957034e-01 6.77218943e-02 0.00000000e+00 2.47790788e-01
 0.00000000e+00 0.00000000e+00 6.93986565e-01 1.81887078e-01
 8.99799093e-02 1.00000000e+00 3.58925545e-02 2.20348463e-01
 7.69410849e-01 4.60134525e-01 2.44456385e-03 9.65079084e-01
 0.00000000e+00 6.36591960e-01 1.20880493e-01 3.74870992e-01
 2.20560832e-01 1.87696639e-04 0.00000000e+00 1.00000000e+00
 1.41872501e-01 7.84136611e-01 8.78464561e-01 3.42441873e-01]"
34,"1,905,338",1.000000,15.877774,12/36 (33.33%),"[0.81139398 0.20825214 0.00331157 0.25428013 0.39015278 0.39229827
 0.         0.30581937 1.         0.50668223 0.36818509 0.00417754
 0.93010658 1.         0.         0.         0.62711669 1.
 0.         0.         1.         1.         0.         0.
 0.15300973 1.         0.         0.         0.39817546 0.39332715
 0.         1.         0.06770162 0.23164837 1.         0.78470403]"
35,"1,925,806",1.000000,15.563405,14/36 (38.89%),"[1.         1.         0.         0.         0.0604199  0.01301139
 0.         0.         1.         1.         0.         0.54732424
 1.         1.         0.         0.         0.         0.78500664
 0.         0.13448419 1.         0.17760467 0.85523551 0.08806005
 0.2941078  0.09031114 0.61377525 0.         0.70713545 0.2928175
 0.99231193 0.95175615 0.32273472 0.16014991 0.2256563  0.35952272]"
