Number,ID,Fitness,Runtime,Preprocessed,Result
1,"1,003,822",0.000000,0.365403,23/36 (63.89%),"[1.         0.         0.         1.         0.59805794 0.07117299
 1.         0.         0.81118595 0.         0.04536038 1.
 0.         0.         1.         0.         0.         1.
 1.         0.         0.         1.         0.         0.
 1.         0.         0.         1.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
2,"1,124,444",1.000000,16.574517,7/36 (19.44%),"[0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 5.02987516e-04
 9.00328992e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.94687997e-03 1.93302820e-01
 0.00000000e+00 1.00000000e+00 8.11479967e-01 2.78324528e-01
 8.47546762e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 7.50271046e-01 8.47546762e-01 0.00000000e+00
 6.85326906e-01 1.00000000e+00 0.00000000e+00 7.40565384e-01]"
3,"1,188,236",1.000000,16.434614,10/36 (27.78%),"[0.         0.91258382 0.73512837 0.         0.72570311 1.
 0.8087936  0.         0.         0.         0.         0.
 0.8293026  0.         0.         0.         1.         1.
 0.         0.         0.         0.         0.         0.
 1.         1.         0.         0.99965725 0.         1.
 0.         0.         0.         0.96242284 0.         1.        ]"
4,"1,191,192",0.000000,0.015626,36/36 (100.00%),"[1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0.
 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0.]"
5,"1,192,723",1.000000,15.925153,9/36 (25.00%),"[0.         0.         0.         0.         0.81027675 1.
 1.         0.         1.         0.         0.         0.
 1.         0.         1.         0.         1.         1.
 0.         0.1495418  0.         0.05433733 0.         0.
 1.         1.         0.11727506 0.17379104 0.         1.
 0.09864552 0.         0.6341877  1.         0.         1.        ]"
6,"1,194,297",1.000000,15.332761,16/36 (44.44%),"[8.15865152e-01 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 7.67644037e-02 0.00000000e+00 1.19652478e-07
 0.00000000e+00 0.00000000e+00 7.56858903e-01 8.11333299e-01
 0.00000000e+00 1.00000000e+00 9.61268752e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 6.81371552e-02 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 6.34717398e-01 6.34717398e-01
 0.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00]"
7,"1,198,412",0.000000,0.700097,19/36 (52.78%),"[1.00000000e+00 0.00000000e+00 3.90974684e-04 9.26737892e-01
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 8.49780173e-02 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 5.97777704e-01 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 4.45224088e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00]"
8,"1,217,965",0.000000,4.093571,11/36 (30.56%),"[0.         1.         0.95988157 0.         0.43781793 0.
 1.         0.         0.27159654 1.         0.         1.
 1.         0.         0.         1.         0.         0.81471834
 0.         1.         1.         0.         1.         0.
 1.         0.         0.         0.01641199 0.5280174  0.
 1.         0.         1.         0.9200769  0.         0.        ]"
9,"1,253,849",0.000000,2.420157,20/36 (55.56%),"[0.00854952 0.63649885 0.97647896 0.         0.         0.
 0.72981918 0.         0.         0.         0.         1.
 1.         0.04143206 0.         0.         0.         1.
 0.         0.94574429 0.         1.         1.         0.
 0.         0.89986331 0.11942323 0.         0.         1.
 0.48314023 0.         1.         0.93656106 0.         1.        ]"
10,"1,317,605",1.000000,16.502457,8/36 (22.22%),"[0.         0.         0.         0.89505336 0.80157948 0.
 0.         0.566692   1.         0.09868854 0.         1.
 0.         0.         0.         0.         0.         0.61698666
 1.         0.65889752 0.         0.         0.         0.
 0.17893325 0.         0.         1.         0.         1.
 0.80743442 0.53498744 0.         1.         0.         1.        ]"
