Number,ID,Fitness,Runtime,Preprocessed,Result
16,"1,430,637",1.000000,19.262395,16/36 (44.44%),"[0.         0.         0.72611397 0.9739892  0.         1.
 0.         1.         0.         0.05383478 0.         1.
 0.         1.         0.         0.17503444 0.03429059 0.
 0.         0.         0.67229548 0.         1.         1.
 0.         0.13135689 1.         0.         0.26686555 0.
 1.         1.         0.         0.         0.84521533 0.78798202]"
17,"1,454,003",1.000000,19.067801,16/36 (44.44%),"[1.         0.         0.         0.         0.         0.
 1.         0.         0.         1.         1.         0.
 0.         0.         0.06556895 0.         0.         1.
 0.51309115 1.         0.0378916  0.82849503 0.96492429 0.06091531
 0.         0.46836594 0.         0.4772026  0.         0.
 1.         1.         0.         0.64302985 1.         0.        ]"
18,"1,470,603",0.000000,0.000000,36/36 (100.00%),"[1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0.
 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1.]"
19,"1,480,509",1.000000,20.916604,6/36 (16.67%),"[1.         0.82202067 0.10565523 0.01062111 0.39323478 0.
 0.         0.         1.         0.48549075 0.91907807 0.47411251
 1.         0.         0.90824643 0.01365707 0.54956277 0.
 1.         0.         0.12717833 0.63931133 0.         0.2352642
 0.         0.52611305 0.         0.8992277  0.42860423 0.75146442
 0.29681228 0.51623164 0.         0.         0.11809484 0.94165703]"
20,"1,505,558",2.000000,20.730401,7/36 (19.44%),"[0.         0.         0.46195222 0.         1.         1.
 0.47009911 0.1867346  0.67663999 0.         0.34147873 0.2023263
 0.         0.05674373 0.90054829 0.         0.82086602 0.29784022
 0.02319813 0.41332484 0.39991092 0.49047083 1.         0.
 0.         0.         0.69175615 0.96907078 0.         0.
 1.         1.         0.         0.36925995 1.         1.        ]"
21,"1,554,862",1.000000,20.772246,7/36 (19.44%),"[0.73009273 1.         0.         1.         1.         0.
 0.         0.         0.38425567 0.         0.         0.14473781
 0.00357977 0.25634035 0.02449309 0.62511849 1.         0.
 0.41238133 1.         0.57975458 0.         0.         1.
 1.         0.         0.06848418 0.05322769 0.         0.80064354
 1.         0.327981   0.65440462 1.         0.         0.33425298]"
22,"1,568,229",0.000000,18.466314,18/36 (50.00%),"[1.         0.         1.         1.         0.         1.
 1.         0.         0.         0.         0.35516788 0.75146275
 0.         0.19454175 0.26101346 1.         0.50212975 0.04085725
 0.         0.         0.15397725 0.         0.         0.79435099
 1.         1.         0.         0.         0.         0.68414842
 0.         0.         0.33774587 0.99241332 0.63424021 0.28895243]"
23,"1,589,978",0.000000,0.936472,20/36 (55.56%),"[1.         0.         0.16923932 1.         1.         0.
 1.         0.         0.         0.23812517 0.         1.
 0.         1.         0.         1.         0.         1.
 0.37045756 1.         0.14773659 1.         0.         0.
 0.50750541 0.00412645 0.         0.         1.         1.
 0.54469773 0.         1.         1.         0.         0.        ]"
24,"1,605,903",1.000000,20.825145,8/36 (22.22%),"[1.         1.         0.         0.37232663 1.         0.12003452
 0.         0.00951122 0.79700528 0.         0.70555905 0.02671068
 1.         0.         0.78189788 0.         0.         0.
 1.         0.         0.         0.         0.         0.62930879
 0.         1.         0.17395516 0.         0.         1.
 0.         1.         0.23601434 1.         1.         0.04589271]"
25,"1,611,457",1.000000,19.679234,18/36 (50.00%),"[1.         0.         0.90205123 0.         0.40014728 0.
 1.         0.         1.         0.         0.71519613 0.02002846
 0.         1.         0.         0.         0.         1.
 0.         1.         0.         0.77994364 0.         1.
 1.         0.         1.         0.         0.23102501 0.
 1.         0.         1.         0.         0.55157611 0.59191462]"
26,"1,615,209",2.000000,20.677475,9/36 (25.00%),"[0.6289981  0.2108807  0.30619003 0.4740178  0.00173293 0.22864677
 0.94554124 0.         0.27844544 0.11976449 1.         1.
 0.16988709 0.62437814 0.55403775 0.44413653 0.         0.
 0.27761899 0.         0.         0.54110805 0.         0.
 0.         1.         0.81482366 0.         1.         0.
 0.12408166 0.         0.09478538 0.         1.         0.        ]"
27,"1,700,818",0.000000,0.047159,24/36 (66.67%),"[0.         1.         1.         0.         1.         1.
 0.         0.         0.         1.         0.         0.
 0.79561167 0.38447148 0.         1.         0.         0.
 0.52895637 0.25482316 0.73302553 0.         0.         0.
 0.48119512 0.17610141 0.59452955 0.         1.         1.
 0.56516478 0.77123903 0.31217146 0.09711917 0.         0.        ]"
28,"1,744,893",0.000000,1.863964,18/36 (50.00%),"[0.48922029 0.51976892 1.         0.         1.         1.
 0.55553157 0.35777458 0.07245786 0.63806079 0.4642373  0.30154171
 1.         0.         0.         0.85678947 0.16567182 0.27850583
 0.         1.         1.         0.         0.87517854 0.85169216
 0.         0.         0.         0.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
