Number,ID,Fitness,Runtime,Preprocessed,Result
16,"1,430,637",1.000000,15.696167,16/36 (44.44%),"[0.         0.         0.92618798 0.59836256 0.         1.
 0.         1.         0.         0.         0.         1.
 0.         1.         0.         0.35658979 0.23443434 0.
 0.         0.         1.         0.         0.58643733 0.80498518
 0.         0.29182638 0.58998593 0.30003508 0.         0.
 1.         0.83420177 0.         0.65730646 0.72410336 0.        ]"
17,"1,454,003",1.000000,15.632246,16/36 (44.44%),"[1.         0.         0.         0.         0.         0.
 1.         0.         0.         1.         1.         0.
 0.         0.60831649 0.607183   0.         0.         0.
 0.79572939 0.14291938 0.         0.91690242 0.26381826 1.
 0.80103633 0.         0.         0.52849068 0.         0.85129053
 0.22674946 1.         1.         0.43937669 1.         0.10555341]"
18,"1,470,603",0.000000,0.015625,36/36 (100.00%),"[1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0.
 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1.]"
19,"1,480,509",2.000000,16.657653,6/36 (16.67%),"[0.7305278  1.         0.36064342 0.3818626  0.11453427 0.
 0.         0.         0.326616   1.         0.89503329 0.
 1.         0.         1.         0.12196893 0.23247476 0.26987293
 1.         0.         0.97241482 0.         0.89885094 1.
 0.         0.26038279 0.38785732 0.         0.         0.
 0.         0.70744307 1.         0.         1.         0.5816476 ]"
20,"1,505,558",2.000000,16.283317,7/36 (19.44%),"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 6.90736676e-01 1.00000000e+00 1.00000000e+00 6.57623836e-02
 0.00000000e+00 5.84435041e-02 0.00000000e+00 0.00000000e+00
 5.98785698e-01 2.74283500e-01 8.68488371e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 4.87827782e-03 1.55908700e-06
 1.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.32144517e-01 1.00000000e+00 1.00000000e+00
 0.00000000e+00 8.14595182e-01 1.00000000e+00 0.00000000e+00]"
21,"1,554,862",1.000000,17.051394,7/36 (19.44%),"[6.60165659e-01 3.61869175e-01 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 9.84900891e-01 4.05383260e-01
 2.10949487e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.79025906e-01 2.42166234e-01 0.00000000e+00 5.40564338e-01
 5.72292740e-01 3.10515006e-01 1.00000000e+00 1.00000000e+00
 3.67195331e-04 0.00000000e+00 3.81658985e-01 5.07675394e-01
 1.48355919e-01 0.00000000e+00 4.72061007e-01 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 8.61563109e-01 2.35853570e-01 3.88015535e-01]"
22,"1,568,229",1.000000,14.518298,18/36 (50.00%),"[1.         0.         1.         1.         0.         0.21289271
 1.         0.         0.         0.         0.52928022 0.
 0.         0.00776735 0.         0.31281948 0.77076825 0.
 0.         0.         0.09210473 0.77076825 0.         0.40971001
 1.         1.         0.         0.77076825 0.23195208 0.
 0.         0.         0.         0.38040937 0.87210463 1.        ]"
23,"1,589,978",0.000000,0.703415,20/36 (55.56%),"[1.         0.         0.         0.809589   1.         0.06996228
 1.         0.         0.37825756 0.         0.         0.82455821
 0.         0.6476492  0.         1.         0.07829524 1.
 0.         0.5299141  0.46645569 1.         0.         0.
 0.53665462 0.44644259 0.         0.         1.         1.
 0.60723672 0.         1.         1.         0.         0.        ]"
24,"1,605,903",1.000000,16.912435,8/36 (22.22%),"[0.87837955 0.32532258 0.42139929 0.65566782 0.80053799 0.08046566
 0.         0.7744966  1.         0.         0.         0.
 1.         0.         0.01350293 0.76902512 0.70922693 0.
 1.         0.         0.         0.         0.         0.71110053
 0.         0.5789518  0.         0.         0.         1.
 0.1083716  1.         0.         1.         0.71992943 0.0411843 ]"
25,"1,611,457",0.000000,0.062933,18/36 (50.00%),"[1.         0.         1.         0.         0.48875613 0.41050285
 1.         0.         1.         0.         0.         0.63943187
 0.         1.         0.         1.         0.27640166 1.
 0.         1.         0.         0.61171408 0.06362632 0.198823
 1.         0.         0.         0.         0.28606289 1.
 1.         0.         1.         0.7759494  0.         1.        ]"
26,"1,615,209",1.000000,16.353168,9/36 (25.00%),"[0.00000000e+00 0.00000000e+00 1.00000000e+00 3.18159737e-01
 2.23043635e-01 1.00000000e+00 0.00000000e+00 8.36308870e-05
 6.57815735e-01 2.19677651e-01 3.52461530e-01 1.00000000e+00
 0.00000000e+00 3.73899703e-01 0.00000000e+00 5.40039938e-01
 6.21853643e-01 0.00000000e+00 5.49623866e-01 1.00000000e+00
 4.24340711e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.10798208e-01 0.00000000e+00 6.26729868e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 9.42889819e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00]"
27,"1,700,818",0.000000,0.183588,24/36 (66.67%),"[0.         1.         1.         0.         1.         1.
 0.         0.         0.         1.         0.         0.
 0.97086867 0.         0.         1.         0.         0.
 0.85851193 0.         1.         0.         0.         0.
 0.11749677 0.18713763 1.         0.         1.         1.
 0.64846788 0.93423854 0.24288586 0.         0.         0.        ]"
28,"1,744,893",1.000000,15.403516,18/36 (50.00%),"[0.00000000e+00 4.72320505e-01 0.00000000e+00 8.44007299e-04
 8.13301414e-01 5.06760489e-01 1.00000000e+00 0.00000000e+00
 1.00000000e+00 7.59012179e-01 1.73907990e-02 1.70134138e-02
 6.90764287e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 7.75863955e-01 8.49139446e-01 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 2.78990731e-02
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00]"
29,"1,771,362",0.000000,0.246804,15/36 (41.67%),"[0.         0.         0.         0.         1.         0.577824
 1.         0.         1.         1.         0.         0.
 0.99109136 0.30652592 0.         0.         1.         0.52248022
 0.40023665 0.         0.         1.         0.         0.34425825
 0.         0.         0.         1.         0.         0.70591491
 0.31668732 0.84430417 1.         0.         0.         1.        ]"
30,"1,807,054",0.000000,0.270462,27/36 (75.00%),"[0.         0.46891048 0.51447069 1.         0.         0.
 0.         0.         0.38290047 0.         1.         1.
 0.         0.         0.86805393 0.73000464 0.         0.
 1.         1.         0.         0.         1.         1.
 0.         0.         1.         1.         0.         0.
 1.         1.         0.         0.         1.         1.        ]"
31,"1,821,140",1.000000,15.812129,20/36 (55.56%),"[1.         1.         0.         1.         0.         1.
 0.         0.         0.         1.         0.         1.
 0.         0.64493556 0.98631614 0.         0.         0.
 0.31858277 0.         0.         1.         0.         1.
 1.         0.32227128 0.         0.         0.         1.
 0.5582106  0.23842493 0.         1.         1.         0.        ]"
32,"1,823,388",0.000000,12.665104,19/36 (52.78%),"[0.         0.         0.         1.         1.         0.
 0.         1.         1.         0.         0.         0.
 0.4364919  0.         0.         1.         1.         0.
 0.3439314  0.74784851 1.         0.         0.         0.72282046
 0.         0.1214555  0.05625167 0.92212625 0.42292294 0.68319474
 0.61903827 0.88148195 0.43157606 0.63185176 0.44329714 0.14176081]"
33,"1,831,701",2.000000,17.111341,6/36 (16.67%),"[1.00000000e+00 0.00000000e+00 1.00000000e+00 6.97541129e-01
 2.44515916e-01 9.27244053e-01 1.00000000e+00 0.00000000e+00
 2.19418371e-01 5.01421993e-04 4.15501776e-01 5.87974409e-01
 0.00000000e+00 0.00000000e+00 1.50702685e-01 3.32256581e-01
 5.48573968e-02 2.88826870e-02 1.19804277e-01 0.00000000e+00
 1.00000000e+00 3.41398321e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 8.62779011e-01 5.84498422e-01 6.85596797e-01
 3.01666308e-01 4.41400503e-01 0.00000000e+00 5.79449622e-01]"
34,"1,905,338",1.000000,16.815773,12/36 (33.33%),"[0.02244259 1.         0.18432417 0.62606851 0.         0.82479938
 0.         0.18268665 0.18268823 1.         0.25674023 0.30558507
 0.50231473 1.         0.         0.         0.27903922 0.82127702
 0.17625331 0.         1.         1.         0.         0.80200651
 1.         1.         0.         0.         0.47119176 0.36756104
 0.         0.39336775 0.58075166 1.         0.17745874 0.21814106]"
35,"1,925,806",1.000000,16.068629,14/36 (38.89%),"[1.         1.         0.         0.         0.6000698  0.77659131
 0.         0.         1.         1.         0.         0.32062139
 1.         1.         0.         0.         0.28570992 0.60881236
 0.         0.30067935 0.9699634  1.         0.1060332  1.
 0.40372604 0.02255934 0.24920007 0.         0.29625402 0.27995752
 0.79973    0.77659131 0.00427225 0.14869264 0.60113637 1.        ]"
36,"1,945,389",0.000000,0.012719,36/36 (100.00%),"[1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0.
 1. 1. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0.]"
37,"1,945,835",1.000000,16.489416,7/36 (19.44%),"[0.91640377 0.82095445 0.16410537 0.82107828 0.55890901 0.
 0.10372585 0.29724083 0.30399207 0.         0.26399439 0.
 0.88698476 1.         0.         1.         0.93391634 0.48084984
 0.         0.         1.         0.08237764 0.         0.7027012
 0.         0.         1.         0.00129054 0.         0.96955093
 1.         1.         0.         0.         0.         0.        ]"
38,"1,966,415",0.000000,0.125451,28/36 (77.78%),"[0.627913   0.         0.         1.         1.         0.
 0.50479422 0.09411939 0.34254183 0.         0.         1.
 0.         0.53353013 0.         1.         0.         1.
 0.30298613 1.         0.         1.         0.         0.
 0.70984426 0.         1.         0.         1.         1.
 0.72872704 0.         1.         0.         0.         0.        ]"
39,"10,016,966",0.000000,0.220596,27/36 (75.00%),"[0.881438   0.75364062 0.         0.         0.         0.
 0.         0.         0.         0.         1.         1.
 0.75759049 0.         1.         1.         0.         0.
 0.61324536 0.31576457 0.         0.         1.         1.
 0.         0.         1.         1.         0.         0.
 1.         1.         0.         0.         1.         1.        ]"
40,"10,021,279",0.000000,0.653752,16/36 (44.44%),"[0.64865148 0.21855135 0.50279396 0.         0.03170703 0.33634901
 1.         0.47232116 1.         0.38432284 0.         0.65417103
 0.37719626 1.         0.00254149 0.79774089 0.         0.52185308
 0.         0.98883826 0.         0.53318751 0.         0.
 1.         0.         1.         0.         1.         0.
 1.         0.         1.         0.         1.         0.        ]"
41,"10,043,693",0.000000,0.488432,16/36 (44.44%),"[0.         0.         0.         0.         0.         1.
 0.         1.         1.         0.         0.         1.
 0.68879183 0.         0.         0.52371184 0.97378427 0.
 1.         0.10389226 1.         0.         0.30597147 1.
 0.         0.16494814 0.70187113 0.23391604 0.         0.58079977
 0.95425102 1.         0.         0.82308647 0.78972857 0.18850542]"
42,"10,068,202",0.000000,0.015644,36/36 (100.00%),"[0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1.
 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1.]"
43,"10,070,131",2.000000,15.642204,15/36 (41.67%),"[0.00000000e+00 6.04450455e-01 5.42377470e-02 0.00000000e+00
 7.75800705e-02 1.00000000e+00 1.39956063e-01 6.26963660e-01
 3.36001341e-01 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 5.43930568e-01 5.10264708e-01
 3.51639063e-01 4.52091599e-01 1.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 3.07066306e-05
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 4.04909658e-01 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 4.89774832e-01]"
44,"10,085,101",0.000000,0.011020,29/36 (80.56%),"[1.         1.         0.         1.         1.         0.
 0.         0.         1.         0.         0.         0.
 1.         0.         1.         0.         0.         0.
 1.         0.         0.         0.67456103 0.         1.
 0.         0.35543985 0.47931637 0.83721972 0.         1.
 0.         0.70341723 0.68757598 0.47415625 0.         0.        ]"
45,"10,087,831",0.000000,0.078575,24/36 (66.67%),"[1.         1.         0.         1.         1.         0.
 0.         0.         1.         0.         0.         1.
 1.         0.         1.         0.         0.         1.
 1.         0.         0.         0.         0.         0.
 0.         1.         0.37197528 0.65073171 0.         0.68807667
 0.         0.5904235  0.18911426 0.97306032 0.44271596 1.        ]"
46,"10,091,029",1.000000,16.282549,12/36 (33.33%),"[0.61093698 0.98882674 0.12910963 0.18985614 1.         0.83177657
 0.48972536 0.41345447 0.62404983 0.83177657 0.2184941  0.02045761
 0.         0.         0.         0.         1.         0.57640021
 1.         0.         1.         0.49906284 0.         0.42318724
 1.         0.         0.         0.83177657 0.69760089 0.
 0.         1.         1.         0.         0.19352547 0.00773101]"
47,"10,137,351",1.000000,15.224567,20/36 (55.56%),"[0.         1.         1.         0.         0.         1.
 1.         0.         0.         0.16371814 0.         1.
 1.         0.         0.50164348 0.48383469 0.4722109  0.
 0.         0.13111216 1.         0.48594579 0.         1.
 0.93829732 0.01141165 0.         0.36092175 0.         1.
 0.55700346 0.         0.22711695 0.99927243 0.91991751 0.        ]"
48,"10,144,426",1.000000,16.543103,9/36 (25.00%),"[0.00000000e+00 1.00000000e+00 0.00000000e+00 3.85405576e-04
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 4.76511399e-02 2.43802311e-02 6.45574847e-01
 6.34969746e-01 0.00000000e+00 3.16906425e-01 7.96439632e-01
 1.00000000e+00 0.00000000e+00 7.85333852e-01 1.21881999e-01
 7.53009498e-04 2.40807327e-02 0.00000000e+00 1.00000000e+00
 1.58908457e-01 6.24664117e-01 7.53390002e-01 0.00000000e+00
 0.00000000e+00 6.74066671e-01 6.91161258e-02 0.00000000e+00
 2.77597375e-01 1.00000000e+00 9.87459945e-01 0.00000000e+00]"
49,"10,152,033",1.000000,17.284910,6/36 (16.67%),"[0.57464469 0.         1.         0.45171835 0.65701931 0.90036357
 1.         0.         0.6065317  0.0722995  0.         0.
 0.         1.         0.32246147 0.         1.         0.
 1.         0.         0.60385782 0.03208861 1.         0.00479331
 1.         0.         1.         0.22016779 0.43538569 0.37217554
 0.         0.40189992 0.         0.52680948 1.         0.49038051]"
50,"10,158,551",1.000000,16.795449,11/36 (30.56%),"[4.96725943e-01 5.85244353e-01 1.00000000e+00 0.00000000e+00
 8.87203978e-01 7.07414837e-01 1.00000000e+00 1.52202947e-01
 0.00000000e+00 5.06253475e-01 4.83314092e-01 0.00000000e+00
 1.00000000e+00 1.93931000e-01 1.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 6.38149122e-01 0.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 6.20478234e-04 1.56925886e-01 2.07343834e-01
 0.00000000e+00 0.00000000e+00 1.00000000e+00 2.09630728e-01
 6.44267826e-01 0.00000000e+00 1.00000000e+00 1.00000000e+00]"
51,"10,182,657",1.000000,17.300538,5/36 (13.89%),"[1.         0.         0.02283433 0.02418683 0.         1.
 1.         0.         0.58707398 1.         0.04393231 0.52168985
 0.         0.67513848 0.         0.16868366 0.91017883 0.11930927
 0.         0.8152058  0.         0.03739418 1.         0.00734762
 0.53348468 0.36308455 0.75266645 0.04115996 0.         1.
 1.         0.         1.         0.         0.16456494 0.16095479]"
52,"10,220,885",2.000000,17.412931,6/36 (16.67%),"[0.56867364 0.5312977  0.07383327 0.16498599 0.         0.47049757
 0.01357993 0.         0.00200684 0.42455408 1.         1.
 0.04442959 0.31003004 0.67420949 0.60331368 0.31459585 0.36273144
 0.13784606 0.51008886 0.         0.0902642  1.         0.
 1.         0.         0.92036584 0.11587085 0.         1.
 0.84452683 0.21118685 1.         0.47764865 0.         1.        ]"
53,"10,235,976",0.000000,0.031250,28/36 (77.78%),"[0.         1.         1.         0.         0.         1.
 1.         0.         0.         1.         0.         1.
 1.         0.         0.         1.         0.         0.
 0.         1.         1.         0.         0.31888762 1.
 1.         0.         0.         0.42354271 0.37297556 0.74136859
 1.         0.         0.         1.         1.         0.15559248]"
54,"10,242,960",1.000000,16.527495,8/36 (22.22%),"[0.82757846 1.         0.49388417 0.         1.         0.73702182
 0.01281996 0.16708627 0.         0.36788392 0.16978711 0.
 0.94411093 0.91561424 0.         0.3090939  1.         0.9565687
 0.         0.         1.         0.54595814 0.         0.
 1.         0.         0.18256917 0.         0.         0.22310605
 1.         0.         1.         0.92435457 0.48270826 0.26878566]"
55,"10,291,921",1.000000,17.520582,5/36 (13.89%),"[0.         0.         0.74943688 0.44055656 0.21610678 0.54759547
 0.3377699  0.         0.94483672 0.         0.         1.
 0.93365318 0.65185237 0.24877801 0.72325061 0.08033157 0.
 0.         0.         0.76346909 0.         0.89440432 1.
 1.         0.         0.71550903 0.         0.31243847 0.11263733
 1.         0.         0.         0.         0.65455513 1.        ]"
56,"10,300,640",0.000000,0.925965,21/36 (58.33%),"[0.43953525 0.69225051 1.         0.         1.         1.
 1.         0.43534714 0.         1.         0.         0.
 1.         0.         0.         1.         0.         1.
 0.21951461 1.         0.63435333 0.         0.         1.
 0.74811662 0.         0.         1.         1.         0.
 1.         0.         0.31355404 0.         0.         0.        ]"
57,"10,402,342",0.000000,0.062931,30/36 (83.33%),"[0.47316319 0.88064542 0.66082761 0.         1.         1.
 0.82844311 0.41361659 0.         1.         0.         0.
 0.92606632 0.         0.         1.         0.         1.
 0.         1.         1.         0.         0.         1.
 0.         0.         0.         0.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
58,"10,443,070",0.000000,0.031250,24/36 (66.67%),"[1.         0.         0.65197812 0.67871528 0.2670378  0.61931636
 1.         0.         0.         0.03938817 0.15436272 0.7103456
 0.         1.         0.         1.         0.38971427 0.
 0.         1.         0.         0.80324123 0.         1.
 1.         0.         1.         0.41764531 0.         1.
 1.         0.         0.85886974 0.         0.         0.        ]"
59,"10,481,179",0.000000,3.807403,20/36 (55.56%),"[1.         0.         1.         0.64270976 0.         1.
 1.         0.         0.33272518 0.         0.         1.
 0.         0.         0.         1.         1.         0.
 1.         0.         0.         0.         0.         0.25716104
 1.         0.         0.69375071 0.67213616 0.         0.
 0.         0.         0.00320613 0.         1.         1.        ]"
60,"10,508,417",1.000000,16.868491,7/36 (19.44%),"[1.         0.         0.61708235 1.         0.27969635 0.01635022
 1.         0.         0.39746346 0.         0.70080523 0.
 0.         0.01811893 0.35445381 0.         0.72272427 0.
 0.         1.         0.63000813 0.         0.         0.57850506
 0.60284391 0.03327158 0.15674588 0.21304508 0.         0.68442547
 0.52235483 0.         0.         0.7693478  0.96646857 0.        ]"
61,"10,527,286",0.000000,9.947845,22/36 (61.11%),"[0.00000000e+00 5.48050642e-04 5.23281950e-01 6.75973628e-01
 0.00000000e+00 5.97396134e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 5.84998637e-01
 9.92180073e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 6.87261690e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 3.15080510e-01 1.00000000e+00 0.00000000e+00 9.15340044e-01
 0.00000000e+00 1.00000000e+00 0.00000000e+00 7.48468506e-01
 0.00000000e+00 8.75534663e-01 0.00000000e+00 1.00000000e+00]"
62,"10,535,581",0.000000,0.423468,25/36 (69.44%),"[0.43657654 0.3661382  1.         1.         0.         1.
 0.51579574 1.         0.         0.36996438 0.         1.
 0.         0.         0.47792965 1.         0.52678042 0.
 1.         1.         0.         0.         0.         1.
 0.         0.         1.         1.         0.         1.
 1.         1.         0.         0.         0.         0.        ]"
63,"10,549,902",0.000000,4.870554,22/36 (61.11%),"[0.67384803 0.         0.68733301 0.77239421 0.         0.
 0.57724229 0.36942089 0.42057818 0.20307904 0.         0.
 0.         0.70195374 0.54343628 0.         0.         1.
 0.90231892 0.25142426 0.         1.         0.         1.
 0.59990484 0.         0.         1.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
64,"10,552,573",1.000000,15.957597,17/36 (47.22%),"[0.         1.         1.         0.         1.         0.29938225
 0.57375001 0.         0.         0.         0.6788415  0.
 0.         0.20081637 0.8049661  1.         0.         1.
 0.56378802 0.6680371  0.18440497 0.         0.         1.
 0.         0.44541661 0.68910938 0.         0.         0.
 0.         0.         1.         0.         1.         1.        ]"
65,"10,579,331",1.000000,15.184672,17/36 (47.22%),"[0.         1.         0.         1.         1.         0.
 0.         1.         0.         0.         0.         1.
 1.         0.         0.93513078 0.         0.19023846 1.
 1.         0.27145455 1.         0.09816847 0.         0.45389426
 0.2184051  0.54624822 0.23029928 0.         0.         0.
 0.05729136 1.         0.26024435 0.         1.         1.        ]"
66,"10,587,298",1.000000,16.937129,8/36 (22.22%),"[1.         0.00257736 0.88693228 0.         0.50885154 0.76063
 0.68898974 0.42792851 0.02460085 0.31728752 0.         0.
 0.41689415 1.         0.         0.77940309 0.43912194 0.09619416
 0.15055197 0.80724043 0.         0.67121347 0.         0.
 1.         0.06197323 0.93220952 0.         1.         1.
 0.76584053 0.12492746 0.90320973 0.         0.         0.        ]"
