Number,ID,Fitness,Runtime,Preprocessed,Result
1,"1,003,822",0.000000,0.689734,23/36 (63.89%),"[0.84245347 0.         0.         0.55576725 0.85332473 0.
 1.         0.         1.         0.00695138 0.25458193 0.57786624
 0.         0.         0.59235714 0.         0.         0.6505349
 1.         0.         0.         1.         0.         0.
 1.         0.         0.         1.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
2,"1,124,444",1.000000,21.881897,7/36 (19.44%),"[0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 7.90320246e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.07237649e-01 3.52951341e-01 8.82241611e-01 8.71044070e-01
 0.00000000e+00 0.00000000e+00 8.82241611e-01 0.00000000e+00
 1.68523111e-04 1.34360887e-01 7.93948389e-01 5.53857321e-01
 9.03385816e-01 4.72269516e-01 0.00000000e+00 4.47819534e-01
 2.02151227e-01 9.68130638e-02 0.00000000e+00 9.59928164e-01
 9.85786269e-01 3.04081053e-02 1.00000000e+00 7.83452456e-01]"
3,"1,188,236",2.000000,20.318989,10/36 (27.78%),"[0.57054151 1.         0.         0.         0.         0.38567725
 0.         0.         0.40076224 0.         0.60659528 0.85586
 0.31909116 1.         1.         0.         0.         0.4949673
 0.         0.         0.33167611 0.         1.         1.
 1.         1.         0.         0.         0.         0.
 0.         0.         1.         1.         0.         1.        ]"
4,"1,191,192",0.000000,0.031250,36/36 (100.00%),"[1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0.
 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0.]"
5,"1,192,723",1.000000,21.524102,9/36 (25.00%),"[0.00781511 1.         0.         0.76027182 0.69472903 0.
 0.52123879 0.         1.         0.         0.         0.77605149
 1.         0.         1.         0.         0.         0.59535338
 0.44226468 0.41209483 0.         0.         0.         0.
 0.73616964 0.         0.66623237 0.         0.99522699 1.
 0.99522699 0.43340437 0.56147684 0.         0.         0.20765687]"
6,"1,194,297",1.000000,19.577634,16/36 (44.44%),"[0.22832901 0.         0.         0.         0.         0.72963249
 1.         0.         0.         0.88522047 0.         0.71671562
 0.54108832 0.         0.         1.         0.         0.
 0.         0.         0.65558608 0.         1.         1.
 0.         0.         1.         0.         0.         0.
 1.         1.         0.         0.         1.         1.        ]"
7,"1,198,412",0.000000,1.381808,19/36 (52.78%),"[0.56070997 0.         0.07734452 0.80999869 0.74506076 0.
 0.56016709 0.32027225 0.56741567 0.03925623 0.         1.
 0.34466562 0.         0.84394573 0.         0.         1.
 0.50505092 1.         0.         1.         1.         0.
 0.37394668 0.27419132 1.         0.         0.         1.
 0.         0.         1.         0.         0.         1.        ]"
8,"1,217,965",1.000000,20.365566,11/36 (30.56%),"[0.         0.48468111 0.84085659 1.         0.17237356 1.
 1.         1.         0.         0.         0.         1.
 0.00481663 0.         0.         1.         0.72269274 0.
 0.         1.         1.         0.         0.         0.10837141
 1.         0.         0.         0.         1.         0.
 1.         0.         1.         0.82801561 0.37822409 0.        ]"
9,"1,253,849",0.000000,1.024311,20/36 (55.56%),"[0.         0.8546898  1.         0.         0.         0.
 1.         0.         0.         0.         0.         1.
 1.         0.08757813 0.         0.         0.         1.
 0.         1.         0.         1.         1.         0.
 0.         1.         0.47725164 0.         0.         1.
 0.         0.         1.         0.84138539 0.         1.        ]"
10,"1,317,605",1.000000,21.047810,8/36 (22.22%),"[0.         0.65060461 1.         0.17291454 0.37339752 0.
 0.80312722 0.027723   0.         1.         0.         1.
 1.         0.         0.         0.9687859  0.         0.79769393
 0.         1.         0.         0.         0.         0.35711202
 0.         0.7820104  0.         1.         0.         1.
 0.         0.31674168 0.         1.         0.         1.        ]"
