Number,ID,Fitness,Runtime,Preprocessed,Result
11,"1,332,159",1.000000,20.392288,11/36 (30.56%),"[0.29292951 0.37882528 0.67991098 0.66220573 0.         0.
 0.42971574 0.36847974 0.17262689 0.         1.         1.
 0.32412873 0.11800862 0.66115571 1.         0.         0.
 0.76443527 1.         0.         0.         0.72336961 1.
 0.36365577 0.36929711 0.11310288 0.43338688 0.         0.
 0.79929652 0.62309999 0.16432404 0.31991806 0.8061835  1.        ]"
12,"1,341,844",0.000000,10.906422,19/36 (52.78%),"[0.51797044 0.         1.         1.         0.         1.
 0.60882727 0.38838694 0.         0.         0.         1.
 0.25822135 0.60843828 0.50467588 0.         0.         0.
 0.63222397 0.         0.         0.         1.         1.
 0.89344266 0.37464393 0.51402998 0.66640182 0.         0.
 0.37708551 0.33200541 0.         0.         1.         1.        ]"
13,"1,343,094",1.000000,20.530762,11/36 (30.56%),"[0.         0.45094398 0.30453711 0.40856423 1.         1.
 1.         0.         0.71251917 0.62915596 0.         0.19330728
 1.         0.         0.47689732 0.36681306 1.         1.
 0.         0.         0.0920754  0.25223917 0.35573567 0.4050855
 0.         0.         0.72079467 0.50358831 0.26812954 0.74565478
 1.         1.         0.         0.42821809 0.36829556 0.54776615]"
14,"1,350,652",0.000000,1.230414,22/36 (61.11%),"[0.         0.         0.         1.         0.         1.
 1.         0.         0.         1.         0.         1.
 1.         0.         0.35382803 0.         0.85076189 0.
 0.         1.         0.89384815 0.40649207 0.59913766 0.
 1.         0.         0.28843576 0.         0.         0.52672358
 1.         0.         0.66396751 0.97487553 0.26028327 0.86113208]"
15,"1,375,820",0.000000,0.000000,36/36 (100.00%),"[0. 1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1.
 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1.]"
16,"1,430,637",1.000000,19.785366,16/36 (44.44%),"[0.         0.         0.         0.59002709 0.         1.
 0.         1.         0.         1.         0.         1.
 0.         1.         0.         0.09770199 1.         0.
 0.         0.         0.51500836 0.         0.53113612 0.16147513
 0.         1.         0.01948344 1.         0.4042115  1.
 0.         0.94943093 0.00170122 1.         0.         0.66552853]"
17,"1,454,003",1.000000,18.921869,16/36 (44.44%),"[1.         0.         0.         0.         0.         0.
 1.         0.         0.         1.         1.         0.
 0.         0.52260138 0.18596254 0.         0.         1.
 0.48278896 0.65368958 0.45251777 0.3452856  0.04969188 0.51034475
 0.31829554 0.22093509 0.         0.35227085 0.         0.4778885
 1.         0.5039944  0.01826571 0.98630459 1.         0.        ]"
18,"1,470,603",0.000000,0.015625,36/36 (100.00%),"[1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0.
 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1.]"
19,"1,480,509",1.000000,21.063344,6/36 (16.67%),"[1.         1.         0.37716984 0.29157684 0.         0.4151562
 0.         0.0674856  1.         0.44698029 0.         0.24536203
 1.         0.         0.63227136 0.17636716 1.         0.
 1.         0.         0.         0.12938683 1.         0.41135262
 0.         1.         0.26917461 0.59900018 0.29061754 0.52183972
 0.00255    1.         0.2454462  0.88785189 0.13208836 0.90699042]"
20,"1,505,558",2.000000,20.736779,7/36 (19.44%),"[0.         0.         0.         0.04718662 0.38109653 0.11547094
 0.03632643 0.4155072  0.92993093 0.31717893 1.         0.6077299
 0.16048773 0.         0.79318488 0.         0.40649718 0.21752631
 1.         0.960668   0.         1.         0.55949981 0.0601974
 0.         0.         0.27479902 0.13765326 0.         0.36189722
 1.         1.         0.         0.46925867 0.69683291 1.        ]"
21,"1,554,862",1.000000,20.576763,7/36 (19.44%),"[0.14371556 0.27032297 0.         1.         1.         0.
 0.         0.94434766 1.         0.         0.         0.39758773
 0.22234131 0.         0.         0.5338976  0.99693825 0.10409116
 1.         0.59621225 0.00647728 0.4061138  0.06998923 0.25769828
 0.21749934 0.         0.72370072 0.72304801 0.         1.
 0.53379624 0.53620751 0.04888887 0.03815564 0.11250822 0.99613846]"
22,"1,568,229",1.000000,18.612622,18/36 (50.00%),"[1.         0.         1.         1.         0.         0.65851257
 1.         0.         0.         0.         0.02040019 0.6528636
 0.         0.         0.74861318 0.38182046 0.         0.36663217
 0.         0.         0.93490462 0.44522518 0.         0.58659666
 1.         1.         0.         0.         0.07812269 0.15937153
 0.         0.         0.21647195 0.19969044 1.         1.        ]"
23,"1,589,978",0.000000,2.325360,20/36 (55.56%),"[1.         0.         0.37278134 0.55610134 0.58081175 0.35178407
 1.         0.         0.39453117 0.28006895 0.         0.52707018
 0.         0.56920112 0.         0.65223094 0.20872594 1.
 0.36904781 1.         0.44452775 1.         0.         0.
 0.54763243 0.16388845 0.         0.         1.         1.
 0.60196644 0.         1.         1.         0.         0.        ]"
24,"1,605,903",2.000000,21.152759,8/36 (22.22%),"[0.45899695 0.         1.         0.63528703 0.18775625 0.
 0.         1.         0.40647574 0.13154814 0.35179872 0.
 1.         0.         0.         0.76065863 0.         0.7278419
 1.         0.         0.44662026 0.98911724 0.06042578 0.53903635
 0.         0.         0.10963704 0.         0.         0.44233765
 0.         0.83817523 0.62578827 0.02670584 1.         1.        ]"
25,"1,611,457",0.000000,0.328593,18/36 (50.00%),"[1.         0.         1.         0.         0.46145314 0.0859518
 1.         0.         1.         0.03933475 0.26774467 1.
 0.         1.         0.         1.         0.42953433 0.78441743
 0.         1.         0.         0.71090028 0.         0.
 1.         0.         0.41746918 0.         0.43773328 0.50036819
 1.         0.         1.         1.         0.15048054 0.90970761]"
26,"1,615,209",1.000000,19.965960,9/36 (25.00%),"[2.65524411e-01 1.91137239e-01 5.10007488e-01 1.00000000e+00
 0.00000000e+00 7.57680263e-01 6.17683901e-01 1.00000000e+00
 2.18029735e-01 3.21330357e-01 3.85352161e-01 6.13041568e-01
 9.13563110e-04 3.05695230e-01 5.70614309e-01 1.00000000e+00
 0.00000000e+00 0.00000000e+00 8.50990938e-01 1.35122474e-02
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 8.79762554e-01 5.52652353e-03 6.33071367e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 4.30927677e-02 3.77400839e-02
 8.73583085e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00]"
27,"1,700,818",0.000000,0.223329,24/36 (66.67%),"[0.         1.         1.         0.         1.         1.
 0.         0.         0.         1.         0.         0.
 1.         0.         0.         1.         0.         0.
 0.50377232 0.31152686 0.98175351 0.         0.         0.
 0.49820477 0.46824417 0.88307684 0.         1.         1.
 0.58936341 0.51110569 0.49049055 0.48997115 0.         0.        ]"
28,"1,744,893",0.000000,0.207548,18/36 (50.00%),"[0.34944805 1.         0.94921028 0.         0.51034732 0.66779715
 0.53026455 0.33138417 0.43918279 1.         0.         0.38793334
 0.57625386 0.         0.         0.80014762 0.         0.23730302
 0.         1.         1.         0.         0.52138062 0.55320232
 0.         0.         0.         0.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
29,"1,771,362",1.000000,19.939168,15/36 (41.67%),"[1.         0.         0.         0.         0.4808893  0.94036284
 0.72400197 0.         1.         1.         0.         0.61761547
 0.         0.21353933 0.         0.         0.44518198 0.02833828
 1.         0.82735472 0.         1.         0.         0.28429089
 0.13472865 0.         0.         1.         0.         1.
 0.0703696  0.27741352 0.57276492 0.         0.40931924 0.75495653]"
30,"1,807,054",0.000000,0.046875,27/36 (75.00%),"[0.         0.38298196 1.         1.         0.         0.
 0.48693605 0.47081982 0.44427849 0.         1.         1.
 0.         0.         0.98298087 0.53441594 0.         0.
 1.         1.         0.         0.         1.         1.
 0.         0.         1.         1.         0.         0.
 1.         1.         0.         0.         1.         1.        ]"
31,"1,821,140",0.000000,3.512285,20/36 (55.56%),"[0.37320278 0.62244879 0.         1.         0.         1.
 0.30669663 0.55294906 0.         1.         0.         1.
 1.         0.38390354 0.52983203 0.         0.         0.
 0.63701036 0.49747837 0.53591545 0.399284   0.         1.
 0.38532196 0.52370317 0.47782961 0.         0.         1.
 0.46742118 0.5482784  0.         1.         1.         0.        ]"
32,"1,823,388",1.000000,18.089462,19/36 (52.78%),"[0.         0.         0.         1.         1.         0.
 0.         1.         1.         0.         0.         0.
 0.73751919 0.         0.         1.         1.         0.
 0.92172191 0.2709493  0.15530236 0.         0.         0.68469098
 0.36301494 0.36013436 0.7471455  0.57283874 0.48577346 0.64235143
 0.03080309 0.         0.         0.06606273 0.10295287 0.12145078]"
33,"1,831,701",1.000000,21.278416,6/36 (16.67%),"[1.00000000e+00 0.00000000e+00 1.34269037e-03 1.00000000e+00
 5.87130625e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00
 2.93273136e-01 2.26857851e-01 4.96613969e-01 6.35137269e-01
 0.00000000e+00 6.32817033e-01 2.03801926e-01 7.61121749e-03
 2.66819178e-01 2.27792596e-01 3.62603753e-01 6.73122619e-01
 2.21892910e-01 4.55084295e-04 1.00000000e+00 6.91144521e-01
 0.00000000e+00 3.25427873e-02 5.03351763e-01 8.12440773e-01
 3.05592391e-01 2.25729572e-02 1.00000000e+00 5.36590468e-01
 0.00000000e+00 1.73230206e-01 6.06538607e-01 1.00000000e+00]"
34,"1,905,338",1.000000,19.921921,12/36 (33.33%),"[6.09334359e-01 5.53724319e-01 2.39738867e-01 5.18359860e-01
 4.16734303e-01 1.11510931e-01 0.00000000e+00 1.15938113e-01
 4.14936696e-01 1.00000000e+00 1.35746121e-01 2.59025643e-01
 4.29422197e-01 1.00000000e+00 0.00000000e+00 0.00000000e+00
 5.01076324e-01 7.84863190e-01 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 4.05653323e-01
 5.84365339e-01 1.00000000e+00 0.00000000e+00 0.00000000e+00
 5.07472494e-02 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.83174058e-05 4.84708588e-01 6.65429547e-01]"
35,"1,925,806",1.000000,19.702885,14/36 (38.89%),"[1.         1.         0.         0.         0.53950016 0.
 0.         0.         1.         1.         0.         0.92670605
 0.90388673 1.         0.         0.         0.16474627 1.
 0.         0.33789647 0.55164279 1.         0.3488524  0.353669
 0.26269305 1.         0.         0.         0.00905418 0.29078018
 0.46546094 0.92814533 0.         0.50813133 0.7685527  0.37497653]"
36,"1,945,389",0.000000,0.000000,36/36 (100.00%),"[1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0.
 1. 1. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0.]"
37,"1,945,835",1.000000,20.622506,7/36 (19.44%),"[0.94972668 0.78512405 0.38049522 0.2410101  0.5372898  0.67258075
 0.40295734 0.3937787  0.9215439  0.         0.         0.31612856
 0.78168258 0.24493381 1.         0.13899379 0.         0.57454949
 0.97976465 0.         0.2623727  0.         0.         0.81688522
 0.         0.         0.77748784 0.86094023 0.05109553 0.38071507
 1.         1.         0.         0.         0.06399379 0.1165992 ]"
38,"1,966,415",0.000000,0.031681,28/36 (77.78%),"[0.63555145 0.         0.         1.         1.         0.
 1.         0.40801527 0.         0.         0.         1.
 0.         0.73173584 0.         1.         0.         1.
 0.10338121 1.         0.         1.         0.         0.
 1.         0.         1.         0.         1.         1.
 0.64734869 0.         1.         0.         0.         0.        ]"
39,"10,016,966",0.000000,0.125432,27/36 (75.00%),"[0.84503608 0.59004108 0.         0.         0.         0.
 0.33185788 0.         0.         0.         1.         1.
 0.63648065 0.         1.         1.         0.         0.
 0.51525295 0.46682462 0.         0.         1.         1.
 0.43132137 0.         1.         1.         0.         0.
 0.8337344  0.55259517 0.         0.         1.         1.        ]"
40,"10,021,279",0.000000,19.268017,16/36 (44.44%),"[0.59935021 0.         0.754835   0.3669846  0.28918039 0.36726808
 0.6112348  0.19808355 0.51119152 0.47615113 0.         0.90161279
 0.31939641 0.62014018 0.43769667 0.72762436 0.46803559 0.50873931
 0.         0.66098287 0.         1.         0.         0.32490787
 1.         0.         1.         0.         1.         0.
 1.         0.         1.         0.         1.         0.        ]"
41,"10,043,693",0.000000,2.436016,16/36 (44.44%),"[0.         0.         0.         0.         0.         1.
 0.         1.         1.         0.         0.         1.
 1.         0.         0.         0.69388683 0.68690337 0.
 0.69315062 0.10265713 0.58110614 0.         0.         0.5895464
 0.19429279 0.38778515 1.         0.17781969 0.02761756 0.74632875
 0.65940693 1.         0.         1.         0.60864888 0.14717094]"
42,"10,068,202",0.000000,0.000000,36/36 (100.00%),"[0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1.
 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1.]"
43,"10,070,131",0.000000,0.317588,15/36 (41.67%),"[0.81424977 0.58666452 0.         0.85462249 0.51762521 0.03312914
 0.36358185 0.11241751 1.         0.38922146 0.         1.
 0.         0.         0.8596511  0.38730754 0.         0.56118019
 1.         1.         0.         1.         0.94453886 0.0081623
 0.         0.         0.         0.         0.         0.8596511
 0.         0.         1.         1.         0.         0.74100281]"
44,"10,085,101",0.000000,0.015625,29/36 (80.56%),"[1.         1.         0.         1.         1.         0.
 0.         0.         1.         0.         0.         0.
 1.         0.         1.         0.         0.         0.
 1.         0.         0.         0.99845514 0.         1.
 0.         0.03507604 0.10213168 1.         0.         1.
 0.         0.63413024 1.         0.144591   0.         0.        ]"
45,"10,087,831",0.000000,0.328645,24/36 (66.67%),"[1.         1.         0.         1.         1.         0.
 0.         0.         1.         0.         0.         1.
 1.         0.         1.         0.         0.         1.
 1.         0.         0.         0.         0.30061866 0.
 0.         0.61890528 0.         0.7186175  0.         1.
 0.         1.         0.40238633 1.         0.         1.        ]"
46,"10,091,029",1.000000,19.835572,12/36 (33.33%),"[0.00000000e+00 3.12064238e-01 3.57304325e-02 7.26109870e-01
 3.95868504e-01 8.30034036e-01 8.69702834e-01 6.96232402e-01
 4.03268409e-04 1.00000000e+00 4.81933266e-01 1.00000000e+00
 0.00000000e+00 3.00228295e-01 6.73656418e-01 0.00000000e+00
 1.00000000e+00 3.31954411e-01 1.00000000e+00 0.00000000e+00
 1.00000000e+00 3.03509609e-01 2.70912340e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 4.52876714e-01
 2.05356699e-01 8.54732694e-02 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 9.10725747e-01 8.20813330e-01]"
47,"10,137,351",0.000000,6.193898,20/36 (55.56%),"[0.         1.         1.         0.         0.         1.
 1.         0.         0.         0.         0.         1.
 1.         0.         0.47010507 0.84703139 1.         0.
 0.         0.84783535 0.68904061 0.35914475 0.         1.
 0.29841351 0.46808264 0.39051757 0.52133607 0.         1.
 0.62363285 0.56210852 0.         0.53802113 0.33563744 0.        ]"
48,"10,144,426",2.000000,20.609441,9/36 (25.00%),"[0.         1.         0.         0.9526417  0.         0.86499822
 0.         1.         0.         0.15361477 0.         0.42491444
 0.         0.         0.         0.9076812  0.35501771 0.61929806
 0.65536848 0.56145287 0.38049654 0.86070822 0.         1.
 0.48123865 0.14368646 0.79513334 0.41967059 0.93207024 0.
 0.32073299 0.37419283 1.         0.         0.60568683 0.18959015]"
49,"10,152,033",0.000000,19.825449,6/36 (16.67%),"[0.8242815  0.33655512 0.50073444 0.67513392 0.         0.00107988
 0.88279747 0.26657782 0.42945065 0.01811201 0.14425589 0.52184085
 0.         1.         0.62509469 0.26935668 0.         0.54531122
 1.         0.         0.         0.57155329 0.80634271 0.39837997
 1.         0.         0.91236843 0.         0.32459052 0.81172193
 0.         0.31435366 0.80257511 0.         0.10183162 0.94219449]"
50,"10,158,551",1.000000,19.967256,11/36 (30.56%),"[5.28931713e-01 5.58600562e-01 3.12518107e-01 7.56343861e-01
 4.48215327e-01 4.03747797e-01 9.98097605e-02 9.53017422e-04
 0.00000000e+00 8.15472853e-01 1.28274942e-01 0.00000000e+00
 1.00000000e+00 1.00000000e+00 4.38816456e-04 0.00000000e+00
 0.00000000e+00 1.00000000e+00 4.47513039e-01 0.00000000e+00
 2.33593764e-01 0.00000000e+00 0.00000000e+00 1.00000000e+00
 5.96021631e-01 4.68326178e-02 1.00000000e+00 5.01813831e-01
 0.00000000e+00 0.00000000e+00 5.17168791e-01 2.68151120e-01
 0.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00]"
51,"10,182,657",1.000000,20.595880,5/36 (13.89%),"[1.         0.         0.51708148 0.06982605 0.00989246 0.
 1.         0.         0.57406864 0.08828707 1.         1.
 0.         1.         0.43392835 0.21133326 0.43047508 0.22778239
 0.09814591 1.         0.         0.         0.45372056 1.
 0.75400821 0.03322268 0.         0.19336729 0.04035327 0.70416686
 1.         0.         1.         0.92864577 0.17186796 0.01122361]"
52,"10,220,885",2.000000,20.690778,6/36 (16.67%),"[0.00000000e+00 5.51316851e-01 6.43599313e-01 0.00000000e+00
 0.00000000e+00 6.46243436e-01 0.00000000e+00 8.84237662e-02
 0.00000000e+00 3.41997675e-01 4.96082129e-01 1.00000000e+00
 5.91746214e-01 6.79158965e-01 1.92744076e-03 1.00000000e+00
 7.01080144e-01 0.00000000e+00 1.49587348e-01 0.00000000e+00
 4.10660715e-01 6.42018522e-05 0.00000000e+00 0.00000000e+00
 3.62489542e-01 1.76623093e-01 3.85985200e-01 3.71093416e-02
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 5.42972432e-01 3.49767660e-01 0.00000000e+00 1.00000000e+00]"
53,"10,235,976",0.000000,0.094183,28/36 (77.78%),"[0.         1.         1.         0.         0.         1.
 1.         0.         0.         1.         0.         1.
 1.         0.         0.         1.         0.         0.
 0.         1.         1.         0.         0.39873714 0.57580021
 1.         0.         0.         0.         0.45814699 0.50179952
 1.         0.         0.         0.56672876 0.5345491  0.        ]"
54,"10,242,960",1.000000,20.916791,8/36 (22.22%),"[0.07126542 0.9927876  0.88853026 0.24608078 0.05012682 0.99245233
 0.70123052 0.20054759 0.         0.57778108 0.66680921 0.
 0.86033142 0.21010839 0.31167701 0.31475427 0.29788085 0.53862832
 0.         1.         0.78570604 0.07005781 0.         0.59337178
 1.         0.         0.33894345 0.98396897 0.76588124 0.44274954
 1.         0.         0.36984646 0.30786172 0.40789263 0.30395432]"
55,"10,291,921",1.000000,20.837163,5/36 (13.89%),"[0.98162383 1.         0.42480331 0.02031711 0.21688053 0.35349391
 0.45366132 0.2763344  0.05117502 0.86369215 0.27884359 0.7695264
 0.64480543 1.         0.39448947 0.50463449 0.         0.55449377
 0.         0.34355761 0.88977402 0.         0.02613965 0.26355685
 1.         0.         0.81733722 0.         0.13446873 0.5973223
 1.         0.         0.43648287 0.12413024 0.         0.53944422]"
56,"10,300,640",0.000000,14.858364,21/36 (58.33%),"[0.48424884 0.50986965 0.58668668 0.         1.         1.
 0.50984406 0.44375848 0.         1.         0.         0.
 0.5164037  0.         0.         1.         0.         1.
 0.35597993 0.8039537  0.56801975 0.         0.         1.
 0.65568163 0.41687028 0.         1.         1.         0.
 0.60586803 0.26608009 0.48682761 0.         0.         0.        ]"
57,"10,402,342",0.000000,0.028331,30/36 (83.33%),"[0.         0.76833774 0.91263636 0.         1.         1.
 0.67509401 0.28819459 0.         1.         0.         0.
 0.54968583 0.         0.         1.         0.         1.
 0.         1.         1.         0.         0.         1.
 0.         0.         0.         0.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
58,"10,443,070",0.000000,0.032782,24/36 (66.67%),"[1.         0.         0.90683019 0.85275699 0.44637496 1.
 1.         0.         0.         0.39812851 0.         0.88597114
 0.         1.         0.         0.62853805 0.43620026 0.
 0.         1.         0.         0.78353675 0.         1.
 1.         0.         1.         0.         0.         1.
 1.         0.         1.         0.         0.         0.        ]"
59,"10,481,179",0.000000,0.065095,20/36 (55.56%),"[1.         0.         0.54108672 0.75217594 0.3667247  0.65945258
 1.         0.         0.         0.         0.         0.50306519
 0.         0.         0.         1.         1.         0.
 1.         0.         0.31630857 0.         0.         0.
 1.         0.         0.89889324 0.5319283  0.         0.
 0.         0.         0.38689929 0.         0.95876984 0.76479447]"
60,"10,508,417",1.000000,20.859077,7/36 (19.44%),"[1.         0.         0.01517688 1.         0.62665011 0.30330916
 1.         0.         0.53447264 0.         0.         0.
 0.         0.26757543 0.7940321  0.39040503 1.         0.8934818
 0.         0.79859729 0.         0.         0.32933619 0.15564468
 0.70761531 0.         0.05683794 0.1882128  0.11985539 0.51299309
 1.         0.14707151 1.         1.         0.         0.65766155]"
61,"10,527,286",0.000000,1.078290,22/36 (61.11%),"[0.         0.15285619 0.96837393 0.66368404 0.26335594 0.57556365
 0.         0.         0.         0.11930944 0.         0.50407338
 1.         0.         1.         0.         1.         0.
 0.53017664 0.         1.         0.         1.         0.
 0.45572723 1.         0.         0.82482771 0.         1.
 0.         0.5746958  0.         0.56023058 0.         1.        ]"
62,"10,535,581",0.000000,0.094181,25/36 (69.44%),"[0.4146576  0.48035625 0.94608311 0.84874053 0.         1.
 0.75476565 0.55383002 0.15359453 0.03179932 0.         1.
 0.         0.         0.         0.52738989 0.51599358 0.
 1.         1.         0.         0.         0.         1.
 0.         0.         1.         1.         0.         1.
 1.         1.         0.         0.         0.         0.        ]"
63,"10,549,902",0.000000,0.382000,22/36 (61.11%),"[0.67424235 0.47972687 0.58567222 1.         0.         0.
 1.         0.40459415 0.28375043 0.39415321 0.         0.
 0.48873642 0.56566609 0.56095979 0.         0.         1.
 0.74152642 0.4907519  0.         1.         0.         1.
 0.80616172 0.         0.         1.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
64,"10,552,573",1.000000,19.458351,17/36 (47.22%),"[0.         1.         1.         0.         0.         0.59287756
 0.27112085 0.         0.         1.         1.         0.
 0.89371997 0.         0.44189361 0.35709219 0.         1.
 0.80395465 0.04120196 0.53357248 0.65167777 0.         1.
 0.         0.18817313 0.29504965 0.         0.         0.
 0.6183467  0.7811573  0.         0.         1.         1.        ]"
65,"10,579,331",1.000000,19.156108,17/36 (47.22%),"[0.         1.         0.         1.         1.         0.
 0.         1.         0.         0.         0.         0.
 0.30114862 0.         0.36949064 0.78090382 0.         1.
 0.88573496 0.88573496 0.07414375 0.8245805  0.05354001 0.82343231
 0.10174872 0.43131313 0.68961946 0.37728927 0.         0.
 0.93705322 0.83420112 0.         0.         1.         1.        ]"
66,"10,587,298",2.000000,19.879161,8/36 (22.22%),"[0.         0.         0.         0.         0.98956027 1.
 0.9939706  1.         0.13426433 0.23627584 0.         0.
 0.         0.         0.         0.86014289 0.         0.
 0.8325148  0.79711309 0.         0.76541244 0.         0.
 0.00342524 0.         0.66077047 0.         1.         1.
 0.         0.         1.         0.         0.         0.        ]"
