Number,ID,Fitness,Runtime,Preprocessed,Result
15,"1,375,820",0.000000,0.026661,36/36 (100.00%),"[0.0000 1.0000 1.0000 0.0000 1.0000 1.0000 0.0000 0.0000 0.0000 1.0000
 0.0000 0.0000 1.0000 1.0000 0.0000 1.0000 0.0000 0.0000 0.0000 0.0000
 1.0000 0.0000 1.0000 1.0000 1.0000 0.0000 1.0000 0.0000 0.0000 0.0000
 1.0000 0.0000 0.0000 0.0000 1.0000 1.0000]"
16,"1,430,637",2.000000,14.403977,16/36 (44.44%),"[0.0000 0.0000 0.6174 0.3223 0.0000 1.0000 0.0000 1.0000 0.0000 0.9881
 0.0000 1.0000 0.0000 1.0000 0.0000 0.9026 0.4774 0.0000 0.0000 0.0000
 0.7997 0.2251 0.8652 0.3890 0.0000 0.4073 0.6367 0.2182 0.9528 0.2153
 0.7540 0.7934 0.1002 0.5160 0.1637 0.5840]"
17,"1,454,003",1.000000,14.303980,16/36 (44.44%),"[1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 1.0000 0.0000 0.0000 1.0000
 1.0000 0.0000 0.0000 0.7847 1.0000 0.0000 0.0000 0.0000 1.0000 0.0693
 0.0102 1.0000 0.0256 0.5114 0.8512 0.0071 0.1305 0.0107 0.0000 1.0000
 0.0000 0.2038 1.0000 1.0000 0.0642 0.0000]"
18,"1,470,603",0.000000,0.031698,36/36 (100.00%),"[1.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 1.0000 1.0000
 0.0000 1.0000 1.0000 1.0000 0.0000 0.0000 0.0000 1.0000 0.0000 0.0000
 0.0000 1.0000 1.0000 0.0000 1.0000 1.0000 0.0000 0.0000 0.0000 0.0000
 0.0000 0.0000 0.0000 0.0000 1.0000 1.0000]"
19,"1,480,509",2.000000,16.419472,6/36 (16.67%),"[0.0000 0.0000 0.4240 1.0000 0.9222 0.0000 0.0000 0.8073 0.0000 0.0162
 0.0199 0.0000 1.0000 0.0000 0.5702 0.2219 0.8116 0.0066 1.0000 0.0000
 0.9518 0.4133 0.9969 0.0253 0.0000 0.0000 0.0000 0.5694 0.0126 0.6012
 1.0000 0.0578 0.0000 0.6067 0.0000 1.0000]"
20,"1,505,558",3.000000,14.325099,7/36 (19.44%),"[0.0000 0.0000 1.0000 0.8388 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
 0.0000 0.1418 0.0000 0.0000 1.0000 0.0000 0.7822 0.0000 0.0000 0.4397
 0.8291 0.1204 0.7767 0.0000 0.0000 0.0000 0.0000 0.0871 0.0000 0.0000
 1.0000 1.0000 0.0000 1.0000 1.0000 0.0000]"
21,"1,554,862",2.000000,15.068341,7/36 (19.44%),"[0.5799 0.0000 0.0000 1.0000 1.0000 0.0000 0.7938 0.2254 0.0000 0.0000
 0.0000 0.0000 0.0512 0.0000 0.0000 0.6481 0.3400 0.0000 0.0000 0.4765
 0.0484 1.0000 0.2391 0.8440 1.0000 0.0000 1.0000 0.1106 0.4888 0.9832
 1.0000 0.0000 1.0000 0.2913 0.1704 0.1872]"
22,"1,568,229",1.000000,12.884732,18/36 (50.00%),"[1.0000 0.0000 1.0000 1.0000 0.0000 0.0000 1.0000 0.0000 0.0000 0.0000
 0.4842 0.0331 0.0000 1.0000 1.0000 0.0000 0.0000 1.0000 0.0000 0.0000
 0.0000 0.0000 0.0000 1.0000 1.0000 1.0000 0.0000 0.1000 0.4645 0.0000
 0.0000 0.0000 0.1132 0.0000 1.0000 1.0000]"
23,"1,589,978",2.000000,13.890345,20/36 (55.56%),"[1.0000 0.0000 0.0000 1.0000 0.0000 1.0000 1.0000 0.0000 0.0086 1.0000
 0.0000 0.0000 0.0000 0.3936 0.0000 0.0000 1.0000 1.0000 0.0000 0.8691
 0.0000 1.0000 0.0000 0.0000 0.0334 1.0000 0.0000 0.0000 1.0000 1.0000
 0.0000 0.0000 1.0000 1.0000 0.0000 0.0000]"
24,"1,605,903",2.000000,15.350740,8/36 (22.22%),"[0.0000 0.0000 0.0856 0.0852 0.0596 0.0000 0.0000 1.0000 1.0000 0.0312
 0.3017 1.0000 1.0000 0.0000 0.1163 0.0345 0.0847 1.0000 1.0000 0.0000
 0.2254 1.0000 1.0000 0.1751 0.0000 0.0211 1.0000 0.0000 0.0000 1.0000
 1.0000 1.0000 0.0000 1.0000 0.0000 1.0000]"
25,"1,611,457",1.000000,13.639630,18/36 (50.00%),"[1.0000 0.0000 0.7510 0.0000 0.0038 0.0000 1.0000 0.0000 1.0000 0.0000
 0.0000 0.0736 0.0000 1.0000 0.0000 0.0194 0.0000 0.0000 0.0000 1.0000
 0.0000 0.9629 0.5275 0.3993 1.0000 0.0000 1.0000 0.0000 0.0000 1.0000
 1.0000 0.0000 1.0000 0.0000 0.0000 1.0000]"
26,"1,615,209",2.000000,14.502334,9/36 (25.00%),"[0.0000 1.0000 0.0000 1.0000 0.9783 0.0286 0.2363 0.0307 0.8603 0.0000
 0.3402 0.0000 0.0000 0.0124 0.6221 0.0000 0.0283 0.0000 1.0000 0.0000
 0.0000 0.0000 0.0000 0.0000 0.8469 0.0000 0.8971 0.0000 1.0000 0.0000
 0.4188 0.3732 1.0000 0.0000 1.0000 0.0000]"
27,"1,700,818",0.000000,0.047453,24/36 (66.67%),"[0.0000 1.0000 1.0000 0.0000 1.0000 1.0000 0.0000 0.0000 0.0000 1.0000
 0.0000 0.0000 0.7869 0.4462 0.0000 1.0000 0.0000 0.0000 0.5030 0.4219
 0.5835 0.0000 0.0000 0.0000 0.3286 0.3963 0.9236 0.0000 1.0000 1.0000
 1.0000 1.0000 0.4598 0.3272 0.0000 0.0000]"
28,"1,744,893",2.000000,13.795320,18/36 (50.00%),"[1.0000 0.9608 0.0472 0.2440 0.0000 0.6130 0.0000 0.0000 0.0000 0.5056
 0.2421 0.7657 0.0000 0.0000 0.0000 1.0000 0.0000 0.0000 0.0000 1.0000
 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
 0.0000 1.0000 1.0000 0.0000 1.0000 1.0000]"
29,"1,771,362",1.000000,14.258485,15/36 (41.67%),"[0.6158 0.8652 0.0000 0.0000 0.3968 0.0000 0.0000 0.0000 1.0000 1.0000
 0.0000 0.1962 0.2415 0.3680 0.0000 0.0000 1.0000 0.6969 0.6020 0.3922
 0.0000 1.0000 0.0000 0.0000 0.6830 0.2113 0.0000 1.0000 0.0000 0.9454
 0.3867 0.7359 0.9334 0.0000 0.1769 0.8720]"
30,"1,807,054",0.000000,3.188108,27/36 (75.00%),"[0.5000 0.1023 0.8121 0.5822 0.0000 0.0000 0.4556 0.3215 0.5000 0.0000
 1.0000 1.0000 0.0000 0.0000 0.5239 0.7355 0.0000 0.0000 1.0000 1.0000
 0.0000 0.0000 1.0000 1.0000 0.0000 0.0000 1.0000 1.0000 0.0000 0.0000
 1.0000 1.0000 0.0000 0.0000 1.0000 1.0000]"
31,"1,821,140",1.000000,13.341823,20/36 (55.56%),"[0.0000 0.2796 0.0000 1.0000 0.0000 1.0000 1.0000 0.0000 0.0000 1.0000
 0.0000 1.0000 1.0000 0.4333 1.0000 0.0000 0.0000 0.0000 0.1042 0.0000
 1.0000 0.1134 0.0000 1.0000 1.0000 0.0000 0.0857 0.0000 0.0000 1.0000
 1.0000 0.0000 0.0000 1.0000 1.0000 0.0000]"
32,"1,823,388",0.000000,0.062930,19/36 (52.78%),"[0.0000 0.0000 0.0000 1.0000 1.0000 0.0000 0.0000 1.0000 1.0000 0.0000
 0.0000 0.0000 0.1407 0.0000 0.0000 1.0000 1.0000 0.0000 0.1536 0.8381
 1.0000 0.0000 0.0000 1.0000 0.3274 0.1315 0.1660 1.0000 0.4628 0.9546
 1.0000 0.5270 0.3599 0.8089 0.3969 0.3298]"
33,"1,831,701",1.000000,14.470663,6/36 (16.67%),"[1.0000 0.0000 0.0224 1.0000 1.0000 0.0000 1.0000 0.0000 1.0000 0.0602
 0.0279 0.0000 0.0000 0.0006 1.0000 0.0000 1.0000 1.0000 0.0364 0.0000
 0.0000 0.0000 0.0301 0.0000 0.0000 0.0000 1.0000 1.0000 0.0000 1.0000
 1.0000 1.0000 0.0000 0.0000 0.4643 1.0000]"
34,"1,905,338",1.000000,14.098690,12/36 (33.33%),"[0.2042 0.6171 0.9441 0.3633 1.0000 0.0852 0.0000 0.0004 0.0000 0.2907
 0.7647 0.0000 1.0000 1.0000 0.0000 0.0000 0.0000 0.4990 0.0974 0.0000
 1.0000 1.0000 0.0000 0.0000 0.9737 1.0000 0.0000 0.0000 0.0000 0.8759
 0.0000 0.2299 0.1046 0.0213 0.0000 1.0000]"
35,"1,925,806",1.000000,14.686727,14/36 (38.89%),"[1.0000 1.0000 0.0000 0.0000 1.0000 0.9190 0.0000 0.0000 1.0000 1.0000
 0.0000 0.0000 0.0000 1.0000 0.0000 0.0000 0.0000 0.7899 0.0000 0.1925
 1.0000 1.0000 0.0000 1.0000 0.8333 1.0000 0.0252 0.0000 0.0000 0.0000
 0.0000 0.0000 1.0000 1.0000 0.0000 0.0157]"
36,"1,945,389",0.000000,0.031681,36/36 (100.00%),"[1.0000 1.0000 0.0000 0.0000 0.0000 1.0000 0.0000 0.0000 1.0000 1.0000
 0.0000 1.0000 1.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
 1.0000 1.0000 0.0000 0.0000 1.0000 1.0000 0.0000 0.0000 1.0000 1.0000
 0.0000 0.0000 1.0000 1.0000 0.0000 0.0000]"
37,"1,945,835",3.000000,14.802334,7/36 (19.44%),"[0.0017 1.0000 0.9986 0.0000 0.0000 0.0000 0.0000 0.0000 0.4578 0.0000
 0.0155 0.0000 1.0000 0.7622 0.0066 0.0000 0.0000 0.0676 0.0000 0.0000
 1.0000 0.0287 0.0000 0.0000 0.0000 0.0000 0.9257 0.1605 1.0000 1.0000
 1.0000 1.0000 0.0000 1.0000 0.0000 0.0000]"
38,"1,966,415",0.000000,0.045784,28/36 (77.78%),"[0.8376 0.0000 0.0000 1.0000 1.0000 0.0000 0.5571 0.0000 0.0000 0.0000
 0.0000 1.0000 0.0000 1.0000 0.0000 1.0000 0.0000 1.0000 0.0000 1.0000
 0.0000 1.0000 0.0000 0.0000 0.7959 0.0000 1.0000 0.0000 1.0000 1.0000
 1.0000 0.0000 1.0000 0.0000 0.0000 0.0000]"
39,"10,016,966",0.000000,0.062912,27/36 (75.00%),"[1.0000 0.8150 0.0000 0.0000 0.0000 0.0000 0.0732 0.0000 0.0000 0.0000
 1.0000 1.0000 0.9398 0.0000 1.0000 1.0000 0.0000 0.0000 1.0000 0.4256
 0.0000 0.0000 1.0000 1.0000 0.4371 0.0000 1.0000 1.0000 0.0000 0.0000
 1.0000 1.0000 0.0000 0.0000 1.0000 1.0000]"
40,"10,021,279",2.000000,15.324710,16/36 (44.44%),"[1.0000 1.0000 0.0000 0.8346 0.0000 0.1008 0.0000 0.2834 0.1883 0.2730
 0.0000 0.0000 0.0000 1.0000 0.0000 0.5049 1.0000 0.0000 0.0000 1.0000
 0.0000 0.3913 0.0000 1.0000 1.0000 0.0000 1.0000 0.0000 1.0000 0.0000
 1.0000 0.0000 1.0000 0.0000 1.0000 0.0000]"
41,"10,043,693",3.000000,14.738918,16/36 (44.44%),"[0.0000 0.0000 0.0000 0.0000 0.0000 1.0000 0.0000 1.0000 1.0000 0.0000
 0.0000 1.0000 0.0000 0.0000 0.0000 0.0514 0.0000 0.0000 0.5411 0.3182
 0.0000 0.5998 0.6326 0.0000 0.8888 0.0000 0.8982 0.0773 0.3755 0.7275
 0.0443 0.4824 0.0000 0.1439 0.0000 0.5732]"
42,"10,068,202",0.000000,0.015858,36/36 (100.00%),"[0.0000 1.0000 0.0000 1.0000 0.0000 1.0000 0.0000 1.0000 0.0000 1.0000
 0.0000 1.0000 0.0000 0.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000
 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 0.0000 0.0000
 0.0000 0.0000 0.0000 0.0000 1.0000 1.0000]"
43,"10,070,131",2.000000,13.281830,15/36 (41.67%),"[1.0000 0.2886 1.0000 1.0000 0.0000 0.0000 1.0000 0.0000 0.0000 0.0000
 0.0000 1.0000 0.0000 0.0000 0.0000 1.0000 0.0000 1.0000 1.0000 1.0000
 0.0000 0.7684 0.2698 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
 0.0000 0.0000 1.0000 1.0000 0.0000 0.0000]"
44,"10,085,101",0.000000,0.042316,29/36 (80.56%),"[1.0000 1.0000 0.0000 1.0000 1.0000 0.0000 0.0000 0.0000 1.0000 0.0000
 0.0000 0.0000 1.0000 0.0000 1.0000 0.0000 0.0000 0.0000 1.0000 0.0000
 0.0000 0.5428 0.0000 1.0000 0.0000 0.0000 0.3392 1.0000 0.0000 1.0000
 0.0000 1.0000 0.5433 0.0000 0.0000 0.0000]"
