Number,ID,Fitness,Runtime,Preprocessed,Result
15,"1,375,820",0.000000,0.032131,36/36 (100.00%),"[0.0000 1.0000 1.0000 0.0000 1.0000 1.0000 0.0000 0.0000 0.0000 1.0000
 0.0000 0.0000 1.0000 1.0000 0.0000 1.0000 0.0000 0.0000 0.0000 0.0000
 1.0000 0.0000 1.0000 1.0000 1.0000 0.0000 1.0000 0.0000 0.0000 0.0000
 1.0000 0.0000 0.0000 0.0000 1.0000 1.0000]"
16,"1,430,637",1.000000,15.936246,16/36 (44.44%),"[0.0000 0.0000 0.0285 0.9714 0.0000 1.0000 0.0000 1.0000 0.0000 1.0000
 0.0000 1.0000 0.0000 1.0000 0.0000 0.0000 1.0000 0.0000 0.0000 0.0000
 1.0000 0.0000 1.0000 0.0000 0.0000 0.1282 0.1070 1.0000 0.0000 0.9714
 0.9120 0.8253 0.0000 0.9366 0.2099 1.0000]"
17,"1,454,003",1.000000,14.923066,16/36 (44.44%),"[1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 1.0000 0.0000 0.0000 1.0000
 1.0000 0.0000 0.0000 1.0000 0.1177 0.0000 0.0000 0.0000 0.0000 1.0000
 0.3010 0.7502 0.5716 0.0000 0.1153 0.3095 0.9178 0.0000 0.0000 0.0800
 0.0000 0.0000 1.0000 0.0000 1.0000 1.0000]"
18,"1,470,603",0.000000,0.031746,36/36 (100.00%),"[1.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 1.0000 1.0000
 0.0000 1.0000 1.0000 1.0000 0.0000 0.0000 0.0000 1.0000 0.0000 0.0000
 0.0000 1.0000 1.0000 0.0000 1.0000 1.0000 0.0000 0.0000 0.0000 0.0000
 0.0000 0.0000 0.0000 0.0000 1.0000 1.0000]"
19,"1,480,509",1.000000,17.525702,6/36 (16.67%),"[0.0000 0.9218 0.0000 0.0000 0.8750 0.0000 0.0000 1.0000 0.0000 0.0000
 0.6201 0.0000 1.0000 0.0000 1.0000 0.6974 0.0604 0.0000 1.0000 0.0000
 0.0000 0.0000 0.9454 0.8820 0.0000 0.0000 1.0000 0.9688 0.0000 0.0000
 1.0000 1.0000 0.0000 0.0000 0.9508 0.3218]"
20,"1,505,558",1.000000,16.779152,7/36 (19.44%),"[0.0000 0.0000 0.0000 0.0000 0.9614 0.0000 0.9614 1.0000 0.0000 0.0000
 1.0000 0.0000 0.0000 0.0000 1.0000 0.5018 0.0000 1.0000 0.0000 0.0000
 0.0000 0.0000 0.0000 1.0000 0.0000 0.0000 1.0000 1.0000 0.0000 0.0000
 1.0000 1.0000 0.0000 0.0469 0.5904 1.0000]"
21,"1,554,862",2.000000,17.727332,7/36 (19.44%),"[0.0000 0.0283 0.0000 1.0000 1.0000 0.0000 0.0409 0.7209 1.0000 0.0000
 0.0000 0.0000 0.7405 0.0000 0.0000 1.0000 0.0000 1.0000 0.7402 0.0000
 0.0000 0.7405 0.0000 0.7405 0.0000 0.0000 0.9226 0.0837 0.9859 0.0000
 0.0000 0.0000 0.7332 0.0000 0.7405 0.0154]"
22,"1,568,229",1.000000,14.947472,18/36 (50.00%),"[1.0000 0.0000 1.0000 1.0000 0.0000 0.0000 1.0000 0.0000 0.0000 0.0000
 1.0000 1.0000 0.0000 0.2364 0.0000 0.0000 0.1582 0.3638 0.0000 0.0000
 0.9762 1.0000 0.0000 0.6366 1.0000 1.0000 0.0000 0.0000 0.0000 0.0000
 0.0000 0.0000 0.0000 1.0000 1.0000 0.3193]"
23,"1,589,978",1.000000,14.725152,20/36 (55.56%),"[1.0000 0.0000 0.0461 0.0000 1.0000 1.0000 1.0000 0.0000 0.0249 0.0000
 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.8174 1.0000 1.0000 0.1672
 1.0000 1.0000 0.0000 0.0000 1.0000 0.0559 0.0000 0.0000 1.0000 1.0000
 0.0120 0.0000 1.0000 1.0000 0.0000 0.0000]"
24,"1,605,903",2.000000,16.488680,8/36 (22.22%),"[0.0000 0.6956 0.0000 0.0982 0.7816 0.0000 0.0000 0.8791 0.0000 0.0000
 1.0000 0.0000 1.0000 0.0000 0.1725 0.0650 0.0000 0.5854 1.0000 0.0000
 0.0000 0.0000 0.0000 1.0000 0.0000 1.0000 0.7094 0.0000 0.0000 0.0642
 0.0000 0.0000 0.0000 1.0000 0.9079 0.0038]"
