Number,ID,Fitness,Runtime,Preprocessed,Result
1,"1,003,822",0.000000,0.232785,23/36 (63.89%),"[1.         0.         0.         0.72228769 0.81163798 0.2337272
 1.         0.48404988 0.9148056  0.18959037 0.         0.5969837
 0.         0.         1.         0.         0.14106072 0.53378676
 1.         0.         0.         1.         0.         0.
 1.         0.         0.         1.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
2,"1,124,444",1.000000,20.439603,7/36 (19.44%),"[0.08250353 0.         0.         1.         1.         0.
 1.         1.         0.21820404 0.         0.         1.
 0.13566356 0.0379106  0.48049927 0.00800995 0.44618616 0.77608202
 0.         1.         0.56343108 0.12478184 0.02704988 0.
 0.86730761 0.         0.         0.2406642  1.         0.85430491
 1.         0.00120862 1.         1.         0.         0.        ]"
3,"1,188,236",1.000000,20.303009,10/36 (27.78%),"[1.         0.98671777 0.         0.         0.         1.
 0.         0.         0.91165138 1.         0.         1.
 1.         1.         0.02976193 0.22993968 1.         0.
 0.         0.         0.         0.         0.68654833 0.13117218
 1.         1.         0.         1.         0.         0.
 0.         0.         0.20387272 0.04282442 0.95772383 0.71611492]"
4,"1,191,192",0.000000,0.009517,36/36 (100.00%),"[1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0.
 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0.]"
5,"1,192,723",1.000000,20.670100,9/36 (25.00%),"[0.33214766 0.4224329  0.         1.         1.         0.
 0.00485729 0.         1.         0.         0.         0.83206389
 0.60065305 0.         1.         0.         0.         0.72357883
 0.56290701 0.         0.         0.76958258 0.78649061 0.00127656
 0.11337086 1.         1.         0.         0.1202237  0.26683561
 0.90172652 0.         0.12289467 1.         0.65886844 0.00270817]"
6,"1,194,297",1.000000,19.182532,16/36 (44.44%),"[0.78250951 0.41820858 0.         0.89453253 1.         0.46992249
 0.70559836 0.         0.18003237 0.18224065 0.42027796 0.22502567
 0.         0.48845106 1.         0.54880441 0.         0.
 0.         0.         0.         0.         1.         1.
 0.         0.         1.         0.86370005 0.         0.
 1.         1.         0.         0.         1.         1.        ]"
7,"1,198,412",0.000000,0.913715,19/36 (52.78%),"[1.         0.28312835 0.4280405  1.         0.54234006 0.
 1.         0.         0.77400236 0.03002783 0.         1.
 0.40702046 0.         1.         0.         0.         1.
 0.9468124  0.59080455 0.         1.         1.         0.
 0.         0.31800191 1.         0.         0.         1.
 0.         0.         0.6263621  0.         0.         1.        ]"
8,"1,217,965",1.000000,20.021377,11/36 (30.56%),"[3.19958941e-01 1.00000000e+00 6.56188650e-01 1.14655112e-01
 2.16772030e-03 1.59684293e-01 5.44017693e-01 2.16056490e-01
 2.82478584e-01 0.00000000e+00 8.88136628e-01 5.54378759e-01
 6.69133395e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 6.12772414e-01 5.53938073e-01
 1.00000000e+00 0.00000000e+00 0.00000000e+00 1.06433693e-04
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 6.88591202e-01 6.60522368e-01 0.00000000e+00]"
9,"1,253,849",0.000000,0.203987,20/36 (55.56%),"[2.06070651e-01 6.17525525e-01 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 2.19472760e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 7.79217248e-04 5.22036025e-01
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 1.06307137e-01 7.97676971e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 4.46263730e-01 8.92229617e-02
 9.15266346e-01 5.43561336e-01 0.00000000e+00 1.00000000e+00]"
10,"1,317,605",1.000000,20.715837,8/36 (22.22%),"[1.         1.         0.20471392 0.41991903 0.61919364 0.59167956
 0.30966489 0.         0.60953934 1.         0.05359664 0.
 0.22956756 0.         0.         0.         0.98712469 1.
 0.16703888 1.         0.90611614 0.         0.         0.
 0.51552544 0.07880493 0.         1.         0.         0.
 1.         0.26343318 0.         1.         0.         0.34950099]"
