Number,ID,Fitness,Runtime,Preprocessed,Result
1,"1,003,822",0.000000,0.613183,23/36 (63.89%),"[1.         0.         0.45774323 0.53827981 0.70343635 0.26302649
 1.         0.29628503 1.         0.47019173 0.46716722 0.55531453
 0.         0.         1.         0.         0.         1.
 1.         0.         0.         1.         0.         0.
 1.         0.         0.         1.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
2,"1,124,444",1.000000,21.121058,7/36 (19.44%),"[1.         0.         0.         1.         1.         0.
 1.         0.0527357  0.1634714  0.         0.         0.10451892
 0.07409579 1.         0.94090906 0.         0.51964549 0.94344703
 0.79781068 0.48463501 0.42847867 0.         0.11301952 0.26087824
 1.         0.0131269  0.07683866 0.33044928 0.03261243 1.
 0.40544885 0.51713391 0.91794218 0.00366605 0.         0.52073028]"
3,"1,188,236",1.000000,20.381240,10/36 (27.78%),"[4.62918177e-04 1.00000000e+00 5.64314242e-01 0.00000000e+00
 6.93342365e-01 2.10876386e-02 1.00000000e+00 0.00000000e+00
 2.43029686e-01 2.79704765e-01 8.76346490e-01 1.89417390e-01
 9.98361440e-01 3.33537349e-01 4.51193398e-01 1.10427029e-01
 3.38892020e-01 5.78369000e-01 0.00000000e+00 0.00000000e+00
 9.02995370e-01 5.80193502e-01 2.84910424e-01 6.55713788e-01
 1.00000000e+00 1.00000000e+00 0.00000000e+00 2.73027043e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 8.20289843e-01 1.00000000e+00 1.95119882e-01]"
4,"1,191,192",0.000000,0.015624,36/36 (100.00%),"[1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0.
 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0.]"
5,"1,192,723",1.000000,21.471823,9/36 (25.00%),"[0.6583552  0.         0.         1.         0.00889545 0.64903487
 0.81398941 0.         1.         0.         0.         0.91141018
 0.10780215 0.         1.         0.         1.         0.
 0.99693351 0.69851156 0.         0.03811289 1.         0.
 0.1804653  0.         0.00837645 0.20903118 0.         0.49626222
 0.9297905  0.86850563 0.37719519 0.79081728 0.87837057 0.2511664 ]"
6,"1,194,297",1.000000,20.341049,16/36 (44.44%),"[0.52018215 0.00669063 0.66765811 0.92687429 0.40148851 0.
 0.33740296 0.         0.39010013 0.10121337 0.51012375 1.
 0.9824711  0.99410719 0.         1.         0.         0.
 0.         0.         0.96286537 0.         1.         1.
 0.         0.         0.93343417 0.31265722 0.         0.
 1.         1.         0.         0.         1.         1.        ]"
7,"1,198,412",0.000000,18.565341,19/36 (52.78%),"[0.74914501 0.33390643 0.11949388 1.         0.90112415 0.
 0.59895453 0.49078543 0.61703252 0.38241546 0.         1.
 0.         0.         0.70749997 0.         0.         1.
 0.58502028 0.72548107 0.         1.         1.         0.
 0.16572495 0.         1.         0.         0.         1.
 0.         0.         0.76396412 0.         0.         1.        ]"
8,"1,217,965",1.000000,20.565626,11/36 (30.56%),"[4.45365283e-01 9.74561540e-01 9.62090879e-01 1.15107403e-01
 5.09643698e-01 5.71245587e-01 9.85898824e-01 3.57902907e-01
 8.40453108e-02 4.90315790e-01 0.00000000e+00 2.64191183e-01
 5.34078079e-01 0.00000000e+00 0.00000000e+00 4.38495923e-01
 3.67853111e-05 6.68452544e-01 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 4.78314151e-01 1.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 9.00389774e-01
 8.86088741e-01 1.31930678e-01 1.00000000e+00 0.00000000e+00
 3.55307967e-01 3.21726454e-01 3.95327392e-01 4.95649467e-01]"
9,"1,253,849",0.000000,7.827381,20/36 (55.56%),"[0.48228894 0.50984007 0.71604597 0.         0.         0.
 1.         0.3720804  0.         0.         0.         1.
 0.64221258 0.48744363 0.         0.         0.         1.
 0.         1.         0.         1.         1.         0.
 0.20811293 0.880633   0.26414189 0.         0.         1.
 0.39405342 0.40983635 0.7439492  0.56027629 0.         1.        ]"
10,"1,317,605",1.000000,20.760139,8/36 (22.22%),"[0.08597876 1.         0.         0.         0.10825645 0.88327085
 0.37614389 0.90331418 0.44091427 1.         0.38711946 0.71823145
 1.         0.         0.         1.         0.         0.39596629
 1.         0.         0.41161979 0.         0.         0.15739678
 0.         1.         0.         1.         0.         0.96895686
 0.         1.         0.         1.         0.         0.53816952]"
