Number,ID,Fitness,Runtime,Preprocessed,Result
14,"1,350,652",0.000000,1.902961,22/36 (61.11%),"[0.         0.         0.         1.         0.         1.
 1.         0.         0.         1.         0.         1.
 1.         0.         0.48311352 0.         0.59934368 0.
 0.         0.56336495 0.5016963  0.42352523 0.91913489 0.43143259
 1.         0.         0.49550792 0.22609581 0.         0.62226594
 1.         0.         0.51440145 0.57890263 0.46248804 0.52024702]"
15,"1,375,820",0.000000,0.015625,36/36 (100.00%),"[0. 1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1.
 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1.]"
16,"1,430,637",1.000000,15.922178,16/36 (44.44%),"[0.         0.         1.         0.6051262  0.         1.
 0.         1.         0.         0.         0.         1.
 0.         1.         0.         0.71508161 1.         0.
 0.         0.         0.90559903 0.42208886 0.00745727 0.3471312
 0.         0.         0.58572765 0.16489814 0.06324686 0.
 1.         0.55584702 0.33434537 0.46049596 0.57811582 0.62860661]"
17,"1,454,003",1.000000,15.742588,16/36 (44.44%),"[1.         0.         0.         0.         0.         0.
 1.         0.         0.         1.         1.         0.
 0.         0.59796293 0.9536388  0.         0.         0.40731565
 1.         0.41696491 0.         0.3738627  0.9410325  1.
 0.011191   0.12232492 0.07704196 0.3121723  0.         0.
 0.         0.66690117 0.97778324 0.22282565 1.         0.59201233]"
18,"1,470,603",0.000000,0.000000,36/36 (100.00%),"[1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0.
 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1.]"
19,"1,480,509",1.000000,18.428488,6/36 (16.67%),"[0.05773048 0.         0.41923437 1.         0.         1.
 0.         0.         0.         0.7855873  0.46402357 0.68542931
 1.         0.         1.         0.17331033 1.         0.
 1.         0.         0.92987416 0.         0.96565537 0.
 0.         1.         0.04229587 0.62051914 0.         0.79541651
 0.         1.         0.00620603 0.92331144 0.21583246 1.        ]"
20,"1,505,558",1.000000,18.053008,7/36 (19.44%),"[0.90472141 0.         1.         0.69866029 0.07890682 0.
 1.         0.         0.07276199 0.26511809 1.         0.79658261
 0.15270204 0.         1.         0.         0.         0.37794659
 0.09416094 0.08429027 1.         0.         1.         1.
 0.         0.         0.         0.80162093 0.         0.03365972
 1.         1.         0.         0.72080128 0.00314599 1.        ]"
21,"1,554,862",1.000000,18.247475,7/36 (19.44%),"[0.53855492 0.29897216 0.         1.         1.         0.
 0.84572299 0.4986066  0.42201754 0.         0.         1.
 0.33836803 0.65811246 0.73150509 0.         0.42794748 0.99486465
 0.63023806 0.4367813  0.26244841 0.9915953  0.6539725  0.46529131
 0.60022534 0.         0.65818068 0.23469533 0.46601465 0.26013616
 0.         0.30376737 0.56184387 0.38631363 0.76920028 0.74881427]"
22,"1,568,229",1.000000,16.261550,18/36 (50.00%),"[1.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 5.43368839e-01 3.28325322e-01
 0.00000000e+00 2.89057967e-01 1.00000000e+00 0.00000000e+00
 3.41367041e-01 7.03302794e-01 0.00000000e+00 0.00000000e+00
 7.93295751e-01 5.80307874e-02 0.00000000e+00 5.12155419e-01
 1.00000000e+00 1.00000000e+00 0.00000000e+00 1.96129540e-01
 7.95578388e-04 1.90329689e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 7.75739130e-01 5.02057390e-01 1.36115814e-01]"
23,"1,589,978",0.000000,11.053970,20/36 (55.56%),"[1.         0.         0.27148765 0.80686688 0.62529219 0.29439563
 1.         0.         0.35105208 0.14204857 0.         1.
 0.         0.90352158 0.         1.         0.         1.
 0.3852296  0.62003417 0.32190542 1.         0.         0.
 0.53224694 0.32172551 0.         0.         1.         1.
 0.61622782 0.         1.         1.         0.         0.        ]"
