Number,ID,Fitness,Runtime,Preprocessed,Result
20,"1,505,558",1.000000,20.635229,7/36 (19.44%),"[0.66666667 0.         0.71988249 0.68545134 0.00259624 0.64063042
 0.0588579  0.91721139 0.26676869 0.         1.         0.16798637
 0.28674073 1.         0.         0.         1.         0.00993496
 0.28395586 0.19790414 0.95789341 0.98056469 0.         1.
 0.         0.         0.         0.         0.         1.
 1.         1.         0.         0.51122494 0.60858073 0.        ]"
21,"1,554,862",1.000000,19.324994,7/36 (19.44%),"[0.05230859 0.83446899 0.         1.         1.         0.
 0.         0.99296772 0.08143585 0.         0.         0.00370618
 1.         0.         0.         0.         0.         0.59979581
 1.         0.03186724 0.94193039 0.89648642 0.         1.
 0.         0.         0.         0.         1.         0.
 1.         0.84564429 0.         0.         0.89610505 0.        ]"
22,"1,568,229",1.000000,17.044793,18/36 (50.00%),"[1.         0.         1.         1.         0.         0.
 1.         0.         0.         0.         1.         0.
 0.         0.         0.58919303 0.         0.         0.78347676
 0.         0.         1.         0.         0.         1.
 1.         1.         0.         0.24253911 0.         0.42872618
 0.         0.         0.         0.         1.         1.        ]"
23,"1,589,978",0.000000,16.157121,20/36 (55.56%),"[1.         0.         0.         1.         0.75453873 0.
 1.         0.         0.         0.         0.         0.92500141
 0.         1.         0.         0.78094458 0.12859149 1.
 0.         1.         0.         1.         0.         0.
 1.         0.         0.         0.         1.         1.
 1.         0.         1.         1.         0.         0.        ]"
24,"1,605,903",1.000000,19.871371,8/36 (22.22%),"[1.         0.95761528 0.01097452 0.         1.         0.55297387
 0.         0.         0.9782575  0.         0.         0.48984288
 1.         0.         0.9782575  0.         1.         1.
 1.         0.         0.         0.         0.         0.
 0.         1.         1.         0.         0.         0.52381666
 0.64207986 0.         0.         0.         0.         1.        ]"
25,"1,611,457",1.000000,16.929078,18/36 (50.00%),"[1.         0.         0.84627487 0.         0.         0.02514816
 1.         0.         1.         0.         0.         0.
 0.         1.         0.         0.         0.08972982 0.75
 0.         1.         0.         0.84627487 1.         0.
 1.         0.         0.88266175 0.         0.         0.
 1.         0.         1.         0.         1.         0.84627487]"
26,"1,615,209",1.000000,18.991983,9/36 (25.00%),"[1.00000000e+00 0.00000000e+00 1.56023589e-01 1.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.65510879e-05 1.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 9.62210004e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 5.55555556e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.30576706e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00]"
27,"1,700,818",0.000000,0.062930,24/36 (66.67%),"[0.         1.         1.         0.         1.         1.
 0.         0.         0.         1.         0.         0.
 1.         0.         0.         1.         0.         0.
 1.         0.12105013 0.64606713 0.         0.         0.
 0.46433037 0.09023339 0.78190026 0.         1.         1.
 1.         1.         0.         0.470892   0.         0.        ]"
28,"1,744,893",1.000000,16.874507,18/36 (50.00%),"[8.53505333e-01 7.84875875e-01 1.76226454e-02 8.97407356e-01
 0.00000000e+00 1.00000000e+00 0.00000000e+00 9.91304288e-06
 6.63789426e-02 6.00520456e-01 1.63314498e-02 7.62010277e-01
 3.22846811e-01 0.00000000e+00 0.00000000e+00 2.87597286e-01
 7.41814347e-01 1.07412985e-01 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 8.95188331e-01 3.88305024e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00]"
29,"1,771,362",1.000000,18.204890,15/36 (41.67%),"[1.         1.         0.         0.         0.         1.
 0.35474982 0.         1.         1.         0.         1.
 0.         0.26084843 0.         0.         0.05587548 0.
 1.         1.         0.         1.         0.         0.95893258
 0.         0.         0.         1.         0.         1.
 0.10290061 0.51679123 1.         0.         0.20317481 0.        ]"
30,"1,807,054",0.000000,0.130818,27/36 (75.00%),"[0.         0.         1.         1.         0.         0.
 0.03157957 0.39863725 0.         0.         1.         1.
 0.         0.         0.94789453 0.71163112 0.         0.
 1.         1.         0.         0.         1.         1.
 0.         0.         1.         1.         0.         0.
 1.         1.         0.         0.         1.         1.        ]"
31,"1,821,140",0.000000,5.925622,20/36 (55.56%),"[0.         1.         0.         1.         0.         1.
 0.         1.         0.         1.         0.         1.
 0.66127644 0.         0.60139166 0.         0.         0.
 1.         0.38935298 1.         0.         0.         1.
 0.104579   0.76120364 0.22264296 0.         0.         1.
 0.         0.89651664 0.         1.         1.         0.        ]"
32,"1,823,388",1.000000,17.361727,19/36 (52.78%),"[0.         0.         0.         1.         1.         0.
 0.         1.         1.         0.         0.         0.
 0.3865961  0.         0.         1.         1.         0.
 0.         1.         1.         0.         0.         0.
 0.33333333 0.33725737 0.         0.79665635 0.54046343 0.
 0.         0.9312326  0.92040437 0.01182141 0.         1.        ]"
33,"1,831,701",1.000000,20.029590,6/36 (16.67%),"[1.         0.         0.34349401 0.         1.         0.5412257
 1.         0.         1.         0.6317592  0.0217814  0.
 0.         0.         0.         0.05366288 0.50247014 1.
 0.06604274 0.3266681  0.74422889 0.88488264 0.         0.00179625
 0.         1.         0.         0.         0.81277005 0.39826208
 0.35100093 1.         0.         0.         1.         0.        ]"
34,"1,905,338",1.000000,18.862844,12/36 (33.33%),"[0.90594259 0.56816443 0.06139348 0.40808555 0.90594259 1.
 0.         0.         0.90594259 0.74107202 0.         0.
 1.         1.         0.         0.         0.02930507 0.30298182
 0.37124059 0.         1.         1.         0.         0.47891679
 0.90594259 1.         0.         0.         0.33333333 0.70497272
 0.         0.         0.59538065 1.         0.         0.33487202]"
35,"1,925,806",1.000000,18.465985,14/36 (38.89%),"[1.         1.         0.         0.         0.26775647 0.33341906
 0.         0.         1.         1.         0.         0.
 0.6757466  1.         0.         0.         1.         0.99974281
 0.         0.29986825 1.         1.         0.09055794 0.01039474
 0.53309885 0.08321761 0.         0.         1.         1.
 0.21792096 0.99974281 1.         0.         0.12484286 0.04514507]"
36,"1,945,389",0.000000,0.015644,36/36 (100.00%),"[1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0.
 1. 1. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0.]"
37,"1,945,835",1.000000,20.335172,7/36 (19.44%),"[0.95152515 0.56179565 0.         1.         1.         0.10907043
 0.         0.         0.89198147 0.         0.10719683 1.
 0.88431723 0.         0.81776192 0.31481992 0.         1.
 0.99598794 0.         0.36687184 0.75       0.         0.
 0.         0.         0.47051405 0.         1.         1.
 1.         1.         0.         0.08613722 0.02875874 0.        ]"
38,"1,966,415",0.000000,0.120344,28/36 (77.78%),"[1.         0.         0.         1.         1.         0.
 0.65080355 0.         0.         0.         0.         1.
 0.         0.88398694 0.         1.         0.         1.
 0.         1.         0.         1.         0.         0.
 1.         0.         1.         0.         1.         1.
 0.73272117 0.         1.         0.         0.         0.        ]"
39,"10,016,966",0.000000,0.155963,27/36 (75.00%),"[1.         0.80470201 0.         0.         0.         0.
 0.         0.         0.         0.         1.         1.
 0.54386383 0.         1.         1.         0.         0.
 1.         0.         0.         0.         1.         1.
 0.         0.         1.         1.         0.         0.
 0.66916535 0.6516935  0.         0.         1.         1.        ]"
40,"10,021,279",1.000000,17.881912,16/36 (44.44%),"[0.6639955  0.87981286 0.         0.34186538 0.62230478 0.
 0.03930422 0.01650205 0.         0.         0.         0.
 0.         1.         0.         0.5557199  0.         0.89410429
 0.         0.62448296 0.         0.9698259  0.         0.72120739
 1.         0.         1.         0.         1.         0.
 1.         0.         1.         0.         1.         0.        ]"
41,"10,043,693",0.000000,0.118575,16/36 (44.44%),"[0.         0.         0.         0.         0.         1.
 0.         1.         1.         0.         0.         1.
 0.51641882 0.         0.         1.         1.         0.
 0.99194941 0.         1.         0.         0.         0.70154336
 0.27120442 0.         1.         0.49651312 0.         1.
 1.         0.85924596 0.         0.50233702 1.         0.        ]"
42,"10,068,202",0.000000,0.000000,36/36 (100.00%),"[0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1.
 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1.]"
43,"10,070,131",1.000000,17.700436,15/36 (41.67%),"[1.         0.99803373 0.         0.         1.         0.53578086
 0.         0.         1.         1.         0.         0.
 0.         0.         0.40956944 0.         1.         1.
 1.         1.         0.         0.625      0.         0.42859232
 0.         0.         0.         0.         1.         1.
 0.         0.         1.         1.         0.         0.3030918 ]"
44,"10,085,101",0.000000,0.000000,29/36 (80.56%),"[1.         1.         0.         1.         1.         0.
 0.         0.         1.         0.         0.         0.
 1.         0.         1.         0.         0.         0.
 1.         0.         0.         0.87399624 0.         1.
 0.         0.07825527 0.13866468 0.5481791  0.         1.
 0.         0.95569439 0.70616157 0.08731677 0.         0.        ]"
45,"10,087,831",0.000000,1.734566,24/36 (66.67%),"[1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0.
 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1.]"
46,"10,091,029",1.000000,18.571803,12/36 (33.33%),"[0.         0.         0.         0.01644548 0.81182095 1.
 0.67162946 0.97909124 0.40209747 0.66666667 0.11772293 0.
 0.         0.1134427  1.         0.         0.         0.00908779
 1.         0.         1.         0.25854881 0.71086175 0.92688029
 1.         0.         0.         0.25       0.         0.
 0.         1.         1.         0.         1.         1.        ]"
47,"10,137,351",0.000000,0.031269,20/36 (55.56%),"[0.         1.         1.         0.         0.         1.
 1.         0.         0.         0.11940514 0.         1.
 1.         0.         0.11721514 0.86398196 0.6668457  0.
 0.         0.81139763 0.84128705 0.15193937 0.         1.
 0.15460588 0.21371987 0.49193429 0.85813823 0.         1.
 0.72232411 0.80798298 0.35396836 0.96683831 0.0260841  0.        ]"
48,"10,144,426",2.000000,19.736711,9/36 (25.00%),"[0.         1.         0.         0.         0.         0.66666667
 0.         1.         0.         0.84377567 1.         0.
 0.75       0.         0.3000895  0.03559537 0.10182585 1.
 0.04036405 0.8988236  0.99797998 0.         0.         0.89841967
 0.57965818 0.         0.         0.99797998 1.         0.
 0.87273137 0.         0.         0.         0.         0.42472182]"
49,"10,152,033",1.000000,19.741569,6/36 (16.67%),"[1.00000000e+00 8.11798312e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 8.44941659e-01 0.00000000e+00 0.00000000e+00
 5.95212958e-04 0.00000000e+00 0.00000000e+00 8.11798312e-01
 0.00000000e+00 1.00000000e+00 8.11798312e-01 4.81757891e-01
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.53421091e-02 1.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00]"
50,"10,158,551",1.000000,18.775093,11/36 (30.56%),"[0.         1.         0.99856036 0.08353083 1.         0.
 0.75473229 0.33183211 0.         0.         0.99856036 0.
 1.         0.         0.99856036 0.71812085 0.         1.
 0.         0.         0.         0.         0.         1.
 0.         0.57177824 0.99856036 0.         0.         0.
 0.         0.29166681 0.         0.         1.         1.        ]"
51,"10,182,657",1.000000,20.291367,5/36 (13.89%),"[1.         0.         0.         1.         0.1564662  1.
 1.         0.         0.05835991 1.         0.25882298 0.74309804
 0.         1.         0.91356074 0.04164865 0.66666667 0.
 0.         0.         0.         0.         0.         0.
 0.59257026 0.02517583 1.         0.         1.         0.84268779
 1.         0.         1.         0.         0.         0.        ]"
52,"10,220,885",1.000000,20.239143,6/36 (16.67%),"[0.89957224 0.35594727 0.         0.         0.         0.
 1.         0.03335313 0.88644737 0.         0.         0.60798587
 0.         0.         1.         0.         0.         0.81815261
 0.81815261 0.24741026 0.         0.9244401  0.74266682 0.
 0.79064461 0.         0.47051115 0.         0.         1.
 0.         1.         0.55844575 0.48495167 0.         1.        ]"
53,"10,235,976",0.000000,0.031250,28/36 (77.78%),"[0.         1.         1.         0.         0.         1.
 1.         0.         0.         1.         0.         1.
 1.         0.         0.         1.         0.         0.
 0.         1.         1.         0.         0.25661424 0.63210155
 1.         0.         0.         0.         0.28072093 0.57987833
 1.         0.         0.         0.57492876 0.65485045 0.        ]"
54,"10,242,960",2.000000,19.568591,8/36 (22.22%),"[0.         0.03371616 0.         1.         0.8065714  0.
 0.74815184 0.         0.         0.         0.         0.
 0.72391775 0.         0.41422011 0.13741218 1.         1.
 0.         1.         0.9801335  0.19544209 0.         0.
 1.         0.         0.         1.         1.         0.
 1.         0.         0.61312041 0.         0.37880728 0.        ]"
55,"10,291,921",1.000000,20.260139,5/36 (13.89%),"[0.90433865 0.         1.         1.         0.         0.
 1.         0.         0.         0.         0.13517297 0.9405342
 0.         0.         0.         0.668687   0.         0.85334405
 0.         1.         1.         0.05476049 0.         0.
 1.         0.         0.         0.93199916 0.         0.84744748
 1.         0.         0.29730624 0.9405342  0.02071371 0.6155304 ]"
56,"10,300,640",0.000000,2.148348,21/36 (58.33%),"[0.17214454 1.         0.92428469 0.         1.         1.
 0.85823093 0.         0.         1.         0.         0.
 0.60445381 0.         0.         1.         0.         1.
 0.         0.99406079 0.71783624 0.         0.         1.
 0.91022253 0.01269219 0.         1.         1.         0.
 0.99406079 0.45659507 0.         0.         0.         0.        ]"
57,"10,402,342",0.000000,0.031250,30/36 (83.33%),"[0.         1.         0.66440687 0.         1.         1.
 0.60754258 0.         0.         1.         0.         0.
 1.         0.         0.         1.         0.         1.
 0.         1.         1.         0.         0.         1.
 0.         0.         0.         0.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
58,"10,443,070",0.000000,0.010518,24/36 (66.67%),"[1.         0.         1.         0.74160049 0.22399158 0.68520559
 1.         0.         0.         0.27118124 0.24037399 1.
 0.         1.         0.         0.53134681 0.         0.
 0.         1.         0.         0.96877636 0.         1.
 1.         0.         1.         0.         0.         1.
 1.         0.         1.         0.         0.         0.        ]"
59,"10,481,179",1.000000,16.971325,20/36 (55.56%),"[1.         0.         0.         0.         1.         1.
 1.         0.         0.         0.         0.         0.21118058
 0.         0.         0.         1.         1.         0.
 1.         0.         0.31931753 0.         0.         0.55555556
 1.         0.         1.         0.48619093 0.         0.
 0.         0.         0.5269734  0.         1.         1.        ]"
60,"10,508,417",1.000000,19.643317,7/36 (19.44%),"[1.         0.         0.11012706 0.67529413 1.         0.04185062
 1.         0.         0.24657962 0.         0.         0.
 0.         1.         0.         1.         0.51654237 0.
 0.         1.         0.         0.         0.         0.
 1.         0.14807732 0.         1.         0.01818615 1.
 1.         0.         0.         1.         0.         0.79571632]"
61,"10,527,286",0.000000,1.071818,22/36 (61.11%),"[0.         0.         0.75       1.         0.         1.
 0.         0.         0.         0.         0.         1.
 1.         0.         1.         0.         1.         0.
 1.         0.         1.         0.         1.         0.
 0.07696375 1.         0.         1.         0.         1.
 0.         1.         0.         1.         0.         1.        ]"
62,"10,535,581",0.000000,0.334627,25/36 (69.44%),"[0.30046423 0.         1.         1.         0.         1.
 0.88341342 0.87507194 0.         0.         0.         1.
 0.         0.         0.45109216 0.66666667 0.61242323 0.
 1.         1.         0.         0.         0.         1.
 0.         0.         1.         1.         0.         1.
 1.         1.         0.         0.         0.         0.        ]"
63,"10,549,902",1.000000,15.703894,22/36 (61.11%),"[0.87286686 0.14609269 1.         0.         0.         0.
 1.         0.26003359 1.         0.15545158 0.         0.
 0.         0.         0.         0.         0.         1.
 1.         0.72644372 0.         1.         0.         1.
 0.         0.         0.         1.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
64,"10,552,573",0.000000,0.643394,17/36 (47.22%),"[0.         1.         1.         0.         1.         0.70012003
 0.09855251 0.         0.         0.68230346 0.         0.
 0.         0.         0.04263597 0.70002441 0.         1.
 0.86645709 1.         0.         0.         0.         1.
 0.         0.         1.         0.89819068 0.         0.
 1.         0.70012003 0.         0.         1.         1.        ]"
65,"10,579,331",1.000000,18.930595,17/36 (47.22%),"[0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 8.66622690e-01 1.00000000e+00
 4.36104619e-01 1.71498563e-01 1.00000000e+00 1.82981844e-01
 4.22173681e-02 4.47679677e-04 7.99489567e-01 1.00000000e+00
 0.00000000e+00 1.09129823e-01 1.24392243e-01 3.92433883e-01
 0.00000000e+00 0.00000000e+00 8.41294702e-02 1.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00]"
66,"10,587,298",1.000000,20.122830,8/36 (22.22%),"[0.00000000e+00 7.56085879e-02 1.00000000e+00 3.60117637e-01
 9.43838890e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00
 6.42804465e-01 8.55870106e-02 1.00000000e+00 0.00000000e+00
 7.91055603e-01 0.00000000e+00 3.69973007e-01 8.95691003e-01
 0.00000000e+00 4.43179160e-01 0.00000000e+00 7.50000000e-01
 2.42553658e-01 6.36577866e-01 0.00000000e+00 0.00000000e+00
 8.68978293e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 9.43838890e-01 4.43197758e-02
 7.12245353e-01 3.39502174e-04 0.00000000e+00 0.00000000e+00]"
67,"10,589,578",2.000000,19.410633,10/36 (27.78%),"[0.         0.         0.         0.         0.         0.
 0.5570006  0.65269021 0.01743481 0.         1.         1.
 0.         0.12942323 0.         0.         0.         0.
 1.         0.98821941 0.         1.         0.         0.00421344
 0.39700729 0.         0.         0.85696221 0.42068718 0.
 0.         1.         1.         0.14972191 0.53891801 0.55736833]"
68,"10,591,262",1.000000,19.991445,10/36 (27.78%),"[1.         0.         0.95141737 0.17754137 0.88312774 0.81323309
 1.         0.         0.         0.         0.         0.00159969
 0.         0.66945699 0.13502222 0.23002794 1.         0.88312774
 0.         1.         0.         0.50806249 0.29747315 0.
 0.88312774 0.36990227 0.         0.         0.         1.
 1.         0.         1.         1.         0.         1.        ]"
69,"10,598,632",2.000000,20.277493,7/36 (19.44%),"[1.         1.         0.         1.         1.         0.
 0.         0.         0.         0.         0.         0.96279483
 0.         1.         0.         0.36644368 0.         0.94055417
 0.         0.53532158 0.         1.         0.89162651 0.43862432
 0.35260692 0.01159424 0.99409685 0.         0.         0.15334869
 0.33333333 0.         0.         0.92879949 0.94055417 0.15201077]"
70,"10,611,067",1.000000,19.857756,9/36 (25.00%),"[1.         0.         0.99147791 0.         0.         0.
 1.         0.45050749 1.         0.         1.         1.
 0.         0.         0.         0.         0.46014907 0.
 0.         1.         0.91509071 0.08862315 0.75534387 0.89865816
 1.         0.         0.         0.         0.         0.
 1.         0.         1.         0.         1.         1.        ]"
71,"10,643,789",1.000000,19.449585,10/36 (27.78%),"[0.         0.         0.         1.         1.         0.
 0.57470916 0.84345761 0.         0.         0.         1.
 0.07124831 0.         0.84345761 0.95035522 0.         1.
 0.65022792 0.84345761 0.0017052  0.         0.18641635 0.
 0.13331585 0.27338385 0.00209199 0.0797992  0.84345761 0.6569389
 0.66666667 0.00361314 0.82767733 1.         0.04474745 0.        ]"
72,"10,672,197",0.000000,0.613886,23/36 (63.89%),"[0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1.
 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0.]"
73,"10,683,662",0.000000,0.045495,28/36 (77.78%),"[0.         1.         1.         0.         1.         1.
 1.         0.         0.         1.         0.         0.
 1.         0.         0.         1.         0.         0.
 0.         1.         1.         0.         0.52041297 1.
 0.         0.         0.         0.         0.44378064 0.
 1.         1.         0.         0.59693013 0.76618398 0.40799036]"
74,"10,696,087",1.000000,20.200018,6/36 (16.67%),"[1.         1.         0.         0.         1.         1.
 0.39064066 0.07224984 0.         1.         0.         0.
 1.         0.         1.         0.         0.96701587 1.
 1.         0.         1.         0.34939325 0.1039501  0.
 0.         0.01079122 0.         0.         0.         1.
 0.13578927 0.84356693 1.         0.29207925 0.         1.        ]"
