Number,ID,Fitness,Runtime,Preprocessed,Result
20,"1,505,558",1.000000,18.107046,7/36 (19.44%),"[0.         0.         0.56902608 0.24000391 0.29370473 0.77132927
 0.04190767 0.36639068 1.         0.21517976 0.20628544 0.86631712
 1.         1.         0.21075638 0.57719141 0.88841911 0.2280255
 0.47152861 0.0385266  0.61870329 0.         0.17685112 0.063885
 0.         0.         0.28362321 0.68219477 0.         0.8691416
 1.         1.         0.         1.         0.31112396 0.73413909]"
21,"1,554,862",1.000000,18.230473,7/36 (19.44%),"[0.95756028 0.04688567 0.         1.         1.         0.
 1.         0.49295067 1.         0.         0.         0.45659918
 0.08040714 0.91241881 0.14964079 0.4733564  0.         0.70599965
 0.05040606 1.         0.         0.         0.45204234 0.73705769
 1.         0.         0.73550885 0.         0.55709447 0.04225059
 1.         0.         0.54685016 0.1790252  1.         0.41004779]"
22,"1,568,229",1.000000,15.966964,18/36 (50.00%),"[1.         0.         1.         1.         0.         0.97097854
 1.         0.         0.         0.         0.31334805 1.
 0.         0.08985706 0.25149438 0.55740039 0.30012202 0.29612481
 0.         0.         0.26565986 1.         0.         1.
 1.         1.         0.         0.13739077 0.43321134 0.04402054
 0.         0.         0.         0.66301731 0.82135211 0.11140191]"
23,"1,589,978",0.000000,5.830025,20/36 (55.56%),"[1.         0.         0.25138389 0.71381145 0.57392612 0.45983399
 1.         0.         0.48253999 0.3199706  0.         0.69844821
 0.         0.7273915  0.         1.         0.         1.
 0.28952475 0.55079974 0.         1.         0.         0.
 0.76976438 0.20954225 0.         0.         1.         1.
 0.65945569 0.         1.         1.         0.         0.        ]"
24,"1,605,903",1.000000,18.138539,8/36 (22.22%),"[0.04954299 0.12678185 0.10859644 1.         0.76824204 0.
 0.         0.98786159 0.66371825 0.         0.         1.
 1.         0.         0.         0.34456542 0.24906951 0.59161051
 1.         0.         1.         0.19985466 0.85493428 0.
 0.         0.27116593 0.6683732  0.         0.         0.
 1.         1.         0.11996205 0.29475648 1.         1.        ]"
25,"1,611,457",0.000000,11.187431,18/36 (50.00%),"[1.         0.         0.93314056 0.         0.3292778  0.26101481
 1.         0.         1.         0.26624894 0.19154196 0.8202208
 0.         1.         0.         0.90198123 0.32119757 1.
 0.         1.         0.         0.53998468 0.28573253 0.12729643
 1.         0.         0.44950479 0.         0.43538748 0.92371295
 1.         0.         1.         0.70955731 0.08959295 0.77876013]"
26,"1,615,209",1.000000,17.168528,9/36 (25.00%),"[8.80501788e-01 0.00000000e+00 1.86627384e-01 0.00000000e+00
 0.00000000e+00 1.00000000e+00 5.68142696e-01 0.00000000e+00
 3.64884850e-01 3.46228988e-01 0.00000000e+00 5.84660613e-01
 1.20130039e-04 3.39886168e-01 1.32816544e-01 9.62402419e-01
 5.44897068e-01 0.00000000e+00 1.00000000e+00 9.07299333e-01
 3.50515146e-01 1.62542820e-01 0.00000000e+00 0.00000000e+00
 4.93978841e-01 2.55515197e-01 1.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 2.60290322e-01
 8.80154921e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00]"
27,"1,700,818",0.000000,4.102741,24/36 (66.67%),"[0.         1.         1.         0.         1.         1.
 0.         0.         0.         1.         0.         0.
 0.59994275 0.37454747 0.         1.         0.         0.
 0.55178402 0.         0.86284702 0.         0.         0.
 0.20977695 0.10995629 0.52224118 0.         1.         1.
 0.63961082 0.52344346 0.30296317 0.28063235 0.         0.        ]"
28,"1,744,893",0.000000,8.307935,18/36 (50.00%),"[0.19871111 0.78062125 1.         0.39998294 1.         0.58264601
 0.80210568 0.04735134 0.35643634 0.52556327 0.         0.01354801
 0.67050569 0.         0.         0.65590901 0.         0.
 0.         1.         1.         0.         0.65924504 0.75933252
 0.         0.         0.         0.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
29,"1,771,362",0.000000,0.087348,15/36 (41.67%),"[0.04493574 0.         0.         0.         0.70497769 0.72083827
 0.7112197  0.         1.         1.         0.         0.
 0.71507689 0.03490012 0.         0.         1.         0.95377522
 0.         0.11697845 0.         1.         0.         0.
 0.04942693 0.         0.         1.         0.         0.57089318
 0.48561072 0.85401691 0.85235355 0.         0.28006549 0.67737964]"
30,"1,807,054",0.000000,0.094490,27/36 (75.00%),"[0.44895675 0.34911096 0.60664595 0.7381323  0.         0.
 0.47836618 0.48646813 0.13326448 0.         1.         1.
 0.         0.         1.         0.63133682 0.         0.
 1.         1.         0.         0.         1.         1.
 0.         0.         1.         1.         0.         0.
 1.         1.         0.         0.         1.         1.        ]"
31,"1,821,140",0.000000,15.992188,20/36 (55.56%),"[0.         0.66103608 0.         1.         0.         1.
 0.         0.53018064 0.         1.         0.         1.
 0.55719007 0.         1.         0.         0.         0.
 0.56948236 0.         0.77418017 0.22358784 0.         1.
 0.34605764 0.50139136 0.48753191 0.         0.         1.
 0.44990423 0.70461322 0.         1.         1.         0.        ]"
32,"1,823,388",0.000000,12.513963,19/36 (52.78%),"[0.         0.         0.         1.         1.         0.
 0.         1.         1.         0.         0.         0.
 0.13515058 0.         0.         1.         1.         0.
 0.1892719  1.         0.62262306 0.         0.         0.69971148
 0.36147137 0.30357434 0.48405416 1.         0.         0.8254214
 1.         0.8253861  0.43823608 0.59359141 0.15044732 0.48259873]"
33,"1,831,701",1.000000,18.335220,6/36 (16.67%),"[1.         0.         0.         0.68283966 1.         0.0523479
 1.         0.         0.0026636  0.01639323 0.         1.
 0.         0.         1.         0.70384963 0.         0.74371294
 0.80442441 0.80559028 0.         0.         0.42339022 0.
 0.         0.         0.00769933 0.72722183 0.30960589 0.93450211
 1.         0.80306918 0.         1.         0.         0.62701103]"
34,"1,905,338",1.000000,16.921291,12/36 (33.33%),"[6.38689984e-01 0.00000000e+00 5.43135523e-01 5.49036471e-01
 2.99104221e-01 0.00000000e+00 0.00000000e+00 5.72416275e-01
 4.10949111e-01 1.81707549e-01 5.28630669e-01 3.39648334e-01
 2.35516706e-02 1.00000000e+00 0.00000000e+00 0.00000000e+00
 6.17239309e-01 0.00000000e+00 8.69244961e-02 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 3.91423200e-01 1.00000000e+00 0.00000000e+00 0.00000000e+00
 4.71612270e-01 1.00000000e+00 0.00000000e+00 1.00000000e+00
 2.57240164e-01 1.21546291e-01 2.69417946e-04 4.99871965e-01]"
35,"1,925,806",1.000000,16.975431,14/36 (38.89%),"[1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 5.54655240e-01 2.58892731e-01 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 5.89900093e-01
 1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 9.98653986e-01 0.00000000e+00 0.00000000e+00
 5.29563204e-01 7.63200952e-01 2.45895953e-01 0.00000000e+00
 9.44402002e-02 3.68197989e-01 3.56348349e-01 0.00000000e+00
 1.32507982e-01 7.73079319e-04 6.57618823e-01 1.00000000e+00
 3.63723011e-01 9.98322728e-01 8.97073663e-01 3.96345415e-01]"
36,"1,945,389",0.000000,0.000000,36/36 (100.00%),"[1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0.
 1. 1. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0.]"
37,"1,945,835",1.000000,17.742870,7/36 (19.44%),"[7.06590253e-01 7.01741419e-01 1.81571911e-01 0.00000000e+00
 1.00000000e+00 1.66227224e-01 4.75648721e-01 4.41396245e-01
 1.00000000e+00 0.00000000e+00 6.28013122e-01 2.62241332e-01
 9.16390733e-01 0.00000000e+00 6.30746309e-01 0.00000000e+00
 0.00000000e+00 4.22159676e-01 1.00000000e+00 0.00000000e+00
 9.89309930e-05 1.10298376e-01 3.04524226e-01 4.47352735e-03
 0.00000000e+00 0.00000000e+00 7.71700347e-01 1.00000000e+00
 0.00000000e+00 7.89235618e-02 1.00000000e+00 1.00000000e+00
 0.00000000e+00 7.91495674e-02 8.47320439e-01 9.96462459e-01]"
38,"1,966,415",0.000000,0.036852,28/36 (77.78%),"[0.82457244 0.         0.         1.         1.         0.
 0.61303035 0.02598861 0.         0.         0.         1.
 0.         0.93320316 0.         1.         0.         1.
 0.2844151  1.         0.         1.         0.         0.
 1.         0.         1.         0.         1.         1.
 0.85506315 0.         1.         0.         0.         0.        ]"
39,"10,016,966",0.000000,0.073038,27/36 (75.00%),"[1.         1.         0.         0.         0.         0.
 0.         0.         0.         0.         1.         1.
 0.5676842  0.         1.         1.         0.         0.
 0.7684586  0.07559047 0.         0.         1.         1.
 0.18462533 0.         1.         1.         0.         0.
 0.91175224 1.         0.         0.         1.         1.        ]"
40,"10,021,279",1.000000,16.437083,16/36 (44.44%),"[1.00000000e+00 3.66228790e-01 9.38346574e-01 1.00000000e+00
 4.43128599e-01 0.00000000e+00 8.31541542e-01 2.20427536e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 8.30870449e-02
 0.00000000e+00 7.13227433e-01 3.78288779e-01 9.53162320e-04
 0.00000000e+00 9.38346574e-01 0.00000000e+00 7.82950917e-01
 0.00000000e+00 1.16696958e-01 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00]"
41,"10,043,693",0.000000,4.018363,16/36 (44.44%),"[0.         0.         0.         0.         0.         1.
 0.         1.         1.         0.         0.         1.
 0.61536823 0.         0.         0.51368542 1.         0.
 0.61125795 0.26497924 1.         0.18018652 0.         0.91272045
 0.         0.32701341 1.         0.0508305  0.0630703  1.
 1.         1.         0.         1.         1.         0.49435566]"
42,"10,068,202",0.000000,0.000000,36/36 (100.00%),"[0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1.
 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1.]"
43,"10,070,131",1.000000,16.826153,15/36 (41.67%),"[0.52314567 1.         0.28203598 0.11729163 0.98183989 1.
 0.09624983 0.00751963 0.88741236 0.75597261 0.         0.
 0.         0.         0.3337475  0.31775178 0.82278967 1.
 1.         1.         0.         0.63860626 0.00231171 0.
 0.         0.         0.         0.         0.07193217 1.
 0.         0.         1.         1.         0.         0.7657474 ]"
44,"10,085,101",0.000000,0.049138,29/36 (80.56%),"[1.         1.         0.         1.         1.         0.
 0.         0.         1.         0.         0.         0.
 1.         0.         1.         0.         0.         0.
 1.         0.         0.         0.54895788 0.         1.
 0.         0.16122703 0.45538535 1.         0.         1.
 0.         0.70605247 1.         0.10577378 0.         0.        ]"
45,"10,087,831",0.000000,1.375487,24/36 (66.67%),"[1.         1.         0.         1.         1.         0.
 0.         0.         1.         0.         0.         1.
 1.         0.         1.         0.         0.         1.
 1.         0.         0.         0.2616848  0.41920471 0.
 0.         1.         0.13276987 0.59890256 0.31967524 1.
 0.         0.62521755 0.34006231 0.69412473 0.         0.54335703]"
46,"10,091,029",1.000000,17.343019,12/36 (33.33%),"[7.51545241e-01 0.00000000e+00 9.75010186e-03 1.36729552e-01
 1.00000000e+00 5.36056423e-01 0.00000000e+00 6.82263130e-01
 3.59478731e-01 0.00000000e+00 2.25115093e-05 1.24900534e-01
 0.00000000e+00 8.33013541e-01 2.07156677e-01 0.00000000e+00
 8.80875369e-01 5.30303016e-01 1.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 5.79646611e-01 1.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00]"
47,"10,137,351",0.000000,1.172920,20/36 (55.56%),"[0.         1.         1.         0.         0.         1.
 1.         0.         0.         0.         0.         1.
 1.         0.         0.203055   0.51124222 0.72335438 0.
 0.         0.8118728  0.71095434 0.4994045  0.         1.
 0.2802571  0.24775119 0.         1.         0.         1.
 0.70994424 0.70879528 0.         0.65413224 0.29400798 0.        ]"
48,"10,144,426",1.000000,18.842634,9/36 (25.00%),"[0.00000000e+00 1.00000000e+00 0.00000000e+00 6.22593793e-01
 0.00000000e+00 9.71082864e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 6.97383334e-01 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 7.33723188e-02 1.01789699e-01
 1.39037687e-01 7.44374995e-02 9.32310906e-01 3.82327120e-01
 7.63055252e-02 3.11008910e-01 0.00000000e+00 8.20130912e-01
 1.62087668e-01 4.63067908e-01 1.00000000e+00 9.86793384e-01
 1.15535612e-01 1.00000000e+00 6.59788966e-01 1.00000000e+00
 1.00739731e-03 6.20184441e-04 8.43738736e-01 4.56854800e-01]"
49,"10,152,033",2.000000,17.756279,6/36 (16.67%),"[9.56528146e-01 8.69629773e-01 0.00000000e+00 4.35550979e-02
 9.68678086e-01 1.00000000e+00 0.00000000e+00 1.97974604e-01
 0.00000000e+00 7.42576905e-02 2.49774715e-01 7.36618337e-02
 0.00000000e+00 1.02946919e-01 5.27148820e-01 8.65705560e-01
 4.25513037e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.12607267e-01 6.34851599e-02 3.74057599e-01 2.78486622e-01
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 6.32686774e-01 0.00000000e+00 0.00000000e+00
 5.49287772e-01 3.02147471e-06 1.34488409e-01 1.00000000e+00]"
50,"10,158,551",1.000000,17.256165,11/36 (30.56%),"[0.82635077 0.63349876 0.         0.17701385 0.97843585 0.
 0.         0.40127842 0.         0.         1.         0.
 0.07318508 0.4063048  0.6923851  0.7973944  0.         1.
 0.90710474 0.         0.14674479 0.00360725 0.         1.
 1.         0.08187729 0.60752793 0.66104905 0.         0.
 0.08560755 0.35116412 0.0761358  0.         1.         1.        ]"
51,"10,182,657",2.000000,18.440293,5/36 (13.89%),"[1.00000000e+00 0.00000000e+00 1.00000000e+00 1.87833510e-01
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 6.96524363e-01 0.00000000e+00 9.99394130e-01
 0.00000000e+00 1.36026650e-01 0.00000000e+00 1.00000000e+00
 1.26136465e-01 0.00000000e+00 5.16629230e-01 0.00000000e+00
 2.71054145e-01 9.95025376e-03 7.80002827e-01 9.37299548e-03
 8.33180587e-01 2.04337576e-01 0.00000000e+00 0.00000000e+00
 1.00000000e+00 2.56106275e-01 3.12848362e-01 6.88506692e-04
 5.15192689e-01 7.65741886e-01 9.11840379e-02 3.16495817e-01]"
52,"10,220,885",2.000000,18.365170,6/36 (16.67%),"[1.00000000e+00 6.49128087e-01 4.20670103e-01 5.14199569e-02
 0.00000000e+00 7.37307601e-01 1.73591851e-02 3.56252552e-01
 7.12814791e-01 1.99224534e-01 6.73175010e-03 1.00000000e+00
 5.12429385e-01 3.86837678e-01 6.33022288e-01 1.22734180e-01
 2.98953890e-01 3.88651589e-01 1.00000000e+00 1.90628904e-04
 2.87269968e-01 1.32976431e-01 1.83380354e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 5.59112164e-01 4.93776441e-01
 0.00000000e+00 1.00000000e+00 3.39231962e-01 1.13884708e-01
 6.20777435e-01 8.37736202e-02 0.00000000e+00 1.00000000e+00]"
53,"10,235,976",0.000000,0.219612,28/36 (77.78%),"[0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1.
 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0.]"
54,"10,242,960",1.000000,17.498665,8/36 (22.22%),"[0.73267818 0.96257448 0.11727938 0.         0.93146972 1.
 0.39722034 0.         0.         0.94552948 0.15003627 0.
 0.27490442 0.83721494 0.         0.96300556 0.         0.99381404
 0.         0.66752479 0.08756064 0.         0.         0.82894337
 1.         0.         0.         0.35238011 0.41368217 0.44529883
 1.         0.         0.84318795 0.97420079 0.         0.38579525]"
55,"10,291,921",1.000000,17.816189,5/36 (13.89%),"[4.79455342e-01 8.50872790e-01 6.46301655e-01 0.00000000e+00
 0.00000000e+00 7.11632832e-02 0.00000000e+00 0.00000000e+00
 0.00000000e+00 8.49609386e-01 1.10683844e-03 7.17497358e-01
 4.43436395e-01 8.45016156e-01 0.00000000e+00 1.00000000e+00
 2.75529826e-03 1.00000000e+00 0.00000000e+00 7.17721517e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 1.30787331e-04 6.58258671e-01 1.00000000e+00 0.00000000e+00
 3.27152508e-01 1.00000000e+00 3.29627545e-01 5.42109679e-01]"
56,"10,300,640",0.000000,0.085163,21/36 (58.33%),"[0.25276254 0.74010086 0.55008143 0.         1.         1.
 0.54412344 0.         0.         1.         0.         0.
 0.80562678 0.02129996 0.         1.         0.         1.
 0.10953842 0.60947775 1.         0.         0.         1.
 0.63826371 0.4371746  0.         1.         1.         0.
 0.61840191 0.12529071 0.28513023 0.         0.         0.        ]"
57,"10,402,342",0.000000,0.009018,30/36 (83.33%),"[0.00643963 0.72780556 0.55670276 0.         1.         1.
 0.65454252 0.457273   0.         1.         0.         0.
 0.59912965 0.         0.         1.         0.         1.
 0.         1.         1.         0.         0.         1.
 0.         0.         0.         0.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
58,"10,443,070",0.000000,0.461854,24/36 (66.67%),"[1.         0.         0.69239079 0.54370374 0.32287298 1.
 1.         0.         0.         0.39176579 0.         1.
 0.         1.         0.         0.5904665  0.41484454 0.
 0.         1.         0.         0.69824314 0.         1.
 1.         0.         1.         0.41517695 0.         1.
 1.         0.         0.70841211 0.         0.         0.        ]"
59,"10,481,179",1.000000,15.559849,20/36 (55.56%),"[1.         0.         0.91292853 0.00143468 0.58310528 0.54106714
 1.         0.         1.         0.         0.         0.02216401
 0.         0.         0.         1.         1.         0.
 1.         0.         0.35841637 0.         0.         0.8152466
 1.         0.         0.         0.         0.0479531  1.
 0.         0.         0.19858276 0.         0.44160911 0.00951142]"
60,"10,508,417",1.000000,17.268687,7/36 (19.44%),"[1.         0.         1.         1.         0.00806688 0.19734698
 1.         0.         0.0037914  0.         0.95063918 1.
 0.         0.         0.96793066 1.         0.25143482 0.39341637
 0.         0.88664828 0.40255267 0.45301294 1.         0.96783566
 0.3036274  1.         0.23531268 0.19846676 0.         0.00113956
 0.         0.10800054 0.4488286  0.         0.55958574 1.        ]"
61,"10,527,286",0.000000,0.284346,22/36 (61.11%),"[0.         0.         0.51453868 1.         0.34839181 0.93250396
 0.         0.         0.         0.         0.         0.58464494
 1.         0.         1.         0.         1.         0.
 1.         0.         1.         0.         1.         0.
 0.04381247 1.         0.         1.         0.         1.
 0.         1.         0.10857186 1.         0.         1.        ]"
62,"10,535,581",0.000000,0.145108,25/36 (69.44%),"[0.41816743 0.         0.85664636 0.75405231 0.         1.
 1.         0.56418248 0.         0.47739259 0.         1.
 0.         0.         0.1211102  1.         1.         0.
 1.         1.         0.         0.         0.         1.
 0.         0.         1.         1.         0.         1.
 1.         1.         0.         0.         0.         0.        ]"
63,"10,549,902",0.000000,0.745605,22/36 (61.11%),"[1.         0.02870187 1.         0.75603186 0.         0.
 0.75841249 0.         0.21954478 0.2792584  0.         0.
 0.3020454  1.         1.         0.         0.         1.
 1.         0.         0.         1.         0.         1.
 0.92786247 0.         0.         1.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
64,"10,552,573",1.000000,16.420960,17/36 (47.22%),"[0.         1.         1.         0.         0.5520891  0.62137885
 0.         0.         0.         0.         0.         0.
 0.         0.52887538 0.         0.76005631 0.         1.
 0.         1.         0.03589397 1.         0.         1.
 0.         0.         0.28181803 0.1557775  0.         0.
 0.         0.6526761  1.         0.         1.         1.        ]"
