Number,ID,Fitness,Runtime,Preprocessed,Result
17,"1,454,003",1.000000,17.722763,16/36 (44.44%),"[1.         0.         0.         0.         0.         0.
 1.         0.         0.         1.         1.         0.
 0.         1.         0.         0.         0.         0.
 0.44813532 0.54937997 0.04215387 1.         1.         0.05198796
 0.06204315 0.         0.         0.16410584 0.         0.75779269
 0.35988175 0.48463928 1.         0.7100937  0.19535105 1.        ]"
18,"1,470,603",0.000000,0.000000,36/36 (100.00%),"[1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0.
 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1.]"
19,"1,480,509",2.000000,20.415800,6/36 (16.67%),"[0.00233326 0.67686786 0.         0.88440816 0.185602   0.41594837
 0.         0.62169602 0.         1.         0.         0.
 1.         0.         0.93890452 0.         0.26432549 0.
 1.         0.         0.29053726 0.5120909  1.         0.33491276
 0.         0.99227504 1.         0.28676412 0.         0.96221431
 1.         0.11486335 0.36169733 1.         0.867543   0.        ]"
20,"1,505,558",1.000000,20.581907,7/36 (19.44%),"[0.40365851 0.         1.         0.99296879 0.40041625 0.21696957
 0.79041741 0.99022237 0.00754592 0.37442044 0.67583345 0.96882731
 0.37986142 0.         1.         0.07733498 0.3136743  0.
 1.         0.2701794  1.         0.31270536 0.98891608 0.
 0.         0.         0.         1.         0.         0.79148888
 1.         1.         0.         0.93167917 0.         0.57696593]"
21,"1,554,862",1.000000,19.284942,7/36 (19.44%),"[0.63091597 0.65368064 0.         1.         1.         0.
 0.15334311 0.48213823 0.44339938 0.         0.         1.
 1.         0.90394503 0.17880722 0.0395718  0.3343241  0.84608473
 0.04074888 0.3697274  0.40842256 0.33371363 0.13701015 0.16602884
 0.54427234 0.         0.86157335 0.15143173 1.         0.0081458
 0.88672481 0.33284826 1.         0.         0.55044492 0.29542341]"
22,"1,568,229",0.000000,1.254255,18/36 (50.00%),"[1.         0.         1.         1.         0.         0.74579282
 1.         0.         0.         0.         0.         0.77821994
 0.         0.         0.06482769 1.         0.85799182 0.
 0.         0.         0.         0.28771725 0.         1.
 1.         1.         0.         0.37280083 0.         1.
 0.         0.         0.00112844 1.         0.70940154 0.28061503]"
23,"1,589,978",0.000000,2.202331,20/36 (55.56%),"[1.         0.         0.45934568 1.         1.         0.03494001
 1.         0.         0.         0.         0.         1.
 0.         0.5571276  0.         1.         0.37181805 1.
 0.46585979 1.         0.28968775 1.         0.         0.
 0.52226479 0.16089547 0.         0.         1.         1.
 1.         0.         1.         1.         0.         0.        ]"
24,"1,605,903",2.000000,20.116699,8/36 (22.22%),"[0.02848123 0.99595812 0.35388094 0.53243035 0.29715244 0.62640845
 0.         0.55591257 0.09231644 0.89857663 0.31317809 0.50658656
 1.         0.         0.99982407 0.         0.8705131  0.37172902
 1.         0.         0.85913016 0.         1.         0.04835139
 0.         0.66811879 0.3231343  0.         0.         1.
 0.01661299 0.79723328 0.17324056 1.         0.66656786 0.00147408]"
25,"1,611,457",1.000000,18.497511,18/36 (50.00%),"[1.         0.         1.         0.         1.         0.
 1.         0.         1.         0.22595597 1.         0.
 0.         1.         0.         0.         0.         0.51552976
 0.         1.         0.         0.85092816 0.28839879 1.
 1.         0.         0.87677342 0.         0.41469222 0.04480496
 1.         0.         1.         0.49204891 1.         0.59457228]"
26,"1,615,209",1.000000,18.741650,9/36 (25.00%),"[0.02252683 1.         0.         1.         1.         0.
 0.         0.92272477 0.28216096 0.15489797 0.19467448 0.46838457
 0.07720877 0.         0.38189702 0.64389751 1.         0.
 0.92890306 1.         0.18897703 0.4142839  0.         0.
 0.         0.         0.55277591 0.         1.         0.
 0.84795225 0.40793363 0.60747335 0.         1.         0.        ]"
