Number,ID,Fitness,Runtime,Preprocessed,Result
1,"1,003,822",1.200000,11.170478,23/36 (63.89%),"[1.         0.         0.71397263 0.40551601 0.34984947 0.28210546
 1.         0.06461025 1.         0.44275721 1.         0.9695788
 0.         0.         1.         0.         1.         0.
 1.         0.         0.         1.         0.         0.
 1.         0.         0.         1.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
2,"1,124,444",4.850000,14.207359,7/36 (19.44%),"[1.         0.         0.         1.         1.         0.
 0.03703992 0.94689068 1.         0.         0.         0.99935927
 0.         1.         0.         0.98965146 1.         0.
 1.         0.         0.18012036 0.         0.         1.
 1.         0.         0.         0.49490516 0.         1.
 1.         0.         1.         1.         0.         0.        ]"
3,"1,188,236",3.150000,13.100278,10/36 (27.78%),"[1.00000000e+00 7.28476245e-01 8.38674736e-02 0.00000000e+00
 0.00000000e+00 2.43993288e-01 0.00000000e+00 0.00000000e+00
 5.32971689e-02 1.00000000e+00 9.86485696e-01 6.75917957e-01
 2.81905936e-01 1.77307208e-01 7.09411165e-01 0.00000000e+00
 1.18859176e-02 2.54449489e-04 0.00000000e+00 0.00000000e+00
 7.81274778e-01 0.00000000e+00 3.54277327e-01 8.58894443e-01
 1.00000000e+00 1.00000000e+00 0.00000000e+00 9.58545717e-01
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 3.63370005e-03 5.20988842e-01 9.21462861e-01 2.50804380e-03]"
4,"1,191,192",0.000000,0.011162,36/36 (100.00%),"[1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0.
 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0.]"
5,"1,192,723",4.750000,12.506400,9/36 (25.00%),"[1.         0.49469576 0.         0.99999554 1.         1.
 1.         0.         1.         0.         0.         1.
 0.74281952 0.         1.         0.         0.76847495 0.
 0.12515963 0.         0.         0.02564619 0.         0.
 1.         1.         0.47859085 1.         1.         0.32002757
 0.         0.         1.         1.         0.         0.        ]"
6,"1,194,297",1.600000,12.071223,16/36 (44.44%),"[0.         1.         1.         0.         0.         0.
 1.         0.         0.         0.07888827 1.         1.
 1.         0.         1.         1.         0.         0.
 0.         0.         0.81158392 0.         1.         1.
 0.         0.         0.67612637 0.         0.         0.
 1.         1.         0.         0.         1.         1.        ]"
7,"1,198,412",1.600000,12.041739,19/36 (52.78%),"[6.45121670e-01 2.81520675e-01 0.00000000e+00 7.66918554e-01
 6.65006753e-01 0.00000000e+00 6.29539301e-01 2.16425658e-01
 7.98615733e-01 3.52365110e-01 0.00000000e+00 1.00000000e+00
 1.00000000e+00 5.55555481e-04 6.48805917e-01 0.00000000e+00
 0.00000000e+00 1.00000000e+00 6.31159844e-01 4.24333099e-01
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 2.81570300e-01 2.30628897e-02 1.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 7.89784352e-01 0.00000000e+00 0.00000000e+00 1.00000000e+00]"
8,"1,217,965",2.400000,12.474161,11/36 (30.56%),"[0.45381961 1.         0.         1.         0.96302614 0.73869207
 0.51181003 0.89074358 0.         0.05222788 0.         0.
 0.         0.         0.         0.03538123 1.         0.
 0.         1.         1.         0.         1.         0.99928691
 1.         0.         0.         0.2682306  0.15620416 0.1964046
 1.         0.         0.88517924 1.         1.         0.        ]"
9,"1,253,849",1.200000,10.918789,20/36 (55.56%),"[1.         1.         0.49472115 0.         0.         0.
 0.32844481 0.         0.         0.         0.         1.
 0.53932045 0.73884109 0.         0.         0.         1.
 0.11156368 1.         0.         1.         1.         0.
 0.         0.         1.         0.         0.         1.
 0.         1.         1.         0.06314752 0.         1.        ]"
10,"1,317,605",3.650000,13.477995,8/36 (22.22%),"[0.89080546 1.         1.         0.         1.         1.
 0.11380345 0.         0.18013568 0.         0.61997599 0.1883437
 0.35256051 0.48059197 0.         0.         0.00459985 1.
 0.73705008 0.5259983  0.05828526 0.         0.         1.
 0.         0.22908082 0.         1.         0.         0.32792553
 1.         0.68794735 0.         1.         0.         0.        ]"
11,"1,332,159",0.800000,13.237350,11/36 (30.56%),"[1.         0.         1.         0.58882778 0.         0.
 1.         0.         0.         0.         1.         1.
 0.         0.         1.         1.         0.         0.
 1.         0.63082456 0.         0.         0.         1.
 0.         0.         0.         1.         0.         1.
 1.         1.         0.39583576 0.74344231 0.53395243 0.        ]"
12,"1,341,844",2.000000,11.965763,19/36 (52.78%),"[1.         0.         1.         1.         0.         1.
 1.         0.         0.         0.         0.         1.
 0.         1.         1.         0.72134039 0.         0.
 0.         0.         0.33502131 0.         1.         1.
 1.         1.         0.         0.         0.         0.
 0.         0.40603364 0.         0.         1.         1.        ]"
13,"1,343,094",3.200000,13.109385,11/36 (30.56%),"[0.         0.49503348 0.49985233 0.         0.50903105 0.50026894
 1.         0.         0.         0.50617746 0.         0.
 1.         0.         0.         0.50530753 0.13319264 0.00705858
 0.         0.51897649 0.51036166 0.         0.03500186 0.50903105
 0.         0.         0.50903105 0.50903105 0.         0.50903105
 1.         1.         0.         0.09875537 0.51223018 0.51876705]"
14,"1,350,652",1.200000,11.691231,22/36 (61.11%),"[0.         0.         0.         1.         0.         1.
 1.         0.         0.         1.         0.         1.
 1.         0.         0.4332933  0.         0.55149077 0.
 0.         0.         0.7596493  0.12357646 0.67280737 1.
 1.         0.         0.61587929 0.15520486 0.         0.07949365
 1.         0.         0.80711027 0.13483245 1.         1.        ]"
15,"1,375,820",0.000000,0.003789,36/36 (100.00%),"[0. 1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1.
 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1.]"
16,"1,430,637",0.000000,0.022367,16/36 (44.44%),"[0.         0.         0.65774712 0.65099739 0.         1.
 0.         1.         0.         0.4359734  0.         1.
 0.         1.         0.         0.58783087 0.89496518 0.
 0.         0.         0.53400473 0.27910874 0.         0.67678053
 0.         0.         1.         0.         0.         0.53958895
 0.90734071 0.53163975 0.         1.         0.68651205 0.        ]"
17,"1,454,003",0.800000,12.246918,16/36 (44.44%),"[1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 6.39743594e-01 6.71666443e-01 0.00000000e+00
 0.00000000e+00 7.03979461e-01 9.44581443e-01 3.70798825e-01
 2.73100985e-01 8.22608847e-01 4.33181914e-01 5.12467069e-01
 6.14147060e-01 9.41156960e-01 1.10763187e-04 6.40399079e-01
 0.00000000e+00 3.13216357e-01 3.72712487e-01 4.67665480e-01
 4.25463932e-01 3.98802709e-01 5.55030460e-01 8.53824328e-01]"
18,"1,470,603",0.000000,0.015645,36/36 (100.00%),"[1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0.
 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1.]"
19,"1,480,509",3.900000,13.087946,6/36 (16.67%),"[2.48551436e-01 0.00000000e+00 3.83908238e-01 7.79803636e-02
 0.00000000e+00 9.48767964e-02 0.00000000e+00 1.00000000e+00
 7.01142645e-01 4.51388780e-02 1.09605231e-01 8.57533964e-01
 1.00000000e+00 0.00000000e+00 1.00000000e+00 8.21555509e-05
 5.06329141e-03 8.64678518e-01 1.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 3.17963157e-01 4.72749772e-01
 0.00000000e+00 4.21264042e-01 1.00000000e+00 1.00000000e+00
 9.72084810e-03 0.00000000e+00 7.91027081e-01 1.00000000e+00
 4.81862815e-01 6.05116055e-02 1.00000000e+00 1.00000000e+00]"
20,"1,505,558",2.800000,13.117519,7/36 (19.44%),"[0.48011451 0.         0.48625945 1.         0.93839731 0.05812598
 0.22350028 0.54957837 0.92555513 0.         1.         0.12595867
 0.6102353  0.20085436 0.69677349 0.94989108 0.         0.
 0.99452629 0.         0.         0.1641866  1.         0.84912567
 0.         0.         0.         0.         0.         0.54035866
 1.         1.         0.         0.72892325 0.86518074 0.        ]"
