Number,ID,Fitness,Runtime,Preprocessed,Result
17,"1,454,003",3.850000,11.046614,16/36 (44.44%),"[1.         0.         0.         0.         0.         0.
 1.         0.         0.         1.         1.         0.
 0.         1.         0.70822488 0.         0.         0.34968151
 0.7389452  0.         0.44008433 1.         1.         0.49044963
 0.         0.42456766 1.         0.         0.         0.55398924
 0.         0.         1.         0.         0.14060004 1.        ]"
18,"1,470,603",0.000000,0.015869,36/36 (100.00%),"[1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0.
 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1.]"
19,"1,480,509",3.200000,12.613313,6/36 (16.67%),"[0.1154882  0.21691152 0.         0.4682448  1.         0.60992862
 0.         1.         0.60337036 0.47298971 0.06956061 0.
 1.         0.         0.3746889  1.         1.         0.47092578
 1.         0.         0.65831704 0.         0.50280937 0.98553097
 0.         0.80938838 0.59331151 0.25006848 0.28203559 0.34524023
 0.13728298 1.         0.06764251 1.         0.52961196 0.41253084]"
20,"1,505,558",2.400000,12.840370,7/36 (19.44%),"[0.         0.         0.         0.56518015 0.72953516 0.
 0.         0.71889738 0.59529338 0.         0.         0.00140447
 0.59271331 0.         0.         0.69594501 0.67245583 0.26712194
 0.72173061 0.02152884 0.61810492 0.         0.69759125 0.69679836
 0.         0.         0.67779309 0.         0.         0.19511311
 1.         1.         0.         0.66411806 0.67390479 0.7291908 ]"
21,"1,554,862",2.900000,12.425701,7/36 (19.44%),"[0.30198902 0.94524222 0.         1.         1.         0.
 0.29073454 0.52585375 0.         0.         0.         0.67898436
 1.         0.49045831 0.         0.21667102 0.18082052 1.
 1.         0.         1.         1.         0.         0.35239987
 0.         0.         0.40618132 0.09411148 0.52137315 0.
 0.78882709 1.         0.30019359 0.17783049 0.51069393 0.37721709]"
22,"1,568,229",1.950000,10.893214,18/36 (50.00%),"[1.         0.         1.         1.         0.         0.3651565
 1.         0.         0.         0.         0.69672397 1.
 0.         0.10766047 0.         0.         0.30020238 0.
 0.         0.         0.4700949  0.         0.         0.
 1.         1.         0.         0.54071007 0.10797631 0.53223357
 0.         0.         0.         0.74675836 0.01702517 1.        ]"
23,"1,589,978",0.800000,11.317197,20/36 (55.56%),"[1.00000000e+00 0.00000000e+00 1.00000000e+00 7.44183618e-01
 8.72806673e-02 1.00000000e+00 1.00000000e+00 0.00000000e+00
 5.09240603e-04 2.42310993e-01 0.00000000e+00 6.67817149e-01
 0.00000000e+00 6.00318953e-01 0.00000000e+00 5.27445853e-01
 2.66605307e-01 1.00000000e+00 2.29779153e-01 6.54609925e-01
 2.75666871e-01 1.00000000e+00 0.00000000e+00 0.00000000e+00
 5.84677904e-01 7.64627232e-04 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00]"
24,"1,605,903",3.250000,12.275744,8/36 (22.22%),"[0.         1.         0.77707138 0.         0.77707138 0.56690181
 0.         0.         0.53429331 0.47143417 0.         0.
 1.         0.         0.35419535 0.29053406 1.         0.77707138
 1.         0.         0.77707138 0.77707138 0.         0.3556332
 0.         0.36511    0.         0.         0.         0.60953967
 0.71045093 0.61304151 0.47560834 0.         0.31300606 0.77707138]"
25,"1,611,457",2.400000,11.193053,18/36 (50.00%),"[1.         0.         0.06594913 0.         0.53228683 1.
 1.         0.         1.         1.         0.05056025 0.16585859
 0.         1.         0.         1.         0.20209367 1.
 0.         1.         0.         0.4304132  0.         1.
 1.         0.         1.         0.         0.05327221 0.45802407
 1.         0.         1.         0.54418842 1.         0.10150588]"
26,"1,615,209",2.050000,11.888782,9/36 (25.00%),"[0.27943571 0.26264388 1.         0.87255896 0.         0.62532085
 1.         0.         0.16165468 0.         0.82931453 0.17387639
 0.9158     0.         0.79618167 0.         1.         0.
 0.4953927  0.47744338 1.         0.98239909 0.         0.
 0.15777184 0.         0.4678359  0.         1.         0.
 0.39349605 1.         1.         0.         1.         0.        ]"
27,"1,700,818",1.200000,9.850521,24/36 (66.67%),"[0.         1.         1.         0.         1.         1.
 0.         0.         0.         1.         0.         0.
 0.64657573 0.20735896 0.         1.         0.         0.
 0.67272469 0.2040498  0.75262426 0.         0.         0.
 0.97151846 0.00337352 0.58665371 0.         1.         1.
 0.34491156 0.46666529 0.8338359  0.45435576 0.         0.        ]"
28,"1,744,893",1.200000,10.816266,18/36 (50.00%),"[1.         0.         0.77117413 0.00793601 0.85672504 0.85323245
 1.         0.25439886 1.         1.         0.         0.44106128
 0.         0.         0.         0.         1.         0.83770596
 0.         1.         1.         0.         0.5022921  0.00109985
 0.         0.         0.         0.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
29,"1,771,362",0.800000,11.286650,15/36 (41.67%),"[0.97506023 1.         0.         0.         0.47730295 1.
 0.         0.         1.         1.         0.         1.
 1.         0.46006062 0.         0.         0.3851334  1.
 1.         0.47023584 0.         1.         0.         0.
 0.         0.27139806 0.         1.         0.         1.
 0.         1.         0.54121587 0.         0.         0.86229906]"
30,"1,807,054",0.800000,10.349073,27/36 (75.00%),"[0.57386387 0.50872129 0.         0.43303116 0.         0.
 0.04527154 0.45964458 0.82497222 0.         1.         1.
 0.         0.         0.94169279 0.98999976 0.         0.
 1.         1.         0.         0.         1.         1.
 0.         0.         1.         1.         0.         0.
 1.         1.         0.         0.         1.         1.        ]"
31,"1,821,140",1.200000,10.726862,20/36 (55.56%),"[0.99793659 0.0106987  0.         1.         0.         1.
 1.         0.6047689  0.         1.         0.         1.
 0.48113957 0.49789179 0.52524104 0.         0.         0.
 0.20886209 0.26179581 1.         0.16568259 0.         1.
 0.41269032 0.0318417  0.58220786 0.         0.         1.
 1.         1.         0.         1.         1.         0.        ]"
32,"1,823,388",2.050000,10.465733,19/36 (52.78%),"[0.         0.         0.         1.         1.         0.
 0.         1.         1.         0.         0.         0.
 0.         0.         0.         1.         1.         0.
 1.         0.         1.         0.         0.         0.
 0.77885233 0.35275946 1.         0.03108584 0.9451169  0.
 0.43470876 1.         0.         1.         1.         0.        ]"
33,"1,831,701",1.900000,12.973599,6/36 (16.67%),"[1.         0.         0.         0.62894826 0.897113   0.45429747
 1.         0.         0.10658073 0.38510073 0.44238065 0.97248646
 0.         0.03457839 0.93944578 0.93277207 0.24477504 0.75319014
 0.48590456 0.81833949 0.27665412 0.4341276  0.67938099 0.09831072
 0.         0.71000209 0.32512705 0.         0.99947787 0.25618708
 0.74067871 0.03321964 0.71621021 0.943898   0.         0.55601735]"
34,"1,905,338",1.200000,11.441597,12/36 (33.33%),"[0.4324778  0.         0.11092072 0.         0.10457004 0.91670256
 0.         0.         0.63273653 0.80799153 0.43486077 0.91245976
 0.84643128 1.         0.         0.         0.34287536 0.13908219
 0.82222287 0.         1.         1.         0.         0.
 0.         1.         0.         0.         0.         0.85811713
 0.         0.73088222 0.84687422 0.31905502 0.         0.92144091]"
35,"1,925,806",1.200000,11.399614,14/36 (38.89%),"[1.         1.         0.         0.         0.56711037 0.63830708
 0.         0.         1.         1.         0.         0.56146279
 0.         1.         0.         0.         0.17051843 0.43647296
 0.         1.         0.49469198 0.99681875 0.53038688 0.69151873
 0.61569577 0.44383397 0.53460968 0.         0.         0.47006805
 0.73483229 0.31934606 0.99653339 0.29769831 0.21776544 0.30241468]"
36,"1,945,389",0.000000,0.016056,36/36 (100.00%),"[1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0.
 1. 1. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0.]"
37,"1,945,835",3.600000,12.163437,7/36 (19.44%),"[0.8270627  0.04418094 0.94016482 0.85756853 0.8526886  0.90878306
 0.7801522  0.12268051 0.         0.         0.         0.
 1.         0.         1.         1.         0.         1.
 1.         0.         0.         0.0870367  0.44312687 1.
 0.         0.         0.71875832 0.99175887 0.23145702 0.
 1.         1.         0.         0.02244125 1.         1.        ]"
38,"1,966,415",1.550000,10.257619,28/36 (77.78%),"[0.71524767 0.         0.         1.         1.         0.
 0.35910073 0.9318084  0.3133863  0.         0.         1.
 0.         0.90879416 0.         1.         0.         1.
 0.14512367 1.         0.         1.         0.         0.
 0.78749165 0.         1.         0.         1.         1.
 0.60561402 0.         1.         0.         0.         0.        ]"
39,"10,016,966",0.000000,0.015894,27/36 (75.00%),"[0.64844557 1.         0.         0.         0.         0.
 0.40463292 0.         0.         0.         1.         1.
 0.76196177 0.         1.         1.         0.         0.
 0.88935904 0.46856676 0.         0.         1.         1.
 0.460127   0.         1.         1.         0.         0.
 0.57146292 0.81106747 0.         0.         1.         1.        ]"
40,"10,021,279",1.200000,11.613468,16/36 (44.44%),"[0.57638613 0.40730839 0.45057301 0.         0.19437708 0.16382691
 0.86130529 0.28826513 0.         0.54797064 0.         0.71431972
 0.15166936 0.5276567  0.09344262 0.94381092 0.22366157 0.6222764
 0.         0.73848642 0.         0.61473312 0.         0.5846767
 1.         0.         1.         0.         1.         0.
 1.         0.         1.         0.         1.         0.        ]"
41,"10,043,693",4.700000,11.480777,16/36 (44.44%),"[0.         0.         0.         0.         0.         1.
 0.         1.         1.         0.         0.         1.
 0.77630924 0.         0.         0.95308687 0.         0.
 0.88314805 0.         0.         0.71682242 0.04454717 0.00646777
 0.0683003  0.00225853 0.81352423 0.23699104 0.86467209 0.00113575
 0.56816419 0.73648775 0.         0.85566533 0.93398013 0.01170218]"
