Number,ID,Fitness,Runtime,Preprocessed,Result
1,"1,028,317",1.200000,17.157591,52/64 (81.25%),"[0.         0.         0.         0.         1.         0.
 1.         1.         0.         1.         1.         0.
 0.85322731 0.9797743  0.         0.         1.         0.
 0.         0.         0.         0.         1.         1.
 1.         0.         0.         0.         0.06737025 0.
 0.         0.         0.         1.         1.         0.
 1.         0.75863023 0.         1.         1.         0.
 0.         1.         0.         1.         0.         1.
 1.         0.         0.         1.         0.         0.33550198
 0.1683831  0.         0.         1.         1.         0.
 0.         0.         0.9666823  0.52590666]"
2,"1,029,044",9.850000,21.545835,9/64 (14.06%),"[1.00000000e+00 0.00000000e+00 0.00000000e+00 1.53267441e-01
 5.52831577e-01 8.75213897e-01 4.74744596e-01 1.05958983e-01
 1.00000000e+00 0.00000000e+00 1.73330728e-03 1.60190601e-02
 6.24034189e-01 1.33931968e-01 5.78188728e-02 0.00000000e+00
 0.00000000e+00 9.08327354e-01 2.71035992e-05 0.00000000e+00
 1.47621332e-03 6.91229448e-01 7.89856962e-01 3.47935085e-01
 3.27179579e-01 8.62403382e-01 9.99979595e-01 9.47503202e-01
 1.97331272e-03 2.24364053e-03 6.54798183e-01 1.59862921e-01
 5.49578892e-03 3.48882678e-01 3.03183429e-01 1.58564362e-03
 6.19452968e-01 9.82821264e-01 1.13114567e-04 0.00000000e+00
 3.93305496e-02 2.29086652e-01 3.37093559e-01 7.70622957e-01
 3.40045390e-01 6.36455644e-01 2.56155939e-02 1.07031094e-01
 0.00000000e+00 6.11708033e-01 2.25114900e-01 6.93965768e-01
 0.00000000e+00 1.09884638e-01 4.36603235e-03 4.97997722e-04
 2.08708514e-01 9.90816227e-01 1.10983186e-01 1.00000000e+00
 6.67055666e-01 4.52394465e-02 6.65475287e-01 7.93788895e-01]"
3,"1,100,332",14.200000,22.278838,14/64 (21.88%),"[0.         0.         0.6580218  0.         0.         0.
 0.2246572  0.         1.         1.         0.         0.62115281
 1.         1.         1.         0.         0.         0.
 0.97137435 0.         0.28465257 0.         0.         0.
 0.         0.         0.50103363 0.98445893 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         1.         1.         1.         1.
 0.         0.41898587 0.         1.         0.         0.
 0.         0.         0.08639055 0.         0.3133062  0.94334484
 0.         1.         1.         1.         0.61863116 0.
 0.         0.         0.         1.        ]"
4,"1,110,957",2.000000,20.393216,29/64 (45.31%),"[1.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 2.55728319e-01 9.26859005e-01
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 4.31428023e-01 7.91699899e-01
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.83458256e-01 5.77236536e-05
 1.00000000e+00 0.00000000e+00 0.00000000e+00 4.04207717e-01
 9.21558660e-01 5.23978890e-01 2.14661666e-02 3.07992486e-01
 1.00000000e+00 0.00000000e+00 8.85331280e-01 8.30662449e-01
 4.02583033e-01 1.09616122e-01 2.24496035e-01 6.27215167e-01
 0.00000000e+00 0.00000000e+00 4.30910603e-01 1.16107699e-01
 6.90433954e-01 9.22378600e-01 2.24784732e-01 7.13211820e-01
 1.00000000e+00 0.00000000e+00 7.32031987e-01 2.81598005e-01
 1.76699494e-01 1.41624035e-01 0.00000000e+00 3.99834430e-01
 1.00000000e+00 0.00000000e+00 6.62411796e-01 0.00000000e+00
 3.01305486e-01 7.02605584e-01 1.00000000e+00 5.21556820e-01]"
5,"1,129,625",6.400000,23.220391,10/64 (15.62%),"[0.         0.99783183 0.         0.         0.18357547 0.53797203
 0.41455021 0.47424463 0.01879911 1.         0.         0.
 0.         1.         0.         0.         0.94787889 0.
 0.         1.         0.         0.37542508 0.14224676 0.
 0.9542061  0.         0.         1.         0.         0.
 1.         0.80042547 0.43659678 0.85401835 1.         0.
 1.         0.54112817 0.         0.9171756  0.78098632 0.
 0.         1.         0.         0.         0.         0.
 0.54739315 0.         0.         1.         0.         0.57818069
 0.16317866 0.63716763 0.         0.60902525 1.         0.
 0.93981449 0.97623617 0.         0.81828725]"
6,"1,149,616",10.450000,20.795577,24/64 (37.50%),"[0.         0.         0.66180719 0.         0.46641551 0.66166297
 0.         0.         0.         0.         0.82299896 0.
 0.         0.67641541 0.         0.57463986 0.45236189 0.
 0.51822424 0.         0.         0.         0.         1.
 0.         0.12441998 0.         0.63719929 1.         0.71425149
 0.         0.         1.         0.         0.         0.48467876
 0.         0.         0.         1.         1.         0.
 0.         0.         0.         0.         0.         1.
 0.         1.         1.         0.         1.         1.
 0.         0.         0.         0.66724087 0.7180856  0.
 0.         0.         1.         1.        ]"
7,"1,152,113",6.600000,22.502242,9/64 (14.06%),"[9.82996142e-01 9.83132122e-01 9.40229599e-02 1.00000000e+00
 9.88039857e-01 1.02906730e-01 9.87826151e-01 5.22898825e-01
 1.16627863e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 4.86475946e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 4.61986497e-01 7.71708766e-01 8.00666765e-01
 5.57655927e-01 0.00000000e+00 1.00000000e+00 7.74705759e-02
 8.09543128e-01 7.05213567e-04 8.97394329e-01 1.43856829e-02
 0.00000000e+00 9.60394651e-02 1.00000000e+00 9.88986308e-01
 1.00000000e+00 6.97119645e-02 0.00000000e+00 0.00000000e+00
 0.00000000e+00 6.21025104e-03 3.57748337e-01 8.33179911e-01
 0.00000000e+00 7.40684216e-01 4.73429210e-01 3.13500177e-01
 5.15008337e-01 4.41668393e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 5.92648265e-01 5.72364675e-02
 6.98631451e-01 0.00000000e+00 1.00000000e+00 1.00000000e+00
 3.16816136e-01 1.03132613e-01 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.89344304e-06 0.00000000e+00 0.00000000e+00]"
8,"1,231,208",5.650000,22.797620,12/64 (18.75%),"[1.00000000e+00 1.00000000e+00 0.00000000e+00 2.09938067e-01
 6.50856632e-01 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 9.36208956e-01 1.69646043e-03
 6.23021844e-01 5.57666771e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 7.38045249e-03 8.52027752e-01 1.00301748e-02
 0.00000000e+00 0.00000000e+00 3.57378522e-01 1.00000000e+00
 2.33272857e-01 0.00000000e+00 0.00000000e+00 7.79349657e-01
 5.45946221e-01 7.75863616e-02 0.00000000e+00 1.00000000e+00
 7.80828911e-01 1.32840952e-01 5.69430342e-02 1.00000000e+00
 0.00000000e+00 7.96839883e-01 5.54830145e-01 0.00000000e+00
 8.44093122e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.99776392e-01 0.00000000e+00 0.00000000e+00 8.74523711e-06
 0.00000000e+00 0.00000000e+00 0.00000000e+00 7.69821247e-01
 0.00000000e+00 0.00000000e+00 5.09883607e-01 9.25648754e-01
 0.00000000e+00 1.56897873e-01 2.57860794e-01 8.29512559e-01
 1.88363257e-01 8.22326546e-01 5.25315031e-01 9.94255899e-01]"
9,"1,237,562",4.600000,22.350587,7/64 (10.94%),"[1.         0.         0.         1.         1.         0.
 0.         0.6521131  0.0612161  0.85211337 1.         0.49098882
 0.07494145 0.         0.19610373 0.99903276 0.08224801 0.89117769
 0.         1.         0.24435736 0.20514687 1.         0.06356216
 0.         1.         0.13451955 1.         0.         0.
 1.         0.24308416 0.21055013 0.         1.         0.
 0.         0.         0.         0.         0.0350665  1.
 1.         0.         0.         1.         0.         0.
 1.         0.36660576 0.         0.         1.         1.
 0.         0.60325847 0.72311748 0.         1.         1.
 0.         0.19763299 0.59940533 1.        ]"
10,"1,279,555",4.350000,21.734235,18/64 (28.12%),"[3.61718721e-01 5.05618024e-02 9.01561916e-01 0.00000000e+00
 0.00000000e+00 3.83700892e-01 0.00000000e+00 0.00000000e+00
 1.88233770e-01 0.00000000e+00 8.71838554e-01 8.24216901e-01
 3.01091291e-06 0.00000000e+00 5.12248939e-01 9.24251417e-01
 0.00000000e+00 1.00000000e+00 0.00000000e+00 2.97122158e-01
 5.53909315e-01 7.33072850e-01 2.11879326e-02 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 2.30713846e-01
 7.82766458e-01 3.20767463e-01 0.00000000e+00 1.00000000e+00
 9.14384874e-01 0.00000000e+00 0.00000000e+00 1.69543332e-01
 4.32180052e-01 0.00000000e+00 0.00000000e+00 1.00000000e+00
 6.44757068e-01 5.77108833e-01 2.08562211e-02 9.18580436e-01
 3.45679106e-01 7.72556544e-01 5.00859264e-01 0.00000000e+00
 8.32097464e-04 3.42105933e-01 8.57979399e-01 9.26378367e-01
 3.08741155e-03 4.43864988e-03 0.00000000e+00 1.00000000e+00
 4.28886329e-02 0.00000000e+00 0.00000000e+00 3.08547988e-01
 1.00000000e+00 6.50466430e-01 0.00000000e+00 1.00000000e+00]"
11,"1,283,272",5.000000,19.263071,32/64 (50.00%),"[1.         0.         0.         0.         0.42448872 0.77755803
 0.         0.         1.         0.         1.         1.
 0.         0.7863401  0.32430542 0.         0.         0.57546795
 0.         0.         0.         0.         0.53366989 0.70225328
 0.10380307 0.63630874 0.25272849 0.         1.         0.
 0.         0.60987359 0.         0.49671302 0.         0.
 1.         0.         0.         0.         0.         0.
 0.         1.         0.         1.         1.         0.
 0.         0.82463687 0.         1.         0.         0.
 0.         0.84914158 0.76182557 0.76362959 0.51319279 0.
 0.13873419 0.         0.51524247 0.60738436]"
12,"1,325,905",3.650000,18.507194,38/64 (59.38%),"[0.         0.         0.         1.         1.         0.
 0.         0.         0.         1.         1.         0.
 0.         0.74933636 0.76517766 0.         0.         0.
 0.         0.29000169 0.25834695 0.24324854 1.         0.35355285
 1.         0.         0.         0.98305394 0.9086562  0.
 0.3905684  0.86432648 1.         0.         0.         0.
 0.         0.         0.20004216 1.         0.         1.
 1.         0.         1.         0.39924343 0.         1.
 1.         0.         0.         0.         1.         0.40747606
 0.         0.         1.         0.         1.         1.
 0.         0.         1.         1.        ]"
13,"1,333,047",7.100000,21.307513,22/64 (34.38%),"[0.         0.93588624 0.         0.         0.         0.
 0.         1.         0.         0.93588624 0.         1.
 1.         0.         0.         1.         0.93588624 0.
 0.3882114  0.         0.         0.1649275  0.02847796 0.
 0.93588624 0.21380791 0.93588624 0.54909924 0.         0.11873144
 0.         1.         0.08059562 0.         0.         0.
 1.         0.93588624 0.         1.         0.         0.07302862
 0.2414976  0.         0.         0.93588624 0.         0.
 0.93588624 0.66165989 0.20690927 0.         0.58539472 0.06983872
 0.93588624 0.93588624 0.00604935 0.21056513 0.93588624 0.93588624
 0.         0.46552457 0.20320631 0.93588624]"
14,"1,345,005",6.450000,23.333038,14/64 (21.88%),"[2.57196973e-01 0.00000000e+00 5.86456691e-02 6.72316573e-01
 7.05025117e-01 1.10671322e-02 6.02176812e-01 7.59918616e-01
 3.80923146e-01 7.76871165e-01 7.69868127e-01 2.79107317e-01
 3.34566526e-01 3.05663312e-01 1.94146031e-01 0.00000000e+00
 5.02216254e-01 6.22625339e-01 6.60229182e-03 4.78466868e-03
 3.23731659e-01 2.16699887e-01 4.81744646e-01 4.98218728e-01
 4.37438626e-03 1.91521242e-04 0.00000000e+00 6.71251022e-01
 7.28727110e-01 1.42737232e-01 0.00000000e+00 9.43500027e-04
 2.53981233e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00
 3.03533617e-01 6.55860416e-01 6.32845763e-01 5.34751992e-02
 7.53909876e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00
 7.84160166e-01 3.60986979e-01 5.07271052e-01 0.00000000e+00
 6.22353445e-01 7.47166827e-01 0.00000000e+00 1.08900228e-01
 5.65534821e-01 1.66923064e-01 0.00000000e+00 1.00000000e+00
 4.23209096e-01 1.64615625e-01 7.20797482e-01 7.30507386e-01
 5.07934643e-02 0.00000000e+00 0.00000000e+00 1.00000000e+00]"
15,"1,394,449",4.000000,22.042804,9/64 (14.06%),"[5.18227487e-01 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 8.70921329e-01 8.53721399e-01 5.93581551e-03
 9.23109983e-01 1.53078736e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 5.88553518e-01
 0.00000000e+00 4.10444544e-04 3.77581934e-01 0.00000000e+00
 0.00000000e+00 8.39032206e-01 1.00000000e+00 6.24267795e-01
 2.77809687e-01 1.67707714e-01 5.74421541e-01 9.43335466e-01
 1.00000000e+00 4.10696563e-01 0.00000000e+00 4.69712198e-01
 9.33924235e-01 3.58178117e-01 2.34479505e-01 2.71319482e-01
 0.00000000e+00 6.66873599e-01 9.44963798e-01 0.00000000e+00
 8.00937091e-01 2.90124513e-01 5.71340879e-01 5.76289637e-02
 0.00000000e+00 6.12812651e-01 4.44417956e-01 6.16904886e-01
 1.23146800e-01 0.00000000e+00 7.47686195e-01 5.56469354e-01
 3.92792992e-02 0.00000000e+00 1.94957356e-01 8.60068299e-01
 1.00000000e+00 6.61179046e-01 0.00000000e+00 3.94663946e-03
 1.33207833e-02 4.26345822e-01 4.41608601e-01 9.28838563e-01]"
16,"1,399,075",4.550000,18.478075,41/64 (64.06%),"[1.         0.         0.         1.         1.         0.
 0.         0.         1.         0.         0.         0.
 0.         0.         0.         1.         0.         1.
 0.         1.         1.         0.         0.         1.
 0.         1.         0.         0.         0.         1.
 1.         0.         0.         0.         0.88569599 0.
 0.         0.         0.         1.         0.82745363 0.
 0.75387324 0.         0.96618062 1.         0.         1.
 0.91486873 0.4889851  0.34866156 0.         0.         0.22533439
 0.94109291 0.         0.         0.         0.         0.34573945
 0.         0.41763475 0.84734011 0.53502805]"
