Number,ID,Fitness,Runtime,Preprocessed,Result
11,"1,283,272",7.150000,22.410241,32/64 (50.00%),"[1.         0.         0.         0.         0.         0.44553565
 0.         0.34634635 1.         0.         1.         1.
 0.         0.         0.06143993 0.         0.         0.57127386
 0.         0.         0.         0.         0.         0.70326474
 0.1421168  0.92844165 0.         0.         1.         0.
 0.97413404 1.         0.27336966 0.         0.97387747 0.
 1.         0.         0.         0.         0.5416175  0.94161189
 0.         1.         0.         1.         1.         0.
 0.91978403 0.         0.         1.         0.         0.
 0.         0.85049895 0.         0.9221256  0.58270841 0.
 0.93534342 0.8923154  0.20967496 0.96106094]"
12,"1,325,905",5.200000,18.947460,38/64 (59.38%),"[0.         0.         0.         1.         1.         0.
 0.29504387 0.97332209 0.         1.         1.         0.
 0.         0.90552932 1.         1.         0.         0.
 0.         0.         0.         0.         0.         0.
 1.         0.         0.33968406 1.         1.         1.
 0.         0.         1.         0.         0.         0.
 0.29001458 0.         0.65817339 1.         0.         1.
 1.         0.         1.         0.63766054 1.         0.
 1.         0.         0.         0.         0.         0.
 0.         0.         1.         0.         1.         1.
 0.         0.         1.         1.        ]"
13,"1,333,047",6.950000,22.579805,22/64 (34.38%),"[0.         0.72841718 0.         0.         0.         0.
 0.         1.         0.         0.80150388 0.         1.
 1.         0.         0.         1.         0.86571413 0.
 0.31955059 0.         0.         0.3094455  0.31508027 0.
 0.52666694 0.11890314 0.70487266 1.         0.         0.
 0.         1.         0.         0.         0.         0.
 0.8347163  0.70503702 0.         1.         0.50503687 0.78351753
 0.         0.         0.         0.         0.63569829 0.
 0.         0.         0.         0.         0.81769774 0.94322469
 0.82617454 0.         0.         0.70683037 0.87354058 0.75148322
 0.         0.         0.         0.8519828 ]"
14,"1,345,005",10.950000,23.134058,14/64 (21.88%),"[0.         0.         0.         0.57544355 0.73192637 0.
 0.         0.         0.         0.95674959 0.52825595 0.
 0.         1.         0.73192637 0.         0.         1.
 0.63367479 0.         0.11337442 0.         0.         1.
 0.         0.         0.         0.         0.33126836 0.36489118
 0.         1.         0.54333626 0.         1.         0.
 0.         0.         0.71848245 0.         0.73192637 0.
 1.         0.         0.         0.         1.         0.
 0.         0.         0.         0.         0.         0.70891641
 0.         1.         0.         0.         0.73192637 1.
 0.         1.         0.         1.        ]"
15,"1,394,449",8.650000,22.878940,9/64 (14.06%),"[1.         1.         0.         1.         0.         1.
 1.         1.         0.         0.         0.         1.
 0.         0.         0.         0.         0.         0.
 0.         0.         1.         0.40810274 0.99238265 1.
 0.89538786 0.10325633 0.         0.61986309 0.         0.92898742
 0.         1.         0.76798664 0.         0.         1.
 0.         1.         0.         0.         0.         0.
 1.         1.         0.         0.         1.         1.
 0.         0.         0.         0.         0.         0.33088031
 0.         0.         0.         0.         0.         1.
 1.         0.36816301 1.         0.        ]"
16,"1,399,075",4.100000,19.528221,41/64 (64.06%),"[1.         0.         0.         1.         1.         0.
 0.         0.         1.         0.         0.         0.
 0.         0.         0.         1.         0.         1.
 0.         1.         1.         0.         0.         1.
 0.         1.         0.         0.         0.         1.
 1.         0.         0.8196793  0.         0.         0.
 0.         0.         0.         1.         0.73319361 0.
 0.1510502  0.33125359 0.80725346 1.         0.         1.
 0.17480446 0.         1.         0.         0.         0.
 0.81093011 0.         0.6013118  0.         1.         0.48422276
 0.         0.         1.         1.        ]"
17,"1,409,599",17.200000,20.464994,13/64 (20.31%),"[1.         1.         0.         1.         1.         0.
 1.         0.         1.         0.         0.         0.
 0.         0.         1.         0.         0.         0.
 1.         0.         1.         1.         0.         0.
 0.         1.         1.         0.         1.         1.
 0.         0.         0.         0.         1.         0.06842824
 1.         1.         0.         0.         1.         0.
 0.         0.         0.         0.         1.         1.
 1.         1.         1.         1.         1.         0.
 0.         0.         1.         0.         0.         0.
 1.         0.         0.         0.        ]"
18,"1,449,756",2.300000,21.677525,31/64 (48.44%),"[1.         0.         0.         0.         0.         0.8909618
 0.8010905  0.90850369 1.         0.         0.         0.36083694
 0.67146159 0.         0.         0.         0.         1.
 1.         0.         0.86873357 0.         0.         0.36983726
 1.         0.         0.         0.82181375 0.         0.
 0.5958096  0.67279351 1.         0.         0.         0.78228357
 0.         0.90539038 0.         0.         0.         1.
 1.         0.         0.         0.80902951 0.31573844 0.8095909
 1.         0.         0.         0.         0.         0.
 0.         0.82440217 1.         0.         1.         1.
 0.         0.         0.89079401 0.        ]"
19,"1,450,361",11.250000,22.472404,13/64 (20.31%),"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 7.42880412e-01 6.80563138e-01 0.00000000e+00
 5.26286364e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 7.03591250e-01 1.76916078e-01 4.08578813e-01 0.00000000e+00
 0.00000000e+00 6.90222779e-01 0.00000000e+00 2.15447563e-01
 6.62514086e-01 0.00000000e+00 0.00000000e+00 5.73136038e-01
 0.00000000e+00 7.60593022e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 5.29119307e-01
 0.00000000e+00 5.34949706e-01 0.00000000e+00 1.60634207e-01
 6.80384477e-01 0.00000000e+00 2.15807498e-05 5.71838305e-01
 0.00000000e+00 6.49384792e-01 0.00000000e+00 0.00000000e+00
 6.26037151e-01 0.00000000e+00 0.00000000e+00 1.12106191e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 7.55890987e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00]"
20,"1,493,934",8.050000,22.913005,15/64 (23.44%),"[9.94000077e-01 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 7.43925359e-01 0.00000000e+00 0.00000000e+00 7.44396428e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.94131736e-01
 1.14753740e-01 0.00000000e+00 0.00000000e+00 1.00000000e+00
 2.86551971e-01 0.00000000e+00 0.00000000e+00 9.75398956e-01
 9.77855934e-01 0.00000000e+00 9.97678045e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 7.28677889e-01 0.00000000e+00
 9.97984194e-01 0.00000000e+00 1.00000000e+00 1.59874522e-01
 9.71107267e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.78211269e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00
 8.39335154e-01 0.00000000e+00 0.00000000e+00 1.00000000e+00
 9.32264564e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 5.45921874e-01 0.00000000e+00 1.00000000e+00 6.67802036e-01
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00]"
