Number,ID,Fitness,Runtime,Preprocessed,Result
11,"1,301,697",6.700000,29.820117,60/100 (60.00%),"[0.         1.         0.         0.         1.         0.
 0.99616987 0.94179165 0.21797856 0.91748469 0.         1.
 0.         0.         1.         0.         0.         0.
 0.         0.90376901 1.         0.         1.         1.
 0.         0.29478895 0.         0.99262181 0.95521656 0.
 1.         0.         0.         0.         1.         0.
 0.92447471 0.83143741 0.         1.         0.         1.
 1.         0.         1.         0.         0.         0.
 0.         1.         0.96357229 0.         0.         0.
 0.         1.         1.         0.         0.         0.
 0.         0.90840249 0.07051675 0.9819211  0.8704592  0.
 0.         0.         1.         1.         0.         0.5052832
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         1.
 1.         0.         0.         0.98928861 0.97006224 0.92591467
 0.99608866 0.58547781 0.14930712 0.         0.         0.98960326
 0.97665241 0.         0.         0.        ]"
12,"1,352,070",22.200000,36.507365,11/100 (11.00%),"[1.         0.         0.         0.72252396 1.         0.
 0.         0.59595337 0.         0.59604569 1.         0.
 0.         0.         0.70854399 0.         0.         0.72850537
 0.         1.         0.         0.         0.         1.
 0.         0.95116019 0.57292706 0.         0.43279656 0.
 0.79156363 0.22730555 0.12720233 0.         0.         0.
 0.         0.         0.43490476 0.22419723 0.93916913 0.
 0.         0.         0.96393086 0.         1.         1.
 0.         0.         0.         0.87325379 0.57875952 0.
 0.47581791 0.         0.         0.5580644  0.         0.
 0.         0.         0.         0.71685356 0.81150413 0.68494213
 0.         0.         0.62114794 0.695451   0.         0.
 0.81551232 0.         0.         0.         0.         0.
 0.         0.         1.         0.         0.71931905 0.
 0.9162714  0.97381202 0.         0.72740108 0.         0.
 1.         0.         0.99900892 0.         0.         0.40944328
 0.         0.55723152 0.         0.        ]"
13,"1,381,836",14.900000,30.777606,44/100 (44.00%),"[8.61482335e-01 8.75184410e-01 0.00000000e+00 5.88015618e-01
 6.52787110e-01 0.00000000e+00 0.00000000e+00 8.75794925e-01
 8.49867879e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.90636851e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 8.17747389e-01 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 6.40670650e-01 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 3.21641052e-01 6.80910147e-01 1.00000000e+00 0.00000000e+00
 8.87246534e-01 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 5.97404113e-01
 0.00000000e+00 0.00000000e+00 3.68715433e-04 0.00000000e+00
 0.00000000e+00 0.00000000e+00 8.81138951e-01 8.87573975e-01
 0.00000000e+00 0.00000000e+00 7.92837503e-01 0.00000000e+00
 7.25209259e-01 7.13249803e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 8.87773660e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 7.96123218e-01 8.87972166e-01 0.00000000e+00
 0.00000000e+00 7.43746809e-01 8.64516019e-01 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 6.11556946e-01 8.87726581e-01 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 7.45817586e-01 0.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 4.30402469e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00]"
14,"1,384,944",10.450000,27.602207,64/100 (64.00%),"[0.         1.         0.         0.9788486  0.         0.
 0.         0.         0.         0.         1.         1.
 0.         0.         1.         0.         1.         0.
 1.         1.         0.         0.         0.         0.
 1.         0.         1.         0.         1.         0.
 0.         1.         0.         1.         0.         1.
 0.         1.         0.         0.         0.         1.
 0.         1.         0.         1.         0.         1.
 1.         1.         0.         0.         0.         0.
 0.         0.         0.         1.         0.         0.
 0.         1.         0.50052037 0.         1.         0.
 1.         0.         1.         1.         0.         1.
 0.         0.         1.         0.         1.         0.
 0.         0.         1.         1.         0.         1.
 0.         1.         0.         1.         0.         1.
 0.         0.         0.         1.         0.         1.
 0.         1.         0.         1.        ]"
15,"1,416,089",2.800000,26.878696,80/100 (80.00%),"[1.         1.         0.         1.         1.         0.
 1.         1.         0.         0.         0.         0.
 1.         0.         0.         0.13249874 0.         0.
 1.         1.         1.         0.         1.         0.
 0.         1.         0.92486031 1.         0.         0.
 1.         0.         0.         1.         1.         0.
 0.         0.         1.         1.         0.         1.
 1.         0.         0.         1.         1.         0.
 0.         0.6243352  1.         0.         0.         1.
 1.         0.         0.         1.         1.         0.
 1.         0.         0.         0.         0.         1.
 1.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         1.
 1.         0.         1.         1.         0.         1.
 0.         1.         1.         0.         0.         1.
 0.         0.         0.64233865 1.         0.66483366 0.
 0.         0.         0.         1.        ]"
16,"1,481,595",14.700000,30.387929,54/100 (54.00%),"[1.         1.         0.         1.         1.         0.
 1.         1.         0.         0.         0.         0.
 1.         0.         0.         1.         0.         0.
 0.63249845 0.62537545 1.         0.         1.         0.
 0.         1.         0.         0.10478377 0.         0.
 1.         0.         0.         1.         1.         0.
 0.         0.         0.         0.         0.         0.64162079
 1.         0.         0.         1.         1.         0.
 0.21064278 0.         0.80233218 0.         0.         1.
 1.         0.         0.         0.32429009 0.         0.67003288
 0.         0.         1.         0.         0.         0.16615273
 0.         0.60030016 0.         0.80203294 0.         0.
 0.6438946  0.         0.48841861 0.         0.65796983 0.93668015
 0.         0.86547505 0.95634647 0.         0.         0.
 0.         1.         0.         1.         0.51196122 0.
 1.         0.69411506 0.         0.         0.         1.
 0.         0.         0.         0.        ]"
17,"1,499,555",9.750000,33.337157,38/100 (38.00%),"[1.         0.         0.51287673 0.         0.93441315 0.
 1.         1.         0.         0.97467431 1.         0.
 0.61519124 0.         0.85989409 0.         0.         0.
 0.         0.80659613 0.         1.         0.         0.68706708
 0.         0.         0.58284653 0.75180102 0.         0.
 0.         1.         0.         0.58501725 0.         0.
 0.         0.         1.         0.66676782 0.         0.
 0.21857113 0.01962403 1.         0.78466376 0.         0.
 0.6868911  0.         1.         1.         0.         0.
 0.56907863 0.         0.         0.         0.         0.65800387
 0.         0.         0.68079638 0.52056434 0.         1.
 1.         0.         0.         0.80648922 0.79582759 0.
 0.41241942 0.         1.         0.         0.         0.
 0.         0.49351211 0.75848252 0.         0.         0.
 1.         0.         0.99147842 0.83409672 0.         0.
 0.         0.88757136 0.71684402 0.83986071 0.         0.87865151
 0.         0.         0.88737155 0.        ]"
18,"1,527,600",11.050000,29.272685,61/100 (61.00%),"[0.00000000e+00 7.76918492e-01 0.00000000e+00 0.00000000e+00
 8.29981783e-01 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 8.97928329e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 8.63092658e-01
 7.33402000e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.54206128e-05 0.00000000e+00 0.00000000e+00 0.00000000e+00
 4.93677488e-01 7.18178003e-01 1.00000000e+00 9.14289073e-01
 0.00000000e+00 0.00000000e+00 5.16591544e-01 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 3.58545575e-02 0.00000000e+00 0.00000000e+00
 6.92716789e-01 9.97096162e-01 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 8.53134652e-01 0.00000000e+00 1.00000000e+00]"
19,"1,536,404",26.400000,34.117299,12/100 (12.00%),"[1.         1.         0.         0.         0.         1.
 0.         1.         0.         0.         0.         1.
 0.         0.         1.         0.         1.         1.
 0.         0.         1.         0.         0.         0.
 1.         1.         0.         0.         0.         1.
 1.         0.         1.         0.         0.         1.
 0.         0.         0.         1.         1.         0.
 1.         0.         0.         1.         1.         0.
 0.         1.         0.         0.         0.83724729 0.
 0.         0.         0.         0.         1.         0.
 0.         0.         0.         1.         0.         0.
 1.         1.         0.         1.         0.         0.
 0.         1.         0.         1.         0.         0.
 0.         1.         0.         1.         1.         0.
 0.         1.         1.         0.         0.         1.
 0.         0.         1.         0.         0.         0.
 0.         1.         1.         0.        ]"
20,"1,578,404",21.950000,31.957833,44/100 (44.00%),"[1.         0.         0.99820598 0.         1.         0.81171589
 0.         0.         0.         0.95600732 1.         0.
 1.         0.         0.         1.         0.51451953 0.18725272
 0.         0.         0.         0.         0.         0.
 1.         0.         0.         0.         0.77718702 0.592028
 0.         0.         0.         0.         1.         0.
 1.         0.         0.90188813 0.94399782 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         1.         1.         0.         0.
 1.         0.         0.8712916  0.         1.         1.
 0.         0.         0.         0.         1.         0.
 0.         0.62117266 0.         0.         0.98539245 0.64566948
 0.         0.         0.         0.         0.         0.67941033
 0.7991536  0.         0.70802931 0.         0.64777125 0.99820598
 0.39059364 0.         0.         0.         0.         0.97077996
 0.96521    0.         0.         0.04590423 0.         0.
 1.         1.         0.         1.        ]"
