Number,ID,Fitness,Runtime,Preprocessed,Result
11,"1,332,159",2.750000,13.312774,11/36 (30.56%),"[0.         0.         0.50027865 1.         0.         0.
 1.         1.         0.06893942 0.         1.         1.
 0.         0.         1.         1.         0.         0.
 1.         0.         0.         0.         0.03605328 1.
 0.76230501 0.         0.         0.81474111 0.         1.
 0.         0.         0.         0.99638252 0.83228264 0.412507  ]"
12,"1,341,844",0.800000,12.457176,19/36 (52.78%),"[0.5657526  0.         1.         1.         0.         1.
 0.94250591 0.85689683 0.         0.         0.         1.
 0.071166   0.         0.92899925 1.         0.         0.
 0.92810899 0.         0.         0.         1.         1.
 1.         0.29257494 0.92780446 0.97898879 0.         0.
 0.32204804 0.         0.         0.         1.         1.        ]"
13,"1,343,094",0.000000,3.642688,11/36 (30.56%),"[0.         0.87312986 0.78500163 0.         0.82936378 0.082441
 1.         0.         0.         0.0066549  0.53969327 0.29422029
 1.         0.         0.80297465 0.81076488 0.2424946  0.61150974
 0.         0.         0.         0.         0.         0.88463128
 0.         0.         0.98630046 0.94685619 0.         0.
 1.         1.         0.         0.         0.6202873  0.58475957]"
14,"1,350,652",2.900000,11.580178,22/36 (61.11%),"[0.         0.         0.         1.         0.         1.
 1.         0.         0.         1.         0.         1.
 1.         0.         0.         0.         0.         0.
 0.         0.99904376 1.         0.88221884 1.         0.
 1.         0.         0.36838231 0.2816617  0.         0.55520493
 1.         0.         0.92424122 1.         1.         0.17285954]"
15,"1,375,820",0.000000,0.011517,36/36 (100.00%),"[0. 1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1.
 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1.]"
16,"1,430,637",2.800000,12.082634,16/36 (44.44%),"[0.         0.         1.         0.84609843 0.         1.
 0.         1.         0.         0.         0.         1.
 0.         1.         0.         1.         1.         0.
 0.         0.         0.27303484 1.         0.         1.
 0.         1.         0.         1.         0.         1.
 0.02834613 1.         1.         0.         0.         1.        ]"
17,"1,454,003",1.200000,11.743420,16/36 (44.44%),"[1.         0.         0.         0.         0.         0.
 1.         0.         0.         1.         1.         0.
 0.         1.         1.         0.         0.         0.
 0.75598136 0.         1.         0.         1.         1.
 1.         0.         0.19021698 0.         0.         0.
 0.         0.         0.         1.         1.         1.        ]"
18,"1,470,603",0.000000,0.013507,36/36 (100.00%),"[1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0.
 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1.]"
19,"1,480,509",4.900000,14.359145,6/36 (16.67%),"[0.         0.         0.         0.         0.99831051 0.99831051
 0.         1.         0.99831051 0.         0.         0.
 1.         0.         0.         0.53897688 1.         0.
 1.         0.         1.         0.06501476 0.99831051 0.
 0.         0.         0.99831051 0.99831051 0.         0.99831051
 0.99831051 0.99831051 0.         0.         0.         0.        ]"
20,"1,505,558",5.800000,13.328520,7/36 (19.44%),"[1.         0.         0.         1.         0.         0.
 1.         0.         0.         1.         0.         0.
 0.         1.         1.         0.         0.         0.
 0.         0.         0.         1.         0.         0.73142986
 0.         0.         0.         1.         0.         1.
 1.         1.         0.         1.         0.37990241 0.        ]"
21,"1,554,862",6.200000,13.396141,7/36 (19.44%),"[0.         0.         0.         1.         1.         0.
 0.         0.72063645 0.92371702 0.         0.         0.
 0.         0.         0.         0.         1.         0.56950628
 0.36868966 0.         0.         0.         0.         0.51875345
 0.78947232 0.         0.02468637 0.65858251 0.76925039 0.0534935
 1.         0.         0.         0.50993785 0.         0.        ]"
22,"1,568,229",0.000000,0.650266,18/36 (50.00%),"[1.         0.         1.         1.         0.         0.73802159
 1.         0.         0.         0.         0.         0.8983438
 0.         0.         0.2045999  0.94666145 0.75277477 0.
 0.         0.         0.         0.         0.         0.82752115
 1.         1.         0.         0.         0.07283132 0.97516817
 0.         0.         0.         0.96385062 0.85810264 0.        ]"
23,"1,589,978",0.000000,0.031651,20/36 (55.56%),"[1.         0.         0.         0.53225567 0.86126668 0.37772676
 1.         0.         0.36324904 0.         0.         1.
 0.         1.         0.         0.69605214 0.         1.
 0.16956847 1.         0.44886691 1.         0.         0.
 1.         0.         0.         0.         1.         1.
 0.55277442 0.         1.         1.         0.         0.        ]"
24,"1,605,903",6.050000,13.662054,8/36 (22.22%),"[0.         0.95000316 0.86766358 0.         0.         0.
 0.         1.         1.         0.00167058 0.94456639 0.
 1.         0.         0.         0.         0.67659357 0.46297605
 1.         0.         0.         1.         0.5202338  0.
 0.         0.75041913 0.70809824 0.         0.         0.
 0.71991022 0.         0.         0.76947708 0.89347818 0.        ]"
25,"1,611,457",1.200000,12.389463,18/36 (50.00%),"[1.         0.         0.22803253 0.         0.11814106 0.
 1.         0.         1.         1.         0.         0.87638822
 0.         1.         0.         0.6164645  0.         1.
 0.         1.         0.         0.         0.         0.
 1.         0.         1.         0.         0.         1.
 1.         0.         1.         0.95020138 0.         1.        ]"
26,"1,615,209",3.950000,13.043349,9/36 (25.00%),"[0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 6.37758804e-02 1.00000000e+00
 0.00000000e+00 1.00000000e+00 7.36893635e-04 9.50709535e-01
 5.56711694e-02 0.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 8.74545189e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 6.81715744e-01 2.37105341e-01
 9.35162112e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00]"
27,"1,700,818",1.200000,11.031982,24/36 (66.67%),"[0.         1.         1.         0.         1.         1.
 0.         0.         0.         1.         0.         0.
 0.79979908 0.         0.         1.         0.         0.
 1.         0.74787552 0.         0.         0.         0.
 0.         0.         0.41180533 0.         1.         1.
 0.24982114 0.79979908 0.79979908 0.79979908 0.         0.        ]"
28,"1,744,893",5.450000,12.910208,18/36 (50.00%),"[0.8454152  0.15767196 1.         0.         0.60782486 0.
 1.         1.         0.         1.         0.         1.
 0.         0.         0.         1.         0.46312816 1.
 0.         1.         1.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
29,"1,771,362",0.800000,12.933399,15/36 (41.67%),"[1.         1.         0.         0.         0.         0.82942986
 0.         0.         1.         1.         0.         0.66563123
 0.7405625  1.         0.         0.         0.         0.
 0.         0.         0.         1.         0.         0.69978663
 0.         0.         0.         1.         0.         0.58312781
 0.         0.80132249 1.         0.         0.         0.6778728 ]"
30,"1,807,054",0.000000,0.851342,27/36 (75.00%),"[0.34425143 0.4712062  0.52299386 0.93103467 0.         0.
 0.         0.02201738 0.47612923 0.         1.         1.
 0.         0.         0.88291831 0.84137007 0.         0.
 1.         1.         0.         0.         1.         1.
 0.         0.         1.         1.         0.         0.
 1.         1.         0.         0.         1.         1.        ]"
31,"1,821,140",1.200000,12.111984,20/36 (55.56%),"[0.         1.         0.         1.         0.         1.
 0.64662527 0.98763597 0.         1.         0.         1.
 0.38685284 0.         1.         0.         0.         0.
 0.18414178 0.36924864 1.         0.         0.         1.
 1.         0.38936703 1.         0.         0.         1.
 0.78277778 0.         0.         1.         1.         0.        ]"
32,"1,823,388",1.200000,12.025344,19/36 (52.78%),"[0.         0.         0.         1.         1.         0.
 0.         1.         1.         0.         0.         0.
 0.         0.         0.         1.         1.         0.
 1.         1.         0.         0.         0.         1.
 0.         0.         0.56576814 0.02806344 1.         0.62546457
 0.         1.         0.5078849  0.         0.         0.        ]"
33,"1,831,701",3.150000,13.859440,6/36 (16.67%),"[1.         0.         0.97183883 0.         0.59597482 0.55355266
 1.         0.         0.93481122 0.38002185 0.24092296 0.
 0.         0.34893863 0.         0.94567952 1.         0.94532165
 0.         0.         0.         0.         0.         1.
 0.         0.94646871 0.         0.8276793  0.97199951 0.
 0.         0.78164281 0.         0.99444358 0.30218173 0.99983411]"
34,"1,905,338",1.200000,12.611656,12/36 (33.33%),"[0.         0.         1.         0.         0.         0.13591895
 0.         0.         0.79903609 0.05752737 0.         1.
 0.71968446 1.         0.         0.         0.10570425 0.79175495
 1.         0.         1.         1.         0.         0.
 0.         1.         0.         0.         0.54902388 1.
 0.         0.95652002 1.         0.         0.         0.11426339]"
35,"1,925,806",1.600000,13.102569,14/36 (38.89%),"[1.         1.         0.         0.         1.         0.99353147
 0.         0.         1.         1.         0.         0.
 0.         1.         0.         0.         0.         0.
 0.         1.         0.         1.         1.         0.
 1.         0.34693984 1.         0.         0.         1.
 0.88995969 0.         0.79158846 0.         0.         0.93658608]"
36,"1,945,389",0.000000,0.015613,36/36 (100.00%),"[1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0.
 1. 1. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0.]"
37,"1,945,835",3.800000,13.255538,7/36 (19.44%),"[1.         1.         0.         0.         1.         1.
 0.         0.         0.         0.         0.41732389 0.
 1.         1.         1.         0.         0.         0.
 0.         0.         1.         0.         0.         1.
 0.         0.         0.         0.         0.34841927 1.
 1.         1.         0.         0.6505554  1.         0.        ]"
38,"1,966,415",1.200000,11.031761,28/36 (77.78%),"[0.         0.         0.         1.         1.         0.
 0.51087203 1.         0.97948989 0.         0.         1.
 0.         0.         0.         1.         0.         1.
 0.96881174 1.         0.         1.         0.         0.
 0.67516943 0.         1.         0.         1.         1.
 0.15039001 0.         1.         0.         0.         0.        ]"
39,"10,016,966",0.000000,0.062922,27/36 (75.00%),"[0.7609298  0.78120816 0.         0.         0.         0.
 0.40026041 0.         0.         0.         1.         1.
 0.60039162 0.         1.         1.         0.         0.
 1.         0.         0.         0.         1.         1.
 0.001429   0.         1.         1.         0.         0.
 0.86377192 0.62037298 0.         0.         1.         1.        ]"
40,"10,021,279",1.600000,13.024101,16/36 (44.44%),"[0.63880128 0.65057598 0.         0.85031504 0.64862942 0.
 0.         0.         0.63903899 0.         0.         0.20196764
 0.34273089 0.54048511 0.85031504 0.23572558 0.85031504 0.57811201
 0.         0.85031504 0.         0.         0.         0.
 1.         0.         1.         0.         1.         0.
 1.         0.         1.         0.         1.         0.        ]"
41,"10,043,693",1.800000,12.805979,16/36 (44.44%),"[0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 1.
 0. 0. 1. 0. 1. 1. 1. 1. 0. 1. 0. 0.]"
42,"10,068,202",0.000000,0.015626,36/36 (100.00%),"[0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1.
 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1.]"
43,"10,070,131",6.500000,11.950664,15/36 (41.67%),"[0.         1.         0.         0.         0.         0.
 0.         1.         0.         1.         0.         0.
 0.         0.         0.         1.         0.         0.58402699
 1.         1.         0.         1.         0.         1.
 0.         0.         0.         0.         0.         1.
 0.         0.         1.         1.         0.         1.        ]"
44,"10,085,101",0.000000,0.094178,29/36 (80.56%),"[1.         1.         0.         1.         1.         0.
 0.         0.         1.         0.         0.         0.
 1.         0.         1.         0.         0.         0.
 1.         0.         0.         0.75406946 0.         1.
 0.         0.         0.12378857 1.         0.         1.
 0.         0.58330683 0.55471447 0.         0.         0.        ]"
45,"10,087,831",1.200000,11.650093,24/36 (66.67%),"[1.         1.         0.         1.         1.         0.
 0.         0.         1.         0.         0.         1.
 1.         0.         1.         0.         0.         1.
 1.         0.         0.         0.         0.17846458 0.
 0.         0.75834984 1.         0.63165947 0.16214049 0.92938999
 0.         0.10965688 0.         0.27943902 0.82238475 0.65600619]"
46,"10,091,029",1.200000,13.119169,12/36 (33.33%),"[1.         1.         0.         0.00816569 1.         1.
 0.02760082 0.         0.         0.         0.         0.
 0.         0.         1.         0.         1.         0.65195429
 1.         0.         1.         1.         0.03245284 1.
 1.         0.         0.         0.         1.         0.
 0.         1.         1.         0.         1.         0.        ]"
47,"10,137,351",1.600000,11.844333,20/36 (55.56%),"[0.         1.         1.         0.         0.         1.
 1.         0.         0.         1.         0.         1.
 1.         0.         0.08794977 1.         1.         0.
 0.         0.         0.01785013 0.75755194 0.         1.
 1.         0.         0.16177618 0.         0.         1.
 1.         0.1630778  0.17289361 1.         1.         0.        ]"
48,"10,144,426",2.400000,13.953830,9/36 (25.00%),"[0.         1.         0.         0.65429711 0.         1.
 0.         1.         0.         0.52492157 0.20167615 0.61628857
 0.74111312 0.         0.         0.         0.77950824 0.71682436
 0.68594445 0.         0.83468908 0.768214   0.         0.
 0.         0.         0.74132237 0.22055649 1.         0.42985839
 0.79644624 1.         0.33451974 0.33235825 0.75406541 0.        ]"
49,"10,152,033",6.900000,13.558359,6/36 (16.67%),"[0.         1.         1.         0.         1.         0.
 0.81495648 1.         0.         0.         1.         0.
 0.         0.         0.         0.         0.         1.
 1.         0.         1.         1.         0.         0.
 1.         0.         0.         1.         0.25699162 1.
 0.         0.         0.         1.         0.         1.        ]"
50,"10,158,551",2.800000,12.556595,11/36 (30.56%),"[0.75560538 0.         1.         1.         1.         0.85417255
 1.         0.         0.         0.4121033  0.         0.
 1.         0.         0.         0.         0.         1.
 0.02078269 0.         1.         0.34314995 0.         1.
 1.         0.         1.         0.         0.         0.
 1.         1.         0.24334947 0.         1.         1.        ]"
51,"10,182,657",3.150000,13.873388,5/36 (13.89%),"[1.         0.         0.24281341 0.6428685  0.78369434 0.
 1.         0.         1.         0.         0.1459132  0.
 0.         0.04009671 1.         0.         0.         0.41458569
 1.         0.81334072 0.         0.         0.         0.
 0.68610914 0.40112309 0.         0.         0.         0.60651609
 0.         1.         0.61407587 1.         0.         1.        ]"
52,"10,220,885",5.500000,13.681579,6/36 (16.67%),"[0.         0.         0.68847731 0.82163888 0.         0.01894418
 0.36046817 0.         0.         0.         0.67396612 1.
 0.49154763 0.68759272 0.82248301 0.         0.         0.17882991
 0.         0.         0.         0.68736745 0.65439212 0.
 0.         0.         0.         0.         0.         1.
 0.04773222 0.77078091 0.59310732 0.         0.         1.        ]"
53,"10,235,976",0.000000,1.079512,28/36 (77.78%),"[0.         1.         1.         0.         0.         1.
 1.         0.         0.         1.         0.         1.
 1.         0.         0.         1.         0.         0.
 0.         1.         1.         0.         0.0804596  0.52258613
 1.         0.         0.         0.         0.         0.82010161
 1.         0.         0.         0.57323291 1.         0.24713055]"
54,"10,242,960",2.750000,13.613493,8/36 (22.22%),"[1.45829474e-03 0.00000000e+00 1.67144708e-05 5.34310967e-01
 0.00000000e+00 5.88295114e-01 9.41878936e-01 9.47537752e-01
 0.00000000e+00 9.75951965e-01 1.00000000e+00 0.00000000e+00
 9.93248586e-01 0.00000000e+00 7.01657520e-01 0.00000000e+00
 2.23007046e-01 1.00000000e+00 0.00000000e+00 7.39207448e-01
 9.70438300e-01 4.00217714e-03 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 1.29864208e-01
 3.54255481e-02 1.05771276e-02 1.00000000e+00 0.00000000e+00
 0.00000000e+00 8.62510094e-01 9.57582897e-01 1.85872318e-01]"
55,"10,291,921",3.400000,14.166091,5/36 (13.89%),"[4.34437532e-02 0.00000000e+00 0.00000000e+00 7.84454653e-01
 5.49565038e-01 0.00000000e+00 7.80785498e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 8.62390874e-01 0.00000000e+00
 8.89454666e-01 0.00000000e+00 8.61600369e-01 9.88962881e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.61925435e-01
 7.27593814e-01 0.00000000e+00 2.17074195e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 9.26086897e-01
 2.12095317e-07 5.48891743e-01 1.00000000e+00 0.00000000e+00
 0.00000000e+00 6.00335776e-01 0.00000000e+00 5.94533098e-01]"
56,"10,300,640",1.200000,12.698250,21/36 (58.33%),"[0.68525007 0.50112159 0.08678393 0.         1.         1.
 0.         0.92781622 0.         1.         0.         0.
 0.11959346 0.         0.         1.         0.         1.
 0.50873805 0.6209911  0.04131979 0.         0.         1.
 0.86996101 0.06757334 0.         1.         1.         0.
 0.         0.87816992 0.76610348 0.         0.         0.        ]"
57,"10,402,342",0.000000,0.015614,30/36 (83.33%),"[0.33819757 0.7481539  0.86246396 0.         1.         1.
 0.67873683 0.10334897 0.         1.         0.         0.
 0.95013579 0.         0.         1.         0.         1.
 0.         1.         1.         0.         0.         1.
 0.         0.         0.         0.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
58,"10,443,070",0.000000,0.125439,24/36 (66.67%),"[1.00000000e+00 0.00000000e+00 9.86772280e-01 6.88594854e-01
 0.00000000e+00 5.75944577e-01 1.00000000e+00 0.00000000e+00
 0.00000000e+00 1.32970426e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 7.54524966e-01
 8.16369100e-04 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 8.12127329e-01 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 4.04547387e-01
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 9.86772280e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00]"
59,"10,481,179",0.800000,12.103894,20/36 (55.56%),"[1.         0.         0.61186952 0.58787685 0.         1.
 1.         0.         0.45595546 0.         0.         1.
 0.         0.         0.         1.         1.         0.
 1.         0.         0.36758731 0.         0.         0.18331192
 1.         0.         0.97982363 0.         1.         0.95831291
 0.         0.33910876 0.76606565 0.         0.69808378 0.        ]"
60,"10,508,417",2.800000,13.451256,7/36 (19.44%),"[1.         0.         0.         0.99486847 0.95888452 0.12338981
 1.         0.         0.99486847 0.         0.         0.
 0.         0.         0.85165239 0.         0.95439776 0.99486847
 0.         0.         0.         0.20729728 1.         0.
 1.         1.         0.42167228 0.         0.21826202 0.99486847
 1.         1.         0.         0.         0.86007107 0.66416657]"
61,"10,527,286",1.200000,12.114501,22/36 (61.11%),"[0.         0.64188066 0.81347902 0.54603561 0.30431732 0.86459989
 0.         0.         0.         0.42043107 0.         0.87982527
 0.02679387 0.         1.         0.         1.         0.
 0.72491174 0.         1.         0.         1.         0.
 0.84353816 1.         0.         0.43424345 0.         1.
 0.         0.4622253  0.6359083  0.53502211 0.         1.        ]"
62,"10,535,581",0.000000,6.147244,25/36 (69.44%),"[0.37749214 0.45932564 1.         1.         0.         1.
 0.77451447 0.71318466 0.00121403 0.08704257 0.         1.
 0.         0.         0.36705493 0.98304904 0.78529309 0.
 1.         1.         0.         0.         0.         1.
 0.         0.         1.         1.         0.         1.
 1.         1.         0.         0.         0.         0.        ]"
63,"10,549,902",0.000000,0.612971,22/36 (61.11%),"[0.67783952 0.35276702 1.         0.76593022 0.         0.
 0.56721024 0.42610585 0.00792342 0.         0.         0.
 0.         1.         0.61182181 0.         0.         1.
 1.         0.         0.         1.         0.         1.
 1.         0.         0.         1.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
64,"10,552,573",1.200000,12.896632,17/36 (47.22%),"[0.         1.         1.         0.         0.         0.42298822
 0.43125195 0.         0.         0.95917055 0.83503795 0.
 0.         0.76799453 0.         1.         0.         1.
 1.         0.85749372 0.         0.         0.         1.
 0.         0.43832676 0.96557079 1.         0.         0.
 0.64506279 0.60680336 0.         0.         1.         1.        ]"
65,"10,579,331",2.550000,12.836852,17/36 (47.22%),"[0.         1.         0.         1.         1.         0.
 0.         1.         0.         0.         0.         0.56347796
 0.         0.         0.         1.         0.05675456 1.
 0.         1.         0.         1.         0.         1.
 1.         0.         1.         0.36674508 0.         0.
 0.78743701 0.         1.         0.         1.         1.        ]"
66,"10,587,298",2.400000,13.821893,8/36 (22.22%),"[8.40340992e-01 1.00000000e+00 2.68189546e-04 1.00000000e+00
 5.56019395e-01 5.54493060e-01 0.00000000e+00 0.00000000e+00
 9.07961185e-01 4.28261111e-03 0.00000000e+00 0.00000000e+00
 1.00000000e+00 6.75678350e-01 5.36490884e-01 4.06266642e-01
 1.00000000e+00 1.00000000e+00 4.87672631e-02 4.52666426e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 7.68365265e-01 8.14780950e-02 8.97552540e-01 0.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 9.80605942e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00]"
67,"10,589,578",5.350000,12.634085,10/36 (27.78%),"[1.         1.         0.         0.         0.         0.
 0.         1.         0.         0.         1.         1.
 0.15304069 0.         0.74147186 1.         0.         0.
 0.         0.         1.         0.         0.         0.
 1.         0.         0.         0.         1.         1.
 1.         0.         0.         0.         1.         1.        ]"
68,"10,591,262",2.400000,13.409714,10/36 (27.78%),"[0.07995598 0.39628545 0.         0.         0.02692874 0.09002177
 0.78476226 0.89482434 0.62469568 0.         0.7539848  1.
 0.         0.28098986 0.4283336  0.5669577  0.45325061 0.75614743
 0.48649595 0.05782416 1.         0.83824434 0.         0.
 0.56417538 0.67451182 0.         0.         0.         1.
 1.         0.         1.         1.         0.         1.        ]"
69,"10,598,632",3.150000,13.329120,7/36 (19.44%),"[1.         1.         0.         0.         0.         0.
 0.         0.         0.40634948 0.94076034 0.73858217 0.55628624
 0.         0.93953429 0.         0.         0.         0.
 0.82662926 0.96233026 0.         0.         0.53342604 0.6721286
 0.         0.20840197 0.99460186 0.03254615 0.         0.
 0.         0.         0.59422473 0.         1.         0.74340396]"
70,"10,611,067",4.750000,12.964656,9/36 (25.00%),"[1. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0.
 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.]"
71,"10,643,789",2.850000,14.046329,10/36 (27.78%),"[0.         0.35684467 0.         1.         1.         0.
 0.73534995 0.92679266 0.         0.         0.         1.
 0.         0.0015955  0.89821304 0.84318761 0.         1.
 0.27670058 0.         0.         0.         0.         0.
 0.79067111 0.86087331 0.         0.84303474 0.         0.74128687
 0.65966864 0.43632764 0.         0.84546188 0.         0.89959485]"
72,"10,672,197",0.000000,0.125541,23/36 (63.89%),"[0.         0.66911169 0.         1.         0.         1.
 0.         1.         0.         1.         0.         1.
 0.8609901  0.         1.         0.         0.         0.
 0.65858105 0.         1.         0.         0.47119186 0.82948006
 0.         1.         0.         1.         0.         0.5664614
 0.         0.94094963 0.         0.58698091 0.         0.        ]"
73,"10,683,662",0.000000,0.036681,28/36 (77.78%),"[0.         1.         1.         0.         1.         1.
 1.         0.         0.         1.         0.         0.
 1.         0.         0.         1.         0.         0.
 0.         1.         1.         0.         0.78927243 0.93716248
 0.         0.         0.         0.02176854 0.21523648 0.38306819
 1.         1.         0.         0.66927113 0.64551641 0.        ]"
74,"10,696,087",5.600000,13.756409,6/36 (16.67%),"[0.34235577 0.8538597  1.         0.         1.         1.
 1.         0.         0.         0.0217491  0.         0.
 0.69269939 0.79021985 0.         1.         0.96286198 0.
 0.17364653 0.         0.         0.         0.75407722 0.08463064
 0.         0.         0.         1.         0.36138918 0.
 0.         0.         0.         0.8758503  0.         0.        ]"
75,"10,701,184",5.700000,13.343869,8/36 (22.22%),"[0.         1.         0.         0.         0.99995286 0.99995286
 0.         1.         0.         0.         0.         0.99995286
 0.         0.         0.99995286 0.99995286 0.99995286 0.
 0.45256606 0.00596389 0.         0.         0.         0.
 0.97833936 0.99995286 0.00658721 0.         0.99995286 1.
 0.         0.         0.         0.         0.         0.        ]"
