Number,ID,Fitness,Runtime,Preprocessed,Result
1,"1,003,822",3.500000,11.573733,23/36 (63.89%),"[1.         0.         1.         1.         0.         1.
 1.         0.45811574 0.         0.         0.         1.
 0.         0.         0.         0.         0.         1.
 1.         0.         0.         1.         0.         0.
 1.         0.         0.         1.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
2,"1,124,444",8.250000,15.309682,7/36 (19.44%),"[1.         0.         0.         1.         1.         0.
 1.         0.35468923 0.         0.         0.         1.
 0.         0.         1.         0.523719   0.         0.
 1.         1.         0.         1.         0.         0.
 1.         0.         1.         0.         0.         1.
 0.88638765 0.         1.         0.         0.         0.        ]"
3,"1,188,236",5.200000,13.654169,10/36 (27.78%),"[0.70308086 0.         0.         0.         0.         0.04394313
 0.76082045 0.         0.77100563 0.         0.58939697 0.65740975
 0.         0.68510232 0.72670451 0.         0.16228329 0.
 0.         0.         0.25330209 0.         0.34380037 0.8672548
 1.         1.         0.         0.66217839 0.         0.58033445
 0.         0.         0.         0.87962647 0.92750078 0.        ]"
4,"1,191,192",0.000000,0.000000,36/36 (100.00%),"[1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0.
 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0.]"
5,"1,192,723",4.500000,14.080625,9/36 (25.00%),"[1.         1.         0.         0.         1.         1.
 0.         0.         1.         0.         0.         0.
 0.7788396  0.         1.         0.         0.         0.
 0.54836609 0.82317365 0.         0.15139694 1.         0.
 0.         0.         0.         0.         0.6506058  0.40367034
 0.97794846 0.         0.71110415 1.         0.         0.        ]"
6,"1,194,297",1.200000,13.020204,16/36 (44.44%),"[0.7003547  0.76429254 0.         0.38115946 0.9111271  0.
 0.         0.         0.         0.         0.71571705 0.71930962
 0.77625533 0.         0.79392027 0.96896114 0.         0.
 0.73515827 0.         0.81435709 0.         1.         1.
 0.         0.         0.38967165 0.         0.         0.
 1.         1.         0.         0.         1.         1.        ]"
7,"1,198,412",1.200000,11.895285,19/36 (52.78%),"[0.86494254 0.99983617 0.33695341 0.99971227 0.9998527  0.
 0.         0.05723997 0.20956547 0.         0.         1.
 1.         0.99969752 1.         0.         0.         1.
 0.         0.         0.         1.         1.         0.
 0.79457093 0.99972159 1.         0.         0.         1.
 0.         0.         0.0431711  0.         0.         1.        ]"
8,"1,217,965",4.650000,14.166793,11/36 (30.56%),"[0.         0.         0.90287419 0.5863198  0.94208306 0.
 0.96086671 0.10296866 0.         0.         0.         0.5606625
 0.50488195 0.         0.         0.         0.60010703 0.57135827
 0.         1.         1.         0.         0.68405463 0.
 1.         0.         0.         0.         0.         0.53326676
 1.         0.         0.54641201 0.         0.         0.53361725]"
9,"1,253,849",1.200000,11.839936,20/36 (55.56%),"[1.         0.78133527 0.93366413 0.         0.         0.
 0.         0.         0.         0.         0.         1.
 0.7789792  0.         0.         0.         0.         1.
 0.88557628 0.85812475 0.         1.         1.         0.
 0.         0.         1.         0.         0.         1.
 0.47082017 0.23622692 0.58930253 0.         0.         1.        ]"
10,"1,317,605",5.250000,13.584652,8/36 (22.22%),"[0.         0.         0.95037962 0.55650307 0.02394138 1.
 0.         0.         0.         0.         0.         0.75385318
 0.         0.35159701 0.         0.         0.         0.2782075
 0.82763422 0.71225334 0.28969998 0.         0.29549158 0.
 0.         0.34843398 0.         1.         0.         0.8144989
 1.         0.93399104 0.         1.         0.         0.95923762]"
11,"1,332,159",2.800000,12.655226,11/36 (30.56%),"[0.         0.         0.48837414 0.         0.         0.
 1.         0.         1.         0.         1.         1.
 1.         0.         1.         1.         0.         0.
 0.         0.         0.         0.         0.         1.
 1.         0.         1.         1.         0.         1.
 1.         1.         0.         0.         1.         1.        ]"
12,"1,341,844",1.600000,12.834980,19/36 (52.78%),"[0.66007786 0.         1.         1.         0.         1.
 0.5805566  0.84727203 0.         0.         0.         1.
 0.8486538  0.         0.69458109 0.87645614 0.         0.
 0.         0.         0.         0.         1.         1.
 0.         0.29762645 0.4477341  0.4479536  0.         0.
 0.87648389 0.6573885  0.         0.         1.         1.        ]"
13,"1,343,094",4.300000,13.239314,11/36 (30.56%),"[0.         0.         1.         0.         1.         0.
 1.         0.         1.         1.         0.         0.
 1.         0.         0.         0.         1.         1.
 0.         1.         1.         0.         0.         1.
 0.         0.         0.89306105 0.         0.         0.
 1.         1.         0.         1.         1.         1.        ]"
14,"1,350,652",0.800000,11.827223,22/36 (61.11%),"[0.         0.         0.         1.         0.         1.
 1.         0.         0.         1.         0.         1.
 1.         0.         1.         0.         1.         0.
 0.         0.90812455 1.         0.         1.         0.
 1.         0.         0.         0.18360655 0.         1.
 1.         0.         1.         1.         0.         1.        ]"
15,"1,375,820",0.000000,0.015510,36/36 (100.00%),"[0. 1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1.
 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1.]"
16,"1,430,637",2.300000,12.623610,16/36 (44.44%),"[0.         0.         1.         1.         0.         1.
 0.         1.         0.         1.         0.         1.
 0.         1.         0.         0.         1.         0.
 0.         0.         1.         0.         0.42443164 1.
 0.         0.         1.         0.         0.         1.
 1.         1.         0.         1.         1.         0.        ]"
17,"1,454,003",1.200000,12.351053,16/36 (44.44%),"[1.         0.         0.         0.         0.         0.
 1.         0.         0.         1.         1.         0.
 0.         0.65403686 0.9612626  0.         0.         0.
 0.         0.96241929 0.         0.         0.79935788 0.64098601
 0.27565912 0.         0.         0.95459484 0.         0.96112406
 0.82804039 0.94939527 0.11255185 0.83812721 0.         0.44736036]"
18,"1,470,603",0.000000,0.015625,36/36 (100.00%),"[1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0.
 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1.]"
19,"1,480,509",6.200000,13.185168,6/36 (16.67%),"[2.05004458e-01 1.67486835e-03 0.00000000e+00 9.20731620e-04
 5.29913486e-01 7.73663126e-01 0.00000000e+00 0.00000000e+00
 9.07107275e-01 9.07107275e-01 0.00000000e+00 9.66112916e-02
 1.00000000e+00 0.00000000e+00 0.00000000e+00 9.07107275e-01
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 9.07107275e-01 0.00000000e+00 0.00000000e+00 9.07107275e-01
 0.00000000e+00 9.07107275e-01 9.07107275e-01 1.77375078e-01
 1.62351810e-02 9.07107275e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.34457167e-01 0.00000000e+00 0.00000000e+00]"
20,"1,505,558",6.000000,13.161104,7/36 (19.44%),"[0.         0.         0.         0.         0.         1.
 0.52226582 0.         0.         0.         0.         1.
 1.         0.         0.05967575 0.53712278 1.         0.
 0.         0.         0.         1.         1.         0.
 0.         0.         0.         0.         0.         0.
 1.         1.         0.         0.71267029 0.85187721 0.        ]"
21,"1,554,862",3.400000,13.858221,7/36 (19.44%),"[0.50018144 0.8339343  0.         1.         1.         0.
 0.         0.         0.07385387 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.7069071  1.         0.         0.9837326  0.56331834
 0.37180906 0.         0.58263953 0.         0.         0.14423839
 0.97039816 0.82962386 0.         0.51531001 0.66419779 0.62934292]"
22,"1,568,229",2.400000,11.858752,18/36 (50.00%),"[1.         0.         1.         1.         0.         0.
 1.         0.         0.         0.         1.         1.
 0.         1.         1.         0.         1.         0.32893618
 0.         0.         0.         0.         0.         1.
 1.         1.         0.         1.         0.         1.
 0.         0.         1.         1.         0.         1.        ]"
23,"1,589,978",0.000000,3.760566,20/36 (55.56%),"[1.00000000e+00 0.00000000e+00 0.00000000e+00 8.19489538e-01
 9.36528623e-01 5.84932546e-02 1.00000000e+00 0.00000000e+00
 8.43349677e-05 0.00000000e+00 0.00000000e+00 7.76054157e-01
 0.00000000e+00 9.56041539e-01 0.00000000e+00 7.09487527e-01
 3.06134405e-01 1.00000000e+00 0.00000000e+00 7.63753315e-01
 3.36276817e-02 1.00000000e+00 0.00000000e+00 0.00000000e+00
 8.50054334e-01 6.29440117e-03 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 7.64957581e-01 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00]"
24,"1,605,903",1.600000,13.823069,8/36 (22.22%),"[9.28185825e-01 9.45263209e-01 0.00000000e+00 3.43846877e-01
 9.51355144e-01 9.24948421e-01 0.00000000e+00 3.54633321e-05
 7.21911477e-01 0.00000000e+00 0.00000000e+00 2.87152519e-01
 1.00000000e+00 0.00000000e+00 9.16343521e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 8.94743048e-01 6.52573798e-01
 0.00000000e+00 0.00000000e+00 8.42060502e-01 0.00000000e+00
 0.00000000e+00 3.10812954e-05 9.48907167e-01 6.68715725e-01
 9.63953153e-01 0.00000000e+00 9.39253269e-01 1.00000000e+00]"
25,"1,611,457",0.000000,2.747471,18/36 (50.00%),"[1.         0.         0.65701235 0.         0.         0.
 1.         0.         1.         0.30442979 0.25119742 0.86459285
 0.         1.         0.         0.60473841 0.11945642 1.
 0.         1.         0.         0.82471459 0.         0.
 1.         0.         0.3214783  0.         0.32498248 0.83847456
 1.         0.         1.         0.89229227 0.         0.90701811]"
26,"1,615,209",3.400000,12.640698,9/36 (25.00%),"[0.         0.         1.         1.         0.         1.
 0.         0.         1.         0.         1.         1.
 0.         1.         0.09195514 1.         0.39740372 0.
 0.         1.         0.         1.         0.         0.
 0.         0.04668648 0.         0.         1.         0.
 1.         1.         0.         0.         1.         0.        ]"
27,"1,700,818",0.000000,0.491894,24/36 (66.67%),"[0.         1.         1.         0.         1.         1.
 0.         0.         0.         1.         0.         0.
 0.55844207 0.29773629 0.         1.         0.         0.
 0.65143508 0.         0.95503678 0.         0.         0.
 0.         0.49240922 1.         0.         1.         1.
 0.8574992  0.92879278 0.10643717 0.45166973 0.         0.        ]"
28,"1,744,893",2.000000,12.563825,18/36 (50.00%),"[0.         0.47481289 0.         0.         0.89469101 0.54445085
 0.91091044 0.72829895 0.         1.         0.         0.
 1.         0.         0.         0.88147336 0.         0.
 0.         1.         1.         0.         0.69309807 0.70467525
 0.         0.         0.         0.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
29,"1,771,362",0.800000,12.645240,15/36 (41.67%),"[0.79214296 0.         0.         0.         0.         0.85068254
 0.5801626  0.         1.         1.         0.         0.8147223
 0.         0.94448773 0.         0.         0.         0.5807093
 0.27541463 0.9133048  0.         1.         0.         0.02983288
 0.         0.32292413 0.         1.         0.         1.
 0.         0.55556838 0.68451113 0.         0.47108917 0.93847832]"
30,"1,807,054",0.800000,11.733981,27/36 (75.00%),"[1.         0.14592822 0.         0.32463374 0.         0.
 0.69614749 0.01653496 0.66210941 0.         1.         1.
 0.         0.         0.89644614 0.63494713 0.         0.
 1.         1.         0.         0.         1.         1.
 0.         0.         1.         1.         0.         0.
 1.         1.         0.         0.         1.         1.        ]"
31,"1,821,140",1.200000,12.688892,20/36 (55.56%),"[0.2021413  0.         0.         1.         0.         1.
 1.         1.         0.         1.         0.         1.
 1.         0.         1.         0.         0.         0.
 0.16341358 1.         0.50662872 0.         0.         1.
 0.         0.         0.         0.         0.         1.
 1.         1.         0.         1.         1.         0.        ]"
32,"1,823,388",0.400000,12.281792,19/36 (52.78%),"[0.         0.         0.         1.         1.         0.
 0.         1.         1.         0.         0.         0.
 1.         0.         0.         1.         1.         0.
 1.         0.29789232 1.         0.         0.         0.64743832
 0.         0.         0.73166771 0.40022351 0.         0.76338981
 0.95109055 0.57253872 0.00138299 0.50387346 0.8522187  0.38860415]"
