Number,ID,Fitness,Runtime,Preprocessed,Result
1,"1,028,317",0.000000,0.009665,52/64 (81.25%),"[0.         0.         0.         0.         0.14909791 0.
 1.         1.         0.         1.         1.         0.
 0.5608846  0.83390571 0.         0.         1.         0.
 0.         0.01073588 0.37963828 0.         1.         1.
 1.         0.         0.         0.         0.50495156 0.
 0.         0.         0.         1.         1.         0.
 1.         0.11475796 0.         1.         1.         0.
 0.         1.         0.         0.88842052 0.         1.
 1.         0.         0.         1.         0.         0.89547871
 0.33990657 0.         0.         1.         1.         0.
 0.         0.         0.63889914 0.57844464]"
2,"1,029,044",10.650000,23.611006,9/64 (14.06%),"[1.         0.         0.13602903 0.         1.         0.
 1.         1.         1.         0.         1.         0.
 0.         0.         0.27254831 0.         0.         0.
 0.93006265 0.         1.         1.         0.         0.89482441
 1.         0.         0.5117361  0.         0.24250203 0.
 0.         1.         1.         0.08635215 0.80016816 0.0910152
 0.20738083 0.         1.         0.         0.         1.
 0.         0.         0.         0.         1.         0.
 0.         1.         0.         0.         0.         0.
 0.         1.         0.         0.         0.         0.
 1.         1.         1.         0.        ]"
3,"1,100,332",6.350000,22.244137,14/64 (21.88%),"[0.         0.         0.98471178 0.9844415  1.         0.
 0.         0.         1.         1.         0.         0.2061192
 0.         0.9373571  0.         0.8171017  0.         0.
 0.         0.         0.         0.60003526 0.18108464 0.82341857
 0.65410271 0.98471178 0.         0.98471178 0.         0.
 0.         0.         0.98471178 0.         0.         0.94273518
 0.46837917 0.         0.91218469 0.         0.3464112  0.
 0.         0.98471178 0.         0.         1.         0.
 0.         0.98471178 0.98471178 0.         0.70780431 0.98471178
 0.         1.         0.         0.64989908 0.98471178 0.
 0.77517154 0.         0.         1.        ]"
4,"1,110,957",6.150000,21.890950,29/64 (45.31%),"[1. 0. 1. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1.
 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 0. 1. 1.
 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 1. 0. 1.]"
5,"1,129,625",17.050000,23.063552,10/64 (15.62%),"[0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1.
 0. 1. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 1. 0. 0.
 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1.]"
6,"1,149,616",7.300000,22.954221,24/64 (37.50%),"[0.         0.78615462 0.78622774 0.         0.         0.
 0.66773486 0.54299952 0.         0.         0.         0.7424646
 0.         0.66689562 0.42291749 0.41382642 0.97194367 0.
 0.47237631 0.         0.54185267 0.         0.95823979 0.86317386
 0.         0.         0.46715923 0.         0.97894723 1.
 0.         0.         1.         0.         0.         0.64881955
 0.         0.         0.         1.         1.         0.
 0.         0.80587925 0.         0.         0.         1.
 0.         0.72953235 1.         0.         1.         1.
 0.         0.         0.         0.69385898 0.72405543 0.
 0.         0.         1.         1.        ]"
7,"1,152,113",12.200000,22.421529,9/64 (14.06%),"[0.         0.         0.98529025 0.86256553 0.         0.
 0.         1.         0.87965401 1.         0.         0.80594032
 0.         0.82547096 0.         0.77394734 0.29265361 0.73793858
 0.74286978 0.         0.         0.81856977 0.         0.
 0.         0.         0.         0.         0.         0.86256821
 0.         0.         0.         0.44099722 0.         0.35937544
 0.         1.         0.         0.         0.         1.
 0.         0.         0.         0.         0.         0.
 0.39368987 0.58539959 0.77612363 0.         0.67007956 0.
 1.         1.         0.         0.         0.         0.
 0.99741189 0.29244377 0.         0.        ]"
8,"1,231,208",9.700000,23.432841,12/64 (18.75%),"[1.         1.         0.         0.         0.         0.
 1.         1.         0.         0.         0.39525522 0.
 0.         0.         0.         0.         0.         0.33109709
 0.         0.84530253 0.54266029 0.37366236 0.56552068 0.52555491
 0.         0.         0.84052779 0.         0.         0.
 0.         0.         0.         0.         1.         0.59336609
 0.         0.         0.58017169 0.78886817 0.91821284 0.
 0.         0.         0.82378988 0.         0.62137286 0.
 0.68282432 0.37214833 0.         1.         0.598896   0.
 0.         1.         0.         0.         0.93635326 0.
 0.         0.         1.         0.82714055]"
9,"1,237,562",6.250000,23.559039,7/64 (10.94%),"[1.         0.         0.71893197 0.         0.         1.
 0.96012529 0.78180423 1.         0.         0.96012529 0.
 0.         0.         0.         0.         0.         0.
 0.         1.         1.         0.         0.         0.
 0.85119326 0.74592737 0.         0.85741759 0.         0.
 0.62783067 0.95480021 0.         0.         0.         0.
 0.         0.         0.         0.0571605  0.68715907 0.53936087
 0.71336568 0.         0.57312976 0.6371217  0.         0.
 0.         0.         0.         0.         0.14856209 0.
 0.11880717 0.         0.         0.         1.         1.
 0.         0.96700778 0.7112699  0.        ]"
10,"1,279,555",7.350000,22.686505,18/64 (28.12%),"[0.         0.78759876 1.         0.         0.         0.
 1.         0.97508791 0.80352179 0.         1.         0.
 0.         0.         0.99837073 0.         0.         1.
 0.         0.75875043 1.         0.         0.82517692 0.
 0.         1.         0.         0.48940358 0.         0.97004802
 0.         1.         0.         0.         0.7514569  0.
 0.38473328 0.92487595 0.         1.         0.         1.
 0.89299272 0.         0.         0.         0.47493851 0.
 0.         0.71417714 0.         0.99837073 0.00314314 0.
 0.         1.         0.         0.         0.         0.59528491
 0.936755   0.88745948 0.         1.        ]"
11,"1,283,272",7.500000,19.515139,32/64 (50.00%),"[1.         0.         0.         0.         0.         0.
 0.         0.62220069 1.         0.         1.         1.
 0.         1.         0.         1.         0.         0.
 0.         0.         0.         1.         0.78768627 0.
 1.         1.         0.28834901 0.         1.         0.
 0.         0.         0.         0.         0.         0.
 1.         0.         0.         0.         0.         0.
 0.         1.         0.         1.         1.         0.
 1.         1.         0.         1.         0.         0.
 0.         0.         0.         1.         1.         0.
 0.         0.         1.         1.        ]"
12,"1,325,905",2.800000,19.654036,38/64 (59.38%),"[0.         0.         0.         1.         1.         0.
 0.83369352 0.32196178 0.         1.         1.         0.
 0.         0.0201934  0.66717817 1.         0.         0.
 0.         0.24091505 0.83369352 0.77852488 0.         0.4902818
 1.         0.         0.         0.10180963 0.05135822 1.
 0.         0.83369352 1.         0.         0.         0.83369352
 0.97896895 0.         0.76585541 0.83369352 0.         1.
 1.         0.         0.         0.         1.         0.19840433
 1.         0.         0.         0.         0.         0.40483669
 0.         0.         1.         0.         1.         1.
 0.         0.         1.         1.        ]"
