Number,ID,Fitness,Runtime,Preprocessed,Result
1,"1,016,002",9.450000,29.663588,54/100 (54.00%),"[1.         0.         1.         0.         0.         0.
 1.         1.         0.         0.         1.         0.
 1.         0.         0.         0.         0.         0.
 1.         1.         0.         1.         0.         1.
 1.         0.03326108 1.         1.         0.         0.
 0.         1.         0.         0.20154381 0.02055316 0.
 0.         0.         1.         1.         1.         0.
 0.         1.         0.         0.         1.         1.
 0.         0.         0.98736036 0.         0.         1.
 0.99067004 0.10747772 0.         0.         1.         1.
 0.         1.         1.         0.         0.         1.
 1.         0.         0.         0.         0.         1.
 0.64216526 0.         1.         0.         0.         1.
 0.         0.         0.         1.         1.         0.
 1.         0.         0.         1.         0.         1.
 0.99410674 0.         0.         0.         0.         1.
 1.         0.         0.         1.        ]"
2,"1,038,486",17.050000,30.405957,48/100 (48.00%),"[0.00000000e+00 9.46355282e-01 0.00000000e+00 7.30234724e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 8.23875401e-01 1.00000000e+00 3.32713003e-01
 0.00000000e+00 7.47884140e-01 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 3.37047722e-01 1.00000000e+00 9.46355282e-01
 0.00000000e+00 5.87695577e-04 0.00000000e+00 0.00000000e+00
 7.47636560e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 8.34296050e-01
 1.00000000e+00 0.00000000e+00 3.61519511e-02 0.00000000e+00
 4.29523724e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 4.37906978e-01 0.00000000e+00 0.00000000e+00
 1.00000000e+00 6.70423688e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 9.05108889e-01 1.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 8.75781070e-01 8.75648352e-01 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 5.20379041e-03
 6.27879559e-01 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00]"
3,"1,054,057",8.200000,32.321347,38/100 (38.00%),"[1.00000000e+00 0.00000000e+00 8.17052144e-01 8.03836219e-01
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 7.34270688e-01 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 6.59940680e-01
 0.00000000e+00 0.00000000e+00 1.38310887e-01 1.95742077e-01
 5.76054081e-01 8.17052144e-01 0.00000000e+00 8.12056966e-01
 8.17052144e-01 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 8.17052144e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 8.17052144e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 8.17052144e-01 0.00000000e+00 7.83990057e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 6.17617200e-01
 0.00000000e+00 0.00000000e+00 8.19737310e-01 7.79374913e-01
 8.66027954e-01 3.52189291e-01 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 8.13389651e-01 0.00000000e+00 8.17052144e-01 8.17052144e-01
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 8.76986676e-04 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 7.17994364e-01 0.00000000e+00
 0.00000000e+00 8.17052144e-01 1.00000000e+00 1.00000000e+00
 0.00000000e+00 8.16856824e-01 8.17052144e-01 0.00000000e+00
 8.08330070e-01 9.31764539e-01 6.33367874e-06 8.17052144e-01]"
4,"1,075,756",10.200000,31.009538,43/100 (43.00%),"[1.         0.         1.         0.         1.         1.
 0.         0.         1.         0.         1.         0.
 1.         0.         0.         0.65399984 0.         0.
 0.53902559 0.         0.         1.         0.0061269  0.86801221
 0.         0.         0.95268807 1.         0.24976627 0.
 0.92340879 0.         0.         1.         0.         1.
 0.         0.         0.         0.79056142 0.75689746 0.
 0.         0.         0.         1.         0.         0.
 1.         1.         0.         0.         0.99125289 0.78743781
 1.         0.         1.         0.         0.24633857 0.91140107
 0.         0.         0.         0.         0.         1.
 0.9764829  0.         0.1726671  0.         0.         0.
 0.         0.         1.         0.         0.         1.
 0.89584638 0.         1.         1.         0.         0.
 1.         0.         0.         0.3312876  0.         0.
 0.         0.         1.         1.         0.         1.
 1.         0.         1.         1.        ]"
5,"1,080,690",17.750000,32.151600,37/100 (37.00%),"[1.         0.         1.         1.         0.         0.6350185
 0.53659266 0.490215   0.         0.         1.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.78790543
 0.         0.50900281 0.         0.         0.         0.
 1.         1.         0.         0.66885701 0.02463608 0.56828452
 0.         1.         0.         1.         0.         0.
 0.         0.24312295 0.91363826 0.         0.         1.
 0.         1.         0.         0.77621309 0.90539038 0.
 0.7201801  0.         0.         0.         0.         0.
 0.         0.         0.02376569 0.         0.51805846 0.
 0.98263049 0.988775   0.         1.         0.         0.
 1.         1.         0.         0.55870484 0.03615274 1.
 0.         1.         0.         0.         0.         0.
 0.8156182  0.76172653 0.         0.         1.         0.
 1.         0.79656623 0.72025795 0.67697669 0.         0.
 0.         0.         1.         0.        ]"
6,"1,112,058",15.000000,32.865512,31/100 (31.00%),"[3.65400780e-06 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 7.20019308e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 8.58319680e-01 1.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 6.83491859e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.94289993e-01 4.03229331e-03 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 9.63236973e-01 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 6.49011334e-01 0.00000000e+00
 0.00000000e+00 8.03408369e-01 8.30294895e-01 0.00000000e+00
 5.23488432e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00
 9.90895595e-01 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.22336262e-01 1.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 4.73419027e-01
 4.26813492e-01 0.00000000e+00 1.00000000e+00 8.98375981e-01
 0.00000000e+00 1.00000000e+00 0.00000000e+00 4.89386365e-01
 3.56487376e-01 6.24424841e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.65073251e-01 4.05492934e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00]"
7,"1,147,101",22.800000,32.675821,31/100 (31.00%),"[1.         0.         0.61745835 0.79288196 0.         0.
 0.77712673 0.         0.         0.54786092 1.         0.
 0.42686096 0.         0.         0.         1.         0.73297876
 0.         0.65932203 0.         0.         0.         0.79927155
 0.67113876 0.         0.         0.         0.         0.72708461
 1.         0.82692129 0.         0.         0.         0.
 1.         0.         0.         0.22446945 0.51118209 0.
 0.23643075 0.63446842 0.78908518 0.         1.         0.
 0.         0.         0.81420822 0.         0.73272069 0.
 0.         0.         0.         0.64563844 0.5001422  0.
 0.         0.         0.85104943 0.         0.         1.
 1.         0.         0.         0.67387747 1.         0.
 0.751817   0.65755375 0.         0.         0.         0.
 0.         0.         1.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.47144536 0.         1.         0.81271654 0.81231884
 0.82132167 0.         0.         0.        ]"
8,"1,202,434",11.800000,32.856357,31/100 (31.00%),"[0.         0.80876174 0.96598966 0.         0.         1.
 0.         0.         1.         1.         0.         0.
 0.         1.         1.         0.         0.         0.
 0.         0.         0.72235387 0.99439081 0.         0.
 0.         0.         0.         0.         0.68460758 0.8773827
 0.         0.         1.         0.         0.         0.
 0.85763202 1.         0.         0.         0.00114885 0.
 1.         0.         1.         0.         0.         0.
 0.57424114 0.         1.         1.         0.         0.35928257
 1.         0.         0.68913745 0.         0.51566042 0.
 0.         0.         0.         0.92373551 0.         0.
 0.63141432 0.         0.         0.         0.80643679 0.83093607
 0.         0.66238868 0.         0.         0.         0.
 0.85825518 0.94698384 0.97055829 0.         1.         0.
 1.         0.         1.         0.         0.75204909 0.
 0.23167467 0.         1.         0.         1.         0.
 1.         0.         0.         0.        ]"
9,"1,244,950",12.450000,31.433977,43/100 (43.00%),"[0.9795565  0.         1.         1.         0.         1.
 1.         0.         0.25855463 0.         0.94993803 0.
 0.         0.         0.         0.         0.         0.
 0.         0.97871594 0.         1.         0.         0.
 1.         0.79782453 0.24934569 0.         0.98061994 0.98162046
 1.         0.         0.77507636 0.         0.         0.
 0.         0.57352019 0.         0.01089363 1.         0.
 1.         0.         0.92724147 0.47149776 0.         0.77595606
 0.851401   0.         0.         1.         0.         0.94633588
 0.97819026 0.         0.         0.         0.93203202 0.
 0.         1.         0.         0.         0.         0.
 0.         0.85155691 0.         0.         1.         0.
 1.         0.         0.         0.89812025 0.         0.90048472
 0.         0.         1.         0.         1.         0.
 0.         0.96238658 0.         0.         0.         1.
 0.         0.         0.         0.90581544 0.98176406 0.
 0.9704125  0.         0.         1.        ]"
10,"1,247,861",19.400000,34.470214,13/100 (13.00%),"[0.00000000e+00 3.71678489e-01 1.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 6.77071140e-01 0.00000000e+00
 6.04006356e-01 0.00000000e+00 9.41185130e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 9.40048339e-01 0.00000000e+00 6.57106685e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 4.31946783e-04 8.02819593e-04
 0.00000000e+00 8.05214207e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 7.93616581e-01 0.00000000e+00 0.00000000e+00
 3.51426366e-01 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 4.51370828e-01 1.00000000e+00 9.89094799e-01
 0.00000000e+00 9.28367061e-01 5.28085048e-01 0.00000000e+00
 5.41112209e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 9.09900712e-01 0.00000000e+00 0.00000000e+00 8.90867064e-01
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 8.16914176e-01 0.00000000e+00 9.00332530e-01
 0.00000000e+00 7.33733721e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 7.85939943e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.66808546e-04
 0.00000000e+00 1.00000000e+00 6.25750771e-06 0.00000000e+00
 0.00000000e+00 0.00000000e+00 7.32912016e-02 1.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00]"
11,"1,301,697",17.050000,30.212059,60/100 (60.00%),"[0. 1. 0. 0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 1. 1.
 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 1. 0. 1. 0. 0. 1.
 0. 1. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1.
 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 1.
 1. 0. 0. 1.]"
12,"1,352,070",25.600000,34.831560,11/100 (11.00%),"[1.         0.         0.         0.73457319 1.         0.85645866
 0.         0.56339783 0.4032981  0.         1.         0.
 0.92911571 0.         0.         0.         1.         1.
 0.         0.         0.         0.         0.59858539 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.55565654 0.62771313 0.49796733 0.         0.         0.
 0.         0.21436528 0.48632713 0.         0.         0.
 0.         0.         0.58328684 0.87117749 0.         0.
 1.         0.56798899 0.         0.         0.         0.
 1.         0.         0.         0.         1.         1.
 0.         1.         1.         0.         0.         0.89129521
 0.         0.60803485 0.         0.         0.         0.
 0.         0.         1.         0.         0.         0.91663119
 0.54716624 1.         0.         1.         0.         1.
 1.         0.         0.         0.         0.         0.
 0.45629681 1.         0.         0.9909654 ]"
13,"1,381,836",9.850000,30.885257,44/100 (44.00%),"[0.00000000e+00 6.91473726e-01 0.00000000e+00 1.00000000e+00
 6.74662081e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 7.63808757e-01 0.00000000e+00 1.00000000e+00
 7.34241092e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00
 7.05118568e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 4.38067870e-01 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 6.16394393e-01
 1.00000000e+00 6.40637658e-01 1.00000000e+00 0.00000000e+00
 0.00000000e+00 5.45005630e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.42270180e-01 1.00000000e+00 5.81570839e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 8.54752817e-01
 7.20439386e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 5.90938878e-02 0.00000000e+00 1.00000000e+00
 9.36950285e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 6.87433849e-01 9.60201649e-01 1.88145256e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 7.10949487e-01 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 5.68558322e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 8.68609123e-01 8.41338304e-01 0.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 6.03577306e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00]"
