Number,ID,Fitness,Runtime,Preprocessed,Result
1,"1,028,317",0.000000,0.178977,52/64 (81.25%),"[0.         0.         0.         0.         0.09503612 0.
 1.         1.         0.         1.         1.         0.
 0.96472132 1.         0.         0.         1.         0.
 0.         0.36996031 0.14386012 0.         1.         1.
 1.         0.         0.         0.         0.74363224 0.
 0.         0.         0.         1.         1.         0.
 1.         0.42587159 0.         1.         1.         0.
 0.         1.         0.         0.50852072 0.         1.
 1.         0.         0.         1.         0.         0.96500571
 0.44456009 0.         0.         1.         1.         0.
 0.         0.         0.59553431 1.        ]"
2,"1,029,044",3.000000,58.247342,9/64 (14.06%),"[1.00000000e+00 0.00000000e+00 5.52653522e-01 2.89678691e-01
 0.00000000e+00 1.00000000e+00 5.33319359e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 6.69906354e-01 0.00000000e+00
 1.39813409e-02 3.69497391e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.71785889e-01 1.17032822e-03 0.00000000e+00
 4.39533518e-03 2.35233785e-01 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.60953943e-01 1.00000000e+00 1.00000000e+00
 1.79648708e-01 0.00000000e+00 3.13755855e-01 9.95400105e-02
 0.00000000e+00 5.06003393e-01 0.00000000e+00 0.00000000e+00
 3.35867211e-02 0.00000000e+00 7.46406225e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 2.83009949e-04 0.00000000e+00 1.00000000e+00 0.00000000e+00
 7.78112401e-01 1.00030373e-02 3.45434787e-03 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 8.51135300e-02 0.00000000e+00 2.53120637e-02
 6.35302583e-01 6.31782443e-01 1.95703853e-01 1.00000000e+00]"
3,"1,100,332",2.000000,59.153813,14/64 (21.88%),"[0.00000000e+00 0.00000000e+00 4.00887366e-01 6.17661962e-01
 8.88373217e-01 0.00000000e+00 1.55201569e-02 1.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 3.13671612e-01 1.00000000e+00 0.00000000e+00 1.95834389e-01
 0.00000000e+00 0.00000000e+00 5.94526294e-01 1.00000000e+00
 3.59592644e-01 7.17576875e-01 4.26199440e-01 1.59990639e-01
 4.35015959e-01 1.00000000e+00 2.10359995e-02 0.00000000e+00
 0.00000000e+00 0.00000000e+00 7.40945159e-01 4.19677913e-01
 0.00000000e+00 6.49648808e-01 4.07575504e-01 7.87462666e-01
 1.00000000e+00 2.80289666e-01 7.95281506e-01 4.37913878e-01
 1.91136606e-01 2.84010193e-01 6.77611105e-02 2.30461166e-01
 4.61801588e-01 8.11126887e-03 5.07636786e-02 0.00000000e+00
 0.00000000e+00 0.00000000e+00 6.21374261e-01 7.10732641e-01
 7.20606651e-05 7.57732167e-01 0.00000000e+00 1.00000000e+00
 5.55821610e-01 7.19507155e-01 2.11246712e-01 6.74845007e-03
 1.85540340e-02 1.00000000e+00 0.00000000e+00 1.00000000e+00]"
4,"1,110,957",0.000000,5.154391,29/64 (45.31%),"[1.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 1.64628828e-01 7.31757550e-01
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 3.61928050e-01 9.33352604e-01
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 8.36899122e-01 0.00000000e+00 2.12561829e-01 3.11801487e-02
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 9.25393708e-01 1.00000000e+00
 1.00000000e+00 0.00000000e+00 9.86167659e-01 8.63391722e-01
 0.00000000e+00 2.80309515e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.05713137e-03
 5.32321487e-01 3.63419365e-05 7.51024285e-01 1.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 6.50257474e-01 0.00000000e+00 0.00000000e+00 4.30620664e-01
 1.00000000e+00 0.00000000e+00 8.19103803e-01 1.98581214e-01
 0.00000000e+00 1.81887637e-01 9.15611522e-01 1.00000000e+00]"
5,"1,129,625",3.000000,58.694361,10/64 (15.62%),"[0.00000000e+00 2.36491335e-01 5.46300343e-01 4.85166636e-02
 1.29415514e-01 3.05683009e-01 9.92610918e-01 1.98071789e-02
 7.16098415e-01 1.00614674e-01 7.61173109e-01 1.24979524e-01
 0.00000000e+00 3.53582292e-01 1.00000000e+00 0.00000000e+00
 9.44822265e-01 0.00000000e+00 0.00000000e+00 1.10799102e-01
 1.27450640e-02 0.00000000e+00 0.00000000e+00 3.75213637e-02
 0.00000000e+00 1.00000000e+00 0.00000000e+00 4.67270317e-02
 7.84600666e-01 0.00000000e+00 1.00000000e+00 7.98225883e-02
 1.61428577e-01 1.00000000e+00 4.76061367e-01 0.00000000e+00
 7.68126754e-01 6.25497114e-02 6.50768444e-01 4.14124574e-01
 9.12756305e-03 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 9.49695335e-01 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 6.09294928e-01 0.00000000e+00 8.85655255e-01
 9.26794839e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00
 2.33229400e-04 1.00000000e+00 0.00000000e+00 0.00000000e+00]"
6,"1,149,616",2.000000,54.852250,24/64 (37.50%),"[1.         0.86038029 0.22677538 0.51278705 0.         0.30963014
 0.20375398 0.00466948 0.         0.00756009 0.         0.62645363
 0.         0.75263413 0.         1.         0.         0.25576374
 0.02250632 0.         0.         0.64921716 0.06024618 0.50498036
 0.         0.29876566 0.02874843 1.         1.         0.48632978
 0.18565165 0.         1.         0.         0.         0.35846834
 0.         1.         0.         1.         1.         0.
 1.         1.         0.         0.         0.         1.
 0.         0.14880475 0.05915084 0.         1.         1.
 0.         0.         0.         0.51969106 0.8319064  0.14612204
 0.         0.         1.         1.        ]"
7,"1,152,113",3.000000,62.768497,9/64 (14.06%),"[3.09812495e-01 1.00000000e+00 0.00000000e+00 7.73943550e-01
 9.79789857e-01 0.00000000e+00 1.00000000e+00 3.41241850e-01
 0.00000000e+00 6.73207938e-01 0.00000000e+00 4.30692865e-02
 0.00000000e+00 4.03721599e-01 5.10234356e-01 0.00000000e+00
 5.65000743e-02 0.00000000e+00 8.01840091e-01 8.27342269e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 8.23014651e-01 8.27432492e-01 1.73808709e-03 0.00000000e+00
 9.12938247e-01 6.66207161e-01 7.38530608e-05 8.20718622e-01
 2.84826119e-01 0.00000000e+00 3.25423153e-01 4.76264822e-01
 1.81796805e-01 0.00000000e+00 1.25455798e-01 4.44210336e-02
 1.00000000e+00 2.36730083e-02 1.23970553e-01 1.88030801e-01
 1.50323218e-01 8.27432492e-01 0.00000000e+00 0.00000000e+00
 6.93564268e-01 2.15410224e-01 0.00000000e+00 8.37024288e-01
 6.00604463e-01 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 5.50336603e-01 0.00000000e+00 2.07149904e-01
 0.00000000e+00 2.95924778e-02 0.00000000e+00 0.00000000e+00]"
8,"1,231,208",3.000000,61.031625,12/64 (18.75%),"[1.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 7.13993233e-01 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 2.62749805e-01 0.00000000e+00
 2.95791264e-01 8.08183184e-01 0.00000000e+00 0.00000000e+00
 1.16115645e-02 2.62186666e-01 7.33464976e-01 3.74649403e-01
 0.00000000e+00 6.31090210e-01 3.96029130e-01 0.00000000e+00
 1.27231373e-01 0.00000000e+00 1.24146897e-02 1.00000000e+00
 1.00000000e+00 1.28565692e-01 0.00000000e+00 1.00000000e+00
 4.59940382e-01 0.00000000e+00 0.00000000e+00 1.15536116e-03
 2.07675028e-01 1.00000000e+00 2.70288388e-01 1.00000000e+00
 6.52256413e-01 0.00000000e+00 0.00000000e+00 3.17079513e-01
 2.80060738e-02 7.26954361e-01 0.00000000e+00 2.62869790e-01
 6.92844708e-01 3.68508078e-01 0.00000000e+00 0.00000000e+00
 7.13936506e-01 7.59678939e-02 8.91141764e-04 1.00000000e+00
 3.14240398e-01 2.74733229e-01 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.86972089e-01 3.74812062e-02 1.00000000e+00]"
9,"1,237,562",3.000000,61.446606,7/64 (10.94%),"[1.00000000e+00 1.74196949e-04 8.00180412e-01 9.18345670e-01
 3.76630935e-01 0.00000000e+00 7.25737831e-01 9.20535520e-01
 9.35707411e-01 5.41173219e-02 2.55763790e-02 3.37014324e-01
 5.02073616e-01 0.00000000e+00 0.00000000e+00 7.60704177e-02
 0.00000000e+00 0.00000000e+00 3.46403778e-01 1.52745080e-01
 3.08550930e-02 2.68118968e-01 5.94224026e-01 7.48845574e-01
 1.00000000e+00 6.72535668e-01 0.00000000e+00 1.00000000e+00
 4.38228150e-02 3.63948196e-01 1.24750693e-01 2.33567668e-01
 3.83613506e-01 0.00000000e+00 3.42693779e-01 7.07435691e-01
 8.90206365e-02 0.00000000e+00 9.97107549e-01 5.16769052e-03
 3.70798980e-01 6.33322007e-01 7.76019087e-01 1.07273373e-02
 4.85107767e-01 2.53934555e-01 1.00000000e+00 2.78593147e-01
 3.79476404e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 6.90553604e-01 9.57192826e-01 1.08470585e-02 8.13733116e-01
 1.75829841e-04 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 8.41618362e-01]"
10,"1,279,555",2.000000,57.719525,18/64 (28.12%),"[1.45452222e-02 6.63317335e-01 7.36682729e-01 0.00000000e+00
 0.00000000e+00 5.75752200e-01 0.00000000e+00 0.00000000e+00
 4.41732842e-01 0.00000000e+00 5.35009123e-02 1.00000000e+00
 1.41449833e-04 0.00000000e+00 7.28036849e-01 1.62573096e-01
 0.00000000e+00 1.00000000e+00 0.00000000e+00 7.51827882e-01
 0.00000000e+00 0.00000000e+00 5.17167713e-01 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 4.32141411e-01
 6.78804113e-01 9.68699325e-01 0.00000000e+00 1.00000000e+00
 6.32117194e-02 0.00000000e+00 2.22802451e-01 2.69267526e-01
 3.00932188e-01 5.08963273e-02 0.00000000e+00 1.00000000e+00
 6.75186165e-02 1.00000000e+00 6.92283901e-01 2.10592329e-01
 0.00000000e+00 1.00000000e+00 8.98811750e-02 0.00000000e+00
 2.42312841e-01 0.00000000e+00 2.19757010e-02 0.00000000e+00
 5.03799522e-02 8.64543066e-01 0.00000000e+00 1.00000000e+00
 6.95752325e-01 6.26735733e-01 3.12724917e-01 5.01539823e-01
 7.77409994e-01 0.00000000e+00 0.00000000e+00 1.00000000e+00]"
