Number,ID,Fitness,Runtime,Preprocessed,Result
1,"1,011,768",9.000000,143.155229,77/225 (34.22%),"[3.29439893e-02 1.00000000e+00 9.56779226e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 5.24888043e-01 6.79603441e-01
 0.00000000e+00 7.47347969e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 3.07794557e-02
 0.00000000e+00 0.00000000e+00 5.91422268e-02 0.00000000e+00
 9.82277278e-01 0.00000000e+00 0.00000000e+00 1.25661502e-01
 9.49554781e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 9.88887439e-01 7.07098180e-03
 9.62498053e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.88614174e-01 1.38706185e-01 7.43823509e-01
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 9.86682362e-01 3.51335366e-02 6.43412756e-01
 8.96865090e-01 8.44530507e-07 0.00000000e+00 1.00000000e+00
 7.09195634e-05 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 7.54265808e-02 0.00000000e+00 5.70100773e-01
 0.00000000e+00 2.20612837e-01 0.00000000e+00 0.00000000e+00
 9.92854300e-01 0.00000000e+00 1.00000000e+00 7.50844582e-01
 0.00000000e+00 1.00000000e+00 0.00000000e+00 4.59134830e-01
 3.04130704e-02 2.26984913e-01 9.73638713e-01 2.31155199e-02
 1.00000000e+00 1.00000000e+00 4.86712726e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 7.03178898e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 9.85179435e-01 7.62717547e-01
 1.66338257e-01 0.00000000e+00 6.91722652e-01 0.00000000e+00
 9.39891185e-02 9.49562745e-01 1.00000000e+00 3.55732554e-02
 7.11534169e-02 3.69384729e-04 1.03151891e-01 0.00000000e+00
 0.00000000e+00 2.07276161e-04 0.00000000e+00 0.00000000e+00
 0.00000000e+00 8.00144876e-01 0.00000000e+00 7.03042420e-03
 0.00000000e+00 1.14439079e-01 2.77109735e-01 7.50799360e-01
 0.00000000e+00 0.00000000e+00 6.43503103e-01 1.00000000e+00
 1.00901823e-04 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.54212668e-01 9.94447784e-01 8.91299705e-03
 0.00000000e+00 2.09724846e-01 7.47112115e-01 5.14894664e-01
 7.27658022e-02 0.00000000e+00 0.00000000e+00 9.59233086e-01
 6.37692296e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 6.61735572e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 8.53364173e-01 2.40900778e-01
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 9.88180077e-01 1.25072483e-02 2.19369072e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 5.78238437e-04 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 8.66086611e-01
 0.00000000e+00 0.00000000e+00 1.13519150e-02 8.78016845e-01
 0.00000000e+00 9.90117347e-01 9.62691112e-01 0.00000000e+00
 7.54881316e-01 8.51996145e-01 2.33020824e-02 6.35265141e-04
 0.00000000e+00 4.06981251e-02 3.59453596e-01 3.47382328e-07
 0.00000000e+00 3.10879704e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.48897602e-02 0.00000000e+00 0.00000000e+00
 1.17152111e-01 9.81188812e-01 0.00000000e+00 7.01327047e-01
 7.08574893e-02 1.00000000e+00 3.31546964e-01 9.86942510e-01
 4.71321182e-01 7.28044969e-01 1.95989122e-03 1.00000000e+00
 1.00000000e+00 8.08767873e-03 0.00000000e+00 1.78399606e-01
 1.00000000e+00 2.32813148e-01 7.48111348e-01 0.00000000e+00
 8.76848844e-01 4.42794364e-06 5.23002308e-01 3.39791239e-01
 1.00000000e+00]"
2,"1,015,561",11.000000,138.191963,81/225 (36.00%),"[6.57933077e-01 9.99634486e-01 3.04292217e-02 4.59044707e-01
 0.00000000e+00 1.73429985e-01 6.89370394e-02 0.00000000e+00
 0.00000000e+00 0.00000000e+00 9.72082000e-01 9.29777778e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 5.14531167e-02 0.00000000e+00 2.36281385e-01 8.23196953e-01
 0.00000000e+00 9.54001113e-01 1.00000000e+00 0.00000000e+00
 9.98612273e-04 3.03682425e-02 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 3.80415716e-02 1.23182169e-01
 3.93283322e-01 1.44922771e-01 6.99395249e-01 0.00000000e+00
 4.48025363e-01 2.59757781e-03 1.00000000e+00 5.69208128e-01
 8.02838652e-02 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 8.97841024e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 5.30248184e-01
 0.00000000e+00 1.32654658e-02 0.00000000e+00 0.00000000e+00
 1.00000000e+00 3.97658782e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 3.23404927e-02 1.00000000e+00
 7.14319648e-02 0.00000000e+00 3.50750668e-01 9.65665318e-01
 1.14185336e-01 7.24184741e-02 2.40001725e-02 0.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 4.56860359e-01 0.00000000e+00 3.99434892e-02 1.13153186e-01
 5.42370907e-01 2.70108212e-02 1.00000000e+00 1.70235302e-02
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 8.59185204e-02 4.18849363e-01 0.00000000e+00 6.59114832e-01
 8.33092929e-02 0.00000000e+00 7.64924486e-02 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 9.22835849e-01
 8.20230903e-01 1.00000000e+00 0.00000000e+00 1.40409411e-02
 9.49445981e-02 3.02462814e-02 0.00000000e+00 7.18416080e-02
 2.07008875e-02 7.98576821e-01 2.01508807e-06 0.00000000e+00
 0.00000000e+00 0.00000000e+00 9.78249475e-02 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.95592665e-01
 1.00000000e+00 0.00000000e+00 6.91934336e-01 6.70026783e-01
 0.00000000e+00 7.54743764e-01 9.45989836e-02 1.00000000e+00
 1.00000000e+00 0.00000000e+00 6.42599254e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 4.92703984e-05 0.00000000e+00
 0.00000000e+00 3.24793950e-01 1.48627183e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 9.21679154e-01 0.00000000e+00
 8.95681425e-02 0.00000000e+00 2.18615876e-01 0.00000000e+00
 1.59700709e-01 9.06532763e-01 9.96539142e-01 2.11690164e-02
 1.17333176e-03 0.00000000e+00 1.00000000e+00 1.55917879e-01
 0.00000000e+00 9.18748171e-01 4.75124441e-01 0.00000000e+00
 0.00000000e+00 7.63169971e-04 1.00000000e+00 6.12534082e-01
 6.89313443e-02 0.00000000e+00 6.93519044e-01 1.00000000e+00
 6.83242809e-03 6.80593363e-01 0.00000000e+00 0.00000000e+00
 2.56805093e-01 5.02483999e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 7.74447878e-02 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.33382299e-03 0.00000000e+00 7.06914257e-01 7.10667077e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00]"
3,"1,021,729",13.000000,141.155139,77/225 (34.22%),"[9.56918124e-01 4.10939697e-01 0.00000000e+00 3.56565124e-01
 1.00000000e+00 0.00000000e+00 1.78723983e-02 1.08153188e-01
 5.46994566e-01 1.00000000e+00 0.00000000e+00 9.79177452e-01
 9.86366581e-01 2.09107140e-02 0.00000000e+00 1.00000000e+00
 4.62654441e-01 9.36415015e-01 1.00000000e+00 3.43411381e-01
 0.00000000e+00 0.00000000e+00 7.12874167e-02 0.00000000e+00
 4.15348036e-01 8.98037668e-01 4.22045768e-01 4.37360494e-02
 4.52087571e-01 4.25597094e-02 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.35583472e-02
 3.04905409e-02 2.85293919e-01 0.00000000e+00 2.17066625e-02
 9.01803177e-01 0.00000000e+00 7.95758823e-01 0.00000000e+00
 7.78638148e-01 1.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00265823e-01 8.11905971e-04 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 5.01670695e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 9.32010310e-01 5.17234085e-05 7.91522803e-01 5.40796151e-01
 3.44200367e-06 5.47630788e-01 2.97270010e-02 1.00000000e+00
 9.56727578e-01 0.00000000e+00 9.28229599e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 9.25302585e-02 6.60394867e-01
 2.02780243e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.82558794e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 9.84055100e-01 6.85081452e-03 0.00000000e+00
 1.00000000e+00 0.00000000e+00 9.52153414e-02 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 4.73352182e-01 6.59807636e-01 0.00000000e+00 4.89532050e-03
 0.00000000e+00 1.42108327e-05 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 5.59191126e-01 0.00000000e+00 8.02160146e-01
 8.93152580e-01 3.12641846e-01 0.00000000e+00 0.00000000e+00
 8.82446572e-01 7.77219633e-01 0.00000000e+00 6.01836885e-02
 3.72346206e-05 1.00000000e+00 0.00000000e+00 3.14882087e-05
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 7.51128864e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 6.02062497e-01 1.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.03826665e-01 0.00000000e+00
 4.63089036e-01 0.00000000e+00 6.12940834e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 3.87416961e-01 9.44695590e-02 2.73554234e-06 0.00000000e+00
 0.00000000e+00 5.96065789e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 2.41367671e-01
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 4.11788325e-02 1.66661017e-01 0.00000000e+00
 3.32926653e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.69517144e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 4.34209380e-04
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 6.02028454e-01 2.92926931e-01
 0.00000000e+00 1.65685593e-01 9.44212154e-01 4.18676443e-01
 0.00000000e+00 1.00000000e+00 0.00000000e+00 6.40945840e-01
 0.00000000e+00 1.00000000e+00 5.40020664e-01 0.00000000e+00
 3.94798285e-03 5.23778082e-01 0.00000000e+00 8.69067942e-03
 1.27601180e-04 7.43213966e-01 5.36135479e-02 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 3.31959262e-03
 0.00000000e+00]"
4,"1,030,065",15.000000,140.083902,75/225 (33.33%),"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 4.54354697e-02 3.81464283e-01 3.15666586e-01 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 1.34098569e-02
 8.01932259e-01 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 9.38134444e-01 3.28824228e-02 5.39011667e-01
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 4.15327609e-01 1.05795259e-02 0.00000000e+00
 0.00000000e+00 3.63805383e-01 1.00000000e+00 1.00000000e+00
 7.84329293e-03 9.66800907e-01 3.77778732e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 5.65992645e-01 1.12066696e-01 9.29316873e-01 0.00000000e+00
 1.59181956e-02 0.00000000e+00 1.21971434e-03 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 3.30205682e-01
 8.24411855e-03 5.67354159e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 9.66455072e-01 7.36341425e-01
 1.15767928e-03 0.00000000e+00 0.00000000e+00 9.62992301e-01
 0.00000000e+00 3.42758027e-01 0.00000000e+00 3.37577705e-01
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 4.76186128e-02 0.00000000e+00
 0.00000000e+00 0.00000000e+00 9.19742109e-01 0.00000000e+00
 0.00000000e+00 2.57280474e-01 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 6.21658911e-02
 3.67608037e-01 0.00000000e+00 2.06339988e-01 0.00000000e+00
 8.38448934e-01 8.18008312e-01 2.87942862e-01 0.00000000e+00
 5.56633749e-01 9.84967915e-01 0.00000000e+00 3.99763881e-01
 5.62644316e-03 4.03775892e-01 0.00000000e+00 5.02252513e-01
 8.36079223e-01 9.92437663e-01 0.00000000e+00 4.51540313e-02
 0.00000000e+00 1.61281468e-01 4.85294290e-01 4.05463829e-01
 4.50680371e-02 1.32085725e-01 0.00000000e+00 1.66550099e-02
 2.00970854e-05 0.00000000e+00 7.75393852e-01 0.00000000e+00
 2.96731636e-02 1.00000000e+00 5.18229763e-01 6.54717291e-02
 0.00000000e+00 4.24233245e-01 9.80162084e-01 9.59561177e-01
 2.08021791e-01 2.27898221e-01 1.00000000e+00 0.00000000e+00
 0.00000000e+00 3.09297790e-01 4.52231668e-02 1.67439389e-01
 2.37325512e-01 3.23001588e-01 0.00000000e+00 4.57567119e-02
 0.00000000e+00 2.05229111e-01 8.89367704e-02 4.94858026e-01
 9.39084340e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00
 4.07237445e-01 5.03924128e-01 2.76281831e-01 4.43989809e-01
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 6.09540056e-01 0.00000000e+00 0.00000000e+00 9.47652242e-01
 5.29780040e-02 1.00000000e+00 0.00000000e+00 0.00000000e+00
 5.56660564e-01 7.83548687e-02 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.54390607e-01
 1.95277793e-01 1.00000000e+00 7.85870748e-01 1.11964078e-02
 1.00000000e+00 0.00000000e+00 2.63520340e-01 0.00000000e+00
 1.00000000e+00 7.39655757e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.07060249e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 6.12621658e-02 2.19235203e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 9.52853741e-01]"
5,"1,054,388",10.000000,141.381109,76/225 (33.78%),"[3.42856430e-03 9.97085864e-02 0.00000000e+00 9.49228326e-01
 1.00000000e+00 1.45983766e-01 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 6.80218961e-01 9.83354317e-01 7.62475237e-01
 4.02515607e-01 1.56428551e-01 9.30670401e-02 2.09026827e-02
 6.31393304e-01 7.81089361e-01 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 9.78419011e-02
 2.23353362e-02 1.32163870e-01 5.97557213e-01 9.50221849e-04
 8.06629974e-01 1.28746909e-01 1.49373892e-01 3.08355054e-01
 9.29594002e-02 1.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.33572856e-01 1.00000000e+00 0.00000000e+00
 9.87377686e-01 3.12611745e-03 0.00000000e+00 6.65651336e-01
 2.40998881e-01 0.00000000e+00 1.31784757e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 1.73921628e-02
 2.88066005e-01 1.00000000e+00 0.00000000e+00 1.00000000e+00
 9.33324544e-01 5.02693458e-01 3.49085335e-03 0.00000000e+00
 0.00000000e+00 9.20362849e-01 9.95541048e-01 4.86193493e-01
 3.67381573e-01 7.50074382e-01 6.98178179e-01 0.00000000e+00
 2.55056224e-01 0.00000000e+00 4.72138209e-02 1.72559559e-01
 0.00000000e+00 1.00000000e+00 9.70393607e-01 2.94793639e-01
 0.00000000e+00 8.73046003e-02 0.00000000e+00 4.16398475e-01
 3.19891823e-01 0.00000000e+00 0.00000000e+00 6.72077671e-02
 8.09819424e-01 0.00000000e+00 1.00000000e+00 6.00609906e-01
 1.20849720e-01 2.57000509e-02 4.34579532e-01 1.26239561e-01
 8.47505019e-01 3.26780343e-01 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 6.24300513e-01
 0.00000000e+00 3.66779582e-01 0.00000000e+00 2.67531532e-01
 1.71434806e-01 0.00000000e+00 5.67083419e-02 7.17334089e-01
 4.29041617e-02 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 3.99383012e-02 4.98396140e-01 8.55878639e-01
 9.13301255e-01 4.83534033e-02 3.42094027e-01 1.00000000e+00
 7.84653600e-01 0.00000000e+00 0.00000000e+00 6.19813008e-01
 2.04882989e-01 0.00000000e+00 1.30066696e-01 8.25968381e-02
 1.08435143e-02 2.33816021e-01 7.53619585e-01 6.51122220e-01
 0.00000000e+00 8.37280701e-01 4.27302953e-01 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 5.86937447e-01
 1.00000000e+00 0.00000000e+00 3.48465991e-01 7.74089700e-02
 5.19034809e-01 1.49500017e-03 0.00000000e+00 4.22596682e-01
 9.43577718e-01 0.00000000e+00 2.27795653e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.76897485e-01
 5.75000172e-02 2.09126130e-01 1.95032114e-02 8.60726764e-01
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.81974696e-02
 2.91627136e-02 1.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 4.02559171e-01 4.19622131e-01 3.06766674e-01
 6.41489477e-01 9.61593665e-01 2.48055172e-02 7.60232291e-02
 1.00000000e+00 0.00000000e+00 9.36735518e-01 0.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 5.34676596e-01 0.00000000e+00 5.57878172e-03 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.30380626e-01 9.64391749e-01 1.55027612e-01 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 1.67039548e-02 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 5.31460191e-02 0.00000000e+00 7.29843637e-01
 3.66985831e-01 0.00000000e+00 7.22642956e-01 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 2.54983037e-06
 3.51679018e-02 0.00000000e+00 0.00000000e+00 1.00000000e+00
 9.94758378e-01]"
6,"1,063,555",12.000000,142.687140,82/225 (36.44%),"[1.73202643e-01 0.00000000e+00 6.80744626e-03 1.15159196e-01
 3.39866255e-02 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 3.37418393e-01 0.00000000e+00 8.49489171e-01
 8.04012431e-01 0.00000000e+00 1.00000000e+00 7.20191290e-01
 0.00000000e+00 1.21137286e-03 9.81927512e-01 5.30453906e-01
 2.20322938e-07 0.00000000e+00 0.00000000e+00 3.81985844e-01
 5.47419133e-01 6.22319318e-01 0.00000000e+00 2.96687506e-01
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 5.20863863e-02 6.33812941e-02
 0.00000000e+00 2.16152001e-05 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 4.73476246e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 8.63855581e-01 9.48749233e-01 2.74301845e-02 0.00000000e+00
 5.92498829e-03 8.09368781e-01 7.34708576e-01 0.00000000e+00
 3.85567053e-01 2.46636787e-01 0.00000000e+00 8.22089985e-01
 0.00000000e+00 1.00000000e+00 0.00000000e+00 7.43449532e-03
 0.00000000e+00 3.69850902e-03 9.52241635e-01 9.52236675e-01
 1.08640492e-02 0.00000000e+00 0.00000000e+00 5.05925139e-01
 9.48215030e-01 0.00000000e+00 9.04171495e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 7.95615368e-02 1.44254352e-01
 0.00000000e+00 1.81409883e-01 4.79886258e-02 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 5.78102848e-01 0.00000000e+00 1.00000000e+00 4.65559717e-02
 4.51429691e-01 0.00000000e+00 0.00000000e+00 9.04841648e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 5.28676003e-01 0.00000000e+00 8.21040419e-02
 6.78030025e-01 6.36349943e-01 9.55645751e-05 1.45209820e-01
 7.98794291e-01 0.00000000e+00 1.00000000e+00 4.09285524e-01
 0.00000000e+00 5.09649981e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 3.64783092e-01 0.00000000e+00 9.13566507e-01
 0.00000000e+00 9.52234551e-01 0.00000000e+00 1.00000000e+00
 5.98266205e-02 2.85745539e-01 5.73843366e-01 1.00000000e+00
 2.27887017e-02 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 9.30161106e-01
 0.00000000e+00 9.52176517e-01 0.00000000e+00 0.00000000e+00
 2.98724822e-03 0.00000000e+00 0.00000000e+00 4.97006178e-02
 3.01780532e-03 0.00000000e+00 3.04417721e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 9.52241635e-01 0.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 1.97963354e-03 5.92716079e-01 1.71115661e-03
 3.24481596e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 3.66814956e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.18855236e-06
 0.00000000e+00 6.36648836e-01 1.19334774e-01 8.24922105e-02
 0.00000000e+00 9.12164703e-01 0.00000000e+00 1.00000000e+00
 7.29295186e-01 9.52241635e-01 0.00000000e+00 8.27171610e-02
 3.01121298e-01 1.00000000e+00 0.00000000e+00 8.66073076e-01
 2.32614207e-03 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 3.01172663e-01 7.23418015e-01 0.00000000e+00
 1.00000000e+00 1.83802058e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 6.95342008e-01 7.55565490e-02 6.32586310e-01 9.52179335e-01
 4.09396163e-01 5.37169841e-01 4.04787755e-02 0.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 7.46948435e-02]"
