Number,ID,Fitness,Runtime,Preprocessed,Result
1,"1,028,317",0.000000,0.015644,52/64 (81.25%),"[0.         0.         0.         0.         0.24596522 0.
 1.         1.         0.         1.         1.         0.
 0.86211866 0.77852654 0.         0.         1.         0.
 0.         0.2617083  0.06093452 0.         1.         1.
 1.         0.         0.         0.         0.84292518 0.
 0.         0.         0.         1.         1.         0.
 1.         0.41943363 0.         1.         1.         0.
 0.         1.         0.         0.64520005 0.         1.
 1.         0.         0.         1.         0.         0.92767345
 0.17956711 0.         0.         1.         1.         0.
 0.         0.         0.78140029 0.79081273]"
2,"1,029,044",3.000000,46.895957,9/64 (14.06%),"[1.         0.         0.12658572 0.99915923 0.         0.87371541
 0.1283897  0.67501376 1.         0.         0.         1.
 0.47727929 0.66355306 0.         0.         0.         0.51496874
 0.51199982 0.         0.         0.         1.         0.71048984
 0.52098635 0.         0.         0.         0.         0.16093719
 0.42687331 0.41158934 0.72615682 0.00415768 0.26634282 0.18690459
 1.         0.02488165 0.9667606  0.         0.37736912 0.
 0.         0.392174   0.51635143 0.         0.70883227 0.
 0.01032927 1.         0.5136445  0.05421119 0.         1.
 0.01071143 0.17379534 0.45200334 0.11175935 0.         0.03051148
 0.78437825 0.39773991 0.97158429 0.70978006]"
3,"1,100,332",3.000000,45.435988,14/64 (21.88%),"[0.00000000e+00 0.00000000e+00 9.74102568e-01 9.57950152e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 1.07503111e-01
 0.00000000e+00 2.38326088e-03 0.00000000e+00 5.06755521e-01
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 8.00779452e-01 1.00000000e+00 0.00000000e+00 0.00000000e+00
 1.04482332e-01 0.00000000e+00 8.14997963e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 8.80973087e-01 4.70078392e-10
 1.70254505e-04 0.00000000e+00 0.00000000e+00 3.70947222e-01
 1.00000000e+00 9.85338970e-03 9.17013144e-01 1.65942962e-03
 1.06186910e-01 1.00000000e+00 1.00000000e+00 3.40921130e-01
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 3.70612940e-02 3.33252052e-02 9.10334538e-01
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 7.45343126e-01 7.11430503e-01 0.00000000e+00 7.12788337e-01
 3.49932595e-01 0.00000000e+00 0.00000000e+00 1.00000000e+00]"
4,"1,110,957",1.000000,41.310307,29/64 (45.31%),"[1.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 1.54583858e-02 5.91756455e-01
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.67776180e-01 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 7.99530310e-01 0.00000000e+00 3.13067719e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 3.89979489e-01
 6.95766623e-01 3.94458178e-01 3.84199557e-01 5.29166874e-05
 1.00000000e+00 0.00000000e+00 9.02763974e-01 4.53631916e-01
 0.00000000e+00 8.86253727e-02 1.00000000e+00 2.60855877e-01
 0.00000000e+00 0.00000000e+00 2.30369132e-02 1.00000000e+00
 8.42710432e-01 0.00000000e+00 8.03254146e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 5.78046352e-01 4.30153796e-01
 0.00000000e+00 8.70438117e-01 0.00000000e+00 8.35715289e-01
 1.00000000e+00 0.00000000e+00 1.00000000e+00 3.14013196e-01
 3.09329937e-01 5.84532027e-01 4.58701216e-01 7.43240111e-01]"
5,"1,129,625",2.000000,45.701054,10/64 (15.62%),"[0.00000000e+00 3.56766177e-01 3.16858220e-02 0.00000000e+00
 3.71942739e-01 0.00000000e+00 1.00000000e+00 5.58493207e-01
 0.00000000e+00 9.97003335e-01 4.92180749e-01 9.98694133e-01
 3.39956732e-01 5.31453446e-02 0.00000000e+00 0.00000000e+00
 4.82315317e-01 8.87448679e-01 0.00000000e+00 1.00000000e+00
 3.25440697e-01 1.58663655e-01 6.31032193e-01 5.55664600e-01
 1.07281819e-01 3.06693353e-04 6.47545134e-01 0.00000000e+00
 3.24682710e-01 6.07088644e-02 1.83676445e-01 4.22036778e-01
 1.00000000e+00 0.00000000e+00 5.63259669e-01 0.00000000e+00
 2.51852660e-01 8.85164088e-01 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 7.92345165e-01 0.00000000e+00 5.83277760e-01
 2.01546578e-01 1.04665022e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 2.74261926e-01 1.00000000e+00 9.37952645e-04
 0.00000000e+00 7.81111361e-01 9.43312462e-01 0.00000000e+00
 0.00000000e+00 2.81233430e-01 7.16523156e-01 2.68108270e-02]"
6,"1,149,616",2.000000,42.633772,24/64 (37.50%),"[1.00000000e+00 0.00000000e+00 7.07338247e-01 9.93386815e-01
 0.00000000e+00 4.07682352e-01 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.84176581e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 5.44814257e-01 1.00000000e+00 8.00676078e-05
 1.52797994e-02 3.02285978e-03 2.75397411e-01 6.36121768e-01
 1.00000000e+00 1.74294082e-01 9.42919026e-02 8.67496960e-01
 0.00000000e+00 2.71101602e-01 1.18498105e-01 2.27016713e-03
 0.00000000e+00 9.86329350e-01 4.17161616e-02 0.00000000e+00
 1.00000000e+00 0.00000000e+00 3.54613866e-01 2.88639462e-01
 0.00000000e+00 6.10272718e-01 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 9.48089168e-01 7.27175520e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 7.23574700e-01 1.48767280e-01 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 6.09575004e-01 3.04388747e-04 2.21268706e-01
 0.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00]"
7,"1,152,113",3.000000,45.127487,9/64 (14.06%),"[0.10665284 0.         0.14155086 1.         0.         0.20575922
 1.         1.         0.92544624 0.         0.         0.53614585
 0.27093056 0.46024708 0.04156985 0.20497182 0.66639464 0.
 0.61036278 0.0074637  1.         1.         0.         0.
 0.         0.00836965 0.95861386 0.         0.0066084  0.39682367
 1.         0.85879335 1.         0.63773199 0.         0.24472869
 0.00673523 0.         0.0814002  0.         0.25685626 0.28266741
 0.         0.49579914 0.97805982 0.27132894 0.         0.
 0.22813255 0.70243871 0.         0.16036882 1.         0.
 1.         1.         0.01084795 0.59251874 0.         0.1421791
 0.         0.31600766 0.         0.        ]"
8,"1,231,208",3.000000,45.472867,12/64 (18.75%),"[1.00000000e+00 1.00000000e+00 0.00000000e+00 9.97617720e-01
 2.17315588e-01 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 1.95370914e-01 2.81157834e-01 0.00000000e+00 0.00000000e+00
 2.78726983e-02 0.00000000e+00 0.00000000e+00 6.97254511e-02
 0.00000000e+00 9.56660208e-01 9.48941879e-01 0.00000000e+00
 1.43494785e-01 2.78431538e-02 0.00000000e+00 9.23071948e-01
 1.00000000e+00 8.35006340e-02 0.00000000e+00 7.93276388e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.16821137e-02
 0.00000000e+00 1.06145942e-01 1.00000000e+00 0.00000000e+00
 2.51215959e-05 1.00000000e+00 1.33671657e-01 9.15751333e-01
 5.66411886e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 9.07084408e-01 0.00000000e+00 3.71193165e-01
 2.43105603e-01 2.25661391e-01 4.22765032e-02 3.11451601e-01
 2.84079857e-01 0.00000000e+00 3.54197567e-01 5.68584772e-01
 1.00000000e+00 0.00000000e+00 1.00000000e+00 6.10711293e-01]"
9,"1,237,562",2.000000,47.049523,7/64 (10.94%),"[1.00000000e+00 2.49407848e-07 3.39442581e-04 9.06252371e-01
 0.00000000e+00 1.47882953e-02 1.00000000e+00 3.78740130e-01
 1.00000000e+00 8.15090255e-02 6.68676670e-01 0.00000000e+00
 1.35769499e-01 0.00000000e+00 9.06252371e-01 1.24801879e-04
 0.00000000e+00 0.00000000e+00 8.71643726e-01 0.00000000e+00
 7.68246966e-01 2.52429858e-03 4.66251773e-02 8.73758354e-02
 8.71714966e-01 6.85929710e-01 0.00000000e+00 2.89383205e-01
 8.77948810e-01 0.00000000e+00 1.10935030e-04 0.00000000e+00
 0.00000000e+00 0.00000000e+00 6.37176912e-01 9.46200089e-01
 1.16975532e-01 8.65317444e-02 8.25101664e-01 5.68607388e-01
 2.05980997e-01 6.43083180e-01 0.00000000e+00 4.17958812e-01
 8.41092775e-01 6.15033062e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 6.10124788e-01 0.00000000e+00 0.00000000e+00
 7.62727668e-02 3.14355418e-01 3.67602871e-01 1.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 9.06252371e-01 1.00000000e+00 3.89524875e-01]"
10,"1,279,555",2.000000,45.648056,18/64 (28.12%),"[1.00000000e+00 3.34908516e-01 2.50362261e-01 0.00000000e+00
 1.00000000e+00 6.21980671e-01 3.93558576e-01 5.07095606e-01
 7.46658465e-01 0.00000000e+00 4.36263425e-01 0.00000000e+00
 2.88204812e-02 0.00000000e+00 4.34411475e-01 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 9.74750743e-01
 3.58266345e-02 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 3.93288266e-03 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 5.31367479e-01 0.00000000e+00 0.00000000e+00 1.00000000e+00
 6.00564989e-01 0.00000000e+00 3.19435394e-01 4.69772060e-01
 4.80055551e-01 5.70728089e-01 1.00000000e+00 0.00000000e+00
 9.02234476e-06 3.26870899e-01 9.82843275e-01 2.58636826e-01
 0.00000000e+00 8.10117069e-02 0.00000000e+00 1.00000000e+00
 3.38660737e-02 3.81343210e-01 7.01516995e-01 3.13505077e-01
 1.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00]"
