Number,ID,Fitness,Runtime,Preprocessed,Result
1,"1,003,822",0.000000,0.601644,23/36 (63.89%),"[0.95686184 0.         0.         0.67652616 1.         0.
 1.         0.29097386 1.         0.1442347  0.39988626 0.66157655
 0.         0.         0.8517827  0.         0.07818491 0.66403565
 1.         0.         0.         1.         0.         0.
 1.         0.         0.         1.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
2,"1,124,444",2.000000,27.315887,7/36 (19.44%),"[1.         0.         0.         1.         1.         0.
 0.45654465 0.54818647 0.         0.         0.         0.12087084
 0.         0.85477243 0.         0.05588945 0.28712334 0.
 0.94407584 0.         1.         0.99225007 0.10854478 0.37605853
 1.         0.22412278 0.         0.03834567 0.74998673 0.29327448
 0.         1.         1.         0.26797379 0.88706901 0.02836435]"
3,"1,188,236",0.000000,3.514129,10/36 (27.78%),"[7.64399865e-01 1.00000000e+00 4.47087621e-01 0.00000000e+00
 1.00000000e+00 6.49594843e-01 6.20923596e-04 0.00000000e+00
 1.00000000e+00 6.85466935e-01 0.00000000e+00 0.00000000e+00
 6.86475707e-01 5.97840845e-01 3.69327200e-02 1.52094037e-02
 9.39969310e-01 1.00000000e+00 0.00000000e+00 0.00000000e+00
 7.78014518e-02 1.00596135e-01 0.00000000e+00 2.21860416e-03
 1.00000000e+00 1.00000000e+00 0.00000000e+00 6.79060292e-01
 0.00000000e+00 6.07338778e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 9.21040974e-01 0.00000000e+00 8.47945058e-01]"
4,"1,191,192",0.000000,0.015625,36/36 (100.00%),"[1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0.
 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0.]"
5,"1,192,723",1.000000,26.383720,9/36 (25.00%),"[0.29189034 0.33570568 0.         0.         0.60395966 0.70821114
 1.         0.         1.         0.         0.         0.22190144
 0.8458881  0.         1.         0.         0.5869594  0.50960294
 0.44214629 0.93883935 0.         0.41892414 0.         0.47149297
 0.2416432  0.88431942 0.24174113 0.06700075 0.0829773  1.
 0.38226704 0.         1.         0.53247146 0.         0.99824996]"
6,"1,194,297",1.000000,25.744674,16/36 (44.44%),"[0.         0.45175829 0.97226079 0.6837286  0.20988661 0.
 0.         0.54552401 0.2009256  0.32240909 1.         0.70055218
 0.08604752 1.         0.         1.         0.         0.
 0.07245508 0.         1.         0.         1.         1.
 0.         0.         0.90110568 0.         0.         0.
 1.         1.         0.         0.         1.         1.        ]"
7,"1,198,412",0.000000,0.161515,19/36 (52.78%),"[0.56471729 0.18574499 0.01048389 1.         0.72821665 0.
 1.         0.         0.93187679 0.         0.         1.
 0.22401993 0.12689994 1.         0.         0.         1.
 0.52354692 0.78831016 0.         1.         1.         0.
 0.         0.21659199 1.         0.         0.         1.
 0.         0.         1.         0.         0.         1.        ]"
8,"1,217,965",1.000000,26.604756,11/36 (30.56%),"[0.         0.41887909 0.83176703 0.58910577 0.         0.76047434
 0.97804405 0.39148378 0.22629649 0.         0.24975075 1.
 0.66609454 0.         0.         0.33267875 0.         0.04912161
 0.         1.         1.         0.         0.84288225 0.85987721
 1.         0.         0.         0.         0.         0.20852541
 1.         0.         1.         0.         1.         0.83373053]"
9,"1,253,849",0.000000,7.128250,20/36 (55.56%),"[0.21150111 1.         1.         0.         0.         0.
 1.         0.33392161 0.         0.         0.         1.
 0.75660805 0.         0.         0.         0.         1.
 0.04639835 0.58413983 0.         1.         1.         0.
 0.         1.         0.31365169 0.         0.         1.
 0.40240427 0.         0.50605018 0.56728047 0.         1.        ]"
10,"1,317,605",1.000000,27.165180,8/36 (22.22%),"[1.         0.         1.         0.         0.31123956 0.99771481
 1.         0.31544647 1.         0.1729822  0.2453787  0.53171023
 0.         0.6998289  0.         1.         1.         0.44791274
 0.         0.78496124 0.01364126 0.         0.         0.03055041
 0.80176966 0.         0.         1.         0.         1.
 0.65395677 0.         0.         1.         0.         0.25057356]"
11,"1,332,159",1.000000,26.305973,11/36 (30.56%),"[0.00000000e+00 3.59411804e-03 6.83154609e-01 1.93488362e-04
 0.00000000e+00 0.00000000e+00 3.72406401e-01 4.12279182e-03
 5.96064376e-01 0.00000000e+00 1.00000000e+00 1.00000000e+00
 1.76394730e-01 5.34653880e-01 7.85684803e-03 1.00000000e+00
 0.00000000e+00 0.00000000e+00 2.15067946e-01 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 4.38808807e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 7.53385207e-01 5.97351016e-01 5.72492846e-01
 0.00000000e+00 8.07660061e-01 5.48115310e-01 1.03709411e-01]"
12,"1,341,844",0.000000,1.451031,19/36 (52.78%),"[0.79547684 0.         1.         1.         0.         1.
 0.94857908 0.01342525 0.         0.         0.         1.
 0.         1.         0.78104198 0.06728581 0.         0.
 1.         0.23619278 0.         0.         1.         1.
 1.         0.21875619 0.75938665 1.         0.         0.
 0.03140441 0.21683614 0.28713382 0.         1.         1.        ]"
13,"1,343,094",1.000000,25.961342,11/36 (30.56%),"[0.         0.4140995  0.01988112 0.02635494 0.         1.
 1.         0.         0.34022664 0.60225885 0.         1.
 1.         0.         0.         1.         0.         0.06442418
 0.         0.55884341 0.99988436 0.49553401 0.07953641 0.
 0.         0.         0.20939705 0.53897478 0.24150487 1.
 1.         1.         0.         0.96189069 0.         1.        ]"
14,"1,350,652",0.000000,1.941492,22/36 (61.11%),"[0.         0.         0.         1.         0.         1.
 1.         0.         0.         1.         0.         1.
 1.         0.         0.30377085 0.         1.         0.
 0.         0.60814772 1.         0.46812903 0.67549619 0.0954017
 1.         0.         0.09265273 0.47173973 0.         1.
 1.         0.         0.54898615 1.         0.47662201 0.74579163]"
15,"1,375,820",0.000000,0.015625,36/36 (100.00%),"[0. 1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1.
 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1.]"
16,"1,430,637",0.000000,1.972403,16/36 (44.44%),"[0.00000000e+00 0.00000000e+00 6.54509572e-01 7.47516771e-01
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 5.92808202e-01
 5.65228514e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 2.22479528e-01 2.06634542e-06 7.51425385e-01
 0.00000000e+00 0.00000000e+00 7.66423212e-01 0.00000000e+00
 0.00000000e+00 8.67505815e-01 6.10210426e-01 8.84619321e-01
 1.27317926e-02 6.43768478e-01 6.08608558e-01 0.00000000e+00]"
17,"1,454,003",1.000000,24.577366,16/36 (44.44%),"[1.         0.         0.         0.         0.         0.
 1.         0.         0.         1.         1.         0.
 0.         0.95688427 0.63927613 0.         0.         0.09224634
 0.70073762 0.09545007 0.25502194 0.35046091 0.         0.6768464
 0.52668181 0.         0.04573011 0.06676818 0.         0.7765081
 0.         0.05930529 0.01989232 0.93317054 1.         0.16865837]"
18,"1,470,603",0.000000,0.000000,36/36 (100.00%),"[1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0.
 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1.]"
19,"1,480,509",1.000000,27.451108,6/36 (16.67%),"[0.         1.         0.0466947  0.         0.58414131 0.02050706
 0.         0.72432534 0.14211247 0.44994189 0.7529561  0.
 1.         0.         0.8476215  1.         0.18029607 0.03925515
 1.         0.         0.         0.056318   1.         0.
 0.         0.         0.58059227 1.         0.         1.
 0.67402693 0.6809758  0.00392232 0.44522252 0.21346522 0.95901799]"
20,"1,505,558",1.000000,27.705152,7/36 (19.44%),"[0.43622736 0.         0.56607489 0.         1.         0.81571504
 0.99396215 0.         1.         0.         0.         0.
 0.81158846 0.         0.26484829 1.         1.         0.49102809
 0.         0.         1.         0.         0.         0.59672453
 0.         0.         0.         0.20744136 0.         0.97553825
 1.         1.         0.         0.58748024 0.70759825 0.        ]"
21,"1,554,862",1.000000,26.733655,7/36 (19.44%),"[1.         0.         0.         1.         1.         0.
 1.         0.         0.05996167 0.         0.         1.
 0.         0.         1.         0.82223307 0.049009   1.
 1.         1.         0.39542452 0.         0.3293692  0.
 0.32204464 0.         1.         0.95708879 0.02563455 0.
 1.         1.         0.         0.         0.06047983 0.04919587]"
22,"1,568,229",1.000000,23.902324,18/36 (50.00%),"[1.         0.         1.         1.         0.         0.17268195
 1.         0.         0.         0.         0.62387896 0.
 0.         1.         0.66509163 0.10803553 0.72563386 0.37852736
 0.         0.         0.         0.01483865 0.         0.91526121
 1.         1.         0.         0.         0.14365858 0.53212332
 0.         0.         0.06934523 0.62106655 0.73843527 0.04100542]"
23,"1,589,978",0.000000,0.129544,20/36 (55.56%),"[1.         0.         0.         0.99033952 0.61052611 0.
 1.         0.         0.33851062 0.32959714 0.         0.80217384
 0.         0.92406051 0.         0.71962381 0.37706353 1.
 0.33574315 0.93107912 0.41519478 1.         0.         0.
 0.55838258 0.12839827 0.         0.         1.         1.
 0.66016376 0.         1.         1.         0.         0.        ]"
24,"1,605,903",0.000000,16.088645,8/36 (22.22%),"[0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 9.06364009e-01 5.47284330e-02 0.00000000e+00 1.00000000e+00
 6.64801561e-01 0.00000000e+00 0.00000000e+00 3.38890743e-01
 1.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 8.75037618e-05 1.00000000e+00 0.00000000e+00
 1.00000000e+00 3.83769322e-02 5.42154496e-02 8.60878036e-01
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 5.82366462e-01 7.95506536e-01 9.14774419e-01
 1.64231239e-04 1.00000000e+00 1.00000000e+00 1.26785004e-05]"
25,"1,611,457",0.000000,0.143069,18/36 (50.00%),"[1.         0.         1.         0.         0.28062516 0.32330565
 1.         0.         1.         0.06423526 0.02996389 1.
 0.         1.         0.         1.         0.3247226  1.
 0.         1.         0.         1.         0.         0.
 1.         0.         0.02014604 0.         0.48614119 0.70082268
 1.         0.         1.         0.71106899 0.27391321 1.        ]"
26,"1,615,209",1.000000,25.910929,9/36 (25.00%),"[0.43311494 0.         0.95129467 0.         0.56218939 0.71247029
 0.15755689 0.         0.96536274 0.         0.19024101 0.
 0.43776733 0.25194021 0.         0.93295245 1.         0.
 0.         0.99250134 0.54853365 0.         0.         0.
 0.04221245 0.         0.37403428 0.         1.         0.
 0.35144168 0.50474213 1.         0.         1.         0.        ]"
27,"1,700,818",0.000000,1.090119,24/36 (66.67%),"[0.         1.         1.         0.         1.         1.
 0.         0.         0.         1.         0.         0.
 0.83076367 0.46252422 0.         1.         0.         0.
 1.         0.42599592 1.         0.         0.         0.
 0.30887518 0.25289463 0.59526739 0.         1.         1.
 0.65753486 0.63176758 0.         0.         0.         0.        ]"
28,"1,744,893",1.000000,23.953181,18/36 (50.00%),"[0.57448083 0.24598464 0.86214977 1.         0.         0.29623451
 0.50410166 0.         0.01871909 0.02499609 1.         1.
 0.06058861 0.         0.         0.         0.         0.41533547
 0.         1.         1.         0.         0.92788209 0.9265936
 0.         0.         0.         0.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
29,"1,771,362",1.000000,24.394018,15/36 (41.67%),"[6.42158016e-01 6.72253435e-01 0.00000000e+00 0.00000000e+00
 1.94609538e-02 9.52822137e-01 2.11016868e-05 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 7.42120569e-01
 0.00000000e+00 1.71205252e-02 0.00000000e+00 0.00000000e+00
 4.08379542e-01 3.15609652e-01 6.71495314e-02 8.37698908e-02
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.41435352e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 3.92705759e-01 0.00000000e+00 0.00000000e+00 9.10431321e-01]"
30,"1,807,054",0.000000,0.050414,27/36 (75.00%),"[0.         0.30177377 0.5696284  1.         0.         0.
 0.20011674 0.18150779 0.19917057 0.         1.         1.
 0.         0.         1.         1.         0.         0.
 1.         1.         0.         0.         1.         1.
 0.         0.         1.         1.         0.         0.
 1.         1.         0.         0.         1.         1.        ]"
31,"1,821,140",1.000000,24.224953,20/36 (55.56%),"[0.5095643  0.67002561 0.         1.         0.         1.
 0.21122985 0.31257126 0.         1.         0.         1.
 0.         1.         0.58059141 0.         0.         0.
 0.49021467 0.434781   0.41061812 0.         0.         1.
 0.56044111 0.46567296 1.         0.         0.         1.
 1.         0.11421121 0.         1.         1.         0.        ]"
32,"1,823,388",1.000000,23.634837,19/36 (52.78%),"[0.         0.         0.         1.         1.         0.
 0.         1.         1.         0.         0.         0.
 0.39884565 0.         0.         1.         1.         0.
 0.09982579 0.24479879 0.7277101  0.         0.         0.40100843
 0.02352174 0.23130955 0.60312529 0.         0.34632772 0.
 1.         1.         0.0208749  0.2949893  0.62117353 0.81381753]"
33,"1,831,701",1.000000,26.954175,6/36 (16.67%),"[1.         0.         0.         0.         0.7982713  0.5722334
 1.         0.         0.78341584 0.932922   0.26940509 0.34201753
 0.         0.29601863 0.02362287 0.44954766 0.71888956 0.59486723
 0.12315103 0.17207612 0.66333819 0.50302863 0.         0.39206311
 0.         0.03380009 0.36063347 0.05281431 0.         1.
 0.98986667 0.73303239 0.12804329 0.26040688 0.30845164 0.63134367]"
34,"1,905,338",1.000000,24.647325,12/36 (33.33%),"[0.         0.         0.84864963 0.77982447 0.4303109  0.09797737
 0.         0.14406897 0.43146211 0.         0.96563339 0.22207051
 1.         1.         0.         0.         0.56078049 0.24156002
 0.00476114 0.         1.         1.         0.         0.67442242
 0.80641736 1.         0.         0.         0.1735786  1.
 0.         0.         0.1691613  0.         0.         0.        ]"
35,"1,925,806",1.000000,25.793800,14/36 (38.89%),"[1.         1.         0.         0.         0.69420047 0.58668505
 0.         0.         1.         1.         0.         0.00121167
 1.         1.         0.         0.         0.10728151 1.
 0.         0.02395606 0.65919028 0.51743052 0.         0.57054413
 0.10994782 0.21982776 0.22248869 0.         0.         0.46437507
 1.         0.76056568 0.         0.08012042 0.26742858 0.60947849]"
36,"1,945,389",0.000000,0.016037,36/36 (100.00%),"[1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0.
 1. 1. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0.]"
37,"1,945,835",1.000000,26.281274,7/36 (19.44%),"[0.04237108 1.         1.         0.         1.         0.03562353
 0.18202867 0.12047477 0.         0.         1.         0.
 0.62826006 1.         0.01241716 0.         0.         0.20113086
 0.         0.         0.51228618 0.15301818 0.07468518 0.9463485
 0.         0.         1.         0.04798862 0.4066054  1.
 1.         1.         0.         1.         1.         0.47973854]"
38,"1,966,415",0.000000,0.046875,28/36 (77.78%),"[0.9661894  0.         0.         1.         1.         0.
 1.         0.41575225 0.22676948 0.         0.         1.
 0.         0.74093615 0.         1.         0.         1.
 0.         1.         0.         1.         0.         0.
 0.57016699 0.         1.         0.         1.         1.
 0.88341527 0.         1.         0.         0.         0.        ]"
39,"10,016,966",0.000000,0.094624,27/36 (75.00%),"[0.65694128 0.66598727 0.         0.         0.         0.
 0.31727662 0.         0.         0.         1.         1.
 0.63646453 0.         1.         1.         0.         0.
 0.5851659  0.34736007 0.         0.         1.         1.
 0.35742611 0.         1.         1.         0.         0.
 1.         0.65646286 0.         0.         1.         1.        ]"
40,"10,021,279",0.000000,5.811319,16/36 (44.44%),"[0.54033834 0.28895233 1.         0.15690758 0.31901749 0.41956738
 0.69009432 0.         0.75047631 0.         0.         0.86596503
 0.         1.         0.43095643 0.61436625 0.         0.86161978
 0.         0.66998152 0.         0.6658262  0.         0.
 1.         0.         1.         0.         1.         0.
 1.         0.         1.         0.         1.         0.        ]"
41,"10,043,693",0.000000,12.017187,16/36 (44.44%),"[0.         0.         0.         0.         0.         1.
 0.         1.         1.         0.         0.         1.
 0.68972704 0.         0.         0.67474245 1.         0.
 0.98578309 0.         0.50498696 0.         0.41574054 0.90635248
 0.         0.         0.96442144 0.         0.         0.534498
 1.         0.6984547  0.         0.55201324 0.89659338 0.45348108]"
42,"10,068,202",0.000000,0.019143,36/36 (100.00%),"[0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1.
 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1.]"
43,"10,070,131",0.000000,5.100982,15/36 (41.67%),"[0.7689861  1.         0.         1.         1.         0.
 0.00359607 0.         1.         0.         0.         1.
 0.         0.         0.80079429 0.46367392 0.4050699  1.
 1.         1.         0.         1.         0.90401547 0.
 0.         0.         0.         0.         0.         1.
 0.         0.         1.         1.         0.         0.9288895 ]"
44,"10,085,101",0.000000,0.110748,29/36 (80.56%),"[1.         1.         0.         1.         1.         0.
 0.         0.         1.         0.         0.         0.
 1.         0.         1.         0.         0.         0.
 1.         0.         0.         0.85359287 0.         1.
 0.         0.         0.04443953 1.         0.         1.
 0.         0.7291974  0.70806066 0.         0.         0.        ]"
45,"10,087,831",0.000000,0.500406,24/36 (66.67%),"[1.         1.         0.         1.         1.         0.
 0.         0.         1.         0.         0.         1.
 1.         0.         1.         0.         0.         1.
 1.         0.         0.         0.42475656 0.4480168  0.
 0.         0.71280648 0.         0.85477642 0.21229408 0.8793475
 0.         0.50918961 0.30858479 0.62178908 0.09510222 0.76917743]"
46,"10,091,029",0.000000,0.188676,12/36 (33.33%),"[0.8568737  0.60546172 0.33967763 0.46143059 0.72071645 0.55146434
 0.         0.0048749  1.         0.79281306 0.30658154 0.10770432
 0.         0.21339919 0.29699258 0.         0.39104245 0.95580733
 1.         0.         1.         0.53908073 0.18801831 0.73476015
 1.         0.         0.         0.32133404 1.         0.30604819
 0.         1.         1.         0.         0.7834109  0.01276834]"
