Number,ID,Fitness,Runtime,Preprocessed,Result
1,"1,016,002",3.000000,61.921067,54/100 (54.00%),"[1.         0.         0.54365882 0.         0.4801116  0.
 0.86334424 0.27004459 0.         0.         1.         0.
 1.         0.33438116 0.53943169 0.58172016 0.         0.41544016
 1.         1.         0.         1.         0.         0.66254786
 0.26900692 0.10734014 0.88662604 1.         0.         0.
 0.         1.         0.         1.         0.00601521 0.
 0.0981     0.         1.         1.         0.15040846 0.
 0.9097455  0.         0.05336413 0.         1.         0.9270399
 0.         0.         0.1172928  0.         0.93392553 0.
 0.20969716 0.93392553 0.         0.         1.         1.
 0.93191025 0.         0.24829404 0.56762679 0.         1.
 0.08763568 0.         0.         0.         0.23927923 0.98671474
 0.067239   0.         1.         0.         0.         1.
 0.         0.         0.45437648 0.59695309 0.19777802 0.
 1.         0.         0.         1.         0.         1.
 0.26559883 0.06662838 0.53905786 0.98959881 0.         1.
 1.         0.         0.         1.        ]"
2,"1,038,486",4.000000,64.052702,48/100 (48.00%),"[0.00000000e+00 1.75042174e-02 1.00000000e+00 7.74734727e-01
 0.00000000e+00 4.53047235e-01 4.15517979e-03 0.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.97898035e-01 0.00000000e+00 7.31359671e-01 2.16151486e-02
 9.52005458e-01 5.64182952e-01 0.00000000e+00 0.00000000e+00
 4.04230768e-01 0.00000000e+00 6.02986193e-01 1.51227698e-01
 1.00000000e+00 0.00000000e+00 3.41468189e-01 4.49017462e-01
 6.29569852e-01 1.00000000e+00 0.00000000e+00 0.00000000e+00
 6.56988144e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 7.24543192e-02
 1.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 6.92121144e-01 5.24391450e-02
 1.00000000e+00 6.90203213e-02 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.27542537e-01 4.63301567e-03 0.00000000e+00 0.00000000e+00
 7.76416138e-02 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 8.89702169e-01 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 8.97408310e-01 9.94754396e-01
 0.00000000e+00 6.39204402e-01 3.33478590e-01 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 9.87072474e-02 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 6.07785144e-05 8.06992409e-01
 9.25721055e-01 3.79024855e-03 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00]"
3,"1,054,057",2.000000,64.767044,38/100 (38.00%),"[1.         0.         0.90793468 0.         0.         0.
 1.         0.         0.         0.0017033  1.         0.
 0.88187506 0.17820489 0.29645311 0.         1.         0.
 0.2044064  0.44572956 0.         0.         0.38976295 0.7009685
 0.         0.         0.         1.         0.88817929 0.
 1.         1.         0.         0.94007198 0.0283543  0.81635666
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.6185466  0.         0.
 0.60045734 0.59555023 0.         0.         1.         1.
 0.         0.         0.46275154 0.79293114 0.26236287 0.
 0.97370198 0.21960723 0.         0.         1.         0.
 0.         0.99568729 0.         1.         1.         0.35457266
 1.         0.         1.         0.         0.12582419 0.
 0.49054141 1.         0.         0.         0.71882125 0.
 0.         0.5490127  1.         0.         0.28893348 0.
 1.         1.         0.         0.65307754 0.92931694 0.02796263
 0.0608588  0.98769273 0.98258834 0.18786238]"
4,"1,075,756",3.000000,64.890691,43/100 (43.00%),"[1.         0.         1.         0.31712333 0.09178655 0.31176598
 0.85272718 0.18914708 0.12623816 0.01837313 1.         0.
 0.86371415 0.         1.         0.43366021 0.84233593 0.
 0.13132464 0.9502158  0.         1.         0.03830363 0.25476203
 0.91092299 0.         0.02173093 0.0015986  0.23515252 1.
 0.01544065 1.         0.         0.34625536 0.         1.
 0.         0.86103625 0.57902422 0.         0.31109365 0.00671205
 0.00176492 0.86371415 0.         1.         0.         0.
 0.29794911 0.83654676 0.84301026 0.26701613 0.10851616 0.51801098
 0.02656829 0.         0.53862074 0.65505738 0.24766558 0.90093892
 0.60074146 0.19301424 1.         0.0592486  0.         0.
 0.051926   0.         0.         0.28918551 0.         0.
 1.         0.         1.         0.         0.         1.
 0.86371415 0.00867688 1.         1.         0.         0.
 1.         0.         0.         0.14228436 0.         0.
 0.         0.         1.         1.         0.         1.
 1.         0.         1.         1.        ]"
5,"1,080,690",5.000000,66.567857,37/100 (37.00%),"[1.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 6.69786630e-01 5.79916170e-01 0.00000000e+00
 0.00000000e+00 7.88692655e-01 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.12597473e-02 2.98395952e-02 0.00000000e+00 1.00000000e+00
 0.00000000e+00 3.50025708e-01 1.00000000e+00 6.34409286e-01
 0.00000000e+00 1.00000000e+00 6.05583788e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 6.48640803e-03 2.52644344e-01
 0.00000000e+00 1.99457396e-01 1.24328242e-01 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 5.11299753e-01 4.95109546e-03 2.39130506e-02 1.00000000e+00
 6.40150509e-01 2.69473722e-02 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 9.47516004e-01 0.00000000e+00
 1.00000000e+00 4.56450607e-04 2.39071259e-01 5.10123714e-01
 4.17119184e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 8.63541555e-02 2.48865203e-01 0.00000000e+00 2.02202715e-01
 3.87833148e-01 3.22439669e-01 0.00000000e+00 5.40674890e-01
 0.00000000e+00 1.00000000e+00 1.73861021e-01 2.44101837e-02
 6.96741130e-01 0.00000000e+00 1.00000000e+00 7.39750422e-01
 1.96936690e-02 5.28937942e-01 0.00000000e+00 1.00000000e+00
 6.43850958e-01 0.00000000e+00 8.11951212e-01 0.00000000e+00
 2.97250794e-01 2.74201929e-02 3.15708195e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 6.30720071e-01 1.07116612e-02
 1.43758813e-01 4.81685526e-03 6.31442365e-01 8.80073590e-01
 4.15543079e-02 0.00000000e+00 1.00000000e+00 0.00000000e+00]"
6,"1,112,058",4.000000,67.635880,31/100 (31.00%),"[1.00000000e+00 0.00000000e+00 1.27028316e-04 8.51600831e-01
 7.56713459e-01 0.00000000e+00 1.95288400e-01 8.84692611e-01
 0.00000000e+00 1.00000000e+00 3.57353732e-01 7.12509319e-01
 0.00000000e+00 9.24358512e-02 2.97392866e-02 4.43241686e-06
 2.78270569e-01 9.16122160e-01 4.25196784e-01 7.94438665e-01
 2.53392677e-01 1.00000000e+00 0.00000000e+00 4.76364008e-02
 4.77400133e-03 0.00000000e+00 5.44714174e-03 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 9.45971246e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 7.65392582e-01 8.44620996e-01 1.47432931e-02 3.38509187e-02
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 5.23766187e-01 8.51600831e-01 0.00000000e+00
 8.51600831e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00
 3.88408999e-01 0.00000000e+00 3.42449837e-01 4.72428360e-01
 0.00000000e+00 3.09917653e-01 1.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 7.07420861e-01 9.50311074e-01 1.49061394e-01 0.00000000e+00
 1.11060424e-03 0.00000000e+00 0.00000000e+00 3.82316919e-02
 1.00000000e+00 7.79761354e-01 7.55364749e-03 0.00000000e+00
 0.00000000e+00 6.85921751e-02 1.00000000e+00 1.13615143e-01
 6.02503414e-01 6.88204118e-01 0.00000000e+00 1.19493677e-01
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 2.24223978e-01 0.00000000e+00 0.00000000e+00]"
7,"1,147,101",5.000000,67.194299,31/100 (31.00%),"[1.00000000e+00 0.00000000e+00 2.56903811e-01 1.00000000e+00
 6.14613343e-01 2.96076262e-01 1.39569178e-01 4.74067377e-01
 9.90712487e-01 8.98811975e-01 1.00000000e+00 0.00000000e+00
 2.25125369e-01 1.03689501e-01 1.88452422e-01 0.00000000e+00
 9.89558713e-01 6.53293733e-01 0.00000000e+00 1.85124647e-01
 0.00000000e+00 2.69443416e-01 1.00000000e+00 6.48327679e-01
 0.00000000e+00 1.52704890e-03 0.00000000e+00 2.24890774e-01
 1.00000000e+00 1.00000000e+00 9.63530126e-01 7.50635477e-02
 0.00000000e+00 1.98930459e-01 9.53918000e-03 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 8.03164586e-02
 0.00000000e+00 1.00000000e+00 3.39577693e-01 0.00000000e+00
 1.37785675e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 5.78434578e-01 4.14962176e-02 1.00000000e+00
 1.81297565e-01 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 4.31539924e-02 9.61962189e-06 9.15460012e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.74400441e-02
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 2.89858497e-01 1.00000000e+00 0.00000000e+00
 9.61093187e-01 5.54888527e-01 6.34514967e-02 0.00000000e+00
 0.00000000e+00 7.11570180e-04 1.08951800e-01 1.00000000e+00
 1.00000000e+00 0.00000000e+00 6.40455088e-02 0.00000000e+00
 1.37014723e-01 7.77213138e-01 0.00000000e+00 1.37597052e-04
 1.29977152e-02 7.58635213e-01 0.00000000e+00 3.05581142e-01
 8.11507248e-01 1.00000000e+00 0.00000000e+00 8.71251210e-01
 2.98400264e-03 1.00000000e+00 1.00000000e+00 1.49156181e-01]"
8,"1,202,434",4.000000,68.567539,31/100 (31.00%),"[5.29831295e-01 0.00000000e+00 1.32118061e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 3.72560254e-04 0.00000000e+00
 1.00000000e+00 1.00000000e+00 7.00124118e-01 0.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 9.19259071e-01 0.00000000e+00 0.00000000e+00
 4.98545377e-01 9.53939000e-01 9.47612126e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.86184360e-01
 0.00000000e+00 9.34070953e-01 2.00602124e-01 3.52464409e-02
 3.81281278e-01 0.00000000e+00 0.00000000e+00 9.58871880e-01
 5.17947498e-01 3.68677113e-01 1.00000000e+00 0.00000000e+00
 5.08260112e-01 0.00000000e+00 9.37882558e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 4.67656106e-02 2.51547120e-01
 9.89586978e-01 3.41434029e-01 9.78250100e-01 3.71235962e-01
 9.31239597e-01 0.00000000e+00 9.72926777e-01 4.90674038e-01
 1.35029119e-02 1.20950821e-01 0.00000000e+00 6.41161199e-01
 2.94674205e-01 1.51463079e-01 2.09797360e-01 5.22014696e-01
 3.35367163e-01 2.82880385e-03 9.29361135e-01 8.17587675e-01
 0.00000000e+00 3.44374052e-03 5.07513642e-01 9.62733932e-01
 0.00000000e+00 4.64847194e-01 0.00000000e+00 3.60794749e-04
 0.00000000e+00 0.00000000e+00 4.38940990e-02 1.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 4.73558923e-01 0.00000000e+00]"
9,"1,244,950",2.000000,64.067734,43/100 (43.00%),"[1.         0.         1.         1.         0.         1.
 1.         0.         0.06671119 0.43723551 0.98771958 0.333937
 0.         0.         0.12822326 0.         0.         0.11029916
 0.         0.85738976 0.         1.         1.         0.
 1.         1.         0.16380931 0.         0.17462426 1.
 1.         0.         0.         0.         0.         0.
 0.43379434 0.75287752 0.83014375 0.2971163  1.         0.
 1.         0.96761576 0.35217591 0.70438758 1.         0.
 0.         1.         0.         1.         0.         0.
 0.47410562 0.36457818 0.05469192 0.         0.26657024 1.
 0.         1.         0.         0.4075865  0.         1.
 0.13423986 0.89702237 0.85490326 0.         1.         0.
 1.         0.         0.38240105 0.77371238 0.08474887 0.05683979
 0.16286608 0.         1.         0.         1.         0.
 0.09887347 0.         1.         0.         0.         1.
 0.         0.         0.         0.71880273 0.83876206 0.07572318
 0.89237567 0.47273515 0.         1.        ]"
10,"1,247,861",5.000000,69.830674,13/100 (13.00%),"[0.00000000e+00 0.00000000e+00 1.00000000e+00 2.82017369e-05
 5.76209780e-01 0.00000000e+00 0.00000000e+00 4.83321301e-02
 5.00967180e-04 0.00000000e+00 9.57065957e-01 9.50724706e-01
 0.00000000e+00 2.09780473e-01 9.81632142e-01 0.00000000e+00
 1.06089283e-01 1.00000000e+00 0.00000000e+00 1.00000000e+00
 7.72469719e-03 2.60586292e-01 8.58137031e-02 1.00000000e+00
 0.00000000e+00 6.16390659e-01 2.22909228e-01 9.51589206e-01
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 7.04229686e-01 1.77918767e-01 9.77012517e-01
 1.12854874e-03 2.40792829e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 6.11550433e-01 5.51171495e-03 0.00000000e+00
 0.00000000e+00 2.57955610e-02 1.21198556e-01 1.00000000e+00
 6.64222954e-01 2.91914906e-02 1.00000000e+00 0.00000000e+00
 1.60597047e-01 0.00000000e+00 2.43022987e-01 7.84030296e-01
 5.15184361e-01 1.94966449e-02 2.08996616e-01 2.52546682e-01
 7.98241106e-01 5.80691083e-02 0.00000000e+00 1.96190520e-01
 0.00000000e+00 2.31938917e-03 2.15841031e-01 9.69725896e-02
 1.00000000e+00 7.95773581e-01 1.20508690e-01 3.41763947e-01
 1.00000000e+00 9.28787847e-01 0.00000000e+00 2.14648568e-01
 4.15888562e-01 9.02423420e-01 4.09171597e-02 0.00000000e+00
 4.96147451e-01 5.94389000e-01 4.74073429e-01 7.65090308e-02
 1.83046094e-01 2.56005301e-01 2.01641264e-02 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 5.66950215e-01
 2.98494501e-02 5.98720062e-04 1.92832419e-01 0.00000000e+00
 0.00000000e+00 1.29538101e-01 0.00000000e+00 1.00000000e+00]"
