Number,ID,Fitness,Runtime,Preprocessed,Result
11,"1,283,272",5.000000,18.769204,32/64 (50.00%),"[1.         0.         0.         0.         0.49029082 0.64168265
 0.         0.53909241 1.         0.         1.         1.
 0.         0.22818887 0.36274709 0.58901113 0.         0.
 0.         0.         0.         0.         0.5089476  0.
 0.30422852 0.4188521  0.7328184  0.         1.         0.
 0.64664403 0.16318117 0.49729634 0.92660738 0.         0.
 1.         0.         0.         0.56671296 0.38816929 0.77775346
 0.         1.         0.         1.         1.         0.
 1.         0.35222921 0.         1.         0.         0.
 0.         0.02644632 0.37678162 0.83501458 0.71044657 0.
 0.88598698 0.58567947 0.48868074 0.39417937]"
12,"1,325,905",5.000000,17.656579,38/64 (59.38%),"[0.         0.         0.         1.         1.         0.
 0.4803656  0.59703652 0.         1.         1.         0.
 0.         0.76394199 0.         0.58240106 0.         0.
 0.         0.47168142 0.39321811 0.54946281 0.30775052 0.48054426
 1.         0.         0.5359224  0.01681274 0.         0.4300398
 0.52554479 0.5315361  1.         0.         0.         0.67494561
 0.81687826 0.         0.29251336 0.29747974 0.         1.
 1.         0.         0.94287775 0.46823579 0.41699504 0.54394769
 1.         0.         0.         0.         0.28865102 0.44522822
 0.         0.         1.         0.         1.         1.
 0.         0.         1.         1.        ]"
13,"1,333,047",8.000000,20.687817,22/64 (34.38%),"[ 0.3527663   0.26657517  0.51240411  0.          0.          0.
  0.          1.          0.32096085  0.71255219  0.          1.
  1.          0.          0.          1.          0.35297816 -0.17257495
  0.28811111  0.          0.          0.63886571  0.37371992  0.
 -0.77431392 -0.05715656  0.48862046  0.52633859  0.54933116  0.32547171
  0.          1.          0.67894758  0.          0.62412292  0.
  0.37767305  0.6266379   0.          1.          0.66672295  0.41761759
  0.29734731  0.59880125 -0.05209935  0.70975106  0.45398566  0.
  0.33831186  0.41544903  0.41625064  0.          0.40837654  0.41142179
  0.57987299  0.15794443  0.32240036  0.78734264  0.09731656  0.50618199
  0.722627    0.26870798  0.39513591 -0.19764053]"
14,"1,345,005",11.000000,20.589113,14/64 (21.88%),"[0.31861747 0.12975438 0.85178298 0.37265682 0.60295382 0.46573218
 0.89223678 0.70155032 0.         0.23589763 1.         0.19063156
 0.         0.50997968 0.         0.49175754 0.83756127 0.0830429
 0.         0.19286558 0.36188035 1.         0.         0.41556454
 0.         0.68228617 0.         0.30059966 1.         0.44276229
 0.         0.4277339  0.53486008 0.         1.         0.
 0.49589167 0.33175163 0.55411767 0.15310032 1.         0.
 1.         0.         0.51381532 1.         0.28085567 0.
 0.39678931 0.79016514 0.         0.37373835 0.         0.55527515
 0.         1.         0.75757325 0.         0.         0.73023174
 0.25490267 0.26034107 0.         1.        ]"
15,"1,394,449",20.000000,20.672111,9/64 (14.06%),"[  0.89447844   0.26636914   0.           1.           0.
   0.16285453   0.24159122   0.32755643   0.3344718  -13.91279308
   0.           1.           0.           0.10133478   0.
   0.39826561   0.49881985   0.32630298   0.72381378   0.
  -2.58722032   1.           0.26528853  -0.31785866   0.29878144
  -0.37552596   0.67824908   0.53760678   0.075005    -0.20315485
  -0.73705952   0.63304369   0.26623866   0.71133254   0.3069654
   0.3004481    0.           0.65611664   0.79625781   0.20181093
  -0.1822401    1.           0.71754356   0.35689384  -4.92358525
  -3.20137584   0.70411603   0.2804083   -2.06680703   0.32967854
   0.41951128   0.53803067   1.           0.33763401   0.01879282
   1.           0.92038132   0.29674755   1.           0.88260527
   0.4392674    0.81129602   1.           0.74694755]"
16,"1,399,075",3.000000,16.992960,41/64 (64.06%),"[ 1.          0.          0.          1.          1.          0.
  0.          0.          1.          0.          0.          0.
  0.          0.          0.          1.          0.          1.
  0.          1.          1.          0.          0.          1.
  0.          1.          0.          0.          0.          1.
  1.          0.          0.83775234  0.          0.26328767 -0.27589786
 -0.19091904  0.          0.          1.          0.46260337  0.54361365
  1.          0.16630441  0.54697439  1.          0.          1.
  0.57123764  0.47641967  0.49055027  0.41071935  0.          0.05251081
  0.30280059  0.          0.50012884  0.8374372   0.02666634 -6.91107323
 -0.29515796  0.44821234  0.56747578  0.68808293]"
17,"1,409,599",18.000000,20.005685,13/64 (20.31%),"[ 0.38777124  0.46664012  0.          1.          1.          0.
  1.          0.          0.39144229  0.32257867  0.51908574  0.
  0.          0.          1.          0.          0.38635641  0.41178162
  0.51607092  0.26511695  0.76668102  0.5052654   0.          0.485489
  0.45829309  0.55534183  0.55308696  0.25244028  0.33376452  0.41401082
  0.2778877   0.48564975  0.48823075  0.45148554  0.36165098  0.24179514
  0.39434922  0.42459019  0.5974436   0.50843071  0.9056814  -8.20290385
  0.32491849  0.13652302  0.          0.34106829  0.50220306  0.62812075
  0.13933087  0.70171064  1.          0.40676703  0.3299633   0.54146604
  0.43438197  0.30923428  0.43928758  0.46236033  0.44014198  0.5352685
  0.68068108  0.7828337   0.48003058  0.45832   ]"
18,"1,449,756",4.000000,18.568287,31/64 (48.44%),"[1.         0.         0.50307474 0.4290128  0.05065266 0.58055848
 0.13177307 0.         1.         0.         0.         0.06378189
 0.39861436 1.         0.         0.56856838 0.         1.
 1.         0.         0.56700443 0.48927342 0.28692745 0.58544787
 1.         0.         0.         0.56345305 0.04836567 0.
 0.36478589 0.03943532 1.         0.         0.         0.70621258
 0.48313622 0.45610502 0.42031551 0.14186294 0.         1.
 1.         0.         0.48195741 0.31297891 0.26464432 0.54874314
 1.         0.         0.         0.         0.         0.2833799
 0.         0.91651687 1.         0.         1.         1.
 0.         0.62374508 0.         0.29545184]"
19,"1,450,361",21.000000,20.909757,13/64 (20.31%),"[0.17383487 0.79308959 0.94698347 0.7049886  0.45786868 0.48477797
 0.         0.91788171 0.62169396 0.02066526 0.         0.31310342
 0.         1.         0.83476604 0.03547229 0.7157772  0.39192111
 1.         1.         0.         0.85403901 0.05473631 0.34095107
 0.         0.78254212 0.98812876 0.45876835 1.         0.4632583
 0.         0.55596496 0.48042159 0.44770557 0.5463065  0.19380375
 0.25204736 0.50122936 0.60098076 0.48951638 0.47073826 0.72499165
 0.47703663 0.51184909 0.10112885 0.50663333 0.14663716 0.
 0.20456785 1.         0.24217365 0.19469704 0.         0.
 0.         1.         0.64067107 0.         1.         0.
 1.         1.         0.         1.        ]"
20,"1,493,934",10.000000,20.223639,15/64 (23.44%),"[ 0.46607622  1.          0.61514787 -1.661221    1.          0.47701685
  0.          0.32082704  0.64925704  0.          0.41140688  0.63346692
  0.33830221  0.55519696  0.70338829 -1.27682908  0.38449179  0.43449686
  0.26688808  0.11481767  0.31579135  0.41006631  0.30506678  0.33413784
  0.46384435  0.56123892  0.71412804  0.24544084  0.233918    0.33219529
  0.76980913  0.          0.38724695  0.          0.45874242  0.40684509
  0.67985436  0.90039396  0.48073824  0.          0.88311013  0.4301127
  0.34159558  0.          0.4951891   0.09853775  0.          1.
  0.48635562  0.30507337 -4.71666287  0.43595751  0.49294016  0.
  0.          1.          0.6018634   0.52064715  0.65431273  0.31980085
  0.          1.          1.          0.        ]"
21,"1,496,008",7.000000,18.411502,30/64 (46.88%),"[0.         1.         1.         0.         1.         1.
 0.         1.         0.         0.         0.         0.
 0.         0.         0.         1.         0.         1.
 1.         0.         0.         1.         1.         0.
 0.52776313 0.         0.         0.94415386 0.3790675  0.
 0.         0.55824935 0.92527422 0.42979769 0.93027143 0.4923051
 0.         0.9020817  0.37998091 0.47668801 0.31150864 0.64751709
 0.4310998  0.39108985 0.47912534 0.75071668 0.04802742 1.
 0.         0.71873256 0.45566507 0.86595424 0.11554573 0.49852572
 0.         0.56586717 0.         0.04254166 0.37634184 0.48863063
 0.55955183 0.25685088 0.43412828 0.83347335]"
22,"1,496,294",11.000000,19.279277,21/64 (32.81%),"[ 0.49382189  0.6970742   0.          1.          0.          0.
  0.          0.          0.51832338  0.45323759  0.          1.
  0.          1.          0.          1.          0.          0.39646461
  1.          0.          0.          1.          0.          1.
  0.30212356  0.3512003   0.95279463  0.19120074  0.85220993  0.
  0.65702939  0.          0.47073062  0.31351178  0.46694803 -1.05823859
  0.72510397  0.91452725 -0.64000334  0.8765613   0.77891016  1.
 -8.93037303  0.16686121 -3.55086787  0.41030246  0.21684176  0.06259484
  0.          0.59163154  0.16618684  0.57622654  0.05588676  0.78529905
  0.38355972  0.33332291  0.84967092  0.30597276  0.33540642  0.24615058
  0.76661639  0.46518744  0.22796088 -0.11927415]"
23,"1,511,365",11.000000,20.574534,10/64 (15.62%),"[0.62242983 0.38921987 0.         0.49679404 0.         0.49055467
 0.38861398 0.35260685 0.29687832 0.         0.70361853 0.69592882
 0.40293474 0.17038516 0.32296157 0.11675094 0.78172003 0.15762918
 0.08234672 0.73134124 0.         0.90000967 0.62629106 0.29777655
 0.54642425 0.23711587 0.40246704 0.         1.         0.
 0.00579859 0.         0.17282582 0.59167466 0.         0.
 1.         0.         1.         0.11054045 0.08711418 0.47451128
 0.58111034 1.         0.         0.69255781 0.15067737 0.84562073
 0.81617575 0.7565215  0.47355588 0.         0.08371203 0.57280966
 0.48594603 0.58890856 0.53602961 0.24827911 0.28147328 0.51841973
 0.         0.39847694 0.62035482 0.        ]"
24,"1,539,931",15.000000,20.955462,9/64 (14.06%),"[0.         0.52182741 0.2658943  0.36362821 0.         0.69534366
 0.85819012 0.81336518 0.         0.72443007 0.         0.36375784
 0.29717982 0.         0.         0.64626998 0.         0.32265061
 0.63836469 0.76182633 0.         1.         1.         0.
 0.09516961 0.5325598  0.         0.         0.         0.
 0.         0.48742318 0.03376245 0.53202007 0.10973662 0.71560903
 0.32352773 0.75958866 0.81019866 0.32890194 0.41159741 0.35802811
 0.48778792 0.14146806 0.32690934 0.29596699 0.         1.
 0.58500581 0.70451103 0.35545205 0.         0.57883473 0.
 0.24513773 0.30968422 0.32227659 0.84387468 0.         0.7640909
 0.71369764 0.19904877 0.30103699 0.18801591]"
25,"1,555,758",15.000000,19.001389,22/64 (34.38%),"[  1.           1.           0.           1.           1.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.45297989   0.58145172
   0.           0.41289925   0.57105416   0.           1.
   1.           0.           0.37979736   0.54803748   0.37421428
   0.38897007   1.           0.           0.           0.47449883
   0.22473107   0.63882677   0.21536066   0.           0.47957739
   0.35966619   0.34984561   0.40618497   0.52269552  -0.6589053
   0.69115548   0.01843674   0.29505695   0.45137118   0.28260094
   0.04291272 -12.65602874   0.5329152    0.43822065   1.
   0.31962853  -0.46827444   0.42044407  -2.88240905   1.
   0.78484734   0.64039068   1.           0.46189432   0.44570374
   0.94421416   0.35814259  -0.19251645   1.        ]"
26,"1,556,363",6.000000,19.437222,23/64 (35.94%),"[0.         0.         1.         1.         0.         0.22580717
 1.         0.28472158 1.         1.         0.         0.
 0.95513428 0.         0.         1.         0.         0.
 0.         0.72850078 0.00381966 0.49235533 0.42860309 0.27824284
 1.         1.         0.         0.08965391 1.         0.76097967
 0.1237822  0.31267167 0.         0.         0.00479931 0.75886532
 0.         0.25478482 0.         1.         0.         0.8045418
 0.         0.55941396 0.         1.         0.23305497 0.00943409
 0.32062036 0.0370211  0.80343392 0.         1.         0.
 0.01768333 0.         1.         0.         0.32082102 0.
 0.5094689  0.         0.71993186 1.        ]"
27,"1,608,463",4.000000,18.074590,39/64 (60.94%),"[ 1.          0.          0.49647212  0.49672733  0.31553259  0.43306513
  0.54757134  0.59648062  1.          0.          1.          0.32680729
  0.          0.50473744  0.16821793  0.49100513  0.          1.
  0.          0.37316023  0.39250493  1.          0.          0.
  0.          1.          0.          0.17061259  0.          0.
  1.          1.         -1.11490908  0.          0.56978007  0.
  1.          1.          0.          0.          0.42851963  0.77136408
  0.44719849  0.5351003   0.          0.          1.          1.
  0.50466983  0.          0.63658549  0.          1.          0.
  0.          0.          0.51153037  0.43446734  0.58550658  0.
  1.          0.          1.          1.        ]"
28,"1,628,469",5.000000,18.163652,36/64 (56.25%),"[0.94106317 0.5452933  0.         0.         0.58044457 0.
 0.53111    0.79400853 0.         0.         1.         0.
 0.57426734 0.         0.10270397 0.33777567 0.44704704 0.
 1.         0.         0.42254464 1.         0.55974323 0.71276735
 0.         0.57626314 0.         0.42934613 0.48880246 0.
 0.         0.0299027  0.         0.23889905 0.43039536 0.32641225
 0.         1.         1.         0.         1.         0.
 0.58166881 0.47459603 1.         0.         0.         0.
 1.         0.         0.         0.38085612 0.         1.
 1.         0.         0.         1.         1.         0.
 0.         0.         0.         0.        ]"
29,"1,653,577",9.000000,16.990352,40/64 (62.50%),"[ 0.          0.          0.26093797  0.74559781  0.42407298  0.451467
  0.4494274   1.         -0.50398764  0.35499434 -8.2533281   0.65250478
  0.57603639  0.32142351  0.41623949  0.09001457  0.          0.0621748
  0.27689778  1.          0.32829859  0.32978874  0.6599123   0.39592462
  0.          0.57483874  0.46214108  0.          0.          0.46266413
  0.          0.3210997   1.          0.          0.          1.
  1.          0.          1.          0.          1.          0.
  1.          0.          0.          0.          1.          0.
  0.          0.          1.          0.          1.          1.
  0.          1.          1.          1.          0.          0.
  0.          0.          0.          1.        ]"
30,"1,665,734",6.000000,17.236480,39/64 (60.94%),"[ 0.58044717  0.92551605  0.          1.          1.          0.
  1.          0.          0.28424583 -0.95644461  0.3940888   0.
  0.          0.          1.          0.          0.98585761  0.44946731
  0.25191136  0.          1.          0.          0.          1.
  0.91088337  1.          0.37848118  0.          1.          0.
  0.          1.         -0.18297841  0.41133932  0.06533658  0.
  0.          1.          1.          0.          1.          0.41251019
  0.42827273  1.          1.          0.          0.          1.
  0.          1.          0.01845293  0.          0.20883897  0.
  0.          1.          0.09905266  1.          0.71942945  0.99595445
  0.          1.          1.          0.        ]"
31,"1,686,581",13.000000,20.474719,11/64 (17.19%),"[0.9653163  0.03594234 0.         0.80557366 0.29285892 0.47371992
 1.         0.24950096 0.39775413 0.20356679 0.02299865 0.4682541
 0.5838801  0.1469028  1.         1.         0.278077   0.09986561
 0.95851431 0.00345435 0.         0.         0.         0.05432019
 0.         0.48057905 0.42818893 0.         1.         1.
 0.         0.63071113 0.86083698 0.09947474 0.         0.66198507
 0.         0.         0.09029604 1.         0.         0.08950534
 0.         0.45731559 0.66098801 0.40207696 0.00213984 0.05172935
 0.         0.         0.3051958  0.01793761 0.96616935 0.37107142
 0.2589088  0.         0.77806406 0.48893332 0.57225218 0.43194169
 0.17934999 0.53758212 0.         0.25816491]"
32,"1,689,252",0.000000,0.015646,59/64 (92.19%),"[0.         0.         1.         1.         0.         1.
 1.         0.         0.         1.         0.         0.
 1.         0.         0.         1.         0.         1.
 0.         0.         1.         0.         0.         1.
 0.         0.         0.         0.56489961 0.         1.
 1.         0.         0.         0.22063259 0.40457217 1.
 0.         0.         0.         1.         1.         0.
 0.81375719 0.         1.         1.         0.         1.
 1.         0.         0.98767824 0.         0.         0.
 1.         0.         0.         0.         0.         1.
 1.         0.         1.         0.        ]"
33,"1,690,940",0.000000,0.129950,56/64 (87.50%),"[1.         0.         0.         1.         0.         0.59409657
 0.         0.67394143 1.         0.         0.         1.
 0.41446327 0.54135279 0.         0.55195769 0.         1.
 1.         0.         0.         0.         0.         0.
 0.         0.         0.         1.         1.         0.
 0.         1.         0.         1.         1.         0.
 0.         0.         0.         1.         0.         0.
 0.         1.         1.         0.         0.         0.
 0.         1.         1.         0.         0.         0.
 0.         0.         0.         0.         0.         1.
 1.         0.         1.         1.        ]"
34,"1,720,427",8.000000,19.037978,28/64 (43.75%),"[0.45840136 0.30509875 0.         0.         1.         1.
 0.         1.         0.37936389 0.41590009 0.67972324 1.
 0.         0.         0.         1.         0.         0.53382185
 0.         0.40612355 0.34373328 0.81307585 1.         0.
 0.38660905 0.47988957 0.83805115 0.55214301 0.19095975 0.
 0.52079277 0.         0.46762247 0.47556051 0.75659942 0.34143768
 0.43821588 0.45952161 0.         0.47188487 0.46452864 0.29603859
 0.         0.         0.52695373 0.         1.         0.
 1.         0.21367527 0.36034866 0.92699408 0.         0.
 1.         0.         0.59244994 0.41212889 0.79007733 0.
 1.         1.         0.         0.        ]"
35,"1,757,496",4.000000,19.189451,25/64 (39.06%),"[1.         0.         0.         0.21836989 0.28559659 0.44677208
 0.13342742 0.04029053 1.         0.         1.         0.
 0.08714953 0.         0.14213811 0.10723361 0.         0.
 1.         0.4268912  0.503449   1.         0.01166929 0.46849764
 1.         1.         0.         0.         0.         0.3559339
 0.65087127 0.         0.         0.         1.         1.
 0.         0.5696843  0.32809732 0.60675489 1.         1.
 0.         0.         0.41802054 0.42685025 0.18113187 1.
 0.         0.         0.         0.04124578 0.55130746 0.82367488
 0.38844698 0.         0.37962683 0.93677689 0.40463701 0.08734785
 0.         0.17910402 1.         0.76494836]"
36,"1,761,817",6.000000,19.108247,31/64 (48.44%),"[ 1.          1.          0.          0.          1.          1.
  0.          0.38837532  0.          0.          1.          1.
  0.          0.          0.57693068  0.14581444  1.          1.
  0.          0.          0.          0.          0.40989829  0.4050833
  0.          0.          1.          1.          0.          0.54593276
  1.          0.46368245  0.          0.          0.          0.
  0.36287988  0.43297109  0.27102353  0.12233791  0.64108492  0.32884692
 -0.53409401  1.          0.          0.7024803   0.34839988 -0.8705129
  0.03826198  0.3010125   0.          0.83420371  0.3644789   1.
 -0.11920604  1.          1.          0.6139425   0.82219835  0.47638173
  0.68493091  0.          0.57335036  0.10944658]"
37,"1,795,541",7.000000,20.369519,12/64 (18.75%),"[0.53608056 0.27612116 0.6762611  0.98343163 0.         0.30032159
 0.01111992 0.55971213 0.         0.50589181 0.16899903 0.49327479
 0.18249866 0.38149578 0.49702151 0.11207136 0.39409179 0.78618149
 0.09815063 0.99194691 0.88428449 0.         0.34776647 0.91350856
 0.42077883 0.38809835 0.         0.02300295 0.04728314 0.4680532
 0.46674285 0.26354979 0.         0.63214043 0.19160158 0.94131739
 0.01811725 0.97606631 0.23003526 0.59142051 1.         0.
 0.43055533 1.         0.35125529 0.74800267 0.2364696  0.
 1.         0.         0.44284224 0.35805992 1.         0.
 0.         0.48867316 0.         0.48198887 0.         0.2373041
 0.         1.         1.         0.        ]"
