Number,ID,Fitness,Runtime,Preprocessed,Result
1,"1,016,002",19.000000,27.240803,54/100 (54.00%),"[  1.           0.           0.47745542   0.           0.47870666
   0.           0.11466389   0.80928057   0.           0.47970084
   1.           0.           1.           0.55490897   1.
   0.48197659   0.         -28.05961441   1.           1.
   0.           1.           0.           0.28313888   0.4635383
  -0.17530089   0.51067299   1.           0.           0.
   0.           1.           0.           1.           0.31208971
   0.43045615   1.           0.           1.           1.
   0.5984966    0.           1.           0.35766711  -0.10488077
   1.           0.48787249   0.42361987   0.           0.
   0.28844211   0.3440341    0.65679508   0.43393051   0.64568254
   0.30961254   0.           0.           1.           1.
   1.           0.5435726    0.42423205   0.57055345   0.
   1.           0.46231286   0.           0.           0.
   0.6750944    0.55291704   0.22990577   0.           1.
   0.           0.           1.           0.           0.
   1.           0.36123555   0.39322975   0.           1.
   0.           0.           1.           0.           1.
  -0.44799121   0.50361737   0.39987332   0.74822463   0.
   1.           1.           0.           0.           1.        ]"
2,"1,038,486",14.000000,28.122022,48/100 (48.00%),"[0.35418521 0.91946466 0.14810744 0.49975404 0.90654602 0.
 0.99257932 0.         1.         1.         0.50529816 0.49840951
 0.55403953 0.48703295 0.         0.47217082 0.98473863 0.00207821
 0.         0.         0.42612325 0.         0.50419259 0.49361507
 0.40720159 0.51349618 0.28793325 0.46622749 0.41975877 0.4945102
 0.         0.         0.39921242 0.         0.         0.42137376
 0.44914122 0.7336782  0.         0.         1.         1.
 0.         1.         1.         0.         0.44228522 0.88069817
 0.49294885 0.28232166 0.         0.         1.         0.
 0.         0.48058066 0.27660572 0.31027167 0.50317417 0.
 0.38238697 0.         1.         0.         1.         0.
 0.         0.         1.         0.51177678 0.29955805 0.37884975
 0.         0.44387464 0.30257811 0.         1.         1.
 0.         0.         0.36726433 0.51498531 0.51164679 0.48674373
 0.         1.         0.         0.         1.         1.
 0.62483129 0.52288189 0.4694529  0.51372874 0.         1.
 0.         0.         0.         0.        ]"
3,"1,054,057",22.000000,29.303626,38/100 (38.00%),"[ 1.          0.          0.30083131  0.6740552   0.34448847  0.
  1.          0.          1.          0.67135301  1.          0.
  0.61640298  1.          0.36027365  0.          1.          0.
  0.44258894  1.          0.          0.          0.56482204  0.43124827
  0.3238086   1.          0.          0.61959519  0.32371986  0.27791762
  1.          1.          0.          0.76990616  0.70711707  0.02666035
  0.58027778  0.          0.5815399   0.22509816  0.          0.
  0.          0.          0.3641498   0.78244621  0.67561623 -0.05267655
  0.48431761  1.          0.18706115  0.          1.          1.
  0.          0.15755548  0.60659801  0.33957634  1.          0.39918326
  0.83313769  0.66369364  0.          0.          1.          0.
  0.49030103 -2.3298533   1.          0.43822906  0.92637599  0.31941108
  0.36443638  0.          1.          0.          0.60212476  0.32358257
  0.37758513  0.64367921  0.          0.          0.39796501  0.66547785
  0.          0.10904604  0.42613686  0.21967634  0.48803621  0.54111945
  1.          1.          0.          0.4961478   0.84544107  0.54310846
  0.56580341  0.20416056 -0.33855348 -0.70727562]"
4,"1,075,756",18.000000,29.143095,43/100 (43.00%),"[ 1.00000000e+00  0.00000000e+00  1.00000000e+00  6.97973665e-01
 -2.74516898e-02  3.77468269e-01  7.24837926e-01  2.66992615e-01
  3.48374593e-01  3.68898373e-01  1.00000000e+00  0.00000000e+00
  4.07267910e-01  0.00000000e+00  3.36601531e-01  3.64317883e-01
  2.39218760e-01  2.36521836e-01  1.00000000e+00  1.75121299e-01
  0.00000000e+00  1.00000000e+00  6.72767754e-01  4.71631805e-01
  1.00000000e+00  0.00000000e+00  3.22048864e-01  6.06568571e-01
  4.19682618e-01  2.40192062e-01  5.42929898e-01  2.77744773e-01
  0.00000000e+00  6.71699056e-01  0.00000000e+00  1.00000000e+00
  0.00000000e+00  1.00000000e+00  5.76684203e-01  5.77860043e-01
 -5.92587372e-01 -9.09665431e-02  3.08842485e-01  2.98258177e-01
  0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
  5.81160448e-01  6.30855113e-02  2.97074437e-01 -1.79966055e+02
 -2.78466010e-02 -3.99378052e+00  7.61299470e-01  0.00000000e+00
  6.64122615e-01  3.00990488e-01  3.78348156e-01  1.84234885e-01
  4.21387134e-01  5.73820867e-01  3.36459836e-01  5.70470726e-01
  0.00000000e+00  5.12248999e-01  1.38869900e-01  3.72942887e-02
  3.95478318e-01 -6.82563072e-01  0.00000000e+00  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
 -7.43949086e-02  6.90788730e-01 -3.28667977e-01  5.34455863e-01
  1.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
  1.00000000e+00  0.00000000e+00  0.00000000e+00 -1.19244433e-01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  1.00000000e+00  1.00000000e+00  0.00000000e+00  1.00000000e+00
  1.00000000e+00  0.00000000e+00  1.00000000e+00  1.00000000e+00]"
5,"1,080,690",11.000000,29.178951,37/100 (37.00%),"[1.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 4.72808659e-01 6.96636652e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.04887833e-01
 1.00000000e+00 3.56784998e-01 0.00000000e+00 5.06080340e-01
 0.00000000e+00 8.61721937e-01 2.68919202e-01 0.00000000e+00
 7.52133588e-01 9.52627606e-03 1.96860445e-04 0.00000000e+00
 0.00000000e+00 0.00000000e+00 7.27852188e-02 3.54118840e-01
 4.17513452e-01 2.25935056e-01 9.27656588e-01 2.63854634e-01
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 1.66877415e-01 2.89471595e-02 4.04535328e-01 4.44162185e-01
 2.66643502e-01 5.33192225e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 4.01172047e-01
 1.45598380e-01 1.40193920e-01 4.91399802e-01 1.45998964e-01
 8.40165967e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 5.94075034e-01 5.00375853e-01 4.72434959e-01 2.70366323e-01
 2.40994300e-01 1.00000000e+00 2.82512471e-01 1.00000000e+00
 0.00000000e+00 1.00000000e+00 3.10816537e-01 3.13934026e-01
 3.78334283e-01 1.93482445e-01 3.65800619e-01 4.30716456e-01
 0.00000000e+00 2.70673987e-01 0.00000000e+00 1.00000000e+00
 6.71283783e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00
 3.33836634e-02 0.00000000e+00 1.68780678e-02 0.00000000e+00
 1.00000000e+00 0.00000000e+00 5.59937903e-01 1.81803566e-01
 8.47896464e-01 2.27377816e-01 0.00000000e+00 4.24932055e-01
 5.11755739e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00]"
6,"1,112,058",14.000000,30.360384,31/100 (31.00%),"[0.         0.35233517 1.         0.         0.         0.47250325
 1.         0.03642894 0.         0.23522159 0.53831351 0.2350375
 0.61211335 0.         0.36214446 0.30382068 0.         0.39276096
 0.85679135 0.         0.45344131 1.         0.         0.
 0.44868547 0.         0.         0.         0.20390748 0.
 0.53924768 0.00835452 0.65916364 1.         0.         1.
 0.         1.         0.         1.         0.6427303  0.81348939
 0.08014374 0.36856089 0.         1.         0.         1.
 0.         1.         0.11468757 0.44696667 0.1849417  0.23857344
 0.23257553 0.         0.75960147 0.         1.         0.
 0.21359201 0.         0.1634277  0.61083099 0.49730735 0.63173439
 0.1336229  0.         1.         0.         0.48394777 0.23469686
 0.13948056 0.69644169 0.20015061 0.34640532 0.         0.24608567
 0.         0.36113748 0.31979019 0.0891186  0.48293028 0.
 0.         1.         0.         0.25113684 0.37184167 0.15253961
 0.10703758 0.66856917 0.         1.         1.         0.
 0.40262274 0.58099979 0.0756603  0.25671582]"
7,"1,147,101",13.000000,30.111732,31/100 (31.00%),"[1.00000000e+00 0.00000000e+00 1.00000000e+00 3.20330315e-01
 1.00000000e+00 4.65161673e-01 1.09044592e-01 7.47988997e-01
 4.70571493e-01 3.26621626e-01 1.00000000e+00 0.00000000e+00
 8.34137730e-01 3.39988507e-02 4.56210452e-01 6.86848862e-01
 3.53513240e-01 5.28803408e-01 0.00000000e+00 2.36432800e-01
 0.00000000e+00 8.84013657e-01 4.93924128e-01 3.94903918e-01
 4.90212188e-01 5.15690973e-01 0.00000000e+00 0.00000000e+00
 3.29690201e-02 5.46635005e-01 5.61321779e-01 3.80477075e-01
 0.00000000e+00 5.95789406e-01 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 5.32265743e-01 3.55182064e-01
 0.00000000e+00 6.60464241e-01 4.08711740e-01 5.23270391e-01
 1.68738613e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 4.56965064e-01 1.01820865e-01 4.38185064e-01
 4.98143391e-01 4.83058782e-01 4.46385691e-01 0.00000000e+00
 0.00000000e+00 1.60502187e-02 2.91473373e-01 3.27924233e-01
 0.00000000e+00 0.00000000e+00 5.13151505e-01 6.16508068e-01
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 7.52209778e-01 1.00000000e+00 0.00000000e+00
 4.24373859e-01 3.77971517e-03 3.81835084e-01 0.00000000e+00
 0.00000000e+00 1.00000000e+00 4.51719370e-01 7.94088079e-01
 1.00000000e+00 0.00000000e+00 4.40298762e-01 0.00000000e+00
 8.66871465e-01 7.79561074e-01 0.00000000e+00 3.57744098e-01
 3.00134269e-01 4.07845134e-01 0.00000000e+00 9.44690437e-02
 6.64359760e-01 9.71292113e-01 1.38819179e-02 6.65042171e-01
 9.69459428e-04 2.20360497e-01 4.02057587e-01 5.83958528e-01]"
8,"1,202,434",25.000000,30.181006,31/100 (31.00%),"[  0.19272831   0.2684943    0.68754992   0.           0.
   0.40924819   0.28110255   0.           1.           1.
   0.62559488   0.           0.           1.           1.
   0.          -0.0558269    0.22843311   0.           0.
   0.23114147   0.3443261    0.48800374   0.           0.
   0.34951321   0.10050325   0.43949092   0.44670881   0.68434385
  -0.53876028   0.82361423   0.74091897   0.61437237   0.44470217
   0.15496375   0.69779164   0.56572696   0.38361351   0.10111393
  -1.08972123   0.29963382   0.29964771   0.30431541   0.70831564
   1.           1.           0.32870869   0.33935067   0.56060572
   0.56782449  -0.63854941  -0.20323057   0.28896842   0.71091373
   0.07114625 -38.29859039   0.24521689   1.           1.
   0.38167688   0.3125654    0.45079436  -5.15823152   0.23452801
   0.4651424    0.72460576   0.5282935    0.20046721   0.25362791
   0.6017386    0.30528691   0.           0.17105399   0.
   0.29938179   0.           0.48507692   0.56544203   0.20204159
   0.41731114   0.           1.           0.           1.
   0.           1.           0.           0.44231869   0.25352071
  -0.18308388   0.           1.           0.           1.
   0.           1.           0.           0.47403668   0.74375335]"
9,"1,244,950",10.000000,28.839498,43/100 (43.00%),"[0.         0.         1.         1.         0.         1.
 1.         0.         0.97078219 1.         0.         0.08905501
 0.         0.         0.         0.         0.         0.05571221
 0.28291178 0.02291307 0.         1.         1.         0.30722451
 0.         0.63690424 0.0164224  0.         1.         0.19367078
 1.         0.         0.         0.         0.03618189 1.
 0.0071297  0.29844838 0.         0.         1.         0.
 1.         0.         0.48732142 0.02707717 0.77155267 0.27357195
 0.         0.11149611 0.         1.         0.         0.01389542
 0.         0.         0.         0.         0.98692804 0.42900788
 0.         1.         0.         0.24794781 0.26937051 0.08614361
 1.         0.62777367 0.35317328 0.2436485  1.         0.
 1.         0.         1.         0.13425851 0.00441549 0.03725876
 0.80519181 0.         1.         0.         1.         0.
 0.00302874 0.10102522 0.41326788 0.2258573  0.         1.
 0.         0.         0.         0.         0.         0.37068586
 0.         0.1044926  0.         1.        ]"
10,"1,247,861",54.000000,31.208729,13/100 (13.00%),"[ 1.32457577e-01  1.00000000e+00  7.10093561e-01  3.01434112e-01
  4.99467729e-01  5.97037693e-01  8.83828552e-01  5.04969120e-01
  4.28535304e-01  0.00000000e+00  1.00000000e+00 -1.10434867e-01
  4.10005304e-01 -1.37788132e+00  6.59083773e-01  0.00000000e+00
 -1.98038010e+00  5.20087597e-02  0.00000000e+00  1.00000000e+00
  4.63084138e-01  5.15423862e-01  5.61182229e-01  2.85132667e-01
  5.11055824e-01  3.73726415e-01  4.93062800e-01  9.17057917e-01
  0.00000000e+00  1.00000000e+00  7.43956077e-01  5.46314899e-01
  0.00000000e+00 -1.17770495e+00 -1.28055529e+00  3.47021639e-01
  5.23744501e-01  8.82992645e-01  1.40774128e-01  0.00000000e+00
 -5.18341787e-02 -1.49366159e-01  5.88394302e-01  6.79844917e-01
  4.90591986e-01  3.31831520e-01  5.70571807e-01  6.25061132e-01
  4.99042073e-01  5.82284148e-01  3.41531049e-01  3.26329678e-01
  3.00200235e-01  1.00000000e+00  3.57359075e-01  7.38977349e-01
  1.00000000e+00  4.19246490e-01  7.09565022e-01  2.39789447e-01
  5.61967101e-01  2.61342602e-01  7.41968688e-01  5.87664679e-01
  5.40334500e-01  3.28974671e-01 -2.05493518e+01  3.88201202e-01
 -1.26202573e-03  3.80245315e-01  5.85579302e-01  7.35647832e-01
  4.29361952e-01  2.63480051e-01  3.40911711e-01 -7.38627375e-02
  3.33201884e-01  6.86447330e-01  3.47849722e-01  0.00000000e+00
  4.85934676e-01  4.47606530e-01  3.36076233e-01  6.37752324e-01
  5.96109715e-01  6.80201480e-01  2.13049464e-01  5.60199984e-01
  0.00000000e+00  1.00000000e+00  5.06717016e-01  3.42147015e-01
  1.92381743e-01  3.03496526e-01  7.89655331e-01  4.82725804e-01
  8.33776630e-01  7.33145238e-01  0.00000000e+00  1.00000000e+00]"
