Number,ID,Fitness,Runtime,Preprocessed,Result
11,"1,283,272",2.400000,19.968633,32/64 (50.00%),"[1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 4.42981706e-01 9.24211724e-01 7.98628924e-01 7.00896242e-02
 1.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 2.10737188e-02 3.60555448e-01 5.45465794e-01
 0.00000000e+00 3.69639225e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 3.16229260e-01 4.34704923e-03 7.36269364e-01
 5.05656315e-02 9.51011116e-01 7.14641140e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.51279732e-03 8.44397144e-01
 1.95014255e-01 2.45243204e-01 7.45331646e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 3.99514867e-02
 6.66465177e-01 9.72846902e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 4.89656499e-01 9.64271719e-02 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.31705931e-01
 7.90920987e-01 9.82798694e-01 9.25605269e-01 0.00000000e+00
 3.83082552e-01 6.64272405e-05 9.47551323e-01 9.36690847e-01]"
12,"1,325,905",2.800000,19.317981,38/64 (59.38%),"[0.         0.         0.         1.         1.         0.
 0.66725467 0.96597387 0.         1.         1.         0.
 0.         0.34566746 0.69592358 0.14090218 0.         0.
 0.         0.78838292 0.79669589 0.29785389 0.00181763 0.
 1.         0.         0.39707547 0.13589779 0.4386043  0.
 0.53524552 0.63221683 1.         0.         0.         0.37572124
 0.         0.         0.52934764 0.93137484 0.         1.
 1.         0.         0.85418277 0.96597387 0.16783771 0.00561612
 1.         0.         0.         0.         0.3378815  0.95492291
 0.         0.         1.         0.         1.         1.
 0.         0.         1.         1.        ]"
13,"1,333,047",5.600000,22.086491,22/64 (34.38%),"[0.         0.52564853 0.51458903 0.         0.         0.
 0.         1.         0.72943475 0.         0.         1.
 1.         0.         0.         1.         0.70980285 0.39286641
 0.         0.         0.         0.84415202 0.81432328 0.
 0.         1.         0.88976057 0.72162637 0.23147126 0.4462346
 0.         1.         0.92901721 0.         0.20472452 0.
 0.5847016  0.29215508 0.         1.         0.20599653 0.
 0.         0.         0.86583845 0.16304605 0.6937836  0.
 1.         1.         0.3828242  0.         0.30959617 0.
 0.82013324 0.55050513 0.         0.32353491 0.         0.63091762
 1.         0.76156347 0.         0.11140963]"
14,"1,345,005",4.550000,21.586956,14/64 (21.88%),"[1.         0.         0.         1.         0.         0.
 0.18308021 0.         1.         0.         0.         1.
 0.         1.         1.         0.         0.         1.
 1.         0.         0.         0.         0.         1.
 0.         1.         0.         1.         1.         0.
 0.         1.         0.         0.         1.         0.
 1.         0.         1.         0.         1.         0.
 1.         0.         0.         0.         1.         0.
 1.         0.         0.         0.09970726 1.         1.
 0.         1.         1.         0.         0.         0.
 0.04127984 0.         0.         1.        ]"
15,"1,394,449",10.900000,23.712181,9/64 (14.06%),"[5.58669466e-01 8.67803944e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 9.29342605e-01 9.24419244e-03 0.00000000e+00
 6.16829776e-02 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 9.65608699e-01 0.00000000e+00 6.69812545e-01
 0.00000000e+00 4.49129280e-01 0.00000000e+00 0.00000000e+00
 8.65306564e-01 3.00032177e-01 2.16952482e-04 8.31595959e-01
 9.67009904e-01 0.00000000e+00 3.46588835e-06 1.17060800e-01
 0.00000000e+00 9.13181392e-01 9.47646096e-01 2.31095400e-01
 0.00000000e+00 8.95246492e-01 6.49137218e-02 0.00000000e+00
 0.00000000e+00 8.89098544e-01 4.16866987e-01 0.00000000e+00
 0.00000000e+00 8.28014019e-01 0.00000000e+00 8.23715950e-01
 1.00000000e+00 4.39978041e-03 9.46746652e-01 8.40126474e-01
 1.75456451e-02 8.62424817e-02 5.87829848e-03 1.49831113e-02
 0.00000000e+00 7.40261005e-03 0.00000000e+00 5.85579415e-01
 2.89352161e-01 9.57196800e-01 9.11481577e-01 4.41240153e-03
 2.07073538e-01 2.46725673e-03 9.36783979e-01 0.00000000e+00]"
16,"1,399,075",5.200000,17.583952,41/64 (64.06%),"[1.         0.         0.         1.         1.         0.
 0.         0.         1.         0.         0.         0.
 0.         0.         0.         1.         0.         1.
 0.         1.         1.         0.         0.         1.
 0.         1.         0.         0.         0.         1.
 1.         0.         0.         0.         0.09065917 1.
 0.03872342 0.         0.         1.         0.40849502 0.49597691
 0.56964348 0.95832242 0.33025139 1.         0.         1.
 0.90491925 0.98689852 0.01806871 0.47709279 0.         1.
 0.51332872 0.         0.69181284 0.50947649 0.         0.
 0.65362161 0.6724539  0.         0.        ]"
17,"1,409,599",7.200000,22.331823,13/64 (20.31%),"[8.22792527e-01 5.34466694e-01 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 2.80189969e-01 0.00000000e+00 8.81767535e-02 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 9.74145395e-01 6.68994214e-01 1.28212550e-02 0.00000000e+00
 2.40804710e-01 8.25563944e-01 0.00000000e+00 4.85198106e-01
 2.44706800e-01 9.55349379e-01 0.00000000e+00 3.15008421e-01
 1.84135303e-01 6.29274468e-01 1.28755543e-01 9.81066049e-01
 9.81291675e-01 4.58072691e-01 9.33692922e-01 8.93553558e-01
 9.82936902e-01 3.80970403e-01 0.00000000e+00 9.82936902e-01
 9.18918913e-01 9.24331338e-01 8.44810609e-02 7.45730208e-01
 0.00000000e+00 7.30053615e-01 8.49329840e-01 3.91619112e-01
 4.86383719e-01 2.43217219e-02 8.13580146e-03 3.87281602e-01
 6.50652014e-01 3.36931838e-01 0.00000000e+00 2.80021856e-04
 4.16659551e-01 4.17545231e-03 8.42848825e-01 9.79495601e-01
 0.00000000e+00 9.82936902e-01 9.77780400e-01 1.26356836e-02]"
18,"1,449,756",5.950000,20.244514,31/64 (48.44%),"[1.         0.         0.4118966  1.         0.9417182  0.
 1.         1.         1.         0.         0.         0.
 0.01284935 0.         0.         0.         0.         1.
 1.         0.         0.         1.         1.         0.
 1.         0.         0.         1.         0.90003365 0.
 0.46782048 0.         1.         0.         0.         0.
 0.         0.         0.96885112 1.         0.         1.
 1.         0.         0.         0.         0.         0.
 1.         0.         0.         0.         0.         0.7262497
 1.         0.         1.         0.         1.         1.
 0.         0.         0.89750301 0.44498816]"
19,"1,450,361",9.800000,21.223318,13/64 (20.31%),"[0.38317834 0.01334264 0.         0.08437538 0.         0.
 0.66165899 0.98731813 0.93181961 0.40784671 0.36555098 0.
 0.         0.45220708 0.25639073 0.02790643 0.74636507 0.0903336
 0.11122438 0.         0.58301745 0.68106564 0.865584   0.26968387
 0.         0.76239714 0.         0.00245789 0.39847163 0.4698812
 0.         0.         0.42666458 0.68355967 0.12101487 0.91747198
 0.3619396  0.         0.         0.         0.         0.
 0.0435447  0.95139378 0.         0.         0.28637883 0.
 0.58256785 0.47648489 0.         0.         0.         0.
 0.         1.         0.95864836 0.         0.08741573 0.
 1.         1.         0.         1.        ]"
20,"1,493,934",2.000000,21.816556,15/64 (23.44%),"[0.94053606 0.70418658 0.         0.01713845 0.05940937 0.
 0.         0.         0.61166048 0.         0.75521005 0.
 0.50893977 0.1791422  0.65481147 0.72138371 0.28817374 0.27935322
 0.72948231 0.20097996 0.70140485 0.31322197 0.         0.70598649
 0.65465245 0.86908893 0.32088463 0.         0.2096219  0.97016801
 1.         0.         0.         0.         0.75158413 0.34991262
 0.59214762 0.         0.47749    0.         0.8452316  0.
 0.89944639 0.         0.535223   0.         0.         1.
 0.87919963 0.29249186 0.14123833 0.82615033 0.         0.
 0.         1.         0.13917815 0.         0.76217846 0.69197999
 0.         1.         1.         0.        ]"
21,"1,496,008",3.000000,19.976158,30/64 (46.88%),"[0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.18225493e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.63705429e-02
 6.16174431e-01 1.00000000e+00 1.27819485e-02 4.37779565e-01
 1.00000000e+00 0.00000000e+00 9.93181916e-01 5.74289262e-01
 3.90747040e-01 5.73315364e-01 3.93142804e-01 0.00000000e+00
 1.00000000e+00 1.81620090e-04 6.57403437e-01 0.00000000e+00
 0.00000000e+00 4.25989264e-01 5.52453374e-01 6.32623972e-01
 1.95568245e-03 3.50311357e-01 0.00000000e+00 5.54925830e-01
 9.94343464e-01 9.99734283e-01 0.00000000e+00 5.37799683e-01
 3.28553046e-01 9.64198784e-01 5.83372276e-01 0.00000000e+00]"
22,"1,496,294",6.000000,21.309271,21/64 (32.81%),"[0.12270592 0.0853236  0.         1.         0.         0.
 0.         0.         0.70648568 0.55145722 0.         1.
 0.         1.         0.         1.         0.         0.2249665
 1.         0.         0.         1.         0.         1.
 0.01268322 0.39865541 1.         0.00454439 1.         0.
 0.41483696 0.         0.         1.         0.         0.94973752
 0.56157479 0.42760306 0.15877069 1.         0.37098512 0.99283878
 0.44937629 0.29398416 0.487147   0.         0.58869522 0.52810263
 0.         0.3095543  1.         1.         1.         0.
 0.         0.2522726  0.4845548  0.13971295 0.15077628 0.49286885
 0.0777065  1.         0.89404048 0.30302771]"
23,"1,511,365",5.600000,23.604887,10/64 (15.62%),"[6.86736739e-01 5.25112624e-01 2.56625061e-02 0.00000000e+00
 7.19250047e-01 8.67064690e-01 3.51917759e-03 2.89604600e-01
 2.22348968e-01 1.26175191e-01 5.87993985e-01 5.02352170e-03
 6.39727646e-01 7.18268511e-04 8.50511821e-01 6.91106973e-03
 4.18185230e-01 0.00000000e+00 7.60952303e-01 2.43753976e-01
 0.00000000e+00 1.20411857e-04 9.10030979e-01 4.78678188e-02
 8.63795051e-01 2.52715080e-05 5.97449948e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 2.62645232e-01 0.00000000e+00
 7.18130083e-01 1.85524187e-01 2.57004358e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 5.49034087e-01 6.28922840e-01
 1.95981310e-01 5.73556006e-02 7.44765641e-01 5.94963098e-01
 0.00000000e+00 2.82463234e-01 7.23185473e-02 0.00000000e+00
 3.92764668e-01 1.48245949e-01 0.00000000e+00 4.75079866e-01
 5.28863222e-02 4.62078352e-01 0.00000000e+00 0.00000000e+00
 5.44678400e-01 7.01633718e-01 1.08596644e-03 6.09587578e-03
 0.00000000e+00 7.56533638e-01 8.05255015e-01 2.21542626e-01]"
24,"1,539,931",7.400000,22.364654,9/64 (14.06%),"[1.         0.86839994 0.         1.         0.60848142 0.
 0.2946226  1.         0.         0.         0.         1.
 1.         0.         0.         0.82055509 0.88974771 0.99856254
 1.         0.14667393 0.         1.         1.         0.
 1.         0.07019497 0.         1.         0.         0.
 0.         0.41023478 0.         0.         0.         1.
 0.         0.81243428 0.         1.         0.15347248 0.05280734
 0.         0.02852271 0.13341954 1.         0.00659381 0.85540368
 0.         1.         0.         1.         0.01662918 0.
 0.03300694 0.         0.00476539 0.62748032 0.3096863  1.
 0.35422962 0.         1.         1.        ]"
25,"1,555,758",10.250000,20.890854,22/64 (34.38%),"[1.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 9.88561555e-01 9.88561555e-01 0.00000000e+00
 9.88561555e-01 9.88561555e-01 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 9.88561555e-01
 0.00000000e+00 9.88561555e-01 1.00000000e+00 0.00000000e+00
 0.00000000e+00 4.00249189e-01 9.88561555e-01 8.35734999e-01
 9.09800269e-01 0.00000000e+00 1.07798281e-01 0.00000000e+00
 9.88561555e-01 3.99429880e-01 0.00000000e+00 9.88561555e-01
 9.88561555e-01 5.09249336e-01 9.88561555e-01 0.00000000e+00
 9.88561555e-01 9.88561555e-01 0.00000000e+00 0.00000000e+00
 6.70765980e-02 5.03272792e-04 2.67779130e-01 0.00000000e+00
 0.00000000e+00 1.16897026e-01 0.00000000e+00 9.88561555e-01
 0.00000000e+00 6.45744941e-01 9.88561555e-01 1.00000000e+00
 0.00000000e+00 9.88561555e-01 9.88561555e-01 9.88561555e-01]"
26,"1,556,363",1.800000,21.515959,23/64 (35.94%),"[0.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 5.88868574e-01 6.26989710e-01 1.44986082e-02
 1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 6.60639195e-04 3.20215356e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 9.47233113e-02 4.09526630e-01
 8.05271304e-01 2.35933784e-03 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 7.14755424e-01 3.30142629e-03 2.64628124e-02 7.98398003e-01
 0.00000000e+00 0.00000000e+00 3.91194899e-01 0.00000000e+00
 0.00000000e+00 6.86898550e-01 0.00000000e+00 8.85593978e-01
 8.58075679e-01 0.00000000e+00 6.16140749e-01 9.60726632e-01
 0.00000000e+00 1.00000000e+00 6.15649024e-06 4.34904087e-01
 2.65231250e-01 7.07851906e-01 0.00000000e+00 1.08110227e-06
 1.00000000e+00 0.00000000e+00 5.27946355e-01 6.69374318e-01
 3.40461852e-06 7.05945003e-01 0.00000000e+00 0.00000000e+00
 5.05401005e-01 6.29881091e-01 2.05737159e-05 3.30842493e-02]"
27,"1,608,463",6.100000,19.839655,39/64 (60.94%),"[1.         0.         1.         1.         0.         0.
 1.         1.         1.         0.         0.8014359  0.
 0.         0.         0.09254477 0.         0.         1.
 0.         1.         1.         1.         0.         0.
 0.         1.         0.         0.         0.         0.
 1.         1.         0.92577442 0.         1.         0.
 1.         1.         0.         0.         0.         0.
 0.92597572 1.         0.         0.         1.         1.
 0.60901077 0.         1.         0.         1.         0.
 0.         0.         1.         0.         0.         0.
 1.         0.         1.         1.        ]"
28,"1,628,469",1.200000,19.269043,36/64 (56.25%),"[1.00000000e+00 1.49730312e-04 0.00000000e+00 2.18425025e-01
 1.00000000e+00 3.38544377e-01 7.01652496e-01 9.55053918e-01
 8.54840068e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 4.73142064e-01 1.00000000e+00
 4.67287944e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00
 9.19825707e-05 7.89898056e-01 1.00000000e+00 5.50756015e-02
 7.40173061e-01 9.27291782e-01 0.00000000e+00 8.32198909e-01
 6.32089129e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 9.16300505e-03 6.82112885e-01 2.27412164e-01
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 9.41593026e-01 9.32671117e-01
 2.99886835e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00]"
29,"1,653,577",2.650000,19.407067,40/64 (62.50%),"[0.         0.         0.         1.         0.         0.
 1.         1.         1.         1.         0.         0.77410605
 0.         0.         0.1577188  0.         0.         0.
 0.         1.         0.11069813 0.59175108 0.         1.
 0.         1.         1.         0.         0.         1.
 0.         1.         1.         0.         0.         1.
 1.         0.         1.         0.         1.         0.
 1.         0.         0.         0.         1.         0.
 0.         0.         1.         0.         1.         1.
 0.         1.         1.         1.         0.         0.
 0.         0.         0.         1.        ]"
30,"1,665,734",3.150000,19.172401,39/64 (60.94%),"[0.04964517 0.65322583 0.         1.         1.         0.
 1.         0.         0.93692576 0.69235007 0.76431171 0.
 0.         0.         1.         0.         0.37833108 0.07745351
 0.44401621 0.         1.         0.         0.         1.
 0.33035451 0.09581831 0.44681561 0.         1.         0.
 0.         1.         0.85798595 0.30495995 0.12509907 0.
 0.         1.         1.         0.         0.83502254 0.42648763
 0.28529812 0.84096876 1.         0.         0.         1.
 0.         0.5174764  0.56567032 0.         0.37303801 0.
 0.         1.         0.83494641 0.04666418 0.57007437 0.25380749
 0.         1.         1.         0.        ]"
31,"1,686,581",4.450000,22.446337,11/64 (17.19%),"[5.06018874e-01 5.33072763e-01 9.29540863e-03 2.36829443e-01
 1.00000000e+00 1.00000000e+00 1.54209072e-01 1.32000428e-01
 0.00000000e+00 1.41427801e-01 9.12494398e-01 0.00000000e+00
 3.27951695e-01 9.11740699e-01 0.00000000e+00 1.00000000e+00
 7.13786079e-04 0.00000000e+00 9.79684458e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 8.58732943e-01 5.65907796e-01
 0.00000000e+00 3.69021758e-01 1.88559257e-03 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 2.84448114e-01
 5.15271659e-02 7.92024473e-01 7.75371027e-01 2.23312886e-01
 0.00000000e+00 0.00000000e+00 1.75190187e-01 0.00000000e+00
 7.09693232e-01 1.04558594e-02 0.00000000e+00 5.65985326e-01
 0.00000000e+00 3.25405290e-01 6.28372476e-01 9.94521004e-01
 5.14412437e-01 0.00000000e+00 1.55032096e-01 5.08282387e-01
 0.00000000e+00 0.00000000e+00 2.62159705e-04 0.00000000e+00
 4.59331267e-02 6.87386631e-01 9.97067739e-01 0.00000000e+00
 1.45944727e-02 0.00000000e+00 8.67835581e-01 8.26954467e-01]"
32,"1,689,252",0.000000,0.030623,59/64 (92.19%),"[0.         0.         1.         1.         0.         1.
 1.         0.         0.         1.         0.         0.
 1.         0.         0.         1.         0.         1.
 0.         0.         1.         0.         0.         1.
 0.         0.         0.         0.9360435  0.         1.
 1.         0.         0.         0.41110821 0.12729807 1.
 0.         0.         0.         1.         1.         0.
 0.58681914 0.         1.         1.         0.         1.
 1.         0.         0.5966482  0.         0.         0.
 1.         0.         0.         0.         0.         1.
 1.         0.         1.         0.        ]"
33,"1,690,940",0.000000,0.015646,56/64 (87.50%),"[1.         0.         0.         0.51194071 0.         0.68203578
 0.47914804 0.98515024 1.         0.         0.         1.
 0.32172058 0.66876463 0.41384983 0.94081515 0.         1.
 1.         0.         0.         0.         0.         0.
 0.         0.         0.         1.         1.         0.
 0.         1.         0.         1.         1.         0.
 0.         0.         0.         1.         0.         0.
 0.         1.         1.         0.         0.         0.
 0.         1.         1.         0.         0.         0.
 0.         0.         0.         0.         0.         1.
 1.         0.         1.         1.        ]"
