Number,ID,Fitness,Runtime,Preprocessed,Result
11,"1,283,272",2.400000,22.544748,32/64 (50.00%),"[1.         0.         0.         0.         0.         0.42083383
 0.77804095 0.65128274 1.         0.         1.         1.
 0.         0.4643789  0.40178075 0.50806421 0.         0.01138797
 0.         0.         0.         0.83550306 0.81187247 0.
 0.         0.         0.74973646 0.         1.         0.
 0.12876235 0.62864236 0.42801881 0.         0.87125119 0.
 1.         0.         0.         0.85816646 0.0897822  0.96485833
 0.         1.         0.         1.         1.         0.
 0.82853271 0.85210745 0.         1.         0.         0.
 0.         0.82789446 0.36270255 0.82757645 0.         0.
 0.8528001  0.83949427 0.26763281 0.73118671]"
12,"1,325,905",2.800000,20.706775,38/64 (59.38%),"[0.         0.         0.         1.         1.         0.
 0.5064485  0.67866896 0.         1.         1.         0.
 0.         0.32930266 0.63911048 0.80286592 0.         0.
 0.         0.4014606  0.65794244 0.80031471 0.33568919 0.08836227
 1.         0.         0.35980185 0.32320135 0.46575184 0.79607159
 0.48121691 0.45104824 1.         0.         0.         0.2430118
 0.81278167 0.         0.51739661 0.25133752 0.         1.
 1.         0.         0.66604059 0.17300892 0.94600706 0.88671414
 1.         0.         0.         0.         0.41817756 0.29355981
 0.         0.         1.         0.         1.         1.
 0.         0.         1.         1.        ]"
13,"1,333,047",4.450000,23.975308,22/64 (34.38%),"[0.9809699  0.98230971 0.17495016 0.         0.         0.
 0.         1.         0.23773461 0.         0.         1.
 1.         0.         0.         1.         0.98274696 0.01220766
 0.         0.         0.         0.81556658 0.76189719 0.
 0.61522219 0.         0.88756579 0.         0.07485649 0.06940607
 0.         1.         0.         0.         0.97881693 0.
 0.41502453 0.61405713 0.         1.         0.75954278 0.
 0.         0.27307816 0.04670796 0.65256267 0.13432833 0.
 0.5794413  0.02473992 0.01870213 0.         0.15817385 0.23794714
 0.00277948 0.81642426 0.         0.00432228 0.43517061 0.72844263
 0.97645405 0.23927336 0.97253986 0.81865576]"
14,"1,345,005",6.600000,25.367336,14/64 (21.88%),"[8.12034366e-02 1.16279037e-01 1.00000000e+00 9.61923730e-01
 9.45140634e-02 9.22590059e-01 8.28778018e-01 3.28560407e-01
 4.58986319e-01 4.76265526e-01 8.59964530e-01 4.32552524e-01
 0.00000000e+00 4.47978381e-01 1.00000000e+00 4.08640382e-01
 3.26703253e-01 6.11549430e-01 3.19662699e-02 5.08919631e-01
 8.10400045e-01 4.77160247e-01 3.79593447e-01 4.96671974e-07
 6.04510020e-02 7.64062316e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 5.64629661e-02 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 9.89030196e-01 0.00000000e+00 6.68705503e-01
 3.46828483e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00
 3.55392042e-01 2.99201068e-01 1.68154828e-01 0.00000000e+00
 8.35796965e-01 9.21601135e-01 0.00000000e+00 7.89397911e-02
 1.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 4.14307780e-03 1.64974045e-02 2.15438359e-02 5.72063844e-01
 1.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00]"
15,"1,394,449",8.550000,26.028169,9/64 (14.06%),"[8.70052913e-01 9.66348867e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.85430718e-02 5.75922374e-01 8.19917897e-01
 4.13427086e-01 9.01733451e-03 0.00000000e+00 1.00000000e+00
 0.00000000e+00 8.72220978e-04 0.00000000e+00 7.88303040e-04
 6.43879857e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 8.87656929e-01 8.00510800e-01 6.48893905e-01 6.30631550e-01
 6.33150513e-01 3.66399435e-01 4.23416156e-01 9.15721789e-01
 2.11565877e-02 5.09729176e-01 2.37311901e-06 5.29377719e-02
 2.26476737e-01 1.25608907e-03 9.04007968e-01 1.00000000e+00
 0.00000000e+00 3.41655704e-01 8.88283746e-04 5.48048574e-01
 8.17875109e-01 7.78340065e-01 5.01120952e-02 0.00000000e+00
 1.32626910e-01 9.22790088e-01 2.83923401e-01 7.72077933e-01
 2.74680064e-01 4.95086976e-01 9.66188363e-02 4.61768264e-04
 2.66065313e-01 7.60300187e-01 9.74210645e-01 5.95830478e-04
 3.84422852e-01 2.91664990e-01 2.40155041e-03 0.00000000e+00
 4.77316049e-02 8.18763623e-01 2.60896334e-03 7.38672317e-01]"
16,"1,399,075",3.150000,20.135747,41/64 (64.06%),"[1.         0.         0.         1.         1.         0.
 0.         0.         1.         0.         0.         0.
 0.         0.         0.         1.         0.         1.
 0.         1.         1.         0.         0.         1.
 0.         1.         0.         0.         0.         1.
 1.         0.         0.         0.         0.28941075 0.67181687
 0.53906752 0.         0.         1.         0.83082537 1.
 0.4192835  0.0935373  0.06757722 1.         0.         1.
 0.45376203 0.75169255 0.14132554 0.68722894 0.         0.68116037
 0.93786275 0.         0.0485053  0.         0.         0.91450886
 0.34424994 0.         0.42044057 0.45629893]"
17,"1,409,599",8.050000,25.418519,13/64 (20.31%),"[0.43558732 0.         0.         1.         1.         0.
 1.         0.         0.40123254 0.87663129 0.84681589 0.
 0.         0.         1.         0.         0.         0.
 0.         0.         0.         0.81505736 0.         0.00146295
 0.90159508 0.         0.81826496 0.76127956 0.44205462 0.79677183
 0.50857394 0.         0.74548298 0.6027853  0.         0.
 0.         0.         0.93390466 0.         0.         0.50498055
 0.20642242 0.53015711 0.         0.         0.         0.99485738
 0.79037914 0.         0.60299921 0.         0.11106537 0.
 0.         0.92249415 0.69107086 0.         0.83370773 0.3030867
 0.         0.         0.10228149 0.        ]"
18,"1,449,756",3.700000,22.866115,31/64 (48.44%),"[1.00000000e+00 0.00000000e+00 2.44121919e-02 8.55097540e-01
 7.92077622e-01 6.16277820e-03 7.67542362e-01 1.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 5.83031981e-01
 3.92617329e-01 6.34425220e-01 0.00000000e+00 2.42577265e-01
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 1.48039533e-02 8.78103916e-01 3.64054324e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 2.64402032e-05
 5.20582407e-02 0.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 9.21689975e-01
 6.67621048e-01 1.12553075e-03 6.87063559e-02 4.91707419e-02
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 1.63724636e-01 8.99358783e-03 1.00000000e+00 7.49763781e-01
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 3.68341724e-01 2.41915514e-01 8.40033601e-01
 1.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 6.06936535e-01 6.07171480e-01 2.79091909e-01]"
19,"1,450,361",13.050000,25.508660,13/64 (20.31%),"[0.80923781 0.03484193 0.51906095 0.49820008 1.         0.17147349
 0.46345574 0.         0.20893866 0.25215246 0.62036646 0.07586352
 0.         0.50949562 0.51593754 0.         0.55732151 0.89222226
 0.42357072 0.06794378 0.97788495 0.         0.09321172 0.58108308
 0.06597863 1.         0.14883059 0.38055532 0.77887734 0.3044004
 0.         0.87594753 0.         0.04248403 0.5812433  0.17944279
 1.         0.12751372 0.06515426 0.45975717 0.13070005 0.43416686
 1.         0.16697293 0.90934493 0.12505535 0.00831544 0.
 0.92152973 0.51291383 0.4885351  0.36679679 0.         0.
 0.         1.         0.         0.         0.45762106 0.
 1.         1.         0.         1.        ]"
20,"1,493,934",6.500000,24.832267,15/64 (23.44%),"[6.52178206e-01 2.70918359e-01 7.15418903e-01 5.75193910e-01
 3.02576040e-02 7.25406963e-02 0.00000000e+00 1.84687549e-01
 6.11155968e-01 0.00000000e+00 2.81215590e-01 1.14963881e-01
 2.80138107e-01 2.36503254e-01 0.00000000e+00 0.00000000e+00
 4.09804809e-07 1.86799996e-01 5.92940174e-01 6.17305779e-01
 4.79010209e-01 5.16933607e-02 6.92187819e-01 4.33394436e-01
 5.58126784e-01 7.10862101e-01 2.52144217e-01 4.65822590e-01
 4.23791558e-01 9.08110924e-02 7.32432552e-01 0.00000000e+00
 2.34396142e-01 0.00000000e+00 5.96057046e-01 5.79507094e-01
 1.09957388e-01 3.62853512e-01 0.00000000e+00 0.00000000e+00
 1.31718706e-01 1.21691683e-01 4.91190541e-01 0.00000000e+00
 8.58931660e-01 1.00000000e+00 0.00000000e+00 1.00000000e+00
 8.05305354e-01 8.83607123e-01 7.13980081e-02 0.00000000e+00
 1.32222870e-01 0.00000000e+00 0.00000000e+00 1.00000000e+00
 1.66918684e-01 2.04082590e-01 6.62158743e-01 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00]"
