Number,ID,Fitness,Runtime,Preprocessed,Result
1,"1,016,002",10.950000,28.948228,54/100 (54.00%),"[1.         0.         0.64284546 0.         0.47007879 0.
 0.70524537 0.72375036 0.         0.78893421 1.         0.
 1.         0.64111258 0.40751588 0.         0.         0.
 0.         1.         0.         1.         0.         0.
 0.         0.         0.73518159 1.         0.         0.
 0.         1.         0.         0.51380574 0.51483573 0.38357679
 0.         0.         1.         1.         0.67307114 0.
 0.         0.         0.24838347 0.22546421 0.29547932 0.
 0.         0.         0.70201711 0.05810036 0.57778934 0.5680479
 0.00569117 0.75581765 0.         0.         1.         1.
 0.         0.         0.75078723 0.58174791 0.         1.
 0.         0.         0.         0.         0.         0.
 0.         0.         1.         0.         0.         1.
 0.         0.         0.52685276 0.         0.62439256 0.
 1.         0.         0.         1.         0.         1.
 0.76493908 0.11893684 0.51099528 0.         0.         1.
 1.         0.         0.         1.        ]"
2,"1,038,486",14.400000,31.206673,48/100 (48.00%),"[0.87791213 0.         1.         0.91474905 0.         0.
 0.4287018  0.         1.         1.         0.78168209 0.
 0.         0.         0.93531657 0.02864623 0.         0.
 0.         0.         0.03029341 0.         0.56593804 0.
 0.95203197 0.         0.81433971 0.         1.         1.
 0.         0.         0.64750172 0.         0.         1.
 0.68604009 1.         0.         0.27328187 1.         1.
 0.         1.         1.         0.         0.81904977 0.
 0.99257757 0.9058582  0.         0.         1.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         1.         0.         1.         0.
 0.         0.         1.         0.73722929 1.         0.
 0.         0.         0.91933323 0.         1.         1.
 0.         0.         0.         0.92755353 0.57365074 1.
 0.         1.         0.         0.         1.         1.
 0.81079416 0.         0.8688082  0.         0.         1.
 0.         0.         0.         0.        ]"
3,"1,054,057",11.750000,29.438094,38/100 (38.00%),"[1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 7.56428668e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 9.17829026e-01 1.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 4.96306240e-02 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 3.52112182e-01
 7.52124456e-01 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 8.71782236e-01
 4.12870455e-01 0.00000000e+00 7.65631357e-05 4.18003099e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 5.98542819e-01 8.95657229e-01 1.00000000e+00 1.07942017e-09
 1.00000000e+00 0.00000000e+00 1.09181076e-01 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 6.97224015e-03
 4.02734619e-01 0.00000000e+00 6.78036863e-01 2.39682044e-04
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 2.11089840e-02
 2.26382895e-02 1.00000000e+00 8.18822818e-01 8.22334384e-01
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 4.69392036e-03 0.00000000e+00 0.00000000e+00 9.85252232e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.63759792e-03
 0.00000000e+00 1.00000000e+00 1.00000000e+00 1.82665574e-02
 1.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 8.86069789e-01 1.30951514e-01
 0.00000000e+00 7.88866183e-05 1.00000000e+00 0.00000000e+00]"
4,"1,075,756",6.400000,30.198942,43/100 (43.00%),"[1.00000000e+00 0.00000000e+00 1.00000000e+00 9.62833599e-01
 9.84537525e-02 4.86105905e-01 1.75890149e-01 9.56249860e-01
 5.96701642e-01 2.26894871e-04 1.00000000e+00 0.00000000e+00
 8.63113631e-01 0.00000000e+00 1.00000000e+00 3.09865516e-03
 4.56751102e-01 1.28345999e-07 5.25134134e-01 5.75037152e-03
 0.00000000e+00 1.00000000e+00 3.15377681e-02 5.64746130e-01
 8.82793292e-01 0.00000000e+00 8.85306722e-01 6.10318765e-01
 6.89554814e-02 3.33440014e-01 7.00752966e-02 5.02655628e-01
 0.00000000e+00 5.70079028e-02 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 9.42139757e-01 1.00000000e+00
 8.30457989e-06 7.44591191e-01 1.34739942e-02 1.70772954e-01
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 5.72430761e-01 1.00000000e+00 9.01861194e-01 3.91829521e-01
 3.92991992e-01 7.33295094e-01 1.00000000e+00 0.00000000e+00
 9.64774117e-01 7.10246396e-01 3.42656554e-01 1.99436383e-04
 1.00000000e+00 8.62241943e-01 3.79424904e-01 4.29329737e-01
 0.00000000e+00 9.75216939e-01 9.31257414e-01 4.68840621e-01
 8.12163828e-02 2.86861275e-03 0.00000000e+00 0.00000000e+00
 1.87107680e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00
 8.79056896e-07 3.51692104e-01 7.12569089e-01 9.36300346e-01
 1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 2.47268400e-04
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00]"
5,"1,080,690",13.550000,31.121944,37/100 (37.00%),"[1.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 4.94974811e-01
 1.00000000e+00 7.09580168e-01 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 6.00864266e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 3.89387793e-01 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 7.24911192e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 4.68939844e-01
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 9.65474449e-01 0.00000000e+00 9.85091381e-03
 0.00000000e+00 6.38602702e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 4.95053873e-01 2.87983949e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 8.94537739e-01 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 3.64238475e-04 0.00000000e+00 1.00000000e+00 1.00000000e+00
 2.01524110e-01 5.56840653e-01 0.00000000e+00 1.00000000e+00
 4.58249615e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.81258374e-01 0.00000000e+00 5.87594792e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 9.32905039e-01
 2.99589297e-01 6.02853470e-01 5.39080753e-01 0.00000000e+00
 9.02047254e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00]"
6,"1,112,058",21.600000,33.084738,31/100 (31.00%),"[0.56640738 0.69921469 0.         0.74067129 0.         0.77074788
 0.         0.83425572 0.         0.         0.00139397 0.21317806
 0.7094411  0.66943862 0.         0.         0.         0.50254479
 0.83940767 0.         0.         0.48543265 0.         0.
 0.58288561 0.         0.         0.         0.         0.
 0.         0.23382886 0.49809773 0.         0.         1.
 0.         1.         0.         1.         0.70056456 0.
 0.67100011 0.7518114  0.         1.         0.         1.
 0.         1.         0.75973864 0.         0.         0.67936217
 0.81110139 0.         0.         0.         1.         0.
 0.         0.44405712 0.94413704 0.         0.0295124  0.84439608
 0.77749553 0.         1.         0.         0.         0.01665886
 0.56779497 0.         0.76887719 0.56223942 0.         0.78132009
 0.         0.23714223 0.         0.84678282 0.         0.
 0.         0.53326602 0.00920532 0.50298136 0.70053507 0.69963108
 0.         0.96937707 0.         1.         1.         0.
 0.1278211  0.26669107 0.         0.        ]"
7,"1,147,101",19.650000,31.658370,31/100 (31.00%),"[1.00000000e+00 0.00000000e+00 1.99790681e-01 6.19082854e-01
 8.00174309e-01 3.76704892e-01 0.00000000e+00 9.15897672e-01
 0.00000000e+00 9.48961698e-01 1.00000000e+00 0.00000000e+00
 3.85563071e-01 0.00000000e+00 2.46417386e-05 4.30378543e-01
 1.00000000e+00 7.39408450e-01 0.00000000e+00 6.80643769e-01
 0.00000000e+00 6.40804852e-01 6.32706908e-01 1.27760658e-03
 2.49049323e-01 0.00000000e+00 0.00000000e+00 4.23247197e-01
 1.95581837e-02 9.24978577e-01 5.04557552e-01 0.00000000e+00
 5.53617991e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 3.20636939e-01 1.25586627e-03
 7.13076113e-01 6.28888678e-01 0.00000000e+00 4.87305905e-01
 1.22427755e-02 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 5.14309022e-03 0.00000000e+00 1.97936755e-07
 8.26986089e-01 8.00138664e-01 1.59150527e-01 0.00000000e+00
 0.00000000e+00 8.45298255e-01 9.25199010e-01 5.08854777e-01
 0.00000000e+00 0.00000000e+00 3.93916496e-02 1.97634458e-02
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 2.89090987e-01 1.00000000e+00 0.00000000e+00
 8.20336010e-01 3.94612839e-03 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 7.31051205e-01 6.08894779e-01
 1.00000000e+00 0.00000000e+00 6.10838255e-01 0.00000000e+00
 6.22964687e-01 0.00000000e+00 0.00000000e+00 7.89171545e-01
 0.00000000e+00 8.06344056e-01 0.00000000e+00 0.00000000e+00
 9.62511502e-01 8.65043377e-01 2.80478873e-01 8.02274958e-01
 9.08348894e-01 6.46693276e-01 0.00000000e+00 2.28204694e-01]"
8,"1,202,434",8.500000,30.868354,31/100 (31.00%),"[9.27715772e-01 0.00000000e+00 3.22632593e-01 0.00000000e+00
 0.00000000e+00 9.27715772e-01 9.27390105e-01 0.00000000e+00
 1.00000000e+00 1.00000000e+00 9.27715772e-01 0.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 5.85010593e-02 7.95170210e-02 0.00000000e+00 0.00000000e+00
 9.30061417e-01 1.31033904e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 5.57934144e-01 6.29658906e-01 3.15364737e-01
 0.00000000e+00 1.34707737e-02 1.16533346e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.27094450e-01
 2.21790691e-01 4.74621230e-01 5.32273792e-01 1.00000000e+00
 9.27715772e-01 5.44998863e-01 0.00000000e+00 4.38199971e-01
 9.27715772e-01 0.00000000e+00 9.27715772e-01 4.75042273e-01
 3.85716832e-04 0.00000000e+00 9.27715772e-01 4.61542132e-05
 9.27715772e-01 2.15627417e-01 5.67212667e-01 0.00000000e+00
 8.04327559e-01 4.59286515e-01 1.00000000e+00 0.00000000e+00
 0.00000000e+00 3.54612196e-01 8.19349593e-01 3.99581334e-01
 1.87258853e-01 3.92913234e-01 9.02832301e-01 8.73848839e-02
 9.27715772e-01 4.91016326e-02 9.27715772e-01 9.27715772e-01
 0.00000000e+00 1.30112457e-04 0.00000000e+00 4.47651072e-01
 0.00000000e+00 0.00000000e+00 1.29134701e-01 2.67900889e-03
 3.08467166e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.36914485e-05 0.00000000e+00 9.27715772e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 7.62736595e-01 9.27715772e-01]"
9,"1,244,950",10.600000,30.263561,43/100 (43.00%),"[0.43580521 0.         1.         1.         0.         1.
 1.         0.         0.11336352 0.07748765 0.51397113 0.9836295
 0.         0.         0.66049318 0.         0.         1.
 0.76060942 0.30738394 0.         1.         0.99647908 0.
 0.67860674 0.04670706 0.         0.         0.5179805  0.
 1.         0.         0.         0.         0.02150728 0.59046717
 0.27173599 0.73538134 0.08110311 0.35600007 1.         0.
 1.         0.16665782 0.29013606 0.55945835 0.         0.92510949
 0.98911108 0.25668124 0.         1.         0.         0.65481236
 0.3255636  0.06364876 0.77850632 0.         0.87475934 0.
 0.         1.         0.         0.82175009 0.         0.05294083
 0.62531856 0.66060461 0.         0.46933688 1.         0.
 1.         0.         0.98367918 0.89554024 0.31111797 0.2558989
 0.3709653  0.         1.         0.         1.         0.
 0.7829854  0.00382138 0.40503648 0.2528885  0.         1.
 0.         0.         0.         0.37741254 0.04422106 0.70746072
 0.64844793 0.         0.         1.        ]"
10,"1,247,861",17.700000,32.938543,13/100 (13.00%),"[0.         0.         0.         0.06988668 0.         0.
 1.         0.68576774 0.         0.         0.73115671 0.7720958
 0.         0.87504148 1.         0.         0.         0.1199617
 0.         1.         0.         0.         0.         0.
 0.70414596 0.04448935 0.         0.63507259 0.         1.
 0.69593361 0.7235448  0.         0.07928503 0.         0.
 0.17898339 1.         0.         0.         0.         0.
 0.74516684 0.58433073 0.         0.         0.43787635 0.
 1.         0.         0.         0.         0.         0.
 0.         0.         0.         0.6041551  0.         0.6934626
 0.         0.         0.3909294  0.         1.         0.53887357
 0.         1.         0.01392649 1.         0.23591589 0.
 0.         0.         0.         0.         0.94394257 0.79624552
 0.         0.         0.88841547 0.96692582 0.71745525 0.
 0.893481   1.         0.         0.14592054 0.         1.
 0.97110313 0.         0.         0.44205659 1.         0.
 0.00126309 0.         0.         1.        ]"
