Number,ID,Fitness,Runtime,Preprocessed,Result
11,"1,332,159",2.800000,14.721082,11/36 (30.56%),"[5.68241647e-03 2.03137427e-01 7.20595777e-01 7.02770169e-01
 0.00000000e+00 0.00000000e+00 1.31079369e-01 3.37991623e-01
 3.61988600e-09 0.00000000e+00 1.00000000e+00 1.00000000e+00
 6.40318210e-01 4.09503865e-04 1.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 8.77660431e-01 5.80877088e-01
 0.00000000e+00 1.01577702e-01 8.70021363e-01 1.00000000e+00
 3.03653035e-01 0.00000000e+00 3.80108427e-09 1.19412255e-01
 0.00000000e+00 8.99937307e-01 1.83741405e-01 1.00000000e+00
 5.13860313e-01 1.00000000e+00 1.56926218e-01 7.91480185e-01]"
12,"1,341,844",1.200000,13.514390,19/36 (52.78%),"[1.         0.         1.         1.         0.         1.
 1.         1.         0.         0.         0.         1.
 0.         0.         1.         1.         0.         0.
 1.         0.         1.         0.         1.         1.
 0.91023795 0.43584405 0.         0.27413615 0.         0.
 0.26845189 0.49045438 0.         0.         1.         1.        ]"
13,"1,343,094",4.400000,14.875352,11/36 (30.56%),"[0.         0.68436264 0.28997228 0.73403507 0.52155201 0.00101654
 1.         0.         0.54896141 0.16980764 0.         0.28972765
 1.         0.         0.72931047 0.30155991 0.10035624 0.62435346
 0.         0.72913774 0.62590878 0.         0.62255893 0.73288336
 0.         0.         0.02346941 0.43907961 0.44493151 0.00963878
 1.         1.         0.         0.04414236 0.67311135 0.71894847]"
14,"1,350,652",1.300000,13.873780,22/36 (61.11%),"[0.         0.         0.         1.         0.         1.
 1.         0.         0.         1.         0.         1.
 1.         0.         0.         0.         0.90981202 0.
 0.         0.58316613 0.76862049 0.43710386 0.82471702 0.49917254
 1.         0.         0.49008194 0.37141644 0.         0.7258194
 1.         0.         1.         0.76709377 0.81264079 0.10077306]"
15,"1,375,820",0.000000,0.006019,36/36 (100.00%),"[0. 1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1.
 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1.]"
16,"1,430,637",2.800000,13.586138,16/36 (44.44%),"[0.         0.         0.98390846 0.59577226 0.         1.
 0.         1.         0.         0.54996723 0.         1.
 0.         1.         0.         0.32972553 0.55572119 0.
 0.         0.         0.08335685 0.98340353 0.65487409 0.
 0.         0.29482122 0.38633595 0.60456329 0.37314384 0.74709791
 0.96980525 0.53008036 0.00354318 0.         0.98009404 0.84869908]"
17,"1,454,003",3.750000,12.980831,16/36 (44.44%),"[1.         0.         0.         0.         0.         0.
 1.         0.         0.         1.         1.         0.
 0.         0.42639139 0.77509264 0.         0.         0.68847926
 0.         0.         0.63322068 0.40587866 1.         0.94772159
 0.16353974 0.         0.06902278 0.48790446 0.         0.31560756
 0.27283693 0.09012774 0.64778272 0.55979928 0.78792958 0.3272197 ]"
18,"1,470,603",0.000000,0.000000,36/36 (100.00%),"[1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0.
 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1.]"
19,"1,480,509",3.950000,15.381884,6/36 (16.67%),"[0.         0.03372871 0.20650085 0.25201217 0.99971481 0.54042795
 0.         0.         1.         0.08007966 0.70550087 0.
 1.         0.         1.         0.6544864  0.06911298 0.27884473
 1.         0.         0.0296757  0.08000088 0.86811689 0.77534153
 0.         0.75129705 0.20668382 0.63008416 0.         0.36252295
 0.38855835 1.         0.36472499 0.60491724 0.94403567 0.03812334]"
20,"1,505,558",2.800000,14.906713,7/36 (19.44%),"[2.36924983e-02 0.00000000e+00 8.25062381e-01 1.68247043e-01
 9.67541851e-01 2.72734384e-01 0.00000000e+00 8.96930046e-04
 5.22870752e-01 3.39513075e-01 8.46053773e-01 6.27873540e-01
 5.80444045e-01 0.00000000e+00 3.78315759e-01 3.15606738e-01
 4.04683740e-01 0.00000000e+00 6.43083186e-01 3.95636994e-01
 9.65528901e-01 1.00000000e+00 5.79549243e-01 1.18672265e-01
 0.00000000e+00 0.00000000e+00 4.56284650e-01 0.00000000e+00
 0.00000000e+00 8.73695666e-01 1.00000000e+00 1.00000000e+00
 0.00000000e+00 6.41327628e-01 8.58308291e-01 7.40300320e-01]"
21,"1,554,862",4.750000,15.454070,7/36 (19.44%),"[1.00000000e+00 4.70148875e-02 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 6.51340957e-01 8.07075351e-01
 3.52993469e-01 0.00000000e+00 0.00000000e+00 4.40609488e-01
 8.71321112e-02 4.96035253e-02 0.00000000e+00 3.69478447e-01
 3.44924428e-02 2.00284498e-03 9.06880948e-01 7.96554113e-01
 5.46334806e-01 1.12181850e-01 6.84052241e-01 6.38194288e-01
 1.91474526e-01 0.00000000e+00 5.37388445e-01 9.90510019e-04
 2.03858974e-02 3.05976334e-01 1.89428355e-01 1.93451764e-01
 3.57960311e-01 7.90156077e-01 5.81335806e-01 1.00000000e+00]"
22,"1,568,229",1.950000,13.411127,18/36 (50.00%),"[1.         0.         1.         1.         0.         0.59102196
 1.         0.         0.         0.         0.07019896 0.83135132
 0.         0.27591532 0.         0.2940257  0.01542295 0.10216818
 0.         0.         0.13084121 0.         0.         0.22847766
 1.         1.         0.         0.61421007 0.02124213 0.52388989
 0.         0.         0.03814285 0.50591902 0.03541756 0.55752908]"
23,"1,589,978",3.000000,13.700418,20/36 (55.56%),"[1.         0.         0.49074761 0.03860549 0.88247443 0.5239425
 1.         0.         1.         0.86890567 0.         1.
 0.         0.69626549 0.         0.         0.43939319 1.
 0.25358084 0.83273452 0.48784532 1.         0.         0.
 0.5685639  0.31138697 0.         0.         1.         1.
 1.         0.         1.         1.         0.         0.        ]"
24,"1,605,903",3.400000,15.188640,8/36 (22.22%),"[0.09268834 0.90715664 0.00662484 0.95901743 0.0030144  0.
 0.         0.92577445 0.0720572  0.76238347 0.24319369 0.
 1.         0.         0.74656729 0.         0.80323705 0.48828575
 1.         0.         0.28761854 0.73570165 0.98427739 0.
 0.         0.42995469 0.92921538 0.         0.         0.
 0.68895629 0.98819358 0.98253012 0.         0.84274177 0.92264018]"
25,"1,611,457",0.800000,13.995102,18/36 (50.00%),"[1.         0.         0.73191079 0.         0.32794674 0.
 1.         0.         1.         0.         0.56449747 0.73191079
 0.         1.         0.         0.73191079 0.33058117 0.17074745
 0.         1.         0.         0.73191079 0.27336128 0.66501857
 1.         0.         0.27465441 0.         0.         0.53503761
 1.         0.         1.         0.56178104 0.69394759 0.06248362]"
26,"1,615,209",4.500000,14.158499,9/36 (25.00%),"[0.         0.34505728 0.         0.01418918 0.91342287 0.84866973
 0.89834377 0.70047867 0.         0.         0.04469198 0.
 0.         0.29390773 0.03071299 0.56300472 0.47168123 0.
 0.         0.         0.         0.86058298 0.         0.
 0.61796866 0.68301394 0.30449038 0.         1.         0.
 0.2232452  0.01964644 0.         0.         1.         0.        ]"
27,"1,700,818",1.200000,11.791354,24/36 (66.67%),"[0.         1.         1.         0.         1.         1.
 0.         0.         0.         1.         0.         0.
 1.         0.         0.         1.         0.         0.
 0.54471858 0.534329   0.20458736 0.         0.         0.
 0.06288082 0.12760847 0.35775915 0.         1.         1.
 0.31338996 0.64267302 0.78235717 0.52566396 0.         0.        ]"
28,"1,744,893",1.600000,12.813717,18/36 (50.00%),"[0.88236388 0.09342277 0.88236388 0.55471159 0.         0.81786417
 0.88236388 0.01400499 0.87697104 0.88236388 0.45781728 0.88236388
 0.27528413 0.         0.         0.         0.68786291 0.21069943
 0.         1.         1.         0.         0.88236388 0.
 0.         0.         0.         0.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
29,"1,771,362",1.200000,13.711734,15/36 (41.67%),"[0.65314752 0.94309397 0.         0.         0.         0.97000477
 0.35159379 0.         1.         1.         0.         0.52593344
 0.         0.00983839 0.         0.         0.30874798 0.50559893
 0.49845607 0.21905875 0.         1.         0.         0.41532912
 0.81170284 0.02242496 0.         1.         0.         0.67312193
 0.68056891 0.         0.46719518 0.         0.82146345 0.78190715]"
30,"1,807,054",0.800000,12.877326,27/36 (75.00%),"[0.91052336 0.5907179  0.4827532  0.34536414 0.         0.
 0.14564497 0.45141526 0.73485002 0.         1.         1.
 0.         0.         0.90919577 0.5092778  0.         0.
 1.         1.         0.         0.         1.         1.
 0.         0.         1.         1.         0.         0.
 1.         1.         0.         0.         1.         1.        ]"
31,"1,821,140",1.800000,14.184971,20/36 (55.56%),"[1.05949108e-01 5.53977679e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 3.29056908e-02 5.27098045e-01
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 5.03163783e-01 3.37207704e-01 5.88608101e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 7.89753146e-01 1.80294976e-01
 7.53643120e-01 5.98038644e-02 0.00000000e+00 1.00000000e+00
 0.00000000e+00 2.18074910e-01 9.29805499e-01 0.00000000e+00
 0.00000000e+00 1.00000000e+00 9.41391201e-04 7.84559092e-01
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00]"
32,"1,823,388",2.600000,13.677432,19/36 (52.78%),"[0.         0.         0.         1.         1.         0.
 0.         1.         1.         0.         0.         0.
 0.68395703 0.         0.         1.         1.         0.
 0.70168667 0.43988116 0.         0.         0.         0.52742029
 0.38929682 0.         1.         0.31943952 0.87674449 0.74573416
 0.05208123 0.         0.61429381 0.43428442 0.41666019 0.2708928 ]"
33,"1,831,701",2.750000,15.869045,6/36 (16.67%),"[1.00000000e+00 0.00000000e+00 3.72056509e-01 9.83404149e-01
 1.00000000e+00 4.64128793e-01 1.00000000e+00 0.00000000e+00
 1.68546467e-01 1.00000000e+00 2.43473567e-01 1.00000000e+00
 0.00000000e+00 1.02021500e-02 3.35521888e-01 4.68187248e-01
 1.00000000e+00 1.00000000e+00 5.40721971e-02 1.00000000e+00
 1.00000000e+00 9.91663837e-02 0.00000000e+00 7.01395838e-07
 0.00000000e+00 1.70117632e-02 9.73917848e-06 1.00000000e+00
 1.00000000e+00 0.00000000e+00 9.91655416e-01 7.84095939e-01
 2.23186100e-01 1.00000000e+00 7.86726071e-02 5.55329184e-01]"
34,"1,905,338",1.200000,15.536746,12/36 (33.33%),"[0.42443718 0.06049875 0.54830831 0.86259233 0.48525349 0.04367638
 0.         0.87386951 0.23978281 0.18182474 0.14837368 0.6353106
 0.70907857 1.         0.         0.         0.26354327 0.71253202
 0.26831875 0.         1.         1.         0.         0.08868415
 0.52106039 1.         0.         0.         0.61367065 0.36139866
 0.         0.59809751 0.07678494 0.38185848 0.54676818 0.22282746]"
35,"1,925,806",1.200000,15.731894,14/36 (38.89%),"[1.         1.         0.         0.         0.9799078  0.68707599
 0.         0.         1.         1.         0.         0.97872251
 0.80726533 1.         0.         0.         0.02287339 0.13318258
 0.         0.31460365 0.98235079 0.976339   0.43487369 0.
 0.97232473 0.98830193 0.         0.         0.47202238 0.96169798
 0.07602696 0.60438002 0.         0.49512712 0.         0.96381025]"
36,"1,945,389",0.000000,0.000000,36/36 (100.00%),"[1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0.
 1. 1. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0.]"
37,"1,945,835",2.800000,16.015927,7/36 (19.44%),"[7.61547595e-01 8.22742625e-01 8.36288085e-01 6.52842947e-01
 1.97333831e-04 0.00000000e+00 1.06296274e-01 1.19817803e-01
 0.00000000e+00 0.00000000e+00 9.35748309e-01 5.98942325e-01
 7.93033706e-01 0.00000000e+00 6.71522656e-01 6.48893435e-01
 0.00000000e+00 4.78048800e-02 7.05799601e-01 0.00000000e+00
 8.17090734e-01 4.21698970e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 3.41206616e-01 0.00000000e+00
 7.12299187e-01 5.62566534e-01 1.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00]"
38,"1,966,415",1.550000,12.100722,28/36 (77.78%),"[0.57615889 0.         0.         1.         1.         0.
 0.08504675 0.84827985 0.81105573 0.         0.         1.
 0.         0.33254466 0.         1.         0.         1.
 0.99090863 1.         0.         1.         0.         0.
 0.51940878 0.         1.         0.         1.         1.
 0.41809782 0.         1.         0.         0.         0.        ]"
39,"10,016,966",1.550000,12.699887,27/36 (75.00%),"[0.2786698  1.         0.         0.         0.         0.
 0.82961972 0.         0.         0.         1.         1.
 0.82994123 0.         1.         1.         0.         0.
 0.         0.47799817 0.         0.         1.         1.
 0.50904217 0.         1.         1.         0.         0.
 0.80906796 1.         0.         0.         1.         1.        ]"
40,"10,021,279",3.900000,14.748756,16/36 (44.44%),"[0.79239526 0.48666903 0.04681346 0.1036764  1.         0.62716553
 0.89691207 0.0642285  0.15190373 0.45371393 0.         0.0162712
 1.         0.43598889 1.         0.85772184 0.22445683 1.
 0.         1.         0.         0.24369512 0.         0.8403587
 1.         0.         1.         0.         1.         0.
 1.         0.         1.         0.         1.         0.        ]"
41,"10,043,693",5.400000,14.741421,16/36 (44.44%),"[0.         0.         0.         0.         0.         1.
 0.         1.         1.         0.         0.         1.
 0.55467343 0.         0.         0.40677753 0.66124064 0.
 0.90058193 0.41567011 0.0514608  0.         1.         0.10202681
 0.03430187 0.         0.         1.         0.00188704 0.85898058
 0.95027489 0.59193236 0.         0.65067124 0.17704812 0.6524301 ]"
42,"10,068,202",0.000000,0.014018,36/36 (100.00%),"[0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1.
 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1.]"
43,"10,070,131",0.000000,0.150328,15/36 (41.67%),"[0.64851783 0.58948969 0.21388134 0.61130874 0.63735183 0.29022077
 0.23668493 0.49087195 0.77664907 0.4626817  0.         0.89104997
 0.         0.         0.5441259  0.15638006 0.162744   0.70680083
 1.         1.         0.         0.69399223 1.         0.21261334
 0.         0.         0.         0.         0.14395181 0.61275966
 0.         0.         1.         1.         0.         0.90381622]"
44,"10,085,101",0.000000,0.011187,29/36 (80.56%),"[1.         1.         0.         1.         1.         0.
 0.         0.         1.         0.         0.         0.
 1.         0.         1.         0.         0.         0.
 1.         0.         0.         0.51371383 0.         1.
 0.         0.28522079 0.03057638 0.9312547  0.         1.
 0.         0.78495893 0.84390698 0.18060375 0.         0.        ]"
45,"10,087,831",0.000000,0.022152,24/36 (66.67%),"[1.         1.         0.         1.         1.         0.
 0.         0.         1.         0.         0.         1.
 1.         0.         1.         0.         0.         1.
 1.         0.         0.         0.42571018 0.35997779 0.
 0.         0.69286376 0.48156557 0.53844178 0.31803711 0.89265728
 0.         0.56423549 0.31389855 1.         0.30913603 0.81584459]"
46,"10,091,029",3.200000,15.009305,12/36 (33.33%),"[7.68996174e-01 7.04471932e-01 4.69714149e-01 1.42311631e-01
 9.82032285e-01 1.57793427e-01 2.56808155e-02 3.83536392e-01
 0.00000000e+00 9.59278420e-01 7.77217851e-01 1.53379963e-02
 0.00000000e+00 4.52546063e-01 9.82032285e-01 0.00000000e+00
 8.84473546e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 4.75314063e-04 1.71868087e-01 2.82377999e-01
 1.00000000e+00 0.00000000e+00 0.00000000e+00 8.75739268e-01
 7.96108581e-01 1.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 1.03465864e-01 8.57913156e-01]"
47,"10,137,351",1.200000,14.176983,20/36 (55.56%),"[0.         1.         1.         0.         0.         1.
 1.         0.         0.         1.         0.         1.
 1.         0.         0.00615525 0.51638495 0.6703153  0.
 0.         0.71824622 0.         0.         0.         1.
 0.40116816 1.         0.02975856 0.54017905 0.         1.
 0.09399206 0.11522456 0.54983299 0.79427496 0.22491034 0.        ]"
48,"10,144,426",4.500000,15.930902,9/36 (25.00%),"[0.         1.         0.         0.         0.         0.70172653
 0.         1.         0.         0.44131589 0.02908287 0.90163144
 0.76501486 0.         0.71442716 0.         0.97571797 0.33480302
 0.94342988 0.3375399  0.95167888 0.         0.         0.71596438
 0.93357888 0.         0.01506568 0.87393717 0.16003314 0.70119821
 0.         0.         0.73128647 0.95644979 0.         0.        ]"
49,"10,152,033",5.900000,16.041251,6/36 (16.67%),"[0.         1.         0.71339885 0.35663312 0.28140433 0.54631263
 0.29578601 0.13713039 0.73019854 0.32958588 0.49404158 0.5322229
 0.         0.         0.70191741 0.         0.53173183 0.
 1.         0.         0.20486587 0.         0.65169529 0.95178006
 1.         0.         0.52916946 0.00263183 0.09502892 0.21216874
 0.         0.44539537 0.74550793 0.         0.5161374  0.50043222]"
50,"10,158,551",3.400000,14.986461,11/36 (30.56%),"[5.42586354e-03 0.00000000e+00 2.24459410e-01 7.13475516e-01
 0.00000000e+00 0.00000000e+00 9.44094843e-01 5.51006025e-01
 0.00000000e+00 6.45135103e-01 1.64151060e-01 0.00000000e+00
 9.44094843e-01 0.00000000e+00 3.09395360e-01 2.70757466e-05
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 8.13576866e-01 0.00000000e+00 1.00000000e+00
 7.76345680e-01 6.34170068e-02 7.09249276e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 4.69699459e-01
 0.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00]"
51,"10,182,657",2.550000,16.337668,5/36 (13.89%),"[1.00000000e+00 0.00000000e+00 2.07453603e-02 8.61777086e-01
 1.68282655e-01 5.49493601e-01 1.00000000e+00 0.00000000e+00
 1.19749151e-01 6.10029193e-01 4.71416273e-01 8.80186887e-01
 0.00000000e+00 7.60910298e-01 7.92102527e-01 1.41712594e-01
 5.04921530e-03 4.11279536e-01 5.34182960e-01 1.90101770e-01
 9.46351720e-01 2.96753969e-01 6.68924071e-05 7.49850095e-01
 1.07878517e-03 6.69971315e-01 8.80143803e-02 4.24192434e-01
 3.26141503e-04 6.45242522e-01 1.47564035e-01 6.70645646e-01
 6.62550191e-05 9.32663694e-01 8.98833225e-01 3.27915509e-01]"
52,"10,220,885",5.950000,14.899184,6/36 (16.67%),"[0.44043069 0.70967287 0.69279704 0.         0.         0.
 0.47652562 0.         0.         0.01026987 0.45482074 0.13714285
 0.77304721 0.46566165 0.04152887 0.12721151 0.79742799 0.64485755
 0.60606858 0.31992607 0.65134117 0.         0.65067692 0.
 0.11330091 0.39321917 0.64409084 0.         0.         1.
 0.15296431 0.         0.58852156 0.02012439 0.         1.        ]"
53,"10,235,976",0.800000,12.124422,28/36 (77.78%),"[0.         1.         1.         0.         0.         1.
 1.         0.         0.         1.         0.         1.
 1.         0.         0.         1.         0.         0.
 0.         1.         1.         0.         0.959168   0.9932373
 1.         0.         0.         0.30685404 0.19434313 0.21655097
 1.         0.         0.         0.52433913 0.66735964 0.92260515]"
54,"10,242,960",2.050000,16.689119,8/36 (22.22%),"[0.5162141  0.11117897 0.77787171 0.24311176 0.87323553 0.53740699
 0.76660101 0.00904083 0.         0.5569209  0.00240918 0.
 0.09724325 0.55395017 0.         0.89038435 0.         0.93771088
 0.         0.66850263 0.53051373 0.33554379 0.         0.551693
 1.         0.         0.13415355 0.3571927  0.02566183 0.
 1.         0.         0.66288241 0.91497821 0.37614266 0.39888194]"
55,"10,291,921",3.400000,15.969881,5/36 (13.89%),"[3.02643580e-02 0.00000000e+00 1.00000000e+00 9.18454971e-01
 0.00000000e+00 3.72420727e-01 4.99420764e-04 8.04736766e-01
 4.20134379e-01 3.50754517e-01 1.00000000e+00 1.00000000e+00
 7.15293617e-01 5.76447129e-01 7.52851369e-03 4.54578630e-03
 1.00000000e+00 3.71874894e-01 0.00000000e+00 1.08037576e-02
 1.00000000e+00 4.37440214e-01 1.25133061e-01 5.04065762e-01
 1.00000000e+00 0.00000000e+00 8.58651275e-01 2.95705236e-01
 3.26925081e-01 5.28774544e-01 1.00000000e+00 0.00000000e+00
 2.72200089e-02 1.00000000e+00 1.00000000e+00 4.72366343e-01]"
56,"10,300,640",1.200000,13.272521,21/36 (58.33%),"[0.         0.70708552 0.55047281 0.         1.         1.
 0.12599289 0.68235367 0.         1.         0.         0.
 0.60099365 0.18043053 0.         1.         0.         1.
 0.5947455  0.64604106 0.25861033 0.         0.         1.
 0.         0.26103128 0.         1.         1.         0.
 0.30541371 0.81902202 0.84129688 0.         0.         0.        ]"
57,"10,402,342",0.000000,0.015645,30/36 (83.33%),"[0.22509944 0.70047423 0.83271665 0.         1.         1.
 0.61324443 0.09189383 0.         1.         0.         0.
 0.56373564 0.         0.         1.         0.         1.
 0.         1.         1.         0.         0.         1.
 0.         0.         0.         0.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
58,"10,443,070",0.800000,13.080198,24/36 (66.67%),"[1.         0.         0.8459736  1.         0.19001623 0.84831688
 1.         0.         0.         0.         0.38477229 0.77516722
 0.         1.         0.         0.59676389 0.56427092 0.
 0.         1.         0.         0.         0.         1.
 1.         0.         1.         0.87228904 0.         1.
 1.         0.         0.82467574 0.         0.         0.        ]"
59,"10,481,179",1.200000,13.576678,20/36 (55.56%),"[1.         0.         0.46666859 0.         1.         1.
 1.         0.         0.         0.         0.         0.
 0.         0.         0.         1.         1.         0.
 1.         0.         0.         0.         0.         0.34443026
 1.         0.         1.         0.5724798  0.48368985 1.
 0.         0.36880344 0.88027996 0.         0.5202386  1.        ]"
60,"10,508,417",2.800000,17.107551,7/36 (19.44%),"[1.         0.         0.         0.00910503 0.55407364 1.
 1.         0.         1.         0.         0.64269833 0.
 0.         0.         0.59070754 0.67666472 0.         0.3175762
 0.         0.         0.         0.         0.76968387 1.
 0.60744309 0.76070296 0.         0.         0.12717485 0.21042141
 1.         0.67871689 0.02699669 1.         0.6642781  0.        ]"
61,"10,527,286",1.200000,14.281195,22/36 (61.11%),"[0.         0.65155249 0.80449168 0.84590232 0.39641878 0.79342105
 0.         0.         0.         0.40569561 0.         0.83892757
 0.41326479 0.         1.         0.         1.         0.
 0.73284243 0.         1.         0.         1.         0.
 0.77240582 1.         0.         0.41599721 0.         1.
 0.         0.02071009 0.70747106 0.81066701 0.         1.        ]"
62,"10,535,581",1.200000,12.621749,25/36 (69.44%),"[0.8163043  0.59330762 0.17863309 0.76600079 0.         1.
 0.31516795 1.         0.27397542 0.79501579 0.         1.
 0.         0.         0.09191472 0.64899915 0.24766567 0.
 1.         1.         0.         0.         0.         1.
 0.         0.         1.         1.         0.         1.
 1.         1.         0.         0.         0.         0.        ]"
63,"10,549,902",3.150000,13.071193,22/36 (61.11%),"[0.97570382 0.33485145 0.5612726  0.67830002 0.         0.
 0.18840113 0.91559056 0.97694483 0.30275126 0.         0.
 0.68683762 0.46975244 0.38043233 0.         0.         1.
 0.60667314 0.99673208 0.         1.         0.         1.
 0.41016594 0.         0.         1.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
64,"10,552,573",2.300000,14.171957,17/36 (47.22%),"[0.         1.         1.         0.         0.62933672 0.64558037
 0.39063886 0.         0.         0.34609516 0.39465385 0.
 0.91208039 0.34528252 0.9893102  0.81579435 0.         1.
 0.64216064 0.64585411 0.24257726 0.49700608 0.         1.
 0.         0.07273648 0.91529563 0.38841446 0.         0.
 0.6613761  0.00775257 0.63832832 0.         1.         1.        ]"
