Number,ID,Fitness,Runtime,Preprocessed,Result
1,"1,016,002",5.600000,32.547131,54/100 (54.00%),"[1.00000000e+00 0.00000000e+00 9.35082526e-01 0.00000000e+00
 9.68555434e-01 0.00000000e+00 8.91054893e-01 9.79906048e-01
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 5.90066651e-04 7.75831960e-01 1.95129961e-01
 0.00000000e+00 2.89436654e-01 4.39603467e-01 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 5.94801585e-01
 3.56024082e-01 9.13085401e-05 8.37003265e-01 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 7.06756805e-01 2.93293874e-01 9.21857529e-01
 4.02784440e-01 0.00000000e+00 1.00000000e+00 1.00000000e+00
 6.11811348e-01 0.00000000e+00 0.00000000e+00 3.38066009e-01
 3.94826772e-06 5.68182352e-01 9.66993505e-01 1.00000000e+00
 0.00000000e+00 0.00000000e+00 8.94556677e-01 5.32921374e-04
 1.68624184e-02 7.73679421e-01 1.29444178e-01 1.85550962e-01
 0.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 2.78075777e-01 9.32690300e-01 1.00000000e+00 9.69092387e-01
 0.00000000e+00 1.00000000e+00 8.58527241e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.45118134e-01 4.45521319e-02
 8.33534802e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 2.20623629e-01 9.56687330e-02 6.75124723e-02 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 2.78908521e-01 7.36002447e-01
 1.00000000e+00 5.34313275e-01 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00]"
2,"1,038,486",14.050000,30.278198,48/100 (48.00%),"[0.00000000e+00 7.84386005e-01 0.00000000e+00 7.87329510e-01
 0.00000000e+00 4.94604911e-01 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 7.72444111e-01 6.26765427e-01
 0.00000000e+00 8.86449113e-01 0.00000000e+00 0.00000000e+00
 6.79591958e-01 2.37493046e-01 0.00000000e+00 0.00000000e+00
 8.77976325e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.08576296e-01 8.25338477e-01 6.79934881e-01 2.09152139e-03
 6.52025778e-01 9.19448855e-01 0.00000000e+00 0.00000000e+00
 1.98308394e-01 0.00000000e+00 0.00000000e+00 4.35014208e-01
 2.55189548e-03 5.75608544e-01 0.00000000e+00 3.03667636e-01
 1.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 7.28552573e-01 8.07963805e-01
 8.89472130e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 5.23794031e-04
 6.68751801e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 8.30185226e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 7.21804425e-01 0.00000000e+00 0.00000000e+00
 1.00000000e+00 8.97257015e-01 8.56842741e-03 1.58087954e-01
 0.00000000e+00 8.71037942e-01 8.02987147e-01 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 9.66985265e-01 7.66951408e-01 8.93033044e-01 2.03803207e-01
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 9.49881879e-01
 4.27981787e-02 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00]"
3,"1,054,057",7.200000,31.002712,38/100 (38.00%),"[1.         0.         0.24792592 0.         0.         0.
 1.         0.         0.98208908 0.         1.         0.
 0.59605539 0.89872359 0.         0.         1.         0.
 0.92377885 0.40018423 0.         0.         0.11284664 0.
 0.91758768 0.97803318 0.         0.36506873 0.         0.
 1.         1.         0.         0.49450506 0.68099558 0.
 0.25322505 0.         0.99807421 0.81433188 0.         0.
 0.         0.         0.23870027 0.93768079 0.         0.
 0.91371636 0.98646374 0.         0.         1.         1.
 0.         0.87598425 0.         0.         0.95686919 0.
 0.8492656  0.30831299 0.         0.         1.         0.
 0.         0.03730468 0.         0.62063005 0.85442003 0.
 0.98197754 0.         1.         0.         0.99810424 0.91628589
 0.01506102 0.73625525 0.         0.         0.67109011 0.
 0.         0.97303849 0.23576599 0.         0.98615413 0.
 1.         1.         0.         0.44052488 0.99161538 0.97250266
 0.         0.         0.76181069 0.        ]"
4,"1,075,756",5.600000,31.847969,43/100 (43.00%),"[1.00000000e+00 0.00000000e+00 1.00000000e+00 7.52460471e-05
 7.21403958e-01 0.00000000e+00 6.70801504e-01 5.42574505e-01
 7.55286551e-01 6.57416162e-01 1.00000000e+00 0.00000000e+00
 7.31824819e-01 0.00000000e+00 6.64665008e-01 2.33298208e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 5.05916559e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.20734180e-01
 7.62860534e-01 0.00000000e+00 2.98466648e-01 8.85910893e-01
 0.00000000e+00 6.60270378e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 7.04814389e-01 8.19241738e-01 1.00000000e+00
 0.00000000e+00 1.00000000e+00 3.19153862e-01 8.39215332e-02
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 3.34788460e-01 1.85058850e-05 0.00000000e+00 2.15478527e-01
 0.00000000e+00 6.47875236e-01 9.28339602e-01 0.00000000e+00
 0.00000000e+00 4.45446838e-01 7.46697344e-01 6.01543623e-01
 9.52220110e-01 5.53441267e-01 5.57953040e-01 3.37616172e-01
 0.00000000e+00 5.42662620e-01 6.59033405e-01 0.00000000e+00
 0.00000000e+00 8.84252006e-01 0.00000000e+00 0.00000000e+00
 4.03087000e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00
 8.93770723e-01 4.76580895e-02 0.00000000e+00 2.77418820e-01
 1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 4.76252813e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00]"
5,"1,080,690",8.700000,32.657053,37/100 (37.00%),"[1.         0.         1.         1.         0.         0.82135306
 0.27677044 0.77084451 0.63547493 0.34065168 1.         0.
 0.         0.         0.         0.63045917 0.25678551 0.
 0.         0.56882043 0.         0.76224042 0.86353293 0.33683517
 0.49069058 0.52812003 1.         0.         0.         0.
 0.3126262  0.06744113 0.         1.         0.10312274 0.22376406
 0.         1.         0.         1.         0.52270115 0.64069824
 0.34143732 0.56557559 0.34924894 0.54716186 0.         1.
 0.         1.         0.12267369 0.20622726 1.         0.
 0.20235368 0.69525628 0.34402394 0.         0.         0.
 0.29831733 0.52692514 0.8302948  0.00302185 1.         0.45595409
 0.0040012  0.55206645 0.         1.         0.49450233 0.00132352
 0.12371017 1.         1.         0.18288353 1.         0.88961667
 0.         1.         0.92018118 0.         0.52741674 0.
 0.07208201 0.6612993  0.         0.         1.         0.
 1.         0.26975434 0.91468016 0.99953474 0.         0.55405673
 0.23073415 0.         1.         0.        ]"
6,"1,112,058",13.850000,31.491690,31/100 (31.00%),"[3.13393305e-01 8.84477732e-01 6.80155733e-01 8.42728214e-01
 0.00000000e+00 0.00000000e+00 8.01894441e-01 3.22291772e-01
 0.00000000e+00 2.43000684e-02 1.46801381e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 8.01950723e-01
 7.23332100e-01 8.75294560e-01 4.81158816e-01 7.94891339e-02
 6.30847437e-08 0.00000000e+00 0.00000000e+00 7.28598541e-01
 9.14138570e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 7.63199265e-01 5.16234351e-01
 0.00000000e+00 9.45498228e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 4.60796942e-01 8.87561091e-01 8.75079604e-02 3.18229634e-02
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 6.05222333e-02 0.00000000e+00
 8.44543972e-01 0.00000000e+00 4.03068640e-02 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.90848647e-01 4.75422780e-01 8.96480363e-01 2.73613966e-01
 1.00000000e+00 8.59887641e-01 1.39468619e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 9.91430536e-02
 0.00000000e+00 0.00000000e+00 6.36893048e-01 8.77543628e-01
 2.82337162e-01 0.00000000e+00 0.00000000e+00 9.49886062e-01
 0.00000000e+00 0.00000000e+00 5.90782062e-01 0.00000000e+00
 0.00000000e+00 1.03079522e-01 1.98527804e-01 9.54984515e-01
 4.50844878e-03 7.95928350e-01 5.94004772e-01 9.37438145e-01
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 1.88706635e-01 1.00000000e+00 0.00000000e+00 8.12203907e-02]"
7,"1,147,101",11.450000,32.018959,31/100 (31.00%),"[1.00000000e+00 0.00000000e+00 9.35915301e-01 9.87855983e-01
 3.05145090e-01 0.00000000e+00 9.39991718e-01 7.38250467e-01
 4.18492869e-01 6.17505953e-03 1.00000000e+00 0.00000000e+00
 1.90737004e-01 9.46801418e-01 2.14740508e-02 0.00000000e+00
 4.43597304e-01 9.39100078e-01 0.00000000e+00 1.25051265e-02
 0.00000000e+00 1.00000000e+00 8.96746767e-01 0.00000000e+00
 7.61131537e-01 1.00000000e+00 0.00000000e+00 3.57234537e-02
 0.00000000e+00 0.00000000e+00 9.38065897e-05 0.00000000e+00
 4.92748625e-01 3.55541468e-01 1.19736624e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 8.90373639e-01 8.80320148e-01
 1.42745410e-01 9.22246334e-01 0.00000000e+00 1.92228320e-01
 9.94369366e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 9.40048546e-01 9.27467819e-01
 1.00000000e+00 1.34793163e-01 9.73136371e-01 0.00000000e+00
 0.00000000e+00 3.90683658e-01 9.13376315e-01 9.36957132e-01
 0.00000000e+00 0.00000000e+00 1.10406268e-01 0.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 9.72670194e-01 1.00000000e+00 0.00000000e+00
 8.86269122e-01 1.03829584e-03 1.17120199e-01 0.00000000e+00
 0.00000000e+00 6.04676336e-01 9.28523010e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 9.12240463e-01 0.00000000e+00
 1.00000000e+00 5.05820851e-01 0.00000000e+00 1.00000000e+00
 4.84670906e-01 9.63567951e-01 0.00000000e+00 0.00000000e+00
 9.42627633e-01 6.61733201e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 9.64682346e-01 9.71006292e-01]"
8,"1,202,434",15.150000,33.125018,31/100 (31.00%),"[0.         0.00652106 0.02185953 0.         0.         0.
 1.         0.         1.         1.         0.84758292 0.
 0.         1.         1.         0.         0.90074184 0.14419664
 0.         0.         0.88432637 0.         0.33992762 0.
 0.         0.         0.73432108 0.         0.89528947 0.02576852
 0.06157597 0.74689985 0.98482112 0.47824435 0.         0.
 0.         0.         0.86752317 0.         0.56023412 0.
 0.28988963 0.17363226 0.         0.         1.         0.16903819
 0.12919525 0.0087928  0.83717898 0.         0.75524162 0.88348437
 1.         0.         1.         0.01373858 0.92916096 0.
 0.87825309 0.34163367 0.         0.81020692 0.73731722 0.17052466
 0.         0.         0.13835644 0.33509737 0.         0.01641488
 0.         0.1460464  0.         0.         0.         0.24672492
 0.83045403 0.         0.09226625 0.         1.         0.
 1.         0.         1.         0.         0.90588671 0.
 0.         0.         1.         0.         1.         0.
 1.         0.         0.57309219 0.94211563]"
9,"1,244,950",14.300000,30.895609,43/100 (43.00%),"[0.         0.         1.         1.         0.         1.
 1.         0.         0.         0.         0.9033947  0.54502488
 0.         0.         0.34687222 0.         0.         0.
 0.63098392 0.57926456 0.         1.         0.         0.
 0.87763418 1.         0.         0.         0.         0.
 1.         0.         0.61219387 0.         0.         0.
 0.89949048 0.41625316 0.         0.         1.         0.
 1.         0.         0.         0.72139221 0.59265131 0.
 0.         0.81233618 0.         1.         0.         0.
 0.         0.         0.92493085 0.         0.04298493 0.85579045
 0.         1.         0.         0.         0.         0.
 0.         0.         0.         0.42031669 1.         0.
 1.         0.         0.         0.         0.         0.97791711
 0.88535899 0.         1.         0.         1.         0.
 0.         0.35079955 1.         0.         0.         1.
 0.         0.         0.         0.67388581 0.85224266 0.
 0.60482958 0.25711575 0.         1.        ]"
10,"1,247,861",16.950000,33.100580,13/100 (13.00%),"[0.00000000e+00 8.97867297e-01 8.97867297e-01 2.00934905e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 5.50912708e-01
 4.81248803e-02 0.00000000e+00 1.76360834e-01 0.00000000e+00
 0.00000000e+00 8.97867297e-01 8.97867297e-01 0.00000000e+00
 8.97512163e-01 8.78930815e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 8.97867297e-01 3.25897079e-02 0.00000000e+00 1.11354088e-03
 0.00000000e+00 1.00000000e+00 8.97867297e-01 0.00000000e+00
 0.00000000e+00 5.16108432e-04 8.97867297e-01 8.90703847e-01
 0.00000000e+00 7.29803278e-01 7.16856036e-01 0.00000000e+00
 8.97867297e-01 0.00000000e+00 8.97867297e-01 0.00000000e+00
 8.97867297e-01 8.08347259e-02 7.05501986e-01 0.00000000e+00
 8.09656545e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 8.97867297e-01 2.34218527e-01 0.00000000e+00 0.00000000e+00
 8.97867297e-01 8.83662443e-01 4.88904757e-03 1.03165268e-04
 0.00000000e+00 8.95409251e-01 0.00000000e+00 0.00000000e+00
 6.32190692e-01 8.97867297e-01 0.00000000e+00 0.00000000e+00
 8.84876655e-01 0.00000000e+00 8.97867297e-01 8.97867297e-01
 8.57897618e-01 3.28184667e-01 8.68278782e-01 8.97867297e-01
 1.10971797e-01 3.29445351e-01 8.97867297e-01 0.00000000e+00
 2.33075342e-01 0.00000000e+00 0.00000000e+00 8.10952990e-01
 0.00000000e+00 8.97867297e-01 2.57655033e-03 5.59705704e-01
 0.00000000e+00 1.00000000e+00 4.74323499e-01 7.03105392e-01
 8.87354390e-01 0.00000000e+00 2.43181162e-01 0.00000000e+00
 3.23158344e-01 8.15926212e-01 0.00000000e+00 1.00000000e+00]"
