Number,ID,Fitness,Runtime,Preprocessed,Result
1,"1,003,822",0.000000,0.366969,23/36 (63.89%),"[0.66763012 0.         0.22194822 1.         1.         0.28033204
 1.         0.         0.58209111 0.27518842 0.2252758  0.53996498
 0.         0.         1.         0.         0.43500564 0.52478725
 1.         0.         0.         1.         0.         0.
 1.         0.         0.         1.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
2,"1,124,444",2.750000,13.006834,7/36 (19.44%),"[0.92361471 0.         0.         1.         1.         0.
 0.16234384 1.         1.         0.         0.         1.
 0.71514352 0.         0.38832769 0.20930466 0.43364894 0.99510244
 0.69398325 0.38445201 0.98952056 1.         0.         0.
 0.27875946 0.         0.         0.05511123 0.02552169 0.93723635
 1.         1.         0.91838134 0.65722736 0.06226547 0.7356217 ]"
3,"1,188,236",2.400000,12.518228,10/36 (27.78%),"[0.62712933 0.         0.94286562 0.         0.87358374 0.5836635
 0.73474259 0.         0.9275287  0.72776329 0.05978454 0.41861528
 0.77254862 0.         0.4513066  0.08156327 0.4105274  0.08527591
 0.         0.         0.05111873 0.32377996 0.72015737 0.55890959
 1.         1.         0.         0.31887824 0.         0.57702041
 0.         0.         0.53071734 0.89665297 0.98650406 0.09700909]"
4,"1,191,192",0.000000,0.015625,36/36 (100.00%),"[1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0.
 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0.]"
5,"1,192,723",5.100000,12.855826,9/36 (25.00%),"[0.         0.         0.         0.13207888 0.77005173 0.77005173
 0.         0.         1.         0.         0.         0.19454238
 0.73133644 0.         1.         0.         0.7688639  0.61951643
 0.77005173 0.27892922 0.         0.01205085 0.77005173 0.
 0.1738207  0.77005173 0.56401918 0.01133222 0.         0.
 0.52652431 0.         0.         0.69194074 0.77005173 0.3672362 ]"
6,"1,194,297",1.600000,11.873201,16/36 (44.44%),"[0.68202465 1.         0.17897404 0.         0.4388836  0.95057108
 0.1176083  0.49992882 0.74911202 0.43867369 0.05900708 0.66240575
 1.         0.56619214 0.61706461 0.48412977 0.         0.
 0.08814273 0.         0.20365729 0.         1.         1.
 0.         0.         1.         1.         0.         0.
 1.         1.         0.         0.         1.         1.        ]"
7,"1,198,412",1.200000,11.162056,19/36 (52.78%),"[0.72794691 0.         0.14484201 0.77579952 0.36865227 0.
 0.78055748 0.14372707 0.97061984 0.96508644 0.         1.
 0.10070976 0.77382066 0.24027931 0.         0.         1.
 0.67964783 0.64643793 0.         1.         1.         0.
 0.32519743 0.08705719 1.         0.         0.         1.
 0.         0.         0.92012438 0.         0.         1.        ]"
8,"1,217,965",1.200000,11.686643,11/36 (30.56%),"[3.50630605e-02 5.30507344e-01 5.17778127e-01 0.00000000e+00
 7.24536241e-01 9.93280048e-01 7.05866104e-01 0.00000000e+00
 3.37134685e-01 5.42651417e-02 5.59235093e-06 1.12896676e-03
 7.64698094e-01 0.00000000e+00 0.00000000e+00 8.11194571e-01
 6.96887078e-01 2.40156426e-01 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 7.30938923e-01 7.46731743e-02
 1.00000000e+00 0.00000000e+00 0.00000000e+00 3.90310022e-01
 4.82189036e-01 1.91365432e-09 1.00000000e+00 0.00000000e+00
 5.01534875e-01 6.92291889e-01 8.41145937e-01 4.83032836e-01]"
9,"1,253,849",1.600000,10.094960,20/36 (55.56%),"[1.         0.80512728 0.35566443 0.         0.         0.
 0.05126534 0.15595456 0.         0.         0.         1.
 0.96793381 1.         0.         0.         0.         1.
 0.05316722 0.         0.         1.         1.         0.
 0.34349196 0.95920858 0.76600611 0.         0.         1.
 0.         0.4582864  1.         0.72990367 0.         1.        ]"
10,"1,317,605",4.850000,12.153586,8/36 (22.22%),"[0.46009845 0.10608434 0.0506348  0.67911593 0.66669475 0.73636871
 0.70075818 0.7535694  0.49474333 0.25836786 0.14106806 0.49516697
 0.36472077 0.756693   0.         0.09276883 0.96696279 0.57242938
 0.58351482 0.2180061  0.00223627 0.         0.89645246 0.13324098
 0.62098228 0.78018464 0.         1.         0.         0.36516651
 0.00665451 0.09583949 0.         1.         0.         0.26115303]"
11,"1,332,159",2.800000,11.398072,11/36 (30.56%),"[0.48922739 0.96556628 0.7204875  0.98540915 0.         0.
 0.18148997 0.41080233 0.29234445 0.         1.         1.
 0.05702778 0.3034402  0.51566077 1.         0.         0.
 0.         0.0250961  0.         0.17536919 0.93258342 1.
 0.81212978 0.88298566 0.38168352 0.0266674  0.         0.89918852
 0.61753255 0.03510617 0.79946735 0.99656222 0.04339319 0.60201579]"
12,"1,341,844",1.600000,11.334284,19/36 (52.78%),"[0.66736296 0.         1.         1.         0.         1.
 0.75635751 1.         0.         0.         0.         1.
 0.51800041 0.38766917 1.         0.8752856  0.         0.
 0.         0.         0.15297223 0.         1.         1.
 0.49044735 0.73135043 1.         0.         0.         0.
 0.36836419 0.33783423 0.         0.         1.         1.        ]"
13,"1,343,094",1.200000,12.314789,11/36 (30.56%),"[0.00000000e+00 1.00000000e+00 7.08305253e-01 1.10888859e-01
 5.26626593e-01 4.88920550e-01 1.00000000e+00 0.00000000e+00
 2.06867723e-01 4.46710651e-01 1.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 7.63550380e-01
 4.69373835e-01 9.73951148e-07 0.00000000e+00 1.20252124e-01
 2.00951978e-02 7.11938878e-03 4.49197085e-01 6.23114712e-01
 0.00000000e+00 0.00000000e+00 7.43915486e-01 8.58046263e-01
 1.05842793e-01 1.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 4.77268221e-01 5.79051286e-01]"
14,"1,350,652",1.200000,11.017913,22/36 (61.11%),"[0.         0.         0.         1.         0.         1.
 1.         0.         0.         1.         0.         1.
 1.         0.         0.92878111 0.         0.40453243 0.
 0.         0.51081883 0.80785291 0.37999958 0.27843826 0.99897313
 1.         0.         0.         0.22643513 0.         0.97070941
 1.         0.         0.79367592 0.99693257 0.         0.74296206]"
15,"1,375,820",0.000000,0.013017,36/36 (100.00%),"[0. 1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1.
 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1.]"
16,"1,430,637",4.000000,11.709756,16/36 (44.44%),"[0.         0.         0.69619257 0.97181647 0.         1.
 0.         1.         0.         1.         0.         1.
 0.         1.         0.         0.2435963  0.45758465 0.
 0.         0.         0.91990969 0.03710625 0.03407457 0.
 0.         0.         0.89948425 0.39009912 0.82539881 0.38329869
 0.53567431 0.68848977 0.1868569  0.27425621 0.65332007 0.99651839]"
17,"1,454,003",2.600000,11.391074,16/36 (44.44%),"[1.         0.         0.         0.         0.         0.
 1.         0.         0.         1.         1.         0.
 0.         0.         0.85659357 0.         0.         0.
 0.83585054 0.         0.7360679  0.         0.84607977 0.54946695
 0.8602947  0.3688782  0.         0.01697744 0.         0.14173906
 0.         0.         0.48490015 0.85972701 0.77207092 0.85484354]"
18,"1,470,603",0.000000,0.015645,36/36 (100.00%),"[1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0.
 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1.]"
19,"1,480,509",6.850000,12.744222,6/36 (16.67%),"[0.         0.25407116 0.         0.03448694 0.7645576  0.94059688
 0.         0.         0.         0.         0.33871959 0.
 1.         0.         0.95780903 0.89240507 0.05650232 0.46502462
 1.         0.         0.         0.10995027 0.21244679 0.
 0.         0.79807982 0.98329115 0.16599434 0.         0.37570235
 0.58704615 0.7034684  0.         0.12134948 0.89722729 0.77745089]"
20,"1,505,558",1.200000,12.700555,7/36 (19.44%),"[0.03882651 0.         0.96797024 0.95645524 0.         0.38895588
 0.75635426 0.88434429 0.02764713 0.33757831 0.85602024 0.57724171
 0.57486883 0.47117953 0.52507217 0.06493967 0.74404533 0.352824
 0.         0.35931353 0.91189521 0.11450284 0.02943794 0.63658937
 0.         0.         0.         0.95544842 0.         0.70983671
 1.         1.         0.         0.58916471 0.         0.42488243]"
21,"1,554,862",3.200000,12.126554,7/36 (19.44%),"[1.00000000e+00 1.74477841e-01 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 2.24503174e-01 0.00000000e+00 0.00000000e+00 1.15590275e-02
 1.00000000e+00 3.85437593e-01 3.18589323e-01 2.98160523e-01
 4.06993304e-02 0.00000000e+00 1.26034336e-04 1.00000000e+00
 9.92836373e-01 0.00000000e+00 8.22830856e-01 7.62284842e-01
 8.91091140e-01 0.00000000e+00 5.34728285e-01 8.57628550e-01
 1.60621687e-01 4.65976278e-01 6.20686887e-01 4.19563144e-01
 0.00000000e+00 2.49274474e-01 5.57769266e-01 9.95258331e-01]"
22,"1,568,229",1.600000,11.611951,18/36 (50.00%),"[1.         0.         1.         1.         0.         0.41302259
 1.         0.         0.         0.         0.80229732 1.
 0.         0.45435797 0.         0.         0.14963557 0.57535695
 0.         0.         0.45252307 0.84534062 0.         0.60935979
 1.         1.         0.         1.         0.12075466 0.09550229
 0.         0.         0.24138047 0.01378096 0.99774052 1.        ]"
23,"1,589,978",2.900000,11.373015,20/36 (55.56%),"[1.00000000e+00 0.00000000e+00 5.35205051e-02 8.49694118e-01
 6.49881063e-01 4.71318104e-02 1.00000000e+00 0.00000000e+00
 2.75507207e-01 2.59013343e-01 0.00000000e+00 3.60609972e-05
 0.00000000e+00 1.69260925e-01 0.00000000e+00 3.21018134e-02
 9.34916810e-01 1.00000000e+00 1.65026458e-01 7.79603354e-05
 6.78867398e-01 1.00000000e+00 0.00000000e+00 0.00000000e+00
 5.27190090e-01 9.20689975e-01 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 2.01591376e-02 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00]"
24,"1,605,903",2.800000,12.349141,8/36 (22.22%),"[1.         1.         0.28529759 1.         1.         0.
 0.         0.         0.96055603 1.         0.04625399 0.02505322
 1.         0.         0.         0.06541609 1.         0.52984568
 1.         0.         0.         0.05030685 0.04925897 0.
 0.         1.         1.         0.         0.         0.
 0.32702901 0.84250426 0.36451303 0.69154607 0.90837396 1.        ]"
25,"1,611,457",2.000000,11.043614,18/36 (50.00%),"[1.         0.         0.         0.         0.9710178  1.
 1.         0.         1.         1.         0.36265836 0.14419167
 0.         1.         0.         0.72864767 0.38461306 0.36218566
 0.         1.         0.         0.20133847 0.34691265 0.
 1.         0.         0.85943882 0.         0.52252968 1.
 1.         0.         1.         0.91869765 0.29764686 1.        ]"
26,"1,615,209",3.200000,12.154622,9/36 (25.00%),"[0.64357504 0.77651372 0.42130021 0.31289377 0.58169794 0.6749103
 0.         0.         0.         0.17577387 0.68679817 0.73278236
 0.03258499 0.74411814 0.64961983 0.85422887 0.         0.
 0.05827502 0.32216869 0.5113556  0.4942082  0.         0.
 0.         0.         0.         0.         1.         0.
 0.05254004 0.98377826 0.97184628 0.         1.         0.        ]"
27,"1,700,818",1.600000,10.207517,24/36 (66.67%),"[0.         1.         1.         0.         1.         1.
 0.         0.         0.         1.         0.         0.
 0.46023952 1.         0.         1.         0.         0.
 0.         0.98164099 0.64575268 0.         0.         0.
 1.         0.         1.         0.         1.         1.
 1.         0.         0.24087996 0.14956031 0.         0.        ]"
28,"1,744,893",2.800000,10.995135,18/36 (50.00%),"[0.30669825 0.38993533 0.56092611 0.85098858 0.24861873 0.01863539
 1.         1.         0.         0.78750281 0.         1.
 0.91168933 0.         0.         0.46623981 1.         0.9103753
 0.         1.         1.         0.         0.85162695 0.18401539
 0.         0.         0.         0.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
29,"1,771,362",1.200000,11.906726,15/36 (41.67%),"[7.18840240e-01 7.87041675e-02 0.00000000e+00 0.00000000e+00
 7.12923188e-04 5.32814107e-01 7.24456372e-01 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 7.24465643e-01
 2.06309843e-01 1.31848236e-02 0.00000000e+00 0.00000000e+00
 2.62811317e-01 5.24806905e-01 2.43297950e-01 5.07796067e-01
 0.00000000e+00 1.00000000e+00 0.00000000e+00 4.76215373e-01
 2.20917175e-01 7.16042975e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 3.45097085e-01 0.00000000e+00
 6.48260417e-06 0.00000000e+00 6.21987108e-01 7.24329282e-01]"
30,"1,807,054",0.000000,0.078557,27/36 (75.00%),"[0.08935336 0.4636324  0.80234569 0.96704968 0.         0.
 0.19217314 0.46276078 0.23845695 0.         1.         1.
 0.         0.         0.55734992 0.53026854 0.         0.
 1.         1.         0.         0.         1.         1.
 0.         0.         1.         1.         0.         0.
 1.         1.         0.         0.         1.         1.        ]"
31,"1,821,140",1.200000,11.428695,20/36 (55.56%),"[3.96177203e-01 6.37409543e-02 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 7.14046208e-01 5.64533914e-01
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 6.29237522e-01 3.47830310e-03 6.39872929e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.33391900e-01 5.37163076e-05
 8.39324925e-01 0.00000000e+00 0.00000000e+00 1.00000000e+00
 6.39443796e-01 1.68989386e-01 6.34001034e-01 0.00000000e+00
 0.00000000e+00 1.00000000e+00 6.89043557e-01 3.90646998e-01
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00]"
32,"1,823,388",0.800000,11.262542,19/36 (52.78%),"[0.         0.         0.         1.         1.         0.
 0.         1.         1.         0.         0.         0.
 0.81068828 0.         0.         1.         1.         0.
 0.97003729 0.2108417  0.75269025 0.         0.         0.24679672
 0.01862745 0.42312697 0.92225338 0.29046172 1.         0.75230901
 0.99097912 0.51501067 0.10412974 0.27990449 0.37612537 1.        ]"
33,"1,831,701",6.350000,14.042528,6/36 (16.67%),"[1.         0.         0.95617098 0.17317525 0.98244088 0.90895201
 1.         0.         0.59944289 0.         0.         1.
 0.         0.         0.11177626 0.65571178 1.         0.03530183
 0.50780653 1.         0.         0.27159495 0.14505462 0.
 0.         0.46875945 1.         0.08099894 1.         0.99034941
 1.         1.         0.04475121 0.58258338 0.39431708 0.57724371]"
34,"1,905,338",3.250000,12.267094,12/36 (33.33%),"[0.87149211 0.6280176  0.3196027  0.81027409 0.63315645 0.
 0.         0.17790982 0.         1.         0.55811578 0.26190759
 0.52448896 1.         0.         0.         0.22967323 0.
 0.32826443 0.         1.         1.         0.         0.16178156
 0.67491187 1.         0.         0.         0.85457361 0.14465608
 0.         0.07540062 0.68731798 0.2322865  0.69267297 0.33573798]"
35,"1,925,806",2.400000,11.864051,14/36 (38.89%),"[1.         1.         0.         0.         0.68546256 0.97865241
 0.         0.         1.         1.         0.         1.
 0.98269214 1.         0.         0.         0.2222092  0.
 0.         0.23661294 0.09556845 0.99770307 0.96237507 0.
 0.03980422 1.         0.63413535 0.         0.         0.8637644
 1.         0.97922932 0.22813851 0.10303906 0.06321213 1.        ]"
36,"1,945,389",0.000000,0.018643,36/36 (100.00%),"[1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0.
 1. 1. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0.]"
37,"1,945,835",1.200000,11.921798,7/36 (19.44%),"[0.67955871 0.86601001 0.21555562 0.64023941 0.5678146  0.08027065
 0.         0.30573359 0.96415502 0.         0.57994846 0.24816365
 0.69229611 0.067065   1.         0.01281588 0.40432835 0.8562006
 0.78382529 0.         0.31682311 0.28183071 0.45778145 0.85990863
 0.         0.         1.         0.66747801 0.25595305 0.14841689
 1.         1.         0.         0.62533737 0.27685922 0.27437717]"
38,"1,966,415",0.000000,0.013911,28/36 (77.78%),"[0.71316232 0.         0.         1.         1.         0.
 0.61994068 0.16087189 0.43032551 0.         0.         1.
 0.         0.53545163 0.         1.         0.         1.
 0.11758876 1.         0.         1.         0.         0.
 0.64999922 0.         1.         0.         1.         1.
 0.56335572 0.         1.         0.         0.         0.        ]"
39,"10,016,966",0.000000,0.020055,27/36 (75.00%),"[0.59926659 0.58990826 0.         0.         0.         0.
 0.30809559 0.         0.         0.         1.         1.
 0.52714215 0.         1.         1.         0.         0.
 0.64907057 0.17762525 0.         0.         1.         1.
 0.48763845 0.         1.         1.         0.         0.
 0.78585978 0.95489559 0.         0.         1.         1.        ]"
40,"10,021,279",2.400000,11.710901,16/36 (44.44%),"[0.         0.         0.94995375 0.68511432 0.         0.48617388
 1.         0.99652233 0.21197083 0.44839197 0.         1.
 0.2987811  1.         0.         1.         0.39954347 1.
 0.         0.97854881 0.         0.88426585 0.         0.94687088
 1.         0.         1.         0.         1.         0.
 1.         0.         1.         0.         1.         0.        ]"
41,"10,043,693",2.600000,12.202855,16/36 (44.44%),"[0.         0.         0.         0.         0.         1.
 0.         1.         1.         0.         0.         1.
 0.02777744 0.         0.         0.74652415 0.64921841 0.
 0.         0.53411878 0.71732716 0.16371462 0.19742831 0.53013707
 0.67369701 0.23831585 0.68074181 0.07257989 0.24771248 0.74307164
 0.60952196 0.00141786 0.         0.75206869 0.53043995 0.        ]"
42,"10,068,202",0.000000,0.011017,36/36 (100.00%),"[0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1.
 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1.]"
43,"10,070,131",2.800000,11.551802,15/36 (41.67%),"[0.67325445 0.71834551 0.4466113  0.26427471 0.17646378 0.78325986
 0.14727721 0.78325986 0.         0.52138958 0.         1.
 0.         0.         0.59708579 0.75987303 0.         0.03601659
 1.         1.         0.         0.         1.         0.83712632
 0.         0.         0.         0.         0.45764565 0.9342114
 0.         0.         1.         1.         0.         1.        ]"
